timepoint,stationcode,longitude,latitude,area,positionname,primarypollutant,aqi,pm10,pm10_24h,pm2_5,pm2_5_24h,o3,o3_24h,o3_8h,o3_8h_24h,no2,no2_24h,so2,so2_24h,co,co_24h
2024-06-18T1300,2566A,102.1879,31.914,阿坝藏族羌族自治州,州农科所,,,24,45,9,12,37,,24,24,8,22,3,4,,0
2024-06-18T1300,2568A,102.2502,31.8896,阿坝藏族羌族自治州,马师校,,25,8,11,7,12,80,,44,44,14,14,5,5,0.4,0.4
2024-06-18T1300,3994A,102.2165,31.9024,阿坝藏族羌族自治州,马尔康中学西区,,25,12,17,12,11,78,,46,46,4,6,6,6,0.4,0.3
2024-06-18T1300,2695A,80.292,41.1694,阿克苏地区,电视台,,40,38,95,11,29,128,,88,75,8,13,5,5,0.4,0.4
2024-06-18T1300,2696A,80.2613,41.1551,阿克苏地区,艺术中心,,39,36,93,12,31,124,,78,67,5,17,3,4,0.3,0.4
2024-06-18T1300,2204A,105.6467,38.8363,阿拉善盟,西城区西花园,,49,35,58,13,22,156,,139,139,9,10,8,9,0.5,0.5
2024-06-18T1300,2205A,105.6985,38.8411,阿拉善盟,蒙二幼,,46,40,66,13,25,146,,134,134,6,9,11,12,0.5,0.5
2024-06-18T1300,2206A,105.724,38.8516,阿拉善盟,环保局新楼,,,,61,,23,150,,140,139,6,7,10,11,0.4,0.5
2024-06-18T1300,2708A,88.1264,47.8517,阿勒泰地区,市站,,29,16,17,8,7,90,,58,58,10,10,6,6,0.6,0.5
2024-06-18T1300,2630A,80.1161,32.5,阿里地区,阿里监测站,臭氧1小时,62,26,36,13,16,169,,142,140,5,7,6,6,0.5,0.4
2024-06-18T1300,3192A,80.0903,32.5028,阿里地区,阿里藏医院,臭氧1小时,59,20,27,11,13,167,,144,138,4,5,6,6,0.5,0.4
2024-06-18T1300,2642A,109.0318,32.6537,安康市,香溪洞,,20,20,21,7,11,58,,66,47,3,4,6,6,0.6,0.6
2024-06-18T1300,2643A,109.0281,32.6939,安康市,安康市监测站,,29,29,25,13,11,66,,48,45,6,7,7,8,0.6,0.6
2024-06-18T1300,2644A,109.0072,32.6975,安康市,汉滨区检察院,,23,19,22,16,13,68,,47,41,4,6,6,7,0.5,0.5
2024-06-18T1300,2291A,117.0809,30.5177,安庆市,环科院,臭氧1小时,89,40,33,24,21,191,,122,122,15,17,9,6,0.8,0.5
2024-06-18T1300,2292A,117.0331,30.5119,安庆市,马山宾馆,臭氧1小时,63,42,32,26,20,170,,126,126,34,22,11,9,0.8,0.6
2024-06-18T1300,2294A,116.9896,30.6145,安庆市,安庆大学,,,,30,,21,179,,122,122,,11,7,8,0.4,0.4
2024-06-18T1300,3173A,117.0598,30.5351,安庆市,市人大,臭氧1小时,79,31,34,24,20,183,,129,129,18,16,8,7,0.5,0.4
2024-06-18T1300,3122A,105.9606,26.2611,安顺市,伍家关,,,,,,,,,,,,,,,,
2024-06-18T1300,3123A,105.9408,26.2431,安顺市,凤凰山,,,18,16,12,15,88,,73,73,6,6,6,8,,0.8
2024-06-18T1300,3124A,105.9439,26.2564,安顺市,金钟山,,27,,17,14,17,86,,70,70,6,6,4,6,0.6,0.6
2024-06-18T1300,3125A,105.8983,26.2481,安顺市,娄家坡,,29,20,18,10,11,91,,74,74,6,7,5,6,0.8,0.9
2024-06-18T1300,1818A,114.4839,36.0621,安阳市,棉研所,,,,,,,,,,,,,,,,
2024-06-18T1300,1819A,114.3551,36.1017,安阳市,红庙街,臭氧1小时,114,78,57,30,28,228,,159,159,1,9,5,7,0.5,0.7
2024-06-18T1300,1820A,114.361,36.0681,安阳市,银杏小区,臭氧1小时,111,52,53,23,22,221,,146,146,12,19,8,9,0.8,1.1
2024-06-18T1300,3141A,114.3922,36.0878,安阳市,信访局,臭氧1小时,113,63,60,22,23,225,,156,156,2,9,6,7,0.7,0.8
2024-06-18T1300,3669A,114.4705,36.0637,安阳市,左辅环卫站,臭氧1小时,105,45,48,16,25,209,,152,152,5,12,5,4,0.4,0.4
2024-06-18T1300,3703A,114.2917,36.0949,安阳市,安钢职工学校,臭氧1小时,107,57,57,22,27,213,,151,151,6,13,7,8,0.6,0.6
2024-06-18T1300,1748A,123.044,41.1196,鞍山市,深沟寺,臭氧1小时,127,49,72,23,39,254,,207,207,18,19,18,16,1.0,1
2024-06-18T1300,1749A,123.011,41.0931,鞍山市,太阳城,臭氧1小时,125,48,68,22,35,250,,203,203,16,19,15,13,1.2,1.2
2024-06-18T1300,1750A,123.0485,41.1442,鞍山市,太平,臭氧1小时,123,44,74,22,41,246,,202,202,16,18,13,12,1.1,1.1
2024-06-18T1300,1751A,122.9642,41.0971,鞍山市,铁西三道街,臭氧1小时,128,55,83,26,43,256,,200,200,18,22,14,11,1.1,1
2024-06-18T1300,1752A,122.9341,41.0833,鞍山市,铁西工业园区,臭氧1小时,125,52,80,26,45,249,,195,195,18,20,15,12,1.1,1
2024-06-18T1300,1753A,123.022,41.0821,鞍山市,明达新区,臭氧1小时,118,55,64,24,36,235,,193,193,14,16,14,13,1.0,1
2024-06-18T1300,1754A,123.1289,41.0228,鞍山市,千山,,,,,,,,,,,,,,,,
2024-06-18T1300,2195A,107.4212,40.761,巴彦淖尔市,附二中,颗粒物(PM10),61,71,66,32,27,122,,100,93,19,19,25,28,0.7,0.6
