timepoint,stationcode,longitude,latitude,area,positionname,primarypollutant,aqi,pm10,pm10_24h,pm2_5,pm2_5_24h,o3,o3_24h,o3_8h,o3_8h_24h,no2,no2_24h,so2,so2_24h,co,co_24h
2025-12-11T1900,2566A,102.1879,31.914,阿坝藏族羌族自治州,州农科所,,,,,,,,,,,,,,,,
2025-12-11T1900,2568A,102.2502,31.8896,阿坝藏族羌族自治州,马师校,,38,38,16,26,14,27,27,51,49,32,17,5,5,0.7,0.5
2025-12-11T1900,3994A,102.2165,31.9024,阿坝藏族羌族自治州,马尔康中学西区,,,19,13,15,10,38,38,66,65,31,13,,6,0.8,0.6
2025-12-11T1900,2695A,80.292,41.1694,阿克苏地区,电视台,颗粒物(PM10),500,657,236,51,72,56,56,61,61,29,55,4,8,0.0,1
2025-12-11T1900,2696A,80.2613,41.1551,阿克苏地区,艺术中心,颗粒物(PM10),420,520,213,50,82,60,60,59,59,,60,4,6,0.3,1.3
2025-12-11T1900,2204A,105.6467,38.8363,阿拉善盟,西城区西花园,,,,,,,,,,,,,,,,
2025-12-11T1900,2205A,105.6985,38.8411,阿拉善盟,蒙二幼,颗粒物(PM10),500,716,103,129,26,54,54,77,65,19,15,10,10,0.7,0.6
2025-12-11T1900,2206A,105.724,38.8516,阿拉善盟,环保局新楼,颗粒物(PM10),307,425,68,113,21,66,66,84,63,11,7,10,9,0.7,0.6
2025-12-11T1900,2708A,88.1264,47.8517,阿勒泰地区,市站,,18,18,20,3,10,34,34,30,30,22,32,3,4,0.2,0.3
2025-12-11T1900,2630A,80.1161,32.5,阿里地区,阿里监测站,,,,3,,3,84,84,55,,2,12,7,10,0.4,0.6
2025-12-11T1900,3192A,80.0903,32.5028,阿里地区,阿里藏医院,,27,6,16,3,9,86,86,76,76,2,9,7,11,0.4,0.6
2025-12-11T1900,2642A,109.0318,32.6537,安康市,香溪洞,,,,,,,,,,,,,,,,
2025-12-11T1900,2644A,109.0072,32.6975,安康市,汉滨区检察院,细颗粒物(PM2.5),88,112,65,65,41,104,104,64,64,16,22,6,4,0.7,0.6
2025-12-11T1900,4054A,109.0325,32.6913,安康市,市邮政管理局,细颗粒物(PM2.5),94,110,78,70,49,67,67,52,52,37,29,6,4,1.2,0.9
2025-12-11T1900,2291A,117.0809,30.5177,安庆市,环科院,细颗粒物(PM2.5),144,136,121,110,98,122,122,132,132,22,54,7,7,0.9,0.9
2025-12-11T1900,2292A,117.0331,30.5119,安庆市,马山宾馆,细颗粒物(PM2.5),138,146,121,105,93,124,124,133,133,27,58,6,7,1.0,1.1
2025-12-11T1900,2294A,116.9896,30.6145,安庆市,安庆大学,细颗粒物(PM2.5),143,145,130,109,96,133,133,136,136,16,46,9,9,0.9,1
2025-12-11T1900,3173A,117.0598,30.5351,安庆市,市人大,细颗粒物(PM2.5),143,144,130,109,100,125,125,136,136,29,58,7,8,0.7,0.8
2025-12-11T1900,3122A,105.9606,26.2611,安顺市,伍家关,,,,43,,31,,,47,,,17,,30,,0.9
2025-12-11T1900,3123A,105.9408,26.2431,安顺市,凤凰山,细颗粒物(PM2.5),54,44,45,38,41,77,77,82,82,16,18,14,24,0.4,0.5
2025-12-11T1900,3124A,105.9439,26.2564,安顺市,金钟山,细颗粒物(PM2.5),52,43,44,36,38,77,77,82,82,16,15,23,26,0.8,0.8
2025-12-11T1900,3125A,105.8983,26.2481,安顺市,娄家坡,,48,40,43,33,39,83,83,85,85,12,14,10,18,0.6,0.7
2025-12-11T1900,1818A,114.4839,36.0621,安阳市,棉研所,,,,,,,,,,,,,,,,
2025-12-11T1900,1819A,114.3551,36.1017,安阳市,红庙街,细颗粒物(PM2.5),115,118,174,87,134,27,27,42,42,41,73,3,7,0.6,1
2025-12-11T1900,1820A,114.361,36.0681,安阳市,银杏小区,细颗粒物(PM2.5),127,120,180,96,142,27,27,43,43,31,61,1,6,0.6,1
2025-12-11T1900,3141A,114.3922,36.0878,安阳市,信访局,细颗粒物(PM2.5),129,129,183,98,136,28,28,44,44,32,66,2,7,0.7,1
2025-12-11T1900,3669A,114.4705,36.0637,安阳市,左辅环卫站,细颗粒物(PM2.5),114,138,202,86,142,34,34,45,45,30,59,3,5,0.7,1
2025-12-11T1900,3703A,114.2917,36.0949,安阳市,安钢职工学校,细颗粒物(PM2.5),127,124,197,96,139,28,28,44,44,35,72,1,9,0.9,1.3
2025-12-11T1900,1748A,123.044,41.1196,鞍山市,深沟寺,,40,40,56,21,31,29,29,51,47,27,20,8,8,0.6,0.6
2025-12-11T1900,1749A,123.011,41.0931,鞍山市,太阳城,,35,35,60,15,35,38,38,55,51,19,18,12,12,0.5,0.6
2025-12-11T1900,1750A,123.0485,41.1442,鞍山市,太平,颗粒物(PM10),63,76,57,34,32,22,22,49,43,34,18,33,10,0.9,0.7
2025-12-11T1900,1751A,122.9642,41.0971,鞍山市,铁西三道街,,,37,65,11,34,38,38,48,46,21,29,12,24,,2.4
2025-12-11T1900,1753A,123.022,41.0821,鞍山市,明达新区,,32,32,51,13,31,30,30,45,42,20,16,11,10,0.7,0.7
2025-12-11T1900,1754A,123.1289,41.0228,鞍山市,千山,,,,61,,33,,,36,,,19,,5,,0.5
2025-12-11T1900,4201A,122.9446,41.0826,鞍山市,兴盛南路290号,,34,34,63,10,32,36,36,52,48,27,26,13,12,1.5,1.4
2025-12-11T1900,2195A,107.4212,40.761,巴彦淖尔市,附二中,颗粒物(PM10),83,116,79,41,32,30,30,46,46,32,19,8,9,0.8,0.6
2025-12-11T1900,2196A,107.37,40.7372,巴彦淖尔市,市环保大楼,颗粒物(PM10),74,97,70,37,31,37,37,55,54,36,20,6,7,0.8,0.6
2025-12-11T1900,1956A,86.1472,41.7538,巴音郭楞蒙古自治州,孔雀公园,颗粒物(PM10),263,394,154,37,39,52,52,59,59,27,36,6,11,0.4,0.6
2025-12-11T1900,1957A,86.1972,41.7166,巴音郭楞蒙古自治州,棉纺厂,颗粒物(PM10),232,372,242,38,22,57,57,69,68,18,24,5,7,0.4,0.6
2025-12-11T1900,1958A,86.2357,41.7173,巴音郭楞蒙古自治州,经济开发区,颗粒物(PM10),133,215,239,8,16,60,60,70,68,12,15,4,6,0.6,0.4
2025-12-11T1900,2914A,106.7677,31.8794,巴中市,苏山坪,,,,,,,,,,,,,,,,
2025-12-11T1900,3181A,106.7768,31.8526,巴中市,市五中,细颗粒物(PM2.5),89,88,87,66,66,38,38,57,57,34,22,5,5,1.0,1.1
2025-12-11T1900,3183A,106.7418,31.8654,巴中市,圣泉水务公司,细颗粒物(PM2.5),97,84,80,72,64,6,6,57,56,67,31,6,5,1.1,0.9
2025-12-11T1900,3616A,106.7616,31.8344,巴中市,市中心医院,细颗粒物(PM2.5),98,90,83,73,68,12,12,52,52,56,25,6,6,1.5,1.3
2025-12-11T1900,2235A,122.7911,45.6077,白城市,洮北区环保局,,,,30,,13,,,48,,,11,,5,,0.1
2025-12-11T1900,2236A,122.8738,45.5725,白城市,市环保局,颗粒物(PM10),54,58,30,23,14,31,31,47,42,18,7,4,4,0.3,0.2
2025-12-11T1900,2231A,126.4219,41.9171,白山市,喜丰,,42,42,43,12,23,46,46,57,55,18,16,10,9,0.4,0.5
2025-12-11T1900,2232A,126.4077,41.9419,白山市,环保局,,33,25,28,23,28,36,36,58,55,21,14,9,7,0.6,0.7
2025-12-11T1900,2647A,104.1724,36.5446,白银市,第三小学,颗粒物(PM10),473,573,138,53,49,66,66,70,70,18,46,10,33,0.4,1
2025-12-11T1900,2648A,104.1465,36.5482,白银市,动力公司,颗粒物(PM10),435,535,122,64,44,68,68,78,78,16,32,5,17,0.6,1.4
2025-12-11T1900,2512A,106.6103,23.9011,百色市,市监测站,细颗粒物(PM2.5),84,81,74,62,53,45,45,63,63,36,25,13,10,1.1,0.9
2025-12-11T1900,2513A,106.6538,23.8859,百色市,市中心血站,细颗粒物(PM2.5),93,80,85,69,65,65,65,69,69,30,38,12,10,0.9,1.1
2025-12-11T1900,3406A,106.6085,23.8798,百色市,祈福高中,细颗粒物(PM2.5),95,113,91,71,58,30,30,50,50,53,32,11,8,1.0,0.9
2025-12-11T1900,2270A,117.396,32.939,蚌埠市,工人疗养院,细颗粒物(PM2.5),142,156,180,108,116,49,49,83,83,24,46,4,7,0.7,0.8
2025-12-11T1900,2271A,117.3605,32.9427,蚌埠市,百货大楼,细颗粒物(PM2.5),139,149,170,106,119,44,44,79,78,27,48,5,8,0.7,0.9
2025-12-11T1900,2273A,117.4185,32.8911,蚌埠市,蚌埠学院,细颗粒物(PM2.5),142,144,172,108,118,44,44,81,80,34,53,5,8,0.7,0.8
2025-12-11T1900,2274A,117.3533,32.9673,蚌埠市,淮上区政府,细颗粒物(PM2.5),134,144,174,102,120,51,51,83,83,23,47,7,11,0.7,0.8
