timepoint,stationcode,longitude,latitude,area,positionname,primarypollutant,aqi,pm10,pm10_24h,pm2_5,pm2_5_24h,o3,o3_24h,o3_8h,o3_8h_24h,no2,no2_24h,so2,so2_24h,co,co_24h
2025-04-17T1700,2566A,102.1879,31.914,阿坝藏族羌族自治州,州农科所,,31,16,29,3,10,99,,85,85,8,9,12,13,0.4,0.4
2025-04-17T1700,2568A,102.2502,31.8896,阿坝藏族羌族自治州,马师校,颗粒物(PM10),59,68,25,28,13,110,,103,103,3,7,6,5,0.3,0.4
2025-04-17T1700,3994A,102.2165,31.9024,阿坝藏族羌族自治州,马尔康中学西区,,40,15,24,3,12,125,,119,119,4,3,4,4,0.3,0.4
2025-04-17T1700,2695A,80.292,41.1694,阿克苏地区,电视台,颗粒物(PM10),500,1180,1434,222,213,114,,113,86,2,4,6,3,0.3,0.3
2025-04-17T1700,2696A,80.2613,41.1551,阿克苏地区,艺术中心,颗粒物(PM10),500,1302,1560,236,265,114,,108,83,2,7,4,4,0.5,0.5
2025-04-17T1700,2204A,105.6467,38.8363,阿拉善盟,西城区西花园,颗粒物(PM10),83,115,101,41,34,146,,123,123,8,11,11,6,0.7,0.7
2025-04-17T1700,2205A,105.6985,38.8411,阿拉善盟,蒙二幼,颗粒物(PM10),125,199,111,50,37,128,,108,108,8,8,14,7,0.6,0.5
2025-04-17T1700,2206A,105.724,38.8516,阿拉善盟,环保局新楼,颗粒物(PM10),93,136,100,46,35,140,,118,118,5,4,14,10,0.6,0.6
2025-04-17T1700,2708A,88.1264,47.8517,阿勒泰地区,市站,,25,14,13,3,7,80,,76,76,6,4,3,2,0.3,0.3
2025-04-17T1700,2630A,80.1161,32.5,阿里地区,阿里监测站,,40,12,9,6,7,125,,124,118,11,6,5,6,0.5,0.5
2025-04-17T1700,3192A,80.0903,32.5028,阿里地区,阿里藏医院,,,14,15,3,6,120,,118,118,,3,,5,0.4,0.4
2025-04-17T1700,2642A,109.0318,32.6537,安康市,香溪洞,颗粒物(PM10),79,108,69,52,52,147,,122,122,6,9,8,8,0.4,0.7
2025-04-17T1700,2644A,109.0072,32.6975,安康市,汉滨区检察院,颗粒物(PM10),70,90,74,32,26,154,,122,122,6,15,9,11,0.4,0.4
2025-04-17T1700,4054A,109.0325,32.6913,安康市,市邮政管理局,颗粒物(PM10),70,89,80,36,31,152,,123,123,6,18,7,11,0.3,0.5
2025-04-17T1700,2291A,117.0809,30.5177,安庆市,环科院,颗粒物(PM10),60,70,70,39,33,144,,114,114,13,29,8,11,0.5,0.5
2025-04-17T1700,2292A,117.0331,30.5119,安庆市,马山宾馆,颗粒物(PM10),58,65,59,34,32,128,,103,103,22,27,4,7,0.5,0.5
2025-04-17T1700,2294A,116.9896,30.6145,安庆市,安庆大学,颗粒物(PM10),65,80,74,41,36,147,,120,120,14,18,4,8,0.4,0.4
2025-04-17T1700,3173A,117.0598,30.5351,安庆市,市人大,颗粒物(PM10),62,73,70,33,31,153,,119,119,4,14,6,12,0.3,0.3
2025-04-17T1700,3122A,105.9606,26.2611,安顺市,伍家关,,,,54,29,50,147,,135,135,6,7,2,4,0.5,0.8
2025-04-17T1700,3123A,105.9408,26.2431,安顺市,凤凰山,,47,40,57,16,41,150,,138,138,7,10,5,7,0.4,0.4
2025-04-17T1700,3124A,105.9439,26.2564,安顺市,金钟山,,46,38,57,18,40,147,,134,134,7,9,4,6,0.5,0.6
2025-04-17T1700,3125A,105.8983,26.2481,安顺市,娄家坡,,45,38,61,20,42,144,,140,140,9,10,5,8,0.5,0.8
2025-04-17T1700,1818A,114.4839,36.0621,安阳市,棉研所,,,,,,,,,,,,,,,,
2025-04-17T1700,1819A,114.3551,36.1017,安阳市,红庙街,颗粒物(PM10),169,288,280,112,116,132,,115,115,1,19,4,11,0.4,0.8
2025-04-17T1700,1820A,114.361,36.0681,安阳市,银杏小区,颗粒物(PM10),163,276,291,119,112,136,,125,125,8,20,6,9,0.3,0.5
2025-04-17T1700,3141A,114.3922,36.0878,安阳市,信访局,颗粒物(PM10),168,286,291,86,94,147,,131,131,8,25,4,9,0.1,0.4
2025-04-17T1700,3669A,114.4705,36.0637,安阳市,左辅环卫站,细颗粒物(PM2.5),285,276,256,235,115,121,,119,119,15,36,4,7,0.4,0.5
2025-04-17T1700,3703A,114.2917,36.0949,安阳市,安钢职工学校,颗粒物(PM10),172,294,311,106,108,131,,116,116,4,20,3,7,0.3,0.6
2025-04-17T1700,1748A,123.044,41.1196,鞍山市,深沟寺,细颗粒物(PM2.5),88,104,64,65,40,66,,136,107,57,17,23,13,3.5,0.8
2025-04-17T1700,1749A,123.011,41.0931,鞍山市,太阳城,细颗粒物(PM2.5),78,96,70,57,39,105,,116,108,25,17,6,6,1.2,1
2025-04-17T1700,1750A,123.0485,41.1442,鞍山市,太平,"颗粒物(PM10),细颗粒物(PM2.5)",79,108,73,58,37,89,,128,97,30,18,13,10,1.3,0.8
2025-04-17T1700,1751A,122.9642,41.0971,鞍山市,铁西三道街,细颗粒物(PM2.5),87,108,97,64,51,91,,102,97,36,47,8,6,1.1,1.1
2025-04-17T1700,1753A,123.022,41.0821,鞍山市,明达新区,细颗粒物(PM2.5),75,92,64,55,37,99,,120,109,25,17,6,7,0.8,0.7
2025-04-17T1700,1754A,123.1289,41.0228,鞍山市,千山,,,,35,,18,,,134,,,10,,5,,0.9
