timepoint,stationcode,longitude,latitude,area,positionname,primarypollutant,aqi,pm10,pm10_24h,pm2_5,pm2_5_24h,o3,o3_24h,o3_8h,o3_8h_24h,no2,no2_24h,so2,so2_24h,co,co_24h
2023-07-19T21:00:00,1001A,116.3621,39.8784,北京市,万寿西宫,臭氧1小时,59,54,62,37,38,232,167,217,205,20,22,2,2,0.5,0.6
2023-07-19T21:00:00,1002A,116.2202,40.2915,北京市,定陵,颗粒物(PM10),64,78,47,42,27,299,143,245,233,12,10,3,3,0.6,0.5
2023-07-19T21:00:00,1003A,116.4174,39.9289,北京市,东四,臭氧1小时,72,60,61,33,34,236,177,224,213,15,20,4,4,0.5,0.5
2023-07-19T21:00:00,1004A,116.4072,39.8863,北京市,天坛,颗粒物(PM10),54,58,62,37,39,228,156,212,200,21,24,3,3,0.3,0.4
2023-07-19T21:00:00,1005A,116.462,39.9365,北京市,农展馆,臭氧1小时,65,64,62,33,31,232,172,216,205,20,28,3,3,0.5,0.5
2023-07-19T21:00:00,1006A,116.3392,39.9295,北京市,官园,臭氧1小时,77,60,56,39,29,244,181,230,218,11,21,2,2,0.5,0.5
2023-07-19T21:00:00,1007A,116.2878,39.9611,北京市,海淀万柳,颗粒物(PM10),63,75,55,35,29,238,167,224,210,22,31,2,2,0.6,0.5
2023-07-19T21:00:00,1008A,116.6636,40.135,北京市,顺义新城,细颗粒物(PM2.5),57,62,49,40,27,256,145,228,210,30,20,1,2,0.5,0.4
2023-07-19T21:00:00,1009A,116.6275,40.3275,北京市,怀柔镇,颗粒物(PM10),60,69,47,38,26,321,165,262,250,27,18,3,3,0.7,0.6
2023-07-19T21:00:00,1010A,116.2296,40.217,北京市,昌平镇,臭氧1小时,62,70,48,37,27,278,169,239,233,21,23,3,3,0.5,0.4
2023-07-19T21:00:00,1011A,116.3966,39.9821,北京市,奥体中心,颗粒物(PM10),58,66,53,37,28,213,164,196,187,19,34,1,3,0.4,0.4
