timepoint,stationcode,longitude,latitude,area,positionname,primarypollutant,aqi,pm10,pm10_24h,pm2_5,pm2_5_24h,o3,o3_24h,o3_8h,o3_8h_24h,no2,no2_24h,so2,so2_24h,co,co_24h
2025-04-25T2000,2566A,102.1879,31.914,阿坝藏族羌族自治州,州农科所,,28,28,17,9,8,59,,71,70,14,7,14,12,0.5,0.5
2025-04-25T2000,2568A,102.2502,31.8896,阿坝藏族羌族自治州,马师校,,19,15,13,13,14,58,,78,77,9,8,5,5,0.6,0.5
2025-04-25T2000,3994A,102.2165,31.9024,阿坝藏族羌族自治州,马尔康中学西区,,26,20,15,15,11,83,,87,87,4,5,4,4,0.4,0.4
2025-04-25T2000,2695A,80.292,41.1694,阿克苏地区,电视台,,48,48,53,30,25,135,,123,123,2,7,4,6,0.3,0.3
2025-04-25T2000,2696A,80.2613,41.1551,阿克苏地区,艺术中心,,50,50,57,25,27,132,,120,120,5,12,5,4,0.2,0.2
2025-04-25T2000,2204A,105.6467,38.8363,阿拉善盟,西城区西花园,,41,41,51,14,13,118,,134,131,12,11,6,7,0.6,0.6
2025-04-25T2000,2205A,105.6985,38.8411,阿拉善盟,蒙二幼,,41,41,50,14,16,102,,116,113,11,8,7,7,0.5,0.5
2025-04-25T2000,2206A,105.724,38.8516,阿拉善盟,环保局新楼,,35,32,45,11,15,112,,122,118,6,4,8,8,0.4,0.4
2025-04-25T2000,2708A,88.1264,47.8517,阿勒泰地区,市站,,27,19,17,3,5,86,,86,86,9,7,3,3,0.4,0.4
2025-04-25T2000,2630A,80.1161,32.5,阿里地区,阿里监测站,颗粒物(PM10),52,53,17,14,7,133,,131,131,2,4,6,6,0.4,0.4
2025-04-25T2000,3192A,80.0903,32.5028,阿里地区,阿里藏医院,颗粒物(PM10),62,74,24,17,7,142,,140,140,1,2,6,6,0.3,0.3
2025-04-25T2000,2642A,109.0318,32.6537,安康市,香溪洞,颗粒物(PM10),55,59,73,26,30,128,,130,130,5,6,8,9,0.5,0.5
2025-04-25T2000,2644A,109.0072,32.6975,安康市,汉滨区检察院,颗粒物(PM10),65,80,77,28,30,84,,133,125,31,13,8,11,0.6,0.5
2025-04-25T2000,4054A,109.0325,32.6913,安康市,市邮政管理局,颗粒物(PM10),67,84,81,35,32,89,,132,127,30,13,8,11,0.7,0.4
2025-04-25T2000,2291A,117.0809,30.5177,安庆市,环科院,颗粒物(PM10),57,64,59,17,29,139,,162,162,27,17,3,3,0.7,0.7
2025-04-25T2000,2292A,117.0331,30.5119,安庆市,马山宾馆,颗粒物(PM10),56,62,56,17,28,147,,161,161,21,18,6,6,0.5,0.6
2025-04-25T2000,2294A,116.9896,30.6145,安庆市,安庆大学,颗粒物(PM10),56,62,57,22,26,159,,160,160,14,15,5,4,0.5,0.5
2025-04-25T2000,3173A,117.0598,30.5351,安庆市,市人大,,,,62,20,30,149,,163,163,17,19,,9,,0.5
2025-04-25T2000,3122A,105.9606,26.2611,安顺市,伍家关,,38,38,29,23,14,102,,111,110,7,8,4,6,0.4,0.3
2025-04-25T2000,3123A,105.9408,26.2431,安顺市,凤凰山,,42,42,28,25,18,97,,105,105,8,7,7,10,0.4,0.4
2025-04-25T2000,3124A,105.9439,26.2564,安顺市,金钟山,,38,38,25,26,19,97,,107,106,8,7,6,8,0.5,0.4
2025-04-25T2000,3125A,105.8983,26.2481,安顺市,娄家坡,,43,41,34,30,23,96,,105,105,11,10,8,9,0.4,0.4
2025-04-25T2000,1818A,114.4839,36.0621,安阳市,棉研所,,,,,,,,,,,,,,,,
2025-04-25T2000,1819A,114.3551,36.1017,安阳市,红庙街,颗粒物(PM10),90,129,90,32,28,145,,158,158,3,12,3,5,0.4,0.3
2025-04-25T2000,1820A,114.361,36.0681,安阳市,银杏小区,颗粒物(PM10),100,150,97,46,35,153,,168,168,6,19,5,7,0.5,0.3
2025-04-25T2000,3141A,114.3922,36.0878,安阳市,信访局,颗粒物(PM10),139,228,116,38,37,164,,176,176,10,18,3,5,0.2,0.2
2025-04-25T2000,3669A,114.4705,36.0637,安阳市,左辅环卫站,颗粒物(PM10),88,125,98,41,32,152,,168,168,16,23,4,5,0.6,0.5
2025-04-25T2000,3703A,114.2917,36.0949,安阳市,安钢职工学校,颗粒物(PM10),103,156,117,54,39,147,,161,161,11,18,4,6,0.4,0.3
2025-04-25T2000,1748A,123.044,41.1196,鞍山市,深沟寺,,32,32,78,13,37,71,,93,91,24,22,11,18,0.7,1.3
2025-04-25T2000,1749A,123.011,41.0931,鞍山市,太阳城,,37,37,91,13,39,60,,92,86,26,19,10,9,0.8,0.8
2025-04-25T2000,1750A,123.0485,41.1442,鞍山市,太平,,43,43,94,29,37,58,,85,81,27,19,16,22,1.0,1.1
2025-04-25T2000,1751A,122.9642,41.0971,鞍山市,铁西三道街,,43,43,100,15,42,55,,93,88,37,32,10,7,0.9,0.7
2025-04-25T2000,1753A,123.022,41.0821,鞍山市,明达新区,,28,28,87,11,37,70,,92,89,19,18,10,9,0.5,0.6
2025-04-25T2000,1754A,123.1289,41.0228,鞍山市,千山,,,,61,,21,,,74,,,12,,5,,0.6
2025-04-25T2000,4201A,122.9446,41.0826,鞍山市,兴盛南路290号,颗粒物(PM10),60,69,116,23,44,49,,91,84,47,40,15,13,0.9,0.8
2025-04-25T2000,2195A,107.4212,40.761,巴彦淖尔市,附二中,,50,50,57,15,17,94,,121,119,26,24,5,8,0.4,0.5
2025-04-25T2000,2196A,107.37,40.7372,巴彦淖尔市,市环保大楼,颗粒物(PM10),57,63,54,20,28,101,,120,119,14,24,4,5,0.3,0.4
2025-04-25T2000,1956A,86.1472,41.7538,巴音郭楞蒙古自治州,孔雀公园,颗粒物(PM10),143,236,225,63,66,96,,97,97,8,11,6,6,0.2,0.2
2025-04-25T2000,1957A,86.1972,41.7166,巴音郭楞蒙古自治州,棉纺厂,颗粒物(PM10),173,296,248,59,56,90,,95,95,11,13,3,4,0.4,0.4
2025-04-25T2000,1958A,86.2357,41.7173,巴音郭楞蒙古自治州,经济开发区,颗粒物(PM10),127,203,185,45,49,96,,98,98,8,8,6,7,0.1,0.2
2025-04-25T2000,2914A,106.7677,31.8794,巴中市,苏山坪,颗粒物(PM10),52,54,42,26,24,89,,95,95,11,11,3,4,0.3,0.3
2025-04-25T2000,3181A,106.7768,31.8526,巴中市,市五中,颗粒物(PM10),53,56,49,26,22,86,,97,97,10,11,6,6,0.4,0.4
2025-04-25T2000,3183A,106.7418,31.8654,巴中市,圣泉水务公司,颗粒物(PM10),52,54,40,28,21,82,,96,95,11,16,5,5,0.4,0.4
2025-04-25T2000,3616A,106.7616,31.8344,巴中市,市中心医院,颗粒物(PM10),54,57,45,28,24,74,,93,92,14,14,3,3,0.5,0.5
2025-04-25T2000,2235A,122.7911,45.6077,白城市,洮北区环保局,,33,33,23,7,9,65,,89,84,19,8,6,5,0.4,0.3
2025-04-25T2000,2236A,122.8738,45.5725,白城市,市环保局,,27,27,19,15,10,64,,94,88,19,4,5,5,0.3,0.3
2025-04-25T2000,2231A,126.4219,41.9171,白山市,喜丰,颗粒物(PM10),52,53,75,33,30,86,,104,102,20,10,9,10,0.6,0.6
2025-04-25T2000,2232A,126.4077,41.9419,白山市,环保局,"颗粒物(PM10),细颗粒物(PM2.5)",59,68,83,42,34,76,,93,92,15,7,10,8,0.7,0.6
2025-04-25T2000,2647A,104.1724,36.5446,白银市,第三小学,颗粒物(PM10),52,54,73,25,28,100,,116,116,18,18,7,61,0.6,0.8
2025-04-25T2000,2648A,104.1465,36.5482,白银市,动力公司,,38,38,56,22,24,116,,122,122,11,15,8,18,0.6,0.6
2025-04-25T2000,2512A,106.6103,23.9011,百色市,市监测站,,23,23,27,11,14,70,,83,83,14,12,3,3,0.6,0.7
2025-04-25T2000,2513A,106.6538,23.8859,百色市,市中心血站,,36,36,36,12,18,74,,90,90,17,16,4,5,0.7,0.7
2025-04-25T2000,3406A,106.6085,23.8798,百色市,祈福高中,,46,46,34,16,18,78,,87,87,12,14,5,5,0.6,0.6
2025-04-25T2000,2270A,117.396,32.939,蚌埠市,工人疗养院,颗粒物(PM10),63,75,82,16,15,116,,145,145,24,22,6,7,0.5,0.5
2025-04-25T2000,2271A,117.3605,32.9427,蚌埠市,百货大楼,颗粒物(PM10),65,80,83,25,15,119,,140,140,31,23,8,7,0.5,0.4
2025-04-25T2000,2273A,117.4185,32.8911,蚌埠市,蚌埠学院,颗粒物(PM10),59,68,75,16,15,122,,146,146,25,15,6,4,0.5,0.4
2025-04-25T2000,2274A,117.3533,32.9673,蚌埠市,淮上区政府,颗粒物(PM10),68,85,81,25,19,106,,141,140,31,23,6,6,0.3,0.2
2025-04-25T2000,2275A,117.3145,32.8977,蚌埠市,高新区,颗粒物(PM10),73,95,70,33,13,106,,140,138,40,16,6,5,0.5,0.3
2025-04-25T2000,3715A,117.3092,32.9314,蚌埠市,蚌埠田家炳中学,颗粒物(PM10),64,78,79,23,17,122,,148,148,25,15,17,7,0.4,0.3
2025-04-25T2000,1585A,109.8756,40.6532,包头市,市环境监测站,,30,30,51,6,15,83,,115,114,32,40,8,15,0.6,0.7
2025-04-25T2000,1587A,109.9991,40.5842,包头市,包头八中,颗粒物(PM10),52,54,63,20,28,72,,116,114,46,39,13,25,0.3,0.4
2025-04-25T2000,1588A,109.8538,40.6821,包头市,青山宾馆,,31,31,52,11,22,68,,115,111,43,45,9,16,0.4,0.8
2025-04-25T2000,1589A,109.8642,40.6288,包头市,惠龙物流,,27,27,50,10,24,82,,115,114,35,36,10,20,0.5,0.5
2025-04-25T2000,1590A,110.0377,40.5546,包头市,东河鸿龙湾,,35,35,65,3,18,88,,116,115,17,31,8,15,0.4,0.5
2025-04-25T2000,3283A,109.9154,40.5685,包头市,滨河大厦,,28,22,46,7,17,87,,115,114,24,38,11,16,0.4,0.5
2025-04-25T2000,3419A,109.9447,40.6261,包头市,包头市委党校,,30,27,47,7,15,94,,118,118,20,31,10,18,0.6,0.6
2025-04-25T2000,3683A,109.8331,40.6576,包头市,昆区政府,,30,29,53,21,25,80,,114,111,37,46,8,15,0.6,0.8
2025-04-25T2000,1930A,107.185,34.3063,宝鸡市,庙沟村,细颗粒物(PM2.5),67,78,65,48,38,133,,153,153,26,16,8,8,0.6,0.5
2025-04-25T2000,1931A,107.0708,34.3017,宝鸡市,竹园沟,,40,40,61,19,33,100,,142,142,8,17,8,9,0.3,0.4
2025-04-25T2000,1932A,107.1906,34.3672,宝鸡市,三陆医院,颗粒物(PM10),67,84,80,37,40,137,,153,153,27,35,7,9,0.6,0.5
2025-04-25T2000,1933A,107.1431,34.3547,宝鸡市,监测站,颗粒物(PM10),74,98,81,37,35,120,,145,145,39,26,10,10,0.6,0.5
2025-04-25T2000,1934A,107.1186,34.3739,宝鸡市,技工学校,颗粒物(PM10),67,83,78,41,33,112,,145,145,30,19,8,10,0.6,0.6
2025-04-25T2000,1935A,107.3906,34.3528,宝鸡市,陈仓区环保局家属楼,颗粒物(PM10),74,98,84,47,42,142,,154,154,32,35,10,11,0.6,0.6
2025-04-25T2000,1936A,107.2058,34.3497,宝鸡市,文理学院,颗粒物(PM10),67,84,78,43,43,140,,154,154,24,25,9,9,0.5,0.5
2025-04-25T2000,1937A,107.2386,34.3622,宝鸡市,三迪小学,颗粒物(PM10),69,87,86,44,40,140,,151,151,24,28,8,8,0.5,0.5
