timepoint,stationcode,longitude,latitude,area,positionname,primarypollutant,aqi,pm10,pm10_24h,pm2_5,pm2_5_24h,o3,o3_24h,o3_8h,o3_8h_24h,no2,no2_24h,so2,so2_24h,co,co_24h
2026-01-27T0900,2568A,102.2503,31.8896,阿坝藏族羌族自治州,马师校,,36,28,32,25,22,36,,45,44,15,12,4,4,0.6,0.6
2026-01-27T0900,3994A,102.2174,31.9016,阿坝藏族羌族自治州,马尔康中学西区,,15,,26,10,18,30,,33,33,11,9,6,6,0.8,0.7
2026-01-27T0900,2695A,80.2899,41.1684,阿克苏地区,电视台,颗粒物(PM10),135,219,355,51,104,13,,7,7,23,35,11,12,1.1,2.2
2026-01-27T0900,2696A,80.2592,41.1541,阿克苏地区,艺术中心,颗粒物(PM10),130,210,328,70,109,25,,15,15,24,36,4,7,0.8,1.3
2026-01-27T0900,2205A,105.699,38.8409,阿拉善盟,蒙二幼,颗粒物(PM10),93,136,127,39,45,52,,64,64,30,13,12,11,1.0,0.7
2026-01-27T0900,2206A,105.7198,38.8508,阿拉善盟,环保局新楼,颗粒物(PM10),79,108,116,27,33,64,,68,68,12,8,9,9,0.7,0.6
2026-01-27T0900,2708A,88.1266,47.8515,阿勒泰地区,市站,,36,24,22,15,11,1,,43,37,72,44,2,4,0.6,0.5
2026-01-27T0900,4166A,88.1198,47.7931,阿勒泰地区,阿勒泰路33号,,32,20,23,17,11,0,,30,30,64,39,5,7,0.5,0.5
2026-01-27T0900,2630A,80.1171,32.4999,阿里地区,阿里监测站,,25,6,3,3,3,78,,73,73,1,3,6,7,0.5,0.5
2026-01-27T0900,3192A,80.0906,32.5029,阿里地区,阿里藏医院,,21,14,13,11,7,66,,62,61,6,5,14,10,0.7,0.7
2026-01-27T0900,2644A,109.0088,32.6974,安康市,汉滨区检察院,颗粒物(PM10),78,105,103,40,37,4,,14,12,23,21,4,5,0.7,0.7
2026-01-27T0900,4054A,109.0324,32.6913,安康市,市邮政管理局,颗粒物(PM10),89,127,133,40,45,11,,16,15,16,22,6,7,0.7,0.8
2026-01-27T0900,2291A,117.0806,30.5181,安庆市,环科院,细颗粒物(PM2.5),53,48,44,37,39,36,,30,30,10,12,4,5,0.5,0.6
2026-01-27T0900,2292A,117.0331,30.5118,安庆市,马山宾馆,细颗粒物(PM2.5),53,40,44,37,40,35,,33,33,14,16,5,4,0.6,0.7
2026-01-27T0900,2294A,116.9897,30.6146,安庆市,安庆大学,细颗粒物(PM2.5),54,47,39,38,36,39,,36,36,16,19,3,3,0.5,0.6
2026-01-27T0900,3173A,117.0598,30.5351,安庆市,市人大,细颗粒物(PM2.5),57,45,46,40,42,31,,32,32,14,14,4,4,0.6,0.6
2026-01-27T0900,3123A,105.9408,26.2431,安顺市,凤凰山,细颗粒物(PM2.5),53,52,44,37,31,29,,53,48,18,16,14,24,0.7,0.6
2026-01-27T0900,3124A,105.9443,26.2567,安顺市,金钟山,细颗粒物(PM2.5),63,48,41,45,52,27,,50,45,15,14,14,25,0.8,0.8
2026-01-27T0900,3125A,105.8983,26.248,安顺市,娄家坡,细颗粒物(PM2.5),62,55,42,44,33,29,,51,47,19,16,20,21,0.7,0.5
2026-01-27T0900,1819A,114.3552,36.1017,安阳市,红庙街,细颗粒物(PM2.5),201,208,167,151,136,10,,7,7,50,54,4,8,1.6,1.5
2026-01-27T0900,1820A,114.361,36.0681,安阳市,银杏小区,细颗粒物(PM2.5),223,204,164,173,148,8,,6,6,46,47,4,7,1.8,1.3
2026-01-27T0900,3141A,114.3921,36.0879,安阳市,信访局,细颗粒物(PM2.5),214,200,169,164,141,13,,10,10,44,42,6,10,1.5,1.3
2026-01-27T0900,3669A,114.4706,36.0634,安阳市,左辅环卫站,细颗粒物(PM2.5),239,234,188,189,153,9,,7,7,41,46,4,9,1.5,1.2
2026-01-27T0900,4117A,114.2918,36.0769,安阳市,钢三路198号,细颗粒物(PM2.5),202,231,215,152,153,8,,13,13,36,40,8,10,1.6,1.4
2026-01-27T0900,1748A,123.0441,41.1201,鞍山市,深沟寺,,35,35,79,13,55,60,,46,46,15,38,8,14,0.8,1.5
2026-01-27T0900,1749A,123.011,41.0931,鞍山市,太阳城,,32,32,72,11,52,53,,48,48,18,36,13,20,0.7,1.4
2026-01-27T0900,1750A,123.0483,41.1445,鞍山市,太平,,30,30,108,14,66,56,,37,37,18,46,11,19,0.5,1.7
2026-01-27T0900,1751A,122.964,41.0968,鞍山市,铁西三道街,,32,32,106,19,66,40,,32,32,36,54,47,30,3.2,2.4
2026-01-27T0900,1753A,123.0219,41.0822,鞍山市,明达新区,,26,26,76,12,52,59,,47,47,19,34,12,18,0.7,1.4
2026-01-27T0900,4201A,122.944647,41.082639,鞍山市,兴盛南路290号,,40,40,129,20,84,48,,42,42,32,54,36,29,2.0,2.4
2026-01-27T0900,2195A,107.4206,40.7609,巴彦淖尔市,附二中,颗粒物(PM10),98,146,144,58,57,3,,5,5,49,40,9,13,1.2,0.9
2026-01-27T0900,2196A,107.37,40.7372,巴彦淖尔市,市环保大楼,,,,136,,51,6,,4,4,,45,5,7,0.7,0.8
2026-01-27T0900,1956A,86.1476,41.7529,巴音郭楞蒙古自治州,孔雀公园,颗粒物(PM10),135,219,260,54,55,51,,49,49,15,23,9,9,0.7,0.6
2026-01-27T0900,1957A,86.1971,41.7166,巴音郭楞蒙古自治州,棉纺厂,颗粒物(PM10),148,245,306,52,52,44,,30,30,22,28,/,/,/,/
2026-01-27T0900,1958A,86.236,41.7172,巴音郭楞蒙古自治州,经济开发区,颗粒物(PM10),137,223,260,49,44,44,,46,46,19,22,6,6,0.9,0.7
2026-01-27T0900,3181A,106.776805,31.852614,巴中市,市五中,颗粒物(PM10),60,70,81,38,45,1,,7,6,17,21,6,5,1.4,1
2026-01-27T0900,3183A,106.7419,31.8654,巴中市,圣泉水务公司,颗粒物(PM10),67,84,92,42,46,4,,4,4,35,35,5,5,0.6,0.7
2026-01-27T0900,3616A,106.7617,31.8343,巴中市,市中心医院,细颗粒物(PM2.5),60,67,82,43,48,2,,1,1,24,27,7,7,0.9,0.9
2026-01-27T0900,2235A,122.7909,45.608,白城市,洮北区环保局,,,,36,38,31,,,62,62,22,14,6,6,0.4,0.3
2026-01-27T0900,2236A,122.8741,45.5725,白城市,市环保局,,24,24,32,15,20,55,,62,62,15,19,7,6,0.5,0.4
2026-01-27T0900,2231A,126.4219,41.9172,白山市,喜丰,细颗粒物(PM2.5),117,112,66,88,40,17,,21,21,55,37,20,20,1.8,1.1
2026-01-27T0900,2232A,126.4082,41.9416,白山市,环保局,细颗粒物(PM2.5),89,84,53,66,39,20,,22,20,38,32,16,15,1.4,1.1
2026-01-27T0900,2647A,104.1727,36.5448,白银市,第三小学,颗粒物(PM10),164,278,558,86,141,7,,49,44,51,30,10,22,1.2,0.7
2026-01-27T0900,2648A,104.1467,36.5482,白银市,动力公司,颗粒物(PM10),152,253,545,76,147,21,,47,41,30,23,3,13,1.0,1
2026-01-27T0900,2512A,106.6102,23.901,百色市,市监测站,,39,39,37,23,22,3,,11,9,28,25,11,13,1.1,1
2026-01-27T0900,2513A,106.6524,23.8842,百色市,市中心血站,,49,49,40,30,25,6,,12,12,29,24,15,13,1.4,1.2
2026-01-27T0900,4133A,106.6273,23.8798,百色市,龙景西路,,42,39,48,29,29,0,,4,4,28,27,14,14,1.0,0.9
2026-01-27T0900,2270A,117.396,32.9389,蚌埠市,工人疗养院,细颗粒物(PM2.5),88,87,43,65,31,30,,36,34,28,21,3,3,0.7,0.4
2026-01-27T0900,2271A,117.3606,32.9428,蚌埠市,百货大楼,细颗粒物(PM2.5),89,83,39,66,30,31,,36,34,27,18,5,4,0.7,0.5
2026-01-27T0900,2273A,117.4183,32.8909,蚌埠市,蚌埠学院,细颗粒物(PM2.5),92,70,29,68,31,31,,36,34,21,21,3,3,0.7,0.5
2026-01-27T0900,2274A,117.3534,32.9672,蚌埠市,淮上区政府,细颗粒物(PM2.5),99,80,35,74,34,32,,29,29,28,22,3,3,0.6,0.4
2026-01-27T0900,2275A,117.3143,32.8977,蚌埠市,高新区,细颗粒物(PM2.5),94,75,31,70,35,37,,36,35,26,18,5,5,0.7,0.4
2026-01-27T0900,3715A,117.3091,32.9314,蚌埠市,蚌埠田家炳中学,,,103,41,,35,,,24,21,28,23,3,3,0.7,0.5
2026-01-27T0900,1585A,109.8761,40.6533,包头市,市环境监测站,颗粒物(PM10),77,104,139,51,46,4,,2,2,52,51,10,13,1.8,1.5
2026-01-27T0900,1587A,109.9992,40.5843,包头市,包头八中,细颗粒物(PM2.5),139,170,132,106,54,6,,5,5,68,47,27,13,3.5,1.6
2026-01-27T0900,1589A,109.8641,40.6288,包头市,惠龙物流,颗粒物(PM10),80,110,118,55,42,4,,3,2,57,50,16,15,2.5,1.4
2026-01-27T0900,1590A,110.0376,40.5546,包头市,东河鸿龙湾,,,129,122,67,41,,,6,6,75,59,20,12,1.9,1.4
2026-01-27T0900,3283A,109.9154,40.5684,包头市,滨河大厦,细颗粒物(PM2.5),80,107,116,59,46,3,,2,2,70,59,14,11,2.9,1.5
2026-01-27T0900,3419A,109.9449,40.6259,包头市,包头市委党校,细颗粒物(PM2.5),77,98,101,56,36,4,,6,6,67,47,14,12,3.2,1.6
2026-01-27T0900,3683A,109.8332,40.6577,包头市,昆区政府,颗粒物(PM10),71,92,128,44,47,4,,9,6,58,56,15,18,1.8,1.5
2026-01-27T0900,1931A,107.0802,34.3129,宝鸡市,竹园沟,颗粒物(PM10),106,162,204,73,81,18,,21,20,26,22,5,6,0.5,0.5
2026-01-27T0900,1933A,107.1429,34.3549,宝鸡市,监测站,颗粒物(PM10),115,180,218,65,85,12,,17,16,36,32,4,4,0.8,0.8
2026-01-27T0900,1934A,107.1172,34.3759,宝鸡市,技工学校,颗粒物(PM10),124,198,221,70,93,27,,28,28,22,26,10,5,0.7,0.8
2026-01-27T0900,1936A,107.2025,34.3518,宝鸡市,文理学院,颗粒物(PM10),122,194,217,66,86,10,,21,19,35,29,5,4,0.7,0.7
2026-01-27T0900,1937A,107.2396,34.3626,宝鸡市,三迪小学,颗粒物(PM10),121,192,223,82,106,11,,20,18,39,36,5,4,0.9,0.9
2026-01-27T0900,4155A,107.1721,34.3558,宝鸡市,滨河北路,颗粒物(PM10),120,190,224,68,90,16,,21,20,21,23,6,5,0.8,0.8
2026-01-27T0900,4308A,107.3898,34.3601,宝鸡市,陈仓区北开路21号,颗粒物(PM10),137,223,242,99,109,20,,16,16,36,42,36,13,1.1,0.8
2026-01-27T0900,1051A,115.4803,38.8568,保定市,游泳馆,细颗粒物(PM2.5),165,137,168,125,147,15,,6,6,62,66,5,8,1.1,1.2
2026-01-27T0900,1052A,115.509,38.8895,保定市,华电二区,细颗粒物(PM2.5),147,131,155,112,138,7,,1,1,50,54,2,4,1.2,1.3
2026-01-27T0900,1053A,115.4588,38.9037,保定市,接待中心,细颗粒物(PM2.5),140,148,168,107,135,10,,4,2,57,54,4,5,1.2,1.2
2026-01-27T0900,1054A,115.4484,38.8344,保定市,地表水厂,细颗粒物(PM2.5),155,182,197,118,136,10,,4,4,64,64,6,8,1.2,1.2
2026-01-27T0900,3581A,115.3136,38.9511,保定市,满城区生态环境分局,细颗粒物(PM2.5),103,129,193,77,127,18,,3,3,52,51,4,5,1.2,1.4
2026-01-27T0900,3582A,115.4709,38.7628,保定市,清苑区第二中学,细颗粒物(PM2.5),169,223,225,128,139,8,,7,6,64,59,9,11,1.3,1.2
2026-01-27T0900,3583A,115.6231,39.0223,保定市,徐水物探局,细颗粒物(PM2.5),140,162,214,107,134,16,,10,10,45,52,8,9,1.4,1.3
2026-01-27T0900,4004A,115.4199,38.8665,保定市,双鹰农机,细颗粒物(PM2.5),162,214,221,123,142,19,,11,11,56,58,8,10,1.3,1.3
2026-01-27T0900,4034A,115.515,38.8589,保定市,植保所站,细颗粒物(PM2.5),129,150,178,98,136,8,,1,1,64,66,3,4,1.2,1.3
2026-01-27T0900,2594A,99.1589,25.1137,保山市,市环境监测站,,23,21,25,16,18,43,,54,52,13,9,4,4,0.5,0.3
2026-01-27T0900,2595A,99.1616,25.1381,保山市,市环保局,,29,,26,20,24,55,,63,62,6,6,3,3,0.4,0.5
2026-01-27T0900,1867A,109.1435,21.4085,北海市,海滩公园,细颗粒物(PM2.5),62,47,59,44,40,34,,38,35,20,20,8,9,1.0,0.9
2026-01-27T0900,1868A,109.0983,21.466,北海市,新市环保局,,36,34,47,25,37,27,,30,28,18,19,6,8,1.0,0.9
2026-01-27T0900,1869A,109.1775,21.5232,北海市,北海工业园,"颗粒物(PM10),细颗粒物(PM2.5)",53,55,57,37,39,20,,24,22,21,19,6,8,0.7,0.6
2026-01-27T0900,3400A,109.1844,21.4396,北海市,龙潭自来水厂,细颗粒物(PM2.5),52,46,50,36,40,21,,25,23,18,16,10,8,1.3,1.1
2026-01-27T0900,1001A,116.3611,39.8786,北京市,万寿西宫,,18,11,81,3,49,57,,46,46,18,42,2,2,0.5,0.7
2026-01-27T0900,1003A,116.4174,39.9289,北京市,东四,,13,12,76,3,40,40,,46,46,23,33,4,5,0.3,0.6
2026-01-27T0900,1004A,116.4073,39.8858,北京市,天坛,,13,13,78,3,44,41,,45,45,24,36,2,2,0.3,0.7
2026-01-27T0900,1005A,116.4622,39.9364,北京市,农展馆,,17,13,72,3,36,36,,45,45,33,31,3,3,0.6,0.7
2026-01-27T0900,1006A,116.3399,39.9293,北京市,官园,,16,12,73,3,42,49,,50,50,21,39,4,5,0.4,0.6
2026-01-27T0900,1007A,116.2879,39.9613,北京市,海淀万柳,,27,17,67,6,37,19,,24,24,53,51,2,3,0.6,0.6
2026-01-27T0900,1008A,116.6635,40.1349,北京市,顺义新城,,20,18,46,6,19,61,,66,66,9,17,4,5,0.3,0.3
2026-01-27T0900,1009A,116.6275,40.327,北京市,怀柔镇,,19,19,36,8,22,37,,54,51,27,20,4,5,0.6,0.5
2026-01-27T0900,1010A,116.2295,40.217,北京市,昌平镇,,32,32,39,11,13,15,,48,41,58,21,3,2,0.6,0.4
2026-01-27T0900,1011A,116.3968,39.982,北京市,奥体中心,,17,15,71,3,35,47,,45,45,33,54,4,4,0.5,0.8
