timepoint,stationcode,longitude,latitude,area,positionname,primarypollutant,aqi,pm10,pm10_24h,pm2_5,pm2_5_24h,o3,o3_24h,o3_8h,o3_8h_24h,no2,no2_24h,so2,so2_24h,co,co_24h
2024-08-12T1800,2566A,102.1879,31.914,阿坝藏族羌族自治州,州农科所,颗粒物(PM10),55,59,26,13,10,97,,73,73,26,17,7,8,0,0
2024-08-12T1800,2568A,102.2502,31.8896,阿坝藏族羌族自治州,马师校,,40,17,18,3,9,128,,99,99,6,9,3,3,0.2,0.3
2024-08-12T1800,3994A,102.2165,31.9024,阿坝藏族羌族自治州,马尔康中学西区,,40,9,14,9,12,125,,95,95,5,8,4,4,0.2,0.3
2024-08-12T1800,2695A,80.292,41.1694,阿克苏地区,电视台,,44,27,35,13,17,138,,127,127,7,14,5,4,0.4,0.5
2024-08-12T1800,2696A,80.2613,41.1551,阿克苏地区,艺术中心,,43,39,35,16,16,137,,125,125,1,13,4,4,0.3,0.5
2024-08-12T1800,2204A,105.6467,38.8363,阿拉善盟,西城区西花园,臭氧1小时,60,51,20,10,9,168,,145,145,9,12,10,9,0.7,0.8
2024-08-12T1800,2205A,105.6985,38.8411,阿拉善盟,蒙二幼,,48,44,15,15,6,153,,132,132,9,6,10,9,0.4,0.4
2024-08-12T1800,2206A,105.724,38.8516,阿拉善盟,环保局新楼,臭氧1小时,52,32,12,12,5,161,,139,139,6,5,10,9,0.4,0.4
2024-08-12T1800,2708A,88.1264,47.8517,阿勒泰地区,市站,,29,16,18,3,7,92,,88,88,14,10,8,7,0.6,0.6
2024-08-12T1800,2630A,80.1161,32.5,阿里地区,阿里监测站,,29,29,5,8,4,74,,83,72,6,6,6,8,0.2,0.2
2024-08-12T1800,3192A,80.0903,32.5028,阿里地区,阿里藏医院,,25,6,6,3,1,79,,86,77,2,3,6,6,0.2,0.2
2024-08-12T1800,2642A,109.0318,32.6537,安康市,香溪洞,,49,44,54,18,23,156,,122,122,5,6,7,6,0.3,0.3
2024-08-12T1800,2643A,109.0281,32.6939,安康市,安康市监测站,,48,39,60,16,21,152,,124,124,7,9,7,7,0.3,0.4
2024-08-12T1800,2644A,109.0072,32.6975,安康市,汉滨区检察院,,48,41,50,18,19,151,,113,113,8,7,8,7,0.4,0.4
2024-08-12T1800,2291A,117.0809,30.5177,安庆市,环科院,颗粒物(PM10),59,67,44,26,20,124,,125,125,14,18,7,7,0.6,0.7
2024-08-12T1800,2292A,117.0331,30.5119,安庆市,马山宾馆,,40,40,25,26,22,110,,122,122,16,24,8,9,0.6,0.6
2024-08-12T1800,2294A,116.9896,30.6145,安庆市,安庆大学,颗粒物(PM10),81,112,49,32,22,129,,133,133,12,14,8,14,1.0,1
2024-08-12T1800,3173A,117.0598,30.5351,安庆市,市人大,颗粒物(PM10),72,93,48,26,23,133,,131,131,7,14,7,9,0.5,0.5
2024-08-12T1800,3122A,105.9606,26.2611,安顺市,伍家关,,,,,,,,,,,,,,,,
2024-08-12T1800,3123A,105.9408,26.2431,安顺市,凤凰山,颗粒物(PM10),58,65,84,25,31,124,,119,119,13,8,10,12,0.3,0.3
2024-08-12T1800,3124A,105.9439,26.2564,安顺市,金钟山,颗粒物(PM10),61,72,80,26,31,133,,123,123,4,6,8,9,0.5,0.5
2024-08-12T1800,3125A,105.8983,26.2481,安顺市,娄家坡,颗粒物(PM10),57,64,85,27,32,137,,123,123,4,7,8,9,0.5,0.6
2024-08-12T1800,1818A,114.4839,36.0621,安阳市,棉研所,,,,,,,,,,,,,,,,
2024-08-12T1800,1819A,114.3551,36.1017,安阳市,红庙街,,49,28,44,3,12,156,,155,155,2,11,5,10,0.3,0.8
2024-08-12T1800,1820A,114.361,36.0681,安阳市,银杏小区,,49,34,34,12,11,154,,153,153,1,9,4,5,0.4,0.8
2024-08-12T1800,3141A,114.3922,36.0878,安阳市,信访局,臭氧1小时,55,24,37,9,14,164,,163,163,2,6,3,6,0.6,1
2024-08-12T1800,3669A,114.4705,36.0637,安阳市,左辅环卫站,,49,49,40,10,16,142,,149,149,1,15,5,6,0.8,1
