timepoint,stationcode,longitude,latitude,area,positionname,primarypollutant,aqi,pm10,pm10_24h,pm2_5,pm2_5_24h,o3,o3_24h,o3_8h,o3_8h_24h,no2,no2_24h,so2,so2_24h,co,co_24h
2024-08-12T1900,2566A,102.1879,31.914,阿坝藏族羌族自治州,州农科所,,26,23,26,11,10,70,,75,75,51,17,11,8,0,0
2024-08-12T1900,2568A,102.2502,31.8896,阿坝藏族羌族自治州,马师校,,40,22,18,9,9,125,,107,107,3,9,3,3,0.2,0.3
2024-08-12T1900,3994A,102.2165,31.9024,阿坝藏族羌族自治州,马尔康中学西区,,37,16,14,14,12,116,,102,102,6,8,4,4,0.3,0.3
2024-08-12T1900,2695A,80.292,41.1694,阿克苏地区,电视台,,44,29,35,15,16,139,,134,134,7,13,5,4,0.4,0.5
2024-08-12T1900,2696A,80.2613,41.1551,阿克苏地区,艺术中心,,45,32,35,16,16,141,,132,132,2,12,4,4,0.3,0.5
2024-08-12T1900,2204A,105.6467,38.8363,阿拉善盟,西城区西花园,臭氧1小时,63,29,22,10,9,170,,151,151,10,12,12,9,0.8,0.8
2024-08-12T1900,2205A,105.6985,38.8411,阿拉善盟,蒙二幼,,49,44,16,18,7,154,,136,136,10,6,11,9,0.4,0.4
2024-08-12T1900,2206A,105.724,38.8516,阿拉善盟,环保局新楼,臭氧1小时,58,47,14,17,6,166,,144,144,8,5,11,9,0.4,0.4
2024-08-12T1900,2708A,88.1264,47.8517,阿勒泰地区,市站,,28,16,18,12,7,89,,92,92,12,11,8,7,0.6,0.6
2024-08-12T1900,2630A,80.1161,32.5,阿里地区,阿里监测站,,25,22,6,7,4,79,,83,74,10,6,6,8,0.3,0.2
2024-08-12T1900,3192A,80.0903,32.5028,阿里地区,阿里藏医院,,30,30,7,3,1,88,,86,79,4,3,6,6,0.2,0.2
2024-08-12T1900,2642A,109.0318,32.6537,安康市,香溪洞,,47,30,51,15,22,150,,131,131,5,6,6,6,0.3,0.3
2024-08-12T1900,2643A,109.0281,32.6939,安康市,安康市监测站,,46,44,58,17,21,147,,132,132,10,9,6,7,0.4,0.4
2024-08-12T1900,2644A,109.0072,32.6975,安康市,汉滨区检察院,,50,50,49,22,18,132,,120,120,18,7,8,7,0.4,0.4
2024-08-12T1900,2291A,117.0809,30.5177,安庆市,环科院,颗粒物(PM10),60,69,47,24,20,112,,127,127,14,17,7,7,0.6,0.7
2024-08-12T1900,2292A,117.0331,30.5119,安庆市,马山宾馆,,40,40,25,28,23,90,,122,121,21,24,7,9,0.6,0.6
2024-08-12T1900,2294A,116.9896,30.6145,安庆市,安庆大学,颗粒物(PM10),77,103,52,34,23,107,,134,134,16,15,8,14,1.0,1
2024-08-12T1900,3173A,117.0598,30.5351,安庆市,市人大,颗粒物(PM10),70,90,50,25,23,115,,133,133,8,14,7,8,0.5,0.5
2024-08-12T1900,3122A,105.9606,26.2611,安顺市,伍家关,,,,,,,,,,,,,,,,
2024-08-12T1900,3123A,105.9408,26.2431,安顺市,凤凰山,颗粒物(PM10),59,68,82,28,30,136,,123,123,7,8,10,12,0.3,0.3
2024-08-12T1900,3124A,105.9439,26.2564,安顺市,金钟山,颗粒物(PM10),59,68,79,25,30,136,,126,126,5,6,8,9,0.5,0.5
2024-08-12T1900,3125A,105.8983,26.2481,安顺市,娄家坡,颗粒物(PM10),56,62,82,26,31,137,,127,127,5,7,10,9,0.5,0.6
2024-08-12T1900,1818A,114.4839,36.0621,安阳市,棉研所,,,,,,,,,,,,,,,,
2024-08-12T1900,1819A,114.3551,36.1017,安阳市,红庙街,,46,20,44,3,12,145,,155,155,1,11,5,10,0.3,0.8
2024-08-12T1900,1820A,114.361,36.0681,安阳市,银杏小区,,46,18,34,12,11,146,,154,154,1,9,4,5,0.4,0.8
2024-08-12T1900,3141A,114.3922,36.0878,安阳市,信访局,,49,25,37,9,14,156,,164,164,2,6,3,6,0.5,1
2024-08-12T1900,3669A,114.4705,36.0637,安阳市,左辅环卫站,颗粒物(PM10),51,51,40,14,16,134,,149,148,2,15,5,6,0.8,1
2024-08-12T1900,3703A,114.2917,36.0949,安阳市,安钢职工学校,,43,21,44,7,18,136,,145,145,4,13,5,6,0.4,0.6
