timepoint,stationcode,longitude,latitude,area,positionname,primarypollutant,aqi,pm10,pm10_24h,pm2_5,pm2_5_24h,o3,o3_24h,o3_8h,o3_8h_24h,no2,no2_24h,so2,so2_24h,co,co_24h
2026-05-29T2300,1001A,116.3611,39.8786,北京市,万寿西宫,颗粒物(PM10),51,51,28,10,9,100,NA,136,128,22,24,4,4,0.3,0.2
2026-05-29T2300,1003A,116.4174,39.9289,北京市,东四,,45,45,27,14,9,108,NA,140,135,24,23,5,4,0.4,0.4
2026-05-29T2300,1004A,116.4073,39.8858,北京市,天坛,,36,36,25,12,8,94,NA,126,118,21,25,2,1,0.2,0.2
2026-05-29T2300,1005A,116.4622,39.9364,北京市,农展馆,,41,41,28,13,9,108,NA,131,128,18,24,4,3,0.2,0.2
2026-05-29T2300,1006A,116.3399,39.9293,北京市,官园,颗粒物(PM10),51,51,28,21,11,98,NA,128,123,28,31,7,6,0.2,0.1
2026-05-29T2300,1007A,116.2879,39.9613,北京市,海淀万柳,颗粒物(PM10),53,54,28,16,10,82,NA,121,112,31,29,4,4,0.3,0.2
2026-05-29T2300,1008A,116.6635,40.1349,北京市,顺义新城,,42,42,26,22,11,76,NA,129,120,27,24,3,3,0.4,0.3
2026-05-29T2300,1009A,116.6275,40.327,北京市,怀柔镇,,26,21,19,11,8,82,NA,130,114,10,11,1,2,0.2,0.2
2026-05-29T2300,1010A,116.2295,40.217,北京市,昌平镇,,30,30,23,13,10,95,NA,126,118,14,20,3,4,0.4,0.3
2026-05-29T2300,1011A,116.3968,39.982,北京市,奥体中心,,40,40,24,12,9,93,NA,106,105,19,25,2,2,0.2,0.2
2026-05-29T2300,1015A,117.1446,39.1659,天津市,勤俭道,,40,40,48,11,21,110,NA,147,128,13,32,6,6,0.5,0.4
2026-05-29T2300,1018A,117.2016,39.0928,天津市,前进道,颗粒物(PM10),55,57,42,17,16,93,NA,152,121,26,25,9,6,0.5,0.3
2026-05-29T2300,1019A,117.1837,39.2134,天津市,淮河道,,35,35,41,13,17,112,NA,138,128,13,33,8,8,0.4,0.3
2026-05-29T2300,1021A,117.308261,39.088386,天津市,跃进路,颗粒物(PM10),53,54,42,18,14,100,NA,156,126,13,16,8,5,0.5,0.4
2026-05-29T2300,1023A,117.707,39.0344,天津市,第四大街,颗粒物(PM10),58,60,45,14,12,93,NA,147,116,28,29,5,6,0.5,0.9
2026-05-29T2300,1024A,117.4573,38.8395,天津市,永明路,,32,32,35,11,14,88,NA,148,119,16,25,6,6,0.3,0.3
2026-05-29T2300,1026A,117.7641,39.1588,天津市,汉北路,颗粒物(PM10),53,53,43,16,11,90,NA,146,108,25,28,9,7,0.9,0.5
2026-05-29T2300,1030A,114.5919,38.0328,石家庄市,高新区,,40,40,37,14,11,115,NA,133,122,24,22,13,11,0.6,0.4
2026-05-29T2300,1032A,114.4556,38.0136,石家庄市,西南高教,,46,46,41,10,9,109,NA,126,118,12,13,2,4,0.4,0.3
2026-05-29T2300,1033A,114.533,38.0177,石家庄市,世纪公园,,39,34,32,15,8,122,NA,120,115,12,15,4,3,0.6,0.4
2026-05-29T2300,1034A,114.5105,38.0489,石家庄市,人民会堂,,41,41,42,17,10,131,NA,130,125,9,14,5,4,0.6,0.4
2026-05-29T2300,1040A,118.1707,39.6505,唐山市,十二中,,42,42,36,10,14,74,NA,100,100,19,35,5,6,0.4,0.4
2026-05-29T2300,1041A,118.1868,39.6219,唐山市,小山,,41,41,31,21,12,84,NA,103,102,17,14,17,13,0.5,0.4
2026-05-29T2300,1046A,119.5247,39.9346,秦皇岛市,建设大厦,,42,42,39,11,10,71,NA,113,97,46,29,9,6,0.4,0.3
2026-05-29T2300,1049A,114.492,36.5712,邯郸市,矿院,颗粒物(PM10),55,57,37,34,18,80,NA,163,130,29,22,4,6,0.4,0.5
2026-05-29T2300,1050A,114.4839,36.6136,邯郸市,丛台公园,,50,50,32,11,13,102,NA,166,136,17,19,6,10,0.5,0.6
2026-05-29T2300,1051A,115.4803,38.8568,保定市,游泳馆,,34,34,33,17,12,85,NA,141,126,14,10,6,5,0.2,0.2
2026-05-29T2300,1052A,115.509,38.8895,保定市,华电二区,,34,34,26,15,8,85,NA,137,125,17,13,7,3,0.4,0.4
2026-05-29T2300,1053A,115.4588,38.9037,保定市,接待中心,,46,46,36,12,12,90,NA,139,125,13,12,2,1,0.4,0.3
2026-05-29T2300,1054A,115.4484,38.8344,保定市,地表水厂,,47,47,46,20,17,67,NA,139,118,23,16,3,3,0.3,0.3
2026-05-29T2300,1057A,114.8884,40.8336,张家口市,人民公园,,26,26,16,7,8,70,NA,123,102,13,10,3,2,0.2,0.2
2026-05-29T2300,1059A,114.868581,40.804273,张家口市,五金库,,23,22,16,10,5,71,NA,118,96,17,13,/,/,/,/
2026-05-29T2300,1060A,114.8901,40.762,张家口市,世纪豪园,,32,32,20,10,10,65,NA,115,93,15,8,3,4,0.0,0
2026-05-29T2300,1062A,117.9531,40.908,承德市,铁路,,22,15,18,15,6,41,NA,99,66,17,15,2,2,0.3,0.2
2026-05-29T2300,1063A,117.9397,40.9763,承德市,中国银行,,23,23,16,6,6,28,NA,97,70,19,11,3,2,0.4,0.2
2026-05-29T2300,1067A,116.6712,39.5109,廊坊市,药材公司,,50,50,29,24,14,76,NA,127,106,30,21,7,2,0.3,0.3
2026-05-29T2300,1068A,116.7215,39.5592,廊坊市,开发区,,45,45,35,23,15,102,NA,142,127,20,20,2,3,0.4,0.3
2026-05-29T2300,1070A,116.7246,39.5273,廊坊市,北华航天学院,颗粒物(PM10),52,52,32,13,10,101,NA,138,124,19,17,6,3,0.3,0.2
2026-05-29T2300,1071A,116.8733,38.2922,沧州市,沧县城建局,,50,50,43,16,16,78,NA,146,115,29,26,6,6,0.3,0.3
2026-05-29T2300,1072A,116.8462,38.3189,沧州市,电视转播站,颗粒物(PM10),54,55,46,13,15,106,NA,145,130,19,30,4,7,0.2,0.3
2026-05-29T2300,1073A,116.8588,38.3161,沧州市,市环保局,,46,46,44,19,17,106,NA,158,134,18,21,4,4,0.3,0.2
2026-05-29T2300,1074A,115.6839,37.754,衡水市,电机北厂,,41,41,49,20,12,115,NA,147,128,13,13,5,7,0.2,0.4
2026-05-29T2300,1075A,115.6303,37.7318,衡水市,市监测站,颗粒物(PM10),53,53,45,22,10,103,NA,146,119,17,15,6,8,0.5,0.5
2026-05-29T2300,1077A,114.4687,37.0883,邢台市,达活泉,,50,50,41,10,9,106,NA,156,144,14,12,6,3,0.6,0.4
2026-05-29T2300,1078A,114.4954,37.0309,邢台市,邢师高专,颗粒物(PM10),59,62,38,11,7,66,NA,141,124,23,15,1,2,0.4,0.3
2026-05-29T2300,1079A,114.5281,37.0857,邢台市,路桥公司,,48,48,33,18,10,88,NA,142,130,20,16,5,4,0.4,0.2
2026-05-29T2300,1080A,114.4721,37.0713,邢台市,市环保局,颗粒物(PM10),67,73,41,12,7,89,NA,154,139,16,9,15,5,1.2,0.4
2026-05-29T2300,1081A,112.5138,37.8916,太原市,尖草坪,颗粒物(PM10),51,51,32,29,13,106,NA,152,145,27,18,9,9,0.5,0.4
2026-05-29T2300,1084A,112.4691,37.7125,太原市,晋源,,47,47,31,26,14,76,NA,152,138,45,27,15,8,0.6,0.4
2026-05-29T2300,1085A,112.5595,37.7391,太原市,小店,颗粒物(PM10),66,72,45,33,17,115,NA,157,147,29,35,20,9,0.6,0.6
2026-05-29T2300,1087A,112.5705,37.8199,太原市,坞城,,42,42,26,26,15,86,NA,158,149,48,26,18,14,0.6,0.6
2026-05-29T2300,1088A,112.5495,37.9853,太原市,南寨,,40,NA,29,28,11,51,NA,141,125,22,19,9,11,0.6,0.4
2026-05-29T2300,1090A,111.6506,40.7517,呼和浩特市,呼市一监,颗粒物(PM10),51,51,26,28,9,85,NA,140,131,28,18,38,12,0.3,0.3
2026-05-29T2300,1094A,111.7516,40.8369,呼和浩特市,如意水处理厂,,32,32,58,14,10,83,NA,142,134,45,20,9,9,0.4,0.4
2026-05-29T2300,1095A,111.727798,40.806187,呼和浩特市,二十九中,,42,42,25,14,13,88,NA,135,129,36,21,12,11,0.4,0.4
2026-05-29T2300,1097A,111.717,40.7617,呼和浩特市,化肥厂生活区,颗粒物(PM10),58,60,29,25,13,84,NA,135,126,34,22,31,12,0.5,0.4
2026-05-29T2300,1099A,123.5058,41.7084,沈阳市,浑南东路,,36,36,39,9,12,92,NA,112,107,32,51,9,12,0.8,0.7
2026-05-29T2300,1100A,123.4238,41.6992,沈阳市,新秀街,,41,41,43,10,12,97,NA,114,110,26,40,9,9,0.9,0.8
2026-05-29T2300,1102A,123.5903,41.8412,沈阳市,东陵路,,35,35,35,6,8,109,NA,112,111,18,32,8,7,0.4,0.3
2026-05-29T2300,1103A,123.4267,41.8466,沈阳市,陵东街,,30,22,24,8,7,96,NA,115,109,22,28,6,6,0.5,0.5
2026-05-29T2300,1104A,123.4116,41.7654,沈阳市,文化路,,33,30,34,7,8,103,NA,115,110,20,38,4,6,0.4,0.4
2026-05-29T2300,1105A,123.4673,41.787,沈阳市,小河沿,,34,32,32,8,4,108,NA,116,113,16,14,4,4,0.4,0.3
2026-05-29T2300,1106A,123.4019,41.7978,沈阳市,太原街,,40,40,26,15,9,96,NA,111,106,18,34,3,4,0.3,0.2
2026-05-29T2300,1108A,123.3778,41.9233,沈阳市,京沈街,,40,40,38,7,6,100,NA,113,106,31,39,12,11,0.5,0.5
2026-05-29T2300,1109A,121.6119,38.974,大连市,甘井子,,50,36,44,10,14,159,NA,183,183,12,11,10,10,0.6,0.7
2026-05-29T2300,1110A,121.565,38.9509,大连市,周水子,臭氧1小时(O3_1h),73,40,38,13,16,178,NA,210,208,18,21,5,9,0.4,0.5
2026-05-29T2300,1111A,121.5637,38.8849,大连市,星海三站,颗粒物(PM10),60,63,35,29,13,145,NA,176,170,20,12,8,9,0.7,0.6
2026-05-29T2300,1112A,121.6301,38.9117,大连市,青泥洼桥,颗粒物(PM10),52,52,37,21,16,154,NA,193,190,32,19,8,9,0.6,0.5
2026-05-29T2300,1113A,121.6248,38.8643,大连市,傅家庄,"颗粒物(PM10),臭氧1小时(O3_1h)",60,64,35,25,13,168,NA,180,180,13,11,7,7,0.4,0.4
2026-05-29T2300,1114A,121.5117,38.8636,大连市,七贤岭,臭氧1小时(O3_1h),85,42,36,10,9,188,NA,209,209,11,11,6,6,0.4,0.4
2026-05-29T2300,1116A,121.7507,39.1339,大连市,金州,臭氧1小时(O3_1h),79,85,47,37,24,183,NA,204,203,22,20,12,11,0.7,0.7
2026-05-29T2300,1117A,121.7811,39.0495,大连市,开发区,颗粒物(PM10),63,67,41,36,19,150,NA,190,190,32,23,8,8,1.0,0.9
2026-05-29T2300,1118A,121.9762,39.0631,大连市,双D港,臭氧1小时(O3_1h),88,52,34,16,12,190,NA,182,182,9,11,9,7,0.6,0.5
2026-05-29T2300,1120A,125.2874,43.9024,长春市,客车厂,颗粒物(PM10),58,61,32,11,9,63,NA,94,64,29,35,6,6,0.3,0.3
2026-05-29T2300,1121A,125.2943,43.8508,长春市,邮电学院,,28,28,23,9,9,64,NA,99,79,28,28,6,6,0.4,0.4
2026-05-29T2300,1122A,125.3648,43.8745,长春市,劳动公园,,26,26,28,8,9,65,NA,102,81,31,27,6,6,0.2,0.3
2026-05-29T2300,1123A,125.3233,43.8781,长春市,园林处,,30,30,22,14,8,68,NA,102,83,24,21,4,3,0.4,0.4
2026-05-29T2300,1124A,125.4604,43.7904,长春市,净月潭,,21,18,17,6,6,67,NA,102,79,21,26,6,5,0.3,0.3
2026-05-29T2300,1126A,125.38,43.8422,长春市,经开区环卫处,,30,30,24,10,8,57,NA,104,77,37,31,6,5,0.3,0.3
2026-05-29T2300,1127A,125.234,43.7761,长春市,高新区管委会,,41,41,25,14,9,45,NA,100,73,41,29,5,6,0.5,0.4
2026-05-29T2300,1128A,125.1695,43.83,长春市,岱山公园,,40,40,35,14,11,50,NA,106,72,45,36,4,4,0.4,0.4
2026-05-29T2300,1130A,126.5557,45.8109,哈尔滨市,松北商大,,15,12,24,10,13,48,NA,85,70,15,17,4,4,0.2,0.2
2026-05-29T2300,1132A,126.6162,45.719,哈尔滨市,南岗学府路,,24,24,38,4,6,56,NA,100,80,12,12,5,6,0.5,0.4
2026-05-29T2300,1133A,126.6894,45.7733,哈尔滨市,太平宏伟公园,,22,18,43,15,7,50,NA,98,76,20,16,6,6,0.4,0.3
2026-05-29T2300,1134A,126.6361,45.7672,哈尔滨市,道外承德广场,,37,37,49,7,7,55,NA,95,76,11,14,4,5,0.3,0.4
2026-05-29T2300,1136A,126.644,45.7261,哈尔滨市,动力和平路,,18,14,37,7,7,56,NA,97,78,12,15,4,4,0.3,0.3
2026-05-29T2300,1137A,126.5933,45.7479,哈尔滨市,道里建国路,,21,15,29,4,6,65,NA,100,82,10,16,4,4,0.2,0.3
2026-05-29T2300,1138A,126.6127,45.6119,哈尔滨市,平房东轻厂,,21,21,29,6,6,54,NA,96,73,10,22,8,9,0.4,0.4
2026-05-29T2300,1139A,126.5875,45.9827,哈尔滨市,呼兰师专,,27,27,45,8,6,58,NA,86,69,12,18,5,5,0.2,0.2
2026-05-29T2300,1140A,126.6299,45.6799,哈尔滨市,省农科院,,22,22,46,7,8,57,NA,95,78,6,12,5,5,0.4,0.4
2026-05-29T2300,1141A,121.401,31.2382,上海市,普陀,,43,38,30,30,20,122,NA,151,143,30,27,7,6,0.3,0.4
2026-05-29T2300,1142A,121.4774,31.2043,上海市,十五厂,,38,31,29,21,20,121,NA,146,140,30,32,8,7,0.4,0.6
2026-05-29T2300,1143A,121.4673,31.3011,上海市,虹口,,46,46,33,22,23,83,NA,117,108,35,26,3,3,0.5,0.6
2026-05-29T2300,1147A,121.4253,31.226,上海市,静安监测站,,43,36,33,17,19,135,NA,153,148,24,24,9,9,0.5,0.6
2026-05-29T2300,1148A,121.7029,31.1905,上海市,浦东川沙,,37,37,29,21,21,106,NA,153,142,31,24,7,7,0.5,0.6
2026-05-29T2300,1149A,121.5339,31.229,上海市,浦东新区监测站,,34,23,26,18,20,106,NA,139,132,24,29,9,8,0.4,0.5
2026-05-29T2300,1150A,121.5776,31.2038,上海市,浦东张江,,35,35,28,20,20,93,NA,155,140,52,30,8,7,0.2,0.3
2026-05-29T2300,1151A,118.8033,32.1085,南京市,迈皋桥,,40,40,38,12,18,114,NA,184,157,30,21,6,7,0.3,0.4
2026-05-29T2300,1152A,118.7487,32.057,南京市,草场门,,42,31,44,8,19,134,NA,188,167,25,22,5,6,0.4,0.6
2026-05-29T2300,1154A,118.770105,32.004342,南京市,中华门,,36,36,41,8,17,102,NA,164,142,17,12,6,6,0.4,0.5
2026-05-29T2300,1155A,118.8059,32.0329,南京市,瑞金路,NA,NA,44,45,12,18,103,NA,170,146,NA,13,4,4,0.3,0.4
2026-05-29T2300,1156A,118.7946,32.0774,南京市,玄武湖,,41,41,45,9,18,96,NA,166,141,39,25,6,7,0.3,0.4
2026-05-29T2300,1157A,118.6415,32.0964,南京市,浦口,,46,46,45,15,17,121,NA,164,145,21,20,7,5,0.6,0.4
2026-05-29T2300,1158A,118.730129,32.000956,南京市,奥体中心,,42,42,49,7,18,123,NA,177,159,27,19,6,7,0.1,0.3
2026-05-29T2300,1159A,118.9072,32.1047,南京市,仙林大学城,颗粒物(PM10),51,51,51,11,19,108,NA,178,147,26,20,6,6,0.5,0.7
2026-05-29T2300,1163A,120.5974,31.3247,苏州市,轧钢厂,,35,34,39,14,26,112,NA,152,140,26,27,9,7,0.7,0.8
2026-05-29T2300,1164A,120.6329,31.2741,苏州市,吴中区,,36,32,38,14,21,114,NA,160,145,29,31,8,8,0.5,0.6
2026-05-29T2300,1165A,120.5566,31.3049,苏州市,苏州新区,,39,27,38,15,29,124,NA,169,156,28,29,8,7,0.6,0.7
2026-05-29T2300,1166A,120.668709,31.312523,苏州市,苏州工业园区,,40,28,39,14,25,128,NA,166,153,20,23,11,10,0.8,0.8
2026-05-29T2300,1167A,120.6408,31.3707,苏州市,相城区,,37,36,36,12,22,118,NA,163,149,28,23,8,7,0.4,0.6
2026-05-29T2300,1168A,120.9056,31.9669,南通市,狼山街道,,28,28,33,13,15,78,NA,153,136,23,15,4,5,0.6,0.7
2026-05-29T2300,1170A,120.8635,32.0231,南通市,城中,,44,44,48,16,15,114,NA,141,132,20,16,7,6,0.5,0.6
2026-05-29T2300,1171A,120.9376,31.9301,南通市,星湖花园,,41,41,38,15,17,98,NA,146,132,16,13,4,4,0.5,0.7
2026-05-29T2300,1172A,120.8053,32.046,南通市,紫琅学院,,36,36,39,17,18,99,NA,141,128,20,11,7,6,0.7,0.8
2026-05-29T2300,1173A,119.1759,34.5885,连云港市,市环境监测站,颗粒物(PM10),55,56,29,34,11,80,NA,160,134,30,17,10,11,0.5,0.5
2026-05-29T2300,1180A,117.257,34.2161,徐州市,新城区,颗粒物(PM10),67,73,47,28,13,77,NA,168,140,32,16,9,10,0.7,0.4
2026-05-29T2300,1182A,117.2933,34.2796,徐州市,农科院,颗粒物(PM10),72,80,54,37,17,55,NA,154,113,55,25,7,8,0.9,0.5
2026-05-29T2300,1186A,119.3895,32.377,扬州市,邗江监测站,颗粒物(PM10),51,51,52,18,20,124,NA,167,155,15,13,9,10,0.6,0.7
2026-05-29T2300,1188A,120.2693,31.4864,无锡市,雪浪,,46,46,50,15,20,113,NA,188,164,24,20,8,8,0.7,0.9
2026-05-29T2300,1189A,120.2761,31.621,无锡市,黄巷,颗粒物(PM10),53,54,69,17,27,89,NA,178,141,38,29,7,8,0.7,1
2026-05-29T2300,1191A,120.2422,31.5037,无锡市,漆塘,颗粒物(PM10),56,58,62,13,18,135,NA,206,182,17,18,6,6,0.4,0.6
2026-05-29T2300,1192A,120.3489,31.5865,无锡市,东亭,,44,44,44,17,22,77,NA,173,140,58,32,8,8,0.8,1
2026-05-29T2300,1193A,120.3538,31.5474,无锡市,旺庄,NA,NA,48,53,10,21,NA,NA,180,NA,38,27,8,8,0.7,0.8
2026-05-29T2300,1194A,120.2447,31.5633,无锡市,荣巷,颗粒物(PM10),51,51,55,17,22,120,NA,199,172,25,24,7,7,0.4,0.7
2026-05-29T2300,1195A,120.2986,31.6816,无锡市,堰桥,,48,48,52,18,26,103,NA,178,144,31,26,6,8,0.4,0.9
2026-05-29T2300,1196A,119.9524,31.7586,常州市,市监测站,,35,24,43,17,30,110,NA,184,151,28,26,5,7,0.3,0.6
2026-05-29T2300,1200A,119.9351,31.703,常州市,武进监测站,颗粒物(PM10),52,52,53,21,27,98,NA,172,145,25,23,11,12,0.7,1
2026-05-29T2300,1203A,119.6708,32.187,镇江市,新区办事处,颗粒物(PM10),65,71,65,23,23,106,NA,174,149,32,23,9,7,0.5,0.6
2026-05-29T2300,1204A,119.497455,32.196732,镇江市,职教中心,,43,43,44,14,25,94,NA,173,141,44,31,9,8,0.4,0.6
2026-05-29T2300,1205A,119.43,32.1328,镇江市,丹徒区监测站,颗粒物(PM10),57,59,50,23,23,123,NA,196,170,26,24,5,3,0.5,0.6
2026-05-29T2300,1206A,119.9042,32.488,泰州市,公园路,,38,31,35,11,17,121,NA,158,146,9,6,8,9,0.5,0.6
2026-05-29T2300,1207A,119.9189,32.4626,泰州市,莲花,,39,39,37,16,16,115,NA,160,147,12,7,9,9,0.3,0.5
2026-05-29T2300,1209A,119.8877,32.4636,泰州市,留学生创业园,,49,49,38,13,18,123,NA,162,150,9,5,10,10,0.5,0.7
2026-05-29T2300,1210A,119.0566,33.5991,淮安市,钵池山,,39,39,33,22,14,87,NA,142,117,30,20,14,13,0.4,0.4
2026-05-29T2300,1211A,119.0083,33.578,淮安市,北京南路,,46,46,34,21,12,94,NA,154,126,26,14,8,8,0.6,0.6
2026-05-29T2300,1212A,118.9938,33.6083,淮安市,市监测站,,36,36,26,22,12,96,NA,150,126,26,16,8,8,0.5,0.4
2026-05-29T2300,1213A,119.135,33.5038,淮安市,楚州区监测站,细颗粒物(PM2.5),60,59,37,40,16,81,NA,141,115,32,14,8,8,0.4,0.3
2026-05-29T2300,1216A,120.1554,33.3941,盐城市,市监测站,,36,36,34,18,18,98,NA,147,125,25,14,8,9,0.4,0.4
2026-05-29T2300,1218A,120.214332,33.37951,盐城市,开发区管委会,,35,33,38,18,18,109,NA,144,129,17,9,8,9,0.3,0.4
2026-05-29T2300,1220A,118.2924,33.933,宿迁市,宿迁学院,,42,42,33,17,10,86,NA,151,136,35,10,8,9,0.4,0.5
2026-05-29T2300,1221A,118.2321,33.9572,宿迁市,宿迁中学,,36,36,35,14,13,113,NA,162,149,20,17,9,8,0.5,0.5
2026-05-29T2300,1223A,120.2073,30.2111,杭州市,滨江,,45,45,61,24,36,122,NA,164,149,16,24,10,8,0.5,0.8
2026-05-29T2300,1224A,120.0625,30.2737,杭州市,西溪,,48,41,51,33,34,102,NA,140,134,20,24,4,4,0.6,0.8
2026-05-29T2300,1226A,120.3417,30.315,杭州市,下沙,,36,14,55,8,37,113,NA,160,143,23,31,7,6,0.5,0.8
2026-05-29T2300,1227A,120.1252,30.2465,杭州市,卧龙桥,,46,46,48,30,30,124,NA,151,133,22,21,10,9,0.3,0.4
2026-05-29T2300,1228A,120.1902,30.2691,杭州市,浙江农大,,37,34,56,18,34,117,NA,150,137,22,32,7,7,0.3,0.5
2026-05-29T2300,1230A,120.1195,30.3121,杭州市,和睦小学,,42,42,53,27,35,120,NA,154,144,21,24,8,9,0.6,0.7
2026-05-29T2300,1231A,120.3076,30.4146,杭州市,临平镇,,39,39,61,17,39,121,NA,165,156,16,20,8,8,0.6,0.8
2026-05-29T2300,1232A,120.2753,30.1839,杭州市,城厢镇,NA,NA,50,55,18,38,117,NA,170,152,NA,28,8,6,0.5,0.8
