timepoint,stationcode,longitude,latitude,area,positionname,primarypollutant,aqi,pm10,pm10_24h,pm2_5,pm2_5_24h,o3,o3_24h,o3_8h,o3_8h_24h,no2,no2_24h,so2,so2_24h,co,co_24h
2026-02-17T1900,2568A,102.2503,31.8896,阿坝藏族羌族自治州,马师校,,22,17,15,7,9,69,,76,76,3,3,4,5,0.4,0.4
2026-02-17T1900,3994A,102.2174,31.9016,阿坝藏族羌族自治州,马尔康中学西区,,24,16,14,6,8,74,,79,79,4,4,5,5,0.4,0.4
2026-02-17T1900,2695A,80.2899,41.1684,阿克苏地区,电视台,颗粒物(PM10),174,297,470,87,223,92,,80,80,6,32,12,56,0.6,1.4
2026-02-17T1900,2696A,80.2592,41.1541,阿克苏地区,艺术中心,颗粒物(PM10),169,288,402,89,196,96,,84,84,7,34,5,32,0.6,1
2026-02-17T1900,2205A,105.699,38.8409,阿拉善盟,蒙二幼,,35,35,97,11,39,88,,90,90,8,12,10,22,0.5,0.7
2026-02-17T1900,2206A,105.7198,38.8508,阿拉善盟,环保局新楼,,36,36,53,9,29,81,,85,85,4,7,10,14,0.4,0.6
2026-02-17T1900,2708A,88.1266,47.8515,阿勒泰地区,市站,,30,16,37,8,18,93,,98,93,10,10,4,14,0.1,0.1
2026-02-17T1900,4166A,88.1198,47.7931,阿勒泰地区,阿勒泰路33号,,29,19,35,6,13,92,,97,95,9,7,6,11,0.2,0.2
2026-02-17T1900,2630A,80.1171,32.4999,阿里地区,阿里监测站,,30,8,15,3,9,94,,86,86,2,4,6,9,0.3,0.3
2026-02-17T1900,3192A,80.0906,32.5029,阿里地区,阿里藏医院,,31,6,14,3,7,99,,90,90,2,5,3,9,0.2,0.4
2026-02-17T1900,2644A,109.0088,32.6974,安康市,汉滨区检察院,,48,46,40,33,38,70,,67,67,11,8,2,3,0.6,0.6
2026-02-17T1900,4054A,109.0324,32.6913,安康市,市邮政管理局,细颗粒物(PM2.5),53,45,50,37,43,62,,68,68,12,7,5,8,0.6,0.5
