timepoint,stationcode,longitude,latitude,area,positionname,primarypollutant,aqi,pm10,pm10_24h,pm2_5,pm2_5_24h,o3,o3_24h,o3_8h,o3_8h_24h,no2,no2_24h,so2,so2_24h,co,co_24h
2026-02-17T1000,2568A,102.2503,31.8896,阿坝藏族羌族自治州,马师校,,43,,15,30,10,47,,49,47,4,3,6,5,0.5,0.4
2026-02-17T1000,3994A,102.2174,31.9016,阿坝藏族羌族自治州,马尔康中学西区,,23,,13,16,8,53,,55,53,5,4,5,5,0.5,0.4
2026-02-17T1000,2695A,80.2899,41.1684,阿克苏地区,电视台,颗粒物(PM10),195,340,476,115,222,48,,30,30,16,33,33,53,1.0,1.4
2026-02-17T1000,2696A,80.2592,41.1541,阿克苏地区,艺术中心,颗粒物(PM10),173,295,408,104,195,48,,34,34,16,35,23,31,0.8,1
2026-02-17T1000,2205A,105.699,38.8409,阿拉善盟,蒙二幼,颗粒物(PM10),80,109,99,27,40,81,,66,66,8,13,22,23,0.6,0.7
2026-02-17T1000,2206A,105.7198,38.8508,阿拉善盟,环保局新楼,细颗粒物(PM2.5),215,,53,165,29,,,77,77,5,8,16,15,0.5,0.6
2026-02-17T1000,2708A,88.1266,47.8515,阿勒泰地区,市站,,49,,28,34,16,91,,98,97,8,9,40,10,0.2,0.1
2026-02-17T1000,4166A,88.1198,47.7931,阿勒泰地区,阿勒泰路33号,,30,22,32,10,13,94,,97,97,5,8,20,9,0.2,0.2
2026-02-17T1000,2630A,80.1171,32.4999,阿里地区,阿里监测站,,22,8,15,7,9,68,,66,66,2,5,5,9,0.3,0.4
2026-02-17T1000,3192A,80.0906,32.5029,阿里地区,阿里藏医院,,20,20,13,10,7,60,,62,61,6,5,12,9,0.4,0.4
2026-02-17T1000,2644A,109.0088,32.6974,安康市,汉滨区检察院,细颗粒物(PM2.5),80,,37,59,33,36,,35,32,7,8,5,3,0.6,0.6
2026-02-17T1000,4054A,109.0324,32.6913,安康市,市邮政管理局,细颗粒物(PM2.5),78,64,47,57,38,37,,32,32,6,9,7,8,0.5,0.5
2026-02-17T1000,2291A,117.0806,30.5181,安庆市,环科院,细颗粒物(PM2.5),104,100,62,78,46,48,,52,52,5,5,10,7,0.5,0.4
2026-02-17T1000,2292A,117.0331,30.5118,安庆市,马山宾馆,细颗粒物(PM2.5),110,109,56,83,42,47,,56,54,12,8,8,5,0.3,0.2
2026-02-17T1000,2294A,116.9897,30.6146,安庆市,安庆大学,细颗粒物(PM2.5),94,100,61,70,44,52,,56,56,2,3,6,4,0.5,0.4
2026-02-17T1000,3173A,117.0598,30.5351,安庆市,市人大,细颗粒物(PM2.5),104,108,61,78,44,48,,55,54,6,3,8,5,0.5,0.4
2026-02-17T1000,3123A,105.9408,26.2431,安顺市,凤凰山,,45,38,90,31,77,62,,59,59,8,11,7,17,0.9,0.9
2026-02-17T1000,3124A,105.9443,26.2567,安顺市,金钟山,,47,47,77,32,68,60,,55,55,7,8,8,15,0.8,0.8
2026-02-17T1000,3125A,105.8983,26.248,安顺市,娄家坡,,46,43,86,32,72,60,,57,57,8,10,14,20,0.7,0.8
2026-02-17T1000,1819A,114.3552,36.1017,安阳市,红庙街,细颗粒物(PM2.5),156,158,73,119,50,50,,44,42,16,13,30,9,0.8,0.6
2026-02-17T1000,1820A,114.361,36.0681,安阳市,银杏小区,细颗粒物(PM2.5),153,196,88,117,58,48,,43,40,14,12,32,14,0.6,0.4
2026-02-17T1000,3141A,114.3921,36.0879,安阳市,信访局,细颗粒物(PM2.5),138,137,64,105,45,53,,54,50,12,5,26,11,0.7,0.5
2026-02-17T1000,3669A,114.4706,36.0634,安阳市,左辅环卫站,细颗粒物(PM2.5),244,267,130,194,96,46,,45,41,14,12,43,24,0.8,0.6
2026-02-17T1000,4117A,114.2918,36.0769,安阳市,钢三路198号,细颗粒物(PM2.5),114,176,93,86,54,48,,42,38,16,14,25,16,0.5,0.6
2026-02-17T1000,1748A,123.0441,41.1201,鞍山市,深沟寺,细颗粒物(PM2.5),108,118,92,81,64,71,,70,68,,19,28,27,,1
2026-02-17T1000,1749A,123.011,41.0931,鞍山市,太阳城,细颗粒物(PM2.5),110,104,117,83,87,67,,64,63,18,20,28,36,1.1,1
2026-02-17T1000,1750A,123.0483,41.1445,鞍山市,太平,细颗粒物(PM2.5),134,144,163,102,107,66,,63,62,17,19,30,49,1.0,0.9
2026-02-17T1000,1751A,122.964,41.0968,鞍山市,铁西三道街,细颗粒物(PM2.5),128,122,106,97,76,72,,69,68,17,19,27,34,1.0,0.8
2026-02-17T1000,1753A,123.0219,41.0822,鞍山市,明达新区,细颗粒物(PM2.5),108,122,120,81,86,69,,70,67,15,17,37,37,0.8,0.8
2026-02-17T1000,4201A,122.944647,41.082639,鞍山市,兴盛南路290号,细颗粒物(PM2.5),107,98,92,80,79,66,,64,63,16,19,25,28,1.2,1
2026-02-17T1000,2195A,107.4206,40.7609,巴彦淖尔市,附二中,"颗粒物(PM10),细颗粒物(PM2.5)",95,139,166,71,70,21,,14,9,40,39,23,35,1.1,1.1
2026-02-17T1000,2196A,107.37,40.7372,巴彦淖尔市,市环保大楼,细颗粒物(PM2.5),88,114,196,65,78,45,,34,34,20,28,14,20,0.7,0.7
2026-02-17T1000,1956A,86.1476,41.7529,巴音郭楞蒙古自治州,孔雀公园,颗粒物(PM10),84,117,227,40,126,56,,61,61,16,20,14,34,0.4,0.4
2026-02-17T1000,1957A,86.1971,41.7166,巴音郭楞蒙古自治州,棉纺厂,颗粒物(PM10),143,235,226,94,77,48,,39,39,20,24,/,/,/,/
2026-02-17T1000,1958A,86.236,41.7172,巴音郭楞蒙古自治州,经济开发区,颗粒物(PM10),71,92,134,22,20,46,,52,52,13,9,6,7,0.4,0.3
2026-02-17T1000,3181A,106.776805,31.852614,巴中市,市五中,细颗粒物(PM2.5),132,,68,100,66,22,,24,24,14,12,9,8,1.3,0.9
2026-02-17T1000,3183A,106.7419,31.8654,巴中市,圣泉水务公司,细颗粒物(PM2.5),112,,78,84,72,28,,21,21,12,14,8,9,0.9,0.9
2026-02-17T1000,3616A,106.7617,31.8343,巴中市,市中心医院,细颗粒物(PM2.5),129,103,77,98,72,,,15,15,18,17,8,8,1.2,1.2
2026-02-17T1000,2235A,122.7909,45.608,白城市,洮北区环保局,细颗粒物(PM2.5),72,54,82,52,64,56,,55,52,10,12,10,10,0.5,0.4
2026-02-17T1000,2236A,122.8741,45.5725,白城市,市环保局,细颗粒物(PM2.5),62,61,54,44,34,58,,56,53,8,7,14,7,0.4,0.4
2026-02-17T1000,2231A,126.4219,41.9172,白山市,喜丰,细颗粒物(PM2.5),270,240,275,220,223,47,,32,32,20,23,42,49,1.0,0.9
2026-02-17T1000,2232A,126.4082,41.9416,白山市,环保局,细颗粒物(PM2.5),226,284,399,176,327,55,,27,27,12,23,30,59,1.1,1
2026-02-17T1000,2647A,104.1727,36.5448,白银市,第三小学,细颗粒物(PM2.5),112,,111,84,53,35,,47,45,52,36,170,32,,0.9
2026-02-17T1000,2648A,104.1467,36.5482,白银市,动力公司,细颗粒物(PM2.5),78,91,75,57,43,46,,44,39,19,16,29,13,1.2,0.9
2026-02-17T1000,2512A,106.6102,23.901,百色市,市监测站,,32,30,51,22,42,41,,49,44,7,9,8,11,0.7,0.7
2026-02-17T1000,2513A,106.6524,23.8842,百色市,市中心血站,,32,32,50,13,36,42,,48,44,3,4,8,11,0.6,0.6
2026-02-17T1000,4133A,106.6273,23.8798,百色市,龙景西路,,35,35,71,17,43,38,,50,44,6,9,8,13,0.5,0.5
2026-02-17T1000,2270A,117.396,32.9389,蚌埠市,工人疗养院,细颗粒物(PM2.5),172,137,99,130,62,58,,52,50,20,16,15,11,0.6,0.6
2026-02-17T1000,2271A,117.3606,32.9428,蚌埠市,百货大楼,细颗粒物(PM2.5),192,152,105,144,65,63,,53,52,11,11,19,13,0.5,0.5
2026-02-17T1000,2273A,117.4183,32.8909,蚌埠市,蚌埠学院,细颗粒物(PM2.5),165,146,94,125,59,59,,59,55,14,14,18,9,0.6,0.5
2026-02-17T1000,2274A,117.3534,32.9672,蚌埠市,淮上区政府,细颗粒物(PM2.5),239,190,124,189,88,60,,49,47,12,13,18,13,0.5,0.5
2026-02-17T1000,2275A,117.3143,32.8977,蚌埠市,高新区,细颗粒物(PM2.5),125,114,91,95,61,60,,48,47,9,9,16,10,0.5,0.5
2026-02-17T1000,3715A,117.3091,32.9314,蚌埠市,蚌埠田家炳中学,细颗粒物(PM2.5),166,138,109,126,71,67,,55,55,11,13,16,12,0.5,0.5
2026-02-17T1000,1585A,109.8761,40.6533,包头市,市环境监测站,颗粒物(PM10),67,83,82,34,48,60,,51,51,15,25,11,22,0.8,1.1
2026-02-17T1000,1587A,109.9992,40.5843,包头市,包头八中,细颗粒物(PM2.5),94,118,137,70,54,41,,25,25,27,35,12,20,1.1,1
2026-02-17T1000,1589A,109.8641,40.6288,包头市,惠龙物流,细颗粒物(PM2.5),89,88,70,66,50,60,,56,56,22,21,17,24,1.3,0.9
2026-02-17T1000,1590A,110.0376,40.5546,包头市,东河鸿龙湾,细颗粒物(PM2.5),133,118,142,101,124,41,,21,21,36,45,19,20,1.5,1.2
2026-02-17T1000,3283A,109.9154,40.5684,包头市,滨河大厦,细颗粒物(PM2.5),152,142,194,116,167,42,,23,23,36,43,25,29,1.9,1.3
2026-02-17T1000,3419A,109.9449,40.6259,包头市,包头市委党校,细颗粒物(PM2.5),109,110,81,82,63,44,,33,33,25,29,14,18,0.8,0.8
2026-02-17T1000,3683A,109.8332,40.6577,包头市,昆区政府,细颗粒物(PM2.5),89,82,81,66,49,56,,54,53,20,28,16,28,1.0,1.3
2026-02-17T1000,1931A,107.0802,34.3129,宝鸡市,竹园沟,细颗粒物(PM2.5),178,152,71,134,61,28,,28,25,15,12,8,7,0.7,0.4
2026-02-17T1000,1933A,107.1429,34.3549,宝鸡市,监测站,细颗粒物(PM2.5),221,230,96,171,61,24,,23,21,19,16,10,9,0.7,0.5
2026-02-17T1000,1934A,107.1172,34.3759,宝鸡市,技工学校,细颗粒物(PM2.5),228,218,92,178,76,26,,30,26,14,12,8,8,1.0,0.7
