timepoint,stationcode,longitude,latitude,area,positionname,primarypollutant,aqi,pm10,pm10_24h,pm2_5,pm2_5_24h,o3,o3_24h,o3_8h,o3_8h_24h,no2,no2_24h,so2,so2_24h,co,co_24h
2025-06-06T1000,2566A,102.1879,31.914,阿坝藏族羌族自治州,州农科所,颗粒物(PM10),61,72,16,14,10,43,,31,31,5,7,11,11,0.5,0.4
2025-06-06T1000,2568A,102.2502,31.8896,阿坝藏族羌族自治州,马师校,,30,30,21,17,18,39,,20,20,8,10,6,6,0.6,0.6
2025-06-06T1000,3994A,102.2165,31.9024,阿坝藏族羌族自治州,马尔康中学西区,,15,11,18,7,17,46,,25,24,4,6,6,5,0.7,0.6
2025-06-06T1000,2695A,80.292,41.1694,阿克苏地区,电视台,颗粒物(PM10),53,56,121,29,47,79,,59,59,15,22,3,5,0.1,0.2
2025-06-06T1000,2696A,80.2613,41.1551,阿克苏地区,艺术中心,颗粒物(PM10),63,76,138,33,51,54,,46,46,22,26,4,4,0.4,0.4
2025-06-06T1000,2204A,105.6467,38.8363,阿拉善盟,西城区西花园,臭氧1小时,62,,19,25,19,169,,131,131,11,12,10,7,0.6,0.6
2025-06-06T1000,2205A,105.6985,38.8411,阿拉善盟,蒙二幼,,44,34,30,10,10,138,,117,117,10,9,13,11,0.5,0.4
2025-06-06T1000,2206A,105.724,38.8516,阿拉善盟,环保局新楼,,47,32,27,11,9,148,,136,136,8,6,12,10,0.5,0.4
2025-06-06T1000,2708A,88.1264,47.8517,阿勒泰地区,市站,,25,16,32,3,5,78,,77,77,4,10,2,2,0.3,0.3
2025-06-06T1000,2630A,80.1161,32.5,阿里地区,阿里监测站,,36,12,6,9,5,114,,130,123,14,8,8,7,0.3,0.3
2025-06-06T1000,3192A,80.0903,32.5028,阿里地区,阿里藏医院,,37,23,19,8,4,117,,140,133,17,4,7,7,0.5,0.5
2025-06-06T1000,2642A,109.0318,32.6537,安康市,香溪洞,,32,32,36,18,18,69,,47,47,5,5,12,8,0.6,0.6
