timepoint,stationcode,longitude,latitude,area,positionname,primarypollutant,aqi,pm10,pm10_24h,pm2_5,pm2_5_24h,o3,o3_24h,o3_8h,o3_8h_24h,no2,no2_24h,so2,so2_24h,co,co_24h
2025-09-14T1200,2566A,102.1879,31.914,阿坝藏族羌族自治州,州农科所,,22,22,29,8,9,53,,31,31,6,7,3,3,0.2,0.2
2025-09-14T1200,2568A,102.2502,31.8896,阿坝藏族羌族自治州,马师校,,27,27,24,7,13,55,,22,22,7,8,8,8,0.5,0.4
2025-09-14T1200,3994A,102.2165,31.9024,阿坝藏族羌族自治州,马尔康中学西区,,29,29,28,7,16,55,,26,26,7,4,9,9,0.4,0.4
2025-09-14T1200,2695A,80.292,41.1694,阿克苏地区,电视台,颗粒物(PM10),119,187,194,56,69,60,,52,52,18,23,5,5,0.6,0.7
2025-09-14T1200,2696A,80.2613,41.1551,阿克苏地区,艺术中心,颗粒物(PM10),125,200,180,57,68,36,,51,42,38,27,4,4,0.7,0.6
2025-09-14T1200,2204A,105.6467,38.8363,阿拉善盟,西城区西花园,,26,26,74,12,25,69,,54,54,7,13,8,8,0.6,0.7
2025-09-14T1200,2205A,105.6985,38.8411,阿拉善盟,蒙二幼,,48,48,90,14,26,112,,96,96,5,8,8,7,0.4,0.4
2025-09-14T1200,2206A,105.724,38.8516,阿拉善盟,环保局新楼,,50,50,83,17,24,109,,104,104,6,5,8,7,0.3,0.3
2025-09-14T1200,2708A,88.1264,47.8517,阿勒泰地区,市站,,26,26,32,3,7,49,,67,53,8,14,3,3,0.4,0.4
2025-09-14T1200,2630A,80.1161,32.5,阿里地区,阿里监测站,,28,,3,3,3,88,,53,46,8,14,3,5,0.3,0.3
2025-09-14T1200,3192A,80.0903,32.5028,阿里地区,阿里藏医院,,35,35,15,9,4,94,,78,72,5,4,7,7,0.2,0.2
2025-09-14T1200,2642A,109.0318,32.6537,安康市,香溪洞,,23,23,11,6,4,32,,15,12,7,6,6,7,0.6,0.5
2025-09-14T1200,2644A,109.0072,32.6975,安康市,汉滨区检察院,,22,22,19,7,6,41,,14,14,6,7,4,3,0.7,0.6
2025-09-14T1200,4054A,109.0325,32.6913,安康市,市邮政管理局,,22,22,20,3,5,35,,16,16,7,9,5,6,0.7,0.7
2025-09-14T1200,2291A,117.0809,30.5177,安庆市,环科院,,29,22,25,17,20,91,,44,44,8,13,6,6,0.7,0.8
2025-09-14T1200,2292A,117.0331,30.5119,安庆市,马山宾馆,,30,20,23,8,19,93,,40,40,8,15,5,5,0.9,0.9
2025-09-14T1200,2294A,116.9896,30.6145,安庆市,安庆大学,,30,18,25,12,14,94,,48,48,7,12,5,4,0.5,0.6
2025-09-14T1200,3173A,117.0598,30.5351,安庆市,市人大,,30,21,24,12,19,94,,47,47,8,13,6,6,0.6,0.7
2025-09-14T1200,3122A,105.9606,26.2611,安顺市,伍家关,,12,8,10,3,5,38,,45,40,5,4,6,6,0.5,0.5
2025-09-14T1200,3123A,105.9408,26.2431,安顺市,凤凰山,,12,8,9,8,10,36,,43,36,7,6,7,6,0.4,0.4
2025-09-14T1200,3124A,105.9439,26.2564,安顺市,金钟山,,12,9,9,7,7,38,,47,40,5,4,6,6,0.5,0.5
2025-09-14T1200,3125A,105.8983,26.2481,安顺市,娄家坡,,12,,7,7,7,36,,42,37,3,3,6,6,0.5,0.5
2025-09-14T1200,1818A,114.4839,36.0621,安阳市,棉研所,,,,,,,,,,,,,,,,
2025-09-14T1200,1819A,114.3551,36.1017,安阳市,红庙街,颗粒物(PM10),55,59,53,33,30,125,,62,62,14,16,9,8,0.6,0.6
2025-09-14T1200,1820A,114.361,36.0681,安阳市,银杏小区,颗粒物(PM10),69,88,55,40,41,131,,63,63,16,17,11,9,0.8,0.7
2025-09-14T1200,3141A,114.3922,36.0878,安阳市,信访局,颗粒物(PM10),62,73,54,29,31,133,,65,65,19,18,9,7,0.9,0.7
2025-09-14T1200,3669A,114.4705,36.0637,安阳市,左辅环卫站,颗粒物(PM10),58,65,55,35,37,133,,67,67,15,14,12,8,0.7,0.5
2025-09-14T1200,3703A,114.2917,36.0949,安阳市,安钢职工学校,颗粒物(PM10),76,102,57,26,41,125,,59,59,9,11,8,8,0.7,0.7
2025-09-14T1200,1748A,123.044,41.1196,鞍山市,深沟寺,,40,33,37,26,19,125,,110,110,12,12,8,10,1.1,1
2025-09-14T1200,1749A,123.011,41.0931,鞍山市,太阳城,,40,40,39,26,20,126,,108,108,13,14,9,10,0.8,0.9
2025-09-14T1200,1750A,123.0485,41.1442,鞍山市,太平,颗粒物(PM10),53,56,42,28,19,124,,108,108,11,13,9,11,0.9,0.9
2025-09-14T1200,1751A,122.9642,41.0971,鞍山市,铁西三道街,颗粒物(PM10),53,55,47,26,21,124,,99,99,14,18,7,10,0.8,1
2025-09-14T1200,1753A,123.022,41.0821,鞍山市,明达新区,,41,41,37,19,16,123,,108,108,12,12,10,11,1.0,1
2025-09-14T1200,1754A,123.1289,41.0228,鞍山市,千山,,,,25,,16,,,95,,,5,,4,,0.5
2025-09-14T1200,4201A,122.9446,41.0826,鞍山市,兴盛南路290号,颗粒物(PM10),54,58,49,28,20,128,,100,100,14,18,9,11,0.8,1.1
2025-09-14T1200,2195A,107.4212,40.761,巴彦淖尔市,附二中,,32,32,74,9,20,70,,56,53,3,9,10,10,0.3,0.3
2025-09-14T1200,2196A,107.37,40.7372,巴彦淖尔市,市环保大楼,,33,33,66,9,22,67,,50,49,4,10,8,9,0.4,0.4
2025-09-14T1200,1956A,86.1472,41.7538,巴音郭楞蒙古自治州,孔雀公园,,29,26,79,7,21,90,,91,91,10,24,6,7,0.2,0.3
2025-09-14T1200,1957A,86.1972,41.7166,巴音郭楞蒙古自治州,棉纺厂,,35,35,93,9,21,103,,89,89,5,20,4,6,0.1,0.2
