timepoint,stationcode,longitude,latitude,area,positionname,primarypollutant,aqi,pm10,pm10_24h,pm2_5,pm2_5_24h,o3,o3_24h,o3_8h,o3_8h_24h,no2,no2_24h,so2,so2_24h,co,co_24h
2024-01-13T1300,2566A,102.1879,31.914,阿坝藏族羌族自治州,州农科所,,18,12,16,12,16,22,,13,13,8,20,6,8,0.9,0.9
2024-01-13T1300,2568A,102.2502,31.8896,阿坝藏族羌族自治州,马师校,,20,8,17,6,10,62,,35,35,8,21,2,2,0.5,0.5
2024-01-13T1300,3994A,102.2165,31.9024,阿坝藏族羌族自治州,马尔康中学西区,,20,5,14,4,9,63,,43,43,4,15,4,4,0.3,0.4
2024-01-13T1300,2695A,80.292,41.1694,阿克苏地区,电视台,颗粒物(PM10),119,187,146,87,64,45,,57,43,47,36,14,10,1.5,1.1
2024-01-13T1300,2696A,80.2613,41.1551,阿克苏地区,艺术中心,细颗粒物(PM2.5),114,174,152,86,72,38,,58,40,9,18,11,8,1.4,1.1
2024-01-13T1300,2204A,105.6467,38.8363,阿拉善盟,西城区西花园,,46,46,44,20,24,81,,68,68,13,21,9,11,0.5,0.6
2024-01-13T1300,2205A,105.6985,38.8411,阿拉善盟,蒙二幼,颗粒物(PM10),56,62,43,13,16,84,,75,75,10,18,6,8,0.5,0.6
2024-01-13T1300,2206A,105.724,38.8516,阿拉善盟,环保局新楼,,40,40,31,15,16,89,,82,82,6,8,4,6,0.5,0.5
2024-01-13T1300,2708A,88.1264,47.8517,阿勒泰地区,市站,,21,11,5,11,7,65,,62,57,22,25,4,4,0.4,0.3
2024-01-13T1300,2630A,80.1161,32.5,阿里地区,阿里监测站,,26,26,12,7,5,65,,43,43,4,19,5,11,0.6,0.6
2024-01-13T1300,3192A,80.0903,32.5028,阿里地区,阿里藏医院,,35,34,18,24,9,66,,37,37,12,19,14,10,0.7,0.7
2024-01-13T1300,2642A,109.0318,32.6537,安康市,香溪洞,细颗粒物(PM2.5),77,74,65,56,53,43,,40,32,22,19,9,20,0.7,0.7
2024-01-13T1300,2643A,109.0281,32.6939,安康市,安康市监测站,细颗粒物(PM2.5),80,89,91,59,62,53,,17,17,23,39,30,17,1.0,1.2
2024-01-13T1300,2644A,109.0072,32.6975,安康市,汉滨区检察院,细颗粒物(PM2.5),74,68,70,54,54,56,,21,21,21,28,17,9,0.9,0.9
2024-01-13T1300,2291A,117.0809,30.5177,安庆市,环科院,细颗粒物(PM2.5),80,100,98,59,66,84,,20,20,53,72,18,12,0.9,1
2024-01-13T1300,2292A,117.0331,30.5119,安庆市,马山宾馆,颗粒物(PM10),76,101,98,53,62,70,,18,18,65,77,13,11,0.7,0.8
2024-01-13T1300,2294A,116.9896,30.6145,安庆市,安庆大学,颗粒物(PM10),73,95,102,49,60,101,,24,24,68,65,14,10,0.9,1.2
2024-01-13T1300,3173A,117.0598,30.5351,安庆市,市人大,细颗粒物(PM2.5),85,96,103,63,68,69,,22,22,75,75,18,9,0.8,1
2024-01-13T1300,3122A,105.9606,26.2611,安顺市,伍家关,,,,,,,,,,,,,,,,
2024-01-13T1300,3123A,105.9408,26.2431,安顺市,凤凰山,,22,19,28,15,24,54,,34,34,11,14,17,15,0.7,0.9
2024-01-13T1300,3124A,105.9439,26.2564,安顺市,金钟山,,19,18,30,13,24,56,,34,34,10,12,17,19,0.8,0.9
2024-01-13T1300,3125A,105.8983,26.2481,安顺市,娄家坡,,26,20,30,18,24,58,,35,35,8,11,11,12,0.7,0.8
2024-01-13T1300,1818A,114.4839,36.0621,安阳市,棉研所,,,,,,,,,,,,,,,,
2024-01-13T1300,1819A,114.3551,36.1017,安阳市,红庙街,细颗粒物(PM2.5),357,353,306,307,258,45,,21,21,55,64,12,12,2.0,2
2024-01-13T1300,1820A,114.361,36.0681,安阳市,银杏小区,细颗粒物(PM2.5),380,,290,330,287,42,,20,20,64,71,6,6,2.3,2.2
