timepoint,stationcode,longitude,latitude,area,positionname,primarypollutant,aqi,pm10,pm10_24h,pm2_5,pm2_5_24h,o3,o3_24h,o3_8h,o3_8h_24h,no2,no2_24h,so2,so2_24h,co,co_24h
2025-08-16T2300,2566A,102.1879,31.914,阿坝藏族羌族自治州,州农科所,,26,26,15,11,8,48,,84,75,8,5,15,15,0,0
2025-08-16T2300,2568A,102.2502,31.8896,阿坝藏族羌族自治州,马师校,,38,,16,26,13,19,,89,71,33,8,7,7,0.6,0.5
2025-08-16T2300,3994A,102.2165,31.9024,阿坝藏族羌族自治州,马尔康中学西区,,29,28,13,20,13,61,,99,92,10,4,8,8,0.5,0.5
2025-08-16T2300,2695A,80.292,41.1694,阿克苏地区,电视台,颗粒物(PM10),81,111,35,30,16,40,,111,98,42,9,7,7,0.9,0.5
2025-08-16T2300,2696A,80.2613,41.1551,阿克苏地区,艺术中心,颗粒物(PM10),88,126,38,56,25,39,,124,110,44,12,3,4,0.8,0.6
2025-08-16T2300,2205A,105.6985,38.8411,阿拉善盟,蒙二幼,,47,30,33,21,13,150,,144,144,4,4,12,10,0.6,0.6
2025-08-16T2300,2206A,105.724,38.8516,阿拉善盟,环保局新楼,,48,33,24,16,11,151,,146,146,6,5,11,10,0.5,0.5
2025-08-16T2300,2708A,88.1264,47.8517,阿勒泰地区,市站,,44,44,31,11,6,42,,95,85,32,15,3,3,0.5,0.4
2025-08-16T2300,2630A,80.1161,32.5,阿里地区,阿里监测站,,27,6,14,3,4,84,,102,101,5,3,6,6,0.2,0.2
2025-08-16T2300,2642A,109.0318,32.6537,安康市,香溪洞,,25,25,12,7,5,25,,61,55,9,4,7,7,0.6,0.5
2025-08-16T2300,2644A,109.0072,32.6975,安康市,汉滨区检察院,,28,28,12,10,6,14,,57,46,6,5,5,6,0.4,0.4
2025-08-16T2300,4054A,109.0325,32.6913,安康市,市邮政管理局,,,,9,,5,,,51,,,5,,6,,0.5
2025-08-16T2300,2291A,117.0809,30.5177,安庆市,环科院,,27,27,24,16,12,65,,99,75,18,29,5,6,0.6,0.7
