timepoint,stationcode,longitude,latitude,area,positionname,primarypollutant,aqi,pm10,pm10_24h,pm2_5,pm2_5_24h,o3,o3_24h,o3_8h,o3_8h_24h,no2,no2_24h,so2,so2_24h,co,co_24h
2024-08-25T2300,2566A,102.1879,31.914,阿坝藏族羌族自治州,州农科所,,36,36,36,13,10,32,,46,46,27,21,12,10,0,0
2024-08-25T2300,2568A,102.2502,31.8896,阿坝藏族羌族自治州,马师校,,31,31,17,15,11,53,,111,84,13,11,3,3,0.4,0.4
2024-08-25T2300,3994A,102.2165,31.9024,阿坝藏族羌族自治州,马尔康中学西区,,40,31,20,28,16,58,,107,86,9,10,4,4,0.4,0.4
2024-08-25T2300,2695A,80.292,41.1694,阿克苏地区,电视台,颗粒物(PM10),83,116,55,39,19,79,,132,124,32,14,2,3,0.6,0.4
2024-08-25T2300,2204A,105.6467,38.8363,阿拉善盟,西城区西花园,,36,27,61,8,24,115,,115,104,9,10,9,8,1.2,1.2
2024-08-25T2300,2205A,105.6985,38.8411,阿拉善盟,蒙二幼,,32,6,44,3,17,101,,102,90,4,6,8,8,0.5,0.7
2024-08-25T2300,2206A,105.724,38.8516,阿拉善盟,环保局新楼,,34,6,21,3,11,106,,109,95,4,6,9,9,0.4,0.5
2024-08-25T2300,2630A,80.1161,32.5,阿里地区,阿里监测站,,27,6,4,3,2,85,,103,96,6,7,6,6,0.3,0.3
2024-08-25T2300,3192A,80.0903,32.5028,阿里地区,阿里藏医院,,31,31,7,3,4,82,,99,92,3,4,7,7,0.3,0.3
2024-08-25T2300,2642A,109.0318,32.6537,安康市,香溪洞,,30,30,25,16,12,63,,104,88,4,11,5,5,0.4,0.3
2024-08-25T2300,2643A,109.0281,32.6939,安康市,安康市监测站,,32,32,28,18,14,47,,112,82,12,7,12,8,0.6,0.5
2024-08-25T2300,2644A,109.0072,32.6975,安康市,汉滨区检察院,,29,29,18,9,10,46,,111,88,12,9,16,9,0.7,0.4
2024-08-25T2300,2291A,117.0809,30.5177,安庆市,环科院,,45,45,44,28,30,120,,163,147,19,27,10,9,0.7,0.8
2024-08-25T2300,2292A,117.0331,30.5119,安庆市,马山宾馆,,46,46,44,30,29,121,,166,156,22,24,11,10,0.7,0.7
2024-08-25T2300,2294A,116.9896,30.6145,安庆市,安庆大学,颗粒物(PM10),55,59,43,36,32,97,,153,141,21,14,8,8,0.8,0.7
2024-08-25T2300,3173A,117.0598,30.5351,安庆市,市人大,颗粒物(PM10),56,62,43,30,30,115,,168,144,19,15,7,7,0.9,0.9
2024-08-25T2300,3123A,105.9408,26.2431,安顺市,凤凰山,,15,10,9,8,6,47,,61,52,3,3,8,8,0.4,0.4
2024-08-25T2300,3124A,105.9439,26.2564,安顺市,金钟山,,15,10,10,6,6,48,,62,54,3,3,5,5,0.3,0.3
2024-08-25T2300,3125A,105.8983,26.2481,安顺市,娄家坡,,14,6,8,3,5,44,,61,52,4,3,7,7,0.5,0.5
2024-08-25T2300,1819A,114.3551,36.1017,安阳市,红庙街,,41,41,72,24,35,77,,134,92,7,12,5,4,1.1,0.7
2024-08-25T2300,1820A,114.361,36.0681,安阳市,银杏小区,,,39,58,,14,61,,141,94,9,7,2,2,1.1,0.5
2024-08-25T2300,3141A,114.3922,36.0878,安阳市,信访局,,46,46,60,22,30,60,,139,92,11,10,2,3,0.8,0.6
2024-08-25T2300,3669A,114.4705,36.0637,安阳市,左辅环卫站,,33,33,63,21,40,83,,132,100,4,13,6,7,0.5,0.6
2024-08-25T2300,3703A,114.2917,36.0949,安阳市,安钢职工学校,细颗粒物(PM2.5),55,53,77,39,42,50,,123,85,20,18,6,7,1.6,1.1
2024-08-25T2300,1748A,123.044,41.1196,鞍山市,深沟寺,,24,24,46,10,28,49,,110,69,14,16,4,6,0.6,1
2024-08-25T2300,1749A,123.011,41.0931,鞍山市,太阳城,,23,23,44,13,28,55,,116,87,19,16,4,7,0.5,1
2024-08-25T2300,1750A,123.0485,41.1442,鞍山市,太平,,29,29,54,13,31,47,,118,79,30,25,5,6,0.6,0.9
2024-08-25T2300,1751A,122.9642,41.0971,鞍山市,铁西三道街,,34,34,68,12,36,33,,112,81,48,34,4,12,0.8,1.5
2024-08-25T2300,1752A,122.9341,41.0833,鞍山市,铁西工业园区,颗粒物(PM10),56,61,61,18,32,8,,127,77,55,30,8,12,0.7,1.2
2024-08-25T2300,1753A,123.022,41.0821,鞍山市,明达新区,,19,19,43,10,33,51,,110,81,21,18,4,6,0.4,1
2024-08-25T2300,2195A,107.4212,40.761,巴彦淖尔市,附二中,,30,28,39,21,22,90,,102,101,7,9,3,4,0.5,0.5
2024-08-25T2300,2196A,107.37,40.7372,巴彦淖尔市,市环保大楼,,33,33,46,7,14,91,,104,103,6,7,4,3,0.3,0.4
2024-08-25T2300,1956A,86.1472,41.7538,巴音郭楞蒙古自治州,孔雀公园,颗粒物(PM10),64,78,109,25,34,79,,105,90,25,38,5,6,0.2,0.5
2024-08-25T2300,1957A,86.1972,41.7166,巴音郭楞蒙古自治州,棉纺厂,颗粒物(PM10),70,90,130,29,42,97,,110,101,13,34,4,5,0.1,0.3
