timepoint,stationcode,longitude,latitude,area,positionname,primarypollutant,aqi,pm10,pm10_24h,pm2_5,pm2_5_24h,o3,o3_24h,o3_8h,o3_8h_24h,no2,no2_24h,so2,so2_24h,co,co_24h
2024-11-28T0000,2566A,102.1879,31.914,阿坝藏族羌族自治州,州农科所,,34,34,33,12,12,40,,73,50,10,11,7,9,0.4,0.4
2024-11-28T0000,2568A,102.2502,31.8896,阿坝藏族羌族自治州,马师校,,26,25,20,18,16,26,,72,38,25,18,4,4,0.4,0.4
2024-11-28T0000,3994A,102.2165,31.9024,阿坝藏族羌族自治州,马尔康中学西区,,32,32,28,21,16,36,,74,52,18,12,5,5,0.5,0.4
2024-11-28T0000,2695A,80.292,41.1694,阿克苏地区,电视台,细颗粒物(PM2.5),139,181,107,106,47,5,,77,49,81,37,5,4,2.4,0.9
2024-11-28T0000,2696A,80.2613,41.1551,阿克苏地区,艺术中心,细颗粒物(PM2.5),92,126,96,68,33,9,,79,40,80,37,4,4,1.9,0.9
2024-11-28T0000,2204A,105.6467,38.8363,阿拉善盟,西城区西花园,,40,40,60,21,21,77,,88,74,10,12,7,8,0.5,0.6
2024-11-28T0000,2205A,105.6985,38.8411,阿拉善盟,蒙二幼,,32,32,82,12,16,78,,82,77,8,8,6,4,0.4,0.5
2024-11-28T0000,2206A,105.724,38.8516,阿拉善盟,环保局新楼,,35,35,62,8,14,82,,84,83,4,5,7,7,0.3,0.4
2024-11-28T0000,2708A,88.1264,47.8517,阿勒泰地区,市站,,17,13,12,3,7,54,,56,45,14,21,7,9,0.5,0.4
2024-11-28T0000,2630A,80.1161,32.5,阿里地区,阿里监测站,,24,6,14,6,5,75,,90,88,10,9,9,11,0.7,0.6
2024-11-28T0000,3192A,80.0903,32.5028,阿里地区,阿里藏医院,,28,11,14,3,6,88,,90,89,1,10,4,9,0.5,0.7
2024-11-28T0000,2642A,109.0318,32.6537,安康市,香溪洞,,42,42,50,16,21,39,,61,55,15,14,8,9,0.3,0.4
2024-11-28T0000,2644A,109.0072,32.6975,安康市,汉滨区检察院,,40,40,47,19,29,19,,50,27,26,25,6,7,0.4,0.5
2024-11-28T0000,4054A,109.0325,32.6913,安康市,市邮政管理局,颗粒物(PM10),51,51,54,24,32,7,,45,22,36,26,17,9,0.5,0.6
2024-11-28T0000,2291A,117.0809,30.5177,安庆市,环科院,颗粒物(PM10),70,90,55,21,20,30,,79,54,37,26,9,6,0.4,0.4
2024-11-28T0000,2292A,117.0331,30.5119,安庆市,马山宾馆,颗粒物(PM10),66,82,57,24,22,24,,72,52,39,34,10,7,0.3,0.3
2024-11-28T0000,2294A,116.9896,30.6145,安庆市,安庆大学,颗粒物(PM10),61,71,52,18,19,18,,83,50,49,26,9,10,0.4,0.5
2024-11-28T0000,3173A,117.0598,30.5351,安庆市,市人大,颗粒物(PM10),71,91,56,22,21,24,,76,48,42,29,5,6,0.4,0.4
2024-11-28T0000,3122A,105.9606,26.2611,安顺市,伍家关,,23,18,9,16,8,53,,60,58,8,9,13,8,0.7,0.7
2024-11-28T0000,3123A,105.9408,26.2431,安顺市,凤凰山,,26,22,14,18,9,46,,53,52,9,9,15,11,0.4,0.4
2024-11-28T0000,3124A,105.9439,26.2564,安顺市,金钟山,,22,19,12,15,8,49,,54,53,8,8,16,12,0.4,0.4
2024-11-28T0000,3125A,105.8983,26.2481,安顺市,娄家坡,,26,26,15,18,10,44,,51,49,13,11,27,18,0.5,0.5
2024-11-28T0000,1818A,114.4839,36.0621,安阳市,棉研所,颗粒物(PM10),52,53,84,19,15,10,,61,24,57,26,8,7,0.5,0.5
2024-11-28T0000,1819A,114.3551,36.1017,安阳市,红庙街,颗粒物(PM10),54,58,81,14,16,47,,60,38,15,12,7,4,0.7,0.5
2024-11-28T0000,1820A,114.361,36.0681,安阳市,银杏小区,颗粒物(PM10),58,65,82,13,14,50,,61,48,18,15,4,3,0.9,0.6
2024-11-28T0000,3141A,114.3922,36.0878,安阳市,信访局,颗粒物(PM10),57,64,86,16,16,45,,61,52,25,14,8,5,0.6,0.3
2024-11-28T0000,3669A,114.4705,36.0637,安阳市,左辅环卫站,颗粒物(PM10),59,68,95,21,16,20,,60,30,47,19,6,3,0.4,0.5
2024-11-28T0000,3703A,114.2917,36.0949,安阳市,安钢职工学校,颗粒物(PM10),69,87,90,13,17,55,,62,50,21,20,5,5,0.5,0.4
2024-11-28T0000,1748A,123.044,41.1196,鞍山市,深沟寺,,40,40,32,19,14,32,,52,36,36,20,24,12,2.0,0.8
2024-11-28T0000,1749A,123.011,41.0931,鞍山市,太阳城,,35,35,32,19,16,51,,51,36,14,21,10,10,0.4,0.7
2024-11-28T0000,1750A,123.0485,41.1442,鞍山市,太平,,42,42,40,19,17,44,,44,35,22,27,23,17,3.8,1.2
2024-11-28T0000,1751A,122.9642,41.0971,鞍山市,铁西三道街,,44,44,36,27,22,35,,50,28,24,24,8,10,0.5,0.7
2024-11-28T0000,1752A,122.9341,41.0833,鞍山市,铁西工业园区,,38,38,38,21,23,37,,51,29,27,27,12,12,0.4,0.7
2024-11-28T0000,1753A,123.022,41.0821,鞍山市,明达新区,,36,36,33,18,15,43,,49,32,16,20,12,12,0.5,0.7
2024-11-28T0000,1754A,123.1289,41.0228,鞍山市,千山,,,,13,,5,,,50,,,11,,5,,0.6
2024-11-28T0000,2195A,107.4212,40.761,巴彦淖尔市,附二中,,47,47,105,12,20,56,,68,61,17,10,4,3,0.4,0.3
2024-11-28T0000,2196A,107.37,40.7372,巴彦淖尔市,市环保大楼,,40,40,87,17,20,63,,75,62,10,7,4,3,0.4,0.5
2024-11-28T0000,1956A,86.1472,41.7538,巴音郭楞蒙古自治州,孔雀公园,颗粒物(PM10),72,93,79,39,26,6,,70,50,73,52,6,4,1.2,0.7
2024-11-28T0000,1957A,86.1972,41.7166,巴音郭楞蒙古自治州,棉纺厂,颗粒物(PM10),78,105,86,44,23,2,,69,41,67,40,2,2,0.7,0.5
2024-11-28T0000,1958A,86.2357,41.7173,巴音郭楞蒙古自治州,经济开发区,,,,64,,21,5,,68,35,58,34,3,2,0.4,0.3
2024-11-28T0000,2914A,106.7677,31.8794,巴中市,苏山坪,,39,29,26,27,20,51,,64,64,15,13,8,7,0.5,0.5
2024-11-28T0000,3182A,106.7656,31.8545,巴中市,丽阳花园,,45,45,43,28,25,4,,35,16,31,26,2,3,0.5,0.5
2024-11-28T0000,3183A,106.7418,31.8654,巴中市,圣泉水务公司,颗粒物(PM10),51,52,43,32,27,3,,42,19,38,23,2,2,0.3,0.3
2024-11-28T0000,3616A,106.7616,31.8344,巴中市,市中心医院,细颗粒物(PM2.5),95,79,45,71,27,2,,41,17,34,24,2,2,0.5,0.4
2024-11-28T0000,2235A,122.7911,45.6077,白城市,洮北区环保局,,26,26,22,14,17,45,,48,44,11,12,7,6,0.4,0.3
2024-11-28T0000,2236A,122.8738,45.5725,白城市,市环保局,,25,,18,17,16,53,,56,49,11,12,5,4,0.3,0.3
2024-11-28T0000,2231A,126.4219,41.9171,白山市,喜丰,,30,28,32,21,10,49,,62,52,10,8,10,10,0.7,0.6
2024-11-28T0000,2232A,126.4077,41.9419,白山市,环保局,,47,47,60,12,11,54,,56,51,1,6,4,7,0.9,0.9
2024-11-28T0000,2647A,104.1724,36.5446,白银市,第三小学,颗粒物(PM10),95,140,89,19,23,80,,81,81,10,20,6,18,0.6,1
2024-11-28T0000,2648A,104.1465,36.5482,白银市,动力公司,颗粒物(PM10),82,113,70,16,20,82,,87,84,13,20,3,10,0.6,1
2024-11-28T0000,2512A,106.6103,23.9011,百色市,市监测站,,15,10,16,10,10,26,,45,34,8,12,6,6,0.6,0.6
2024-11-28T0000,2513A,106.6538,23.8859,百色市,市中心血站,,12,10,23,8,11,24,,45,33,11,15,6,6,0.5,0.6
2024-11-28T0000,3406A,106.6085,23.8798,百色市,祈福高中,,21,21,22,11,10,25,,49,34,8,12,4,4,0.6,0.6
2024-11-28T0000,2270A,117.396,32.939,蚌埠市,工人疗养院,颗粒物(PM10),60,69,97,17,21,52,,65,56,23,19,5,5,0.3,0.3
2024-11-28T0000,2271A,117.3605,32.9427,蚌埠市,百货大楼,颗粒物(PM10),59,68,103,16,21,50,,64,54,21,16,6,5,0.3,0.4
2024-11-28T0000,2273A,117.4185,32.8911,蚌埠市,蚌埠学院,颗粒物(PM10),76,102,111,30,28,21,,70,44,49,24,6,6,0.3,0.3
2024-11-28T0000,2274A,117.3533,32.9673,蚌埠市,淮上区政府,颗粒物(PM10),67,83,112,20,26,60,,64,52,17,18,8,6,0.3,0.3
2024-11-28T0000,2275A,117.3145,32.8977,蚌埠市,高新区,颗粒物(PM10),64,78,113,32,28,20,,66,32,46,23,6,6,0.4,0.4
2024-11-28T0000,3715A,117.3092,32.9314,蚌埠市,蚌埠田家炳中学,颗粒物(PM10),61,71,116,21,25,32,,67,39,36,22,6,5,0.3,0.3
2024-11-28T0000,1585A,109.8756,40.6532,包头市,市环境监测站,颗粒物(PM10),61,72,63,3,7,66,,75,68,5,7,10,7,0.4,0.4
2024-11-28T0000,1587A,109.9991,40.5842,包头市,包头八中,颗粒物(PM10),63,76,63,6,8,59,,66,60,4,8,7,6,0.4,0.5
2024-11-28T0000,1588A,109.8538,40.6821,包头市,青山宾馆,颗粒物(PM10),51,52,50,3,9,64,,72,66,4,6,13,10,0.3,0.4
2024-11-28T0000,1589A,109.8642,40.6288,包头市,惠龙物流,颗粒物(PM10),61,72,74,3,8,63,,70,64,6,10,7,6,0.4,0.5
2024-11-28T0000,1590A,110.0377,40.5546,包头市,东河鸿龙湾,颗粒物(PM10),56,62,58,3,6,59,,67,59,9,8,10,8,0.3,0.5
2024-11-28T0000,3283A,109.9154,40.5685,包头市,滨河大厦,颗粒物(PM10),54,58,67,6,8,64,,71,66,7,11,10,11,0.4,0.6
2024-11-28T0000,3419A,109.9447,40.6261,包头市,包头市委党校,颗粒物(PM10),54,57,56,10,5,58,,67,60,10,9,6,5,0.3,0.6
2024-11-28T0000,3683A,109.8331,40.6576,包头市,昆区政府,颗粒物(PM10),57,64,67,7,9,61,,71,64,8,8,8,7,0.4,0.4
2024-11-28T0000,1930A,107.185,34.3063,宝鸡市,庙沟村,,26,26,78,15,19,69,,86,82,14,11,8,8,0.2,0.2
2024-11-28T0000,1931A,107.0708,34.3017,宝鸡市,竹园沟,,26,26,54,12,15,54,,79,70,14,11,6,6,0.4,0.4
2024-11-28T0000,1932A,107.1906,34.3672,宝鸡市,三陆医院,细颗粒物(PM2.5),52,46,59,36,22,28,,62,38,26,29,6,6,0.7,0.7
2024-11-28T0000,1933A,107.1431,34.3547,宝鸡市,监测站,细颗粒物(PM2.5),67,62,53,48,20,23,,66,49,29,20,8,6,0.7,0.6
2024-11-28T0000,1934A,107.1186,34.3739,宝鸡市,技工学校,颗粒物(PM10),55,59,56,32,22,22,,71,48,32,15,5,6,0.7,0.5
2024-11-28T0000,1935A,107.3906,34.3528,宝鸡市,陈仓区环保局家属楼,颗粒物(PM10),84,117,90,56,34,4,,57,16,55,38,12,8,0.9,1
2024-11-28T0000,1936A,107.2058,34.3497,宝鸡市,文理学院,颗粒物(PM10),52,53,48,31,18,29,,61,48,32,25,6,6,0.5,0.5
2024-11-28T0000,1937A,107.2386,34.3622,宝鸡市,三迪小学,颗粒物(PM10),69,87,65,43,28,5,,52,24,74,40,6,6,0.7,0.6
2024-11-28T0000,1051A,115.493,38.8632,保定市,游泳馆,,34,34,31,3,5,61,,68,52,2,8,2,2,0.4,0.5
2024-11-28T0000,1052A,115.5213,38.8959,保定市,华电二区,,37,37,30,17,16,64,,68,54,3,9,2,3,0.3,0.2
2024-11-28T0000,1053A,115.4713,38.9108,保定市,接待中心,,35,35,29,3,5,59,,62,53,6,8,3,2,0,0
2024-11-28T0000,1054A,115.4612,38.8416,保定市,地表水厂,,47,47,46,3,8,62,,67,54,7,9,1,3,0.0,0.1
2024-11-28T0000,3581A,115.31981,38.95208,保定市,满城区生态环境分局,,27,27,19,3,4,68,,71,68,11,13,3,3,0.1,0.2
2024-11-28T0000,3582A,115.47694,38.76408,保定市,清苑区第二中学,,31,31,30,8,11,60,,63,53,5,8,4,4,0.3,0.3
2024-11-28T0000,3583A,115.62909,39.02311,保定市,徐水物探局,,18,6,16,3,3,56,,68,56,7,5,1,2,0.2,0.2
2024-11-28T0000,4004A,115.4202,38.8656,保定市,双鹰农机,,29,29,33,14,14,68,,70,59,6,10,3,3,0.2,0.2
2024-11-28T0000,4034A,115.5150,38.8590,保定市,植保所站,,34,34,31,17,13,62,,68,53,3,8,2,4,0.1,0.5
2024-11-28T0000,2594A,99.1678,25.1081,保山市,市环境监测站,,20,20,25,11,8,42,,76,60,6,9,4,5,0.3,0.3
2024-11-28T0000,2595A,99.1711,25.1328,保山市,市环保局,,22,22,24,14,15,56,,79,69,4,6,4,4,0.4,0.4
2024-11-28T0000,1866A,109.2262,21.588,北海市,牛尾岭水库,,,29,33,16,19,45,,72,57,,11,5,5,0.5,0.5
2024-11-28T0000,1867A,109.1436,21.4086,北海市,海滩公园,,41,41,48,17,19,64,,88,76,12,14,10,10,0.5,0.6
2024-11-28T0000,1868A,109.0981,21.4661,北海市,新市环保局,,42,42,45,27,23,66,,89,77,12,13,9,9,0.5,0.5
2024-11-28T0000,1869A,109.1778,21.5233,北海市,北海工业园,,42,42,46,20,24,62,,84,72,13,15,12,10,0.5,0.6
2024-11-28T0000,3400A,109.1911,21.4415,北海市,龙潭自来水厂,,44,44,46,26,26,64,,87,76,12,13,11,10,0.6,0.6
2024-11-28T0000,1001A,116.3621,39.8784,北京市,万寿西宫,,18,17,17,6,6,55,,55,52,6,9,3,3,0.0,0.1
2024-11-28T0000,1002A,116.2202,40.2915,北京市,定陵,,14,12,11,3,4,44,,48,44,3,3,3,3,0.3,0.3
2024-11-28T0000,1003A,116.4174,39.9289,北京市,东四,,24,24,18,3,5,56,,57,56,6,8,1,2,0.2,0.2
2024-11-28T0000,1004A,116.4072,39.8863,北京市,天坛,,20,20,16,7,6,58,,62,58,7,7,1,2,0.0,0.1
2024-11-28T0000,1005A,116.462,39.9365,北京市,农展馆,,21,21,18,3,5,61,,62,61,4,4,6,6,0.2,0.3
2024-11-28T0000,1006A,116.3392,39.9295,北京市,官园,,20,20,16,6,4,54,,58,57,4,3,2,2,0.3,0.3
