timepoint,stationcode,longitude,latitude,area,positionname,primarypollutant,aqi,pm10,pm10_24h,pm2_5,pm2_5_24h,o3,o3_24h,o3_8h,o3_8h_24h,no2,no2_24h,so2,so2_24h,co,co_24h
2025-01-25T1900,2566A,102.1879,31.914,阿坝藏族羌族自治州,州农科所,,43,43,33,10,11,77,,83,83,9,9,9,9,1.2,1.1
2025-01-25T1900,2568A,102.2502,31.8896,阿坝藏族羌族自治州,马师校,,36,,22,25,19,81,,81,81,16,19,6,6,0.7,0.8
2025-01-25T1900,3994A,102.2165,31.9024,阿坝藏族羌族自治州,马尔康中学西区,颗粒物(PM10),61,72,46,31,20,73,,79,79,6,6,5,5,0.7,0.7
2025-01-25T1900,2695A,80.292,41.1694,阿克苏地区,电视台,颗粒物(PM10),54,58,65,27,33,85,,74,74,12,21,5,6,0.2,0.5
2025-01-25T1900,2696A,80.2613,41.1551,阿克苏地区,艺术中心,颗粒物(PM10),62,73,72,35,41,83,,72,72,8,20,7,6,0.4,0.8
2025-01-25T1900,2204A,105.6467,38.8363,阿拉善盟,西城区西花园,颗粒物(PM10),84,117,112,35,30,83,,90,89,13,11,12,13,0.7,0.7
2025-01-25T1900,2205A,105.6985,38.8411,阿拉善盟,蒙二幼,颗粒物(PM10),77,103,140,15,15,79,,87,84,11,10,6,6,0.8,0.8
2025-01-25T1900,2206A,105.724,38.8516,阿拉善盟,环保局新楼,颗粒物(PM10),72,93,73,14,15,79,,91,87,7,6,7,7,0.5,0.5
2025-01-25T1900,2708A,88.1264,47.8517,阿勒泰地区,市站,,17,7,15,3,10,54,,54,54,15,15,2,5,0.1,0.3
2025-01-25T1900,2630A,80.1161,32.5,阿里地区,阿里监测站,,,6,6,3,4,,,91,91,1,4,6,8,0.4,0.6
2025-01-25T1900,3192A,80.0903,32.5028,阿里地区,阿里藏医院,,30,8,11,3,4,96,,89,89,1,7,6,9,0.6,0.7
2025-01-25T1900,2642A,109.0318,32.6537,安康市,香溪洞,,15,10,7,10,9,46,,53,52,8,10,8,8,0.8,0.8
2025-01-25T1900,2644A,109.0072,32.6975,安康市,汉滨区检察院,,15,11,5,9,10,45,,51,51,13,13,5,5,0.8,0.8
2025-01-25T1900,4054A,109.0325,32.6913,安康市,市邮政管理局,,33,,7,23,8,40,,50,48,15,14,5,5,0.9,0.8
2025-01-25T1900,2291A,117.0809,30.5177,安庆市,环科院,,32,32,47,16,26,57,,63,62,13,14,5,6,0.6,0.7
2025-01-25T1900,2292A,117.0331,30.5119,安庆市,马山宾馆,,38,38,48,22,33,59,,62,62,12,11,7,7,0.6,0.7
2025-01-25T1900,2294A,116.9896,30.6145,安庆市,安庆大学,,30,30,42,18,24,55,,61,58,9,11,5,6,0.5,0.6
2025-01-25T1900,3173A,117.0598,30.5351,安庆市,市人大,,32,32,49,21,31,58,,63,61,18,17,6,7,0.5,0.6
2025-01-25T1900,3123A,105.9408,26.2431,安顺市,凤凰山,,20,14,23,7,18,64,,52,50,13,13,13,13,0.8,0.9
2025-01-25T1900,3124A,105.9439,26.2564,安顺市,金钟山,,19,,17,7,16,60,,50,48,12,11,15,12,0.9,0.9
2025-01-25T1900,3125A,105.8983,26.2481,安顺市,娄家坡,,19,13,23,11,19,60,,53,50,15,14,4,9,0.9,1.1
2025-01-25T1900,1819A,114.3551,36.1017,安阳市,红庙街,细颗粒物(PM2.5),95,102,91,71,80,76,,68,68,6,18,4,8,0.7,0.9
2025-01-25T1900,1820A,114.361,36.0681,安阳市,银杏小区,细颗粒物(PM2.5),107,,82,80,87,77,,66,66,13,24,4,7,0.7,0.8
2025-01-25T1900,3141A,114.3922,36.0878,安阳市,信访局,细颗粒物(PM2.5),105,,86,79,82,76,,68,68,13,23,2,5,0.7,0.8
2025-01-25T1900,3669A,114.4705,36.0637,安阳市,左辅环卫站,细颗粒物(PM2.5),112,107,100,84,85,74,,70,70,12,19,2,4,0.6,0.7
2025-01-25T1900,3703A,114.2917,36.0949,安阳市,安钢职工学校,细颗粒物(PM2.5),104,85,92,78,85,76,,70,70,25,37,4,12,0.7,1.4
2025-01-25T1900,1748A,123.044,41.1196,鞍山市,深沟寺,细颗粒物(PM2.5),105,96,126,79,95,48,,57,57,32,41,13,13,0.9,1.3
2025-01-25T1900,1749A,123.011,41.0931,鞍山市,太阳城,细颗粒物(PM2.5),80,81,129,59,97,48,,58,58,41,44,12,9,1.0,1.1
2025-01-25T1900,1750A,123.0485,41.1442,鞍山市,太平,细颗粒物(PM2.5),123,130,134,93,96,39,,58,58,56,49,22,18,1.4,1.6
2025-01-25T1900,1751A,122.9642,41.0971,鞍山市,铁西三道街,细颗粒物(PM2.5),88,93,149,65,108,36,,48,48,54,57,26,31,2.6,2.4
2025-01-25T1900,1753A,123.022,41.0821,鞍山市,明达新区,细颗粒物(PM2.5),97,88,116,72,92,55,,74,70,43,43,8,13,0.8,1
2025-01-25T1900,4201A,122.9446,41.0826,鞍山市,兴盛南路290号,细颗粒物(PM2.5),93,103,165,69,122,36,,42,42,63,65,36,35,1.8,2.4
2025-01-25T1900,2195A,107.4212,40.761,巴彦淖尔市,附二中,颗粒物(PM10),500,1144,442,180,72,61,,74,68,8,9,5,6,0.5,0.6
2025-01-25T1900,2196A,107.37,40.7372,巴彦淖尔市,市环保大楼,颗粒物(PM10),500,1062,386,180,69,65,,76,71,4,5,3,4,0.2,0.1
2025-01-25T1900,1956A,86.1472,41.7538,巴音郭楞蒙古自治州,孔雀公园,颗粒物(PM10),500,655,206,53,23,70,,69,69,5,15,2,2,0.3,0.3
2025-01-25T1900,1957A,86.1972,41.7166,巴音郭楞蒙古自治州,棉纺厂,颗粒物(PM10),467,567,186,42,16,72,,75,75,3,10,1,1,0.3,0.3
2025-01-25T1900,1958A,86.2357,41.7173,巴音郭楞蒙古自治州,经济开发区,颗粒物(PM10),458,558,181,35,12,74,,76,76,3,5,1,2,0.3,0.3
2025-01-25T1900,2914A,106.7677,31.8794,巴中市,苏山坪,,24,17,7,10,6,76,,78,78,4,5,2,3,0.5,0.8
2025-01-25T1900,3183A,106.7418,31.8654,巴中市,圣泉水务公司,,25,19,10,11,8,80,,81,81,7,13,3,4,0.4,0.7
2025-01-25T1900,3616A,106.7616,31.8344,巴中市,市中心医院,,30,23,11,21,15,75,,77,77,11,19,4,4,0.4,0.7
2025-01-25T1900,2235A,122.7911,45.6077,白城市,洮北区环保局,细颗粒物(PM2.5),90,71,199,67,188,71,,73,73,20,39,7,7,0.5,1.4
2025-01-25T1900,2236A,122.8738,45.5725,白城市,市环保局,细颗粒物(PM2.5),88,78,147,65,122,65,,71,71,20,42,4,4,0.6,1
2025-01-25T1900,2231A,126.4219,41.9171,白山市,喜丰,颗粒物(PM10),54,58,61,24,32,39,,75,66,48,30,20,25,0.8,0.7
2025-01-25T1900,2232A,126.4077,41.9419,白山市,环保局,细颗粒物(PM2.5),94,117,67,70,36,13,,66,58,55,17,18,19,1.5,0.6
2025-01-25T1900,2647A,104.1724,36.5446,白银市,第三小学,颗粒物(PM10),88,125,109,16,22,86,,86,86,8,9,7,8,0.7,0.7
2025-01-25T1900,2648A,104.1465,36.5482,白银市,动力公司,颗粒物(PM10),81,112,96,17,24,88,,85,85,5,8,2,3,0.6,0.6
2025-01-25T1900,2512A,106.6103,23.9011,百色市,市监测站,,43,43,61,12,42,53,,82,82,11,18,7,14,1.2,1
2025-01-25T1900,2513A,106.6538,23.8859,百色市,市中心血站,颗粒物(PM10),54,57,64,16,50,57,,82,82,9,18,7,15,1.2,1
2025-01-25T1900,3406A,106.6085,23.8798,百色市,祈福高中,颗粒物(PM10),57,64,70,22,42,55,,82,82,9,19,5,11,1.2,1
2025-01-25T1900,2270A,117.396,32.939,蚌埠市,工人疗养院,颗粒物(PM10),51,51,32,34,19,64,,73,72,18,13,3,3,0.7,0.5
2025-01-25T1900,2271A,117.3605,32.9427,蚌埠市,百货大楼,,50,50,30,30,18,65,,71,71,15,10,4,3,0.4,0.3
2025-01-25T1900,2273A,117.4185,32.8911,蚌埠市,蚌埠学院,,,39,25,31,22,66,,73,73,,20,6,6,0.5,0.4
2025-01-25T1900,2274A,117.3533,32.9673,蚌埠市,淮上区政府,细颗粒物(PM2.5),57,51,29,40,23,63,,71,71,16,10,7,6,0.7,0.6
2025-01-25T1900,2275A,117.3145,32.8977,蚌埠市,高新区,,44,44,24,29,21,62,,71,70,24,18,6,5,0.7,0.6
2025-01-25T1900,3715A,117.3092,32.9314,蚌埠市,蚌埠田家炳中学,,50,50,30,35,21,65,,73,72,14,9,4,3,0.4,0.3
2025-01-25T1900,1585A,109.8756,40.6532,包头市,市环境监测站,颗粒物(PM10),110,169,148,43,54,,,69,,12,39,8,17,0.5,1.2
2025-01-25T1900,1588A,109.8538,40.6821,包头市,青山宾馆,颗粒物(PM10),109,168,131,44,64,70,,75,75,19,34,6,11,0.8,1.3
2025-01-25T1900,1589A,109.8642,40.6288,包头市,惠龙物流,颗粒物(PM10),107,163,141,37,51,76,,78,78,15,37,5,13,0.4,1
2025-01-25T1900,1590A,110.0377,40.5546,包头市,东河鸿龙湾,颗粒物(PM10),106,162,139,31,48,72,,74,74,18,30,8,12,0.5,0.9
2025-01-25T1900,3283A,109.9154,40.5685,包头市,滨河大厦,颗粒物(PM10),96,142,123,35,44,65,,71,71,17,26,13,12,0.6,0.8
2025-01-25T1900,3419A,109.9447,40.6261,包头市,包头市委党校,颗粒物(PM10),109,167,134,34,45,71,,74,74,14,31,3,10,0.7,1.1
2025-01-25T1900,3683A,109.8331,40.6576,包头市,昆区政府,颗粒物(PM10),111,171,146,36,64,74,,75,75,14,39,8,18,0.5,1.3
2025-01-25T1900,1930A,107.185,34.3063,宝鸡市,庙沟村,颗粒物(PM10),57,64,59,12,36,85,,86,86,6,13,5,5,0.4,0.7
2025-01-25T1900,1931A,107.0708,34.3017,宝鸡市,竹园沟,颗粒物(PM10),61,71,76,25,53,70,,80,79,12,20,6,6,0.6,0.9
2025-01-25T1900,1932A,107.1906,34.3672,宝鸡市,三陆医院,颗粒物(PM10),59,68,77,24,61,62,,76,75,27,33,4,4,0.6,1.1
2025-01-25T1900,1933A,107.1431,34.3547,宝鸡市,监测站,颗粒物(PM10),62,73,77,18,53,69,,76,76,16,21,6,6,0.6,1
2025-01-25T1900,1934A,107.1186,34.3739,宝鸡市,技工学校,颗粒物(PM10),63,75,77,19,66,69,,73,73,16,23,4,4,0.6,1
