timepoint,stationcode,longitude,latitude,area,positionname,primarypollutant,aqi,pm10,pm10_24h,pm2_5,pm2_5_24h,o3,o3_24h,o3_8h,o3_8h_24h,no2,no2_24h,so2,so2_24h,co,co_24h
2025-02-21T2300,2566A,102.1879,31.914,阿坝藏族羌族自治州,州农科所,,20,20,23,9,12,61,,88,75,12,10,9,9,0,0
2025-02-21T2300,2568A,102.2502,31.8896,阿坝藏族羌族自治州,马师校,,29,,12,20,11,31,,97,70,35,14,5,5,0.5,0.4
2025-02-21T2300,3994A,102.2165,31.9024,阿坝藏族羌族自治州,马尔康中学西区,,22,19,15,15,9,61,,102,84,15,9,6,6,0.5,0.5
2025-02-21T2300,2695A,80.292,41.1694,阿克苏地区,电视台,颗粒物(PM10),151,252,191,91,63,9,,92,76,86,38,7,4,1.8,1.1
2025-02-21T2300,2696A,80.2613,41.1551,阿克苏地区,艺术中心,颗粒物(PM10),111,172,202,51,64,15,,90,75,64,37,8,8,0.9,1.2
2025-02-21T2300,2204A,105.6467,38.8363,阿拉善盟,西城区西花园,,36,36,129,24,46,86,,103,92,7,11,13,15,0.5,0.7
2025-02-21T2300,2205A,105.6985,38.8411,阿拉善盟,蒙二幼,,38,38,111,6,31,83,,97,86,10,13,5,7,0.6,0.8
2025-02-21T2300,2206A,105.724,38.8516,阿拉善盟,环保局新楼,,28,27,74,3,27,89,,102,90,5,8,7,8,0.6,0.7
2025-02-21T2300,2708A,88.1264,47.8517,阿勒泰地区,市站,,33,31,33,23,23,54,,64,35,19,35,3,14,0.6,0.8
2025-02-21T2300,2630A,80.1161,32.5,阿里地区,阿里监测站,,29,9,8,3,4,91,,111,107,4,3,8,9,0.5,0.5
2025-02-21T2300,3192A,80.0903,32.5028,阿里地区,阿里藏医院,,33,12,9,3,3,103,,116,112,1,1,5,5,0.5,0.5
2025-02-21T2300,2642A,109.0318,32.6537,安康市,香溪洞,细颗粒物(PM2.5),78,,79,57,84,86,,82,80,15,16,10,10,0.7,0.7
2025-02-21T2300,2644A,109.0072,32.6975,安康市,汉滨区检察院,细颗粒物(PM2.5),89,72,106,66,81,90,,87,87,16,17,45,18,0.6,0.6
2025-02-21T2300,4054A,109.0325,32.6913,安康市,市邮政管理局,细颗粒物(PM2.5),77,66,108,56,84,90,,83,83,18,21,5,10,0.7,0.8
2025-02-21T2300,2291A,117.0809,30.5177,安庆市,环科院,,49,41,34,34,29,56,,79,70,22,17,7,6,0.5,0.5
2025-02-21T2300,2292A,117.0331,30.5119,安庆市,马山宾馆,,48,39,35,33,31,58,,81,71,25,20,8,7,0.7,0.6
2025-02-21T2300,2294A,116.9896,30.6145,安庆市,安庆大学,,42,42,32,29,27,60,,85,78,24,16,7,6,0.5,0.5
2025-02-21T2300,3173A,117.0598,30.5351,安庆市,市人大,,50,38,37,35,31,56,,80,70,24,18,6,5,0.5,0.5
2025-02-21T2300,3122A,105.9606,26.2611,安顺市,伍家关,,,,18,7,11,36,,44,37,13,11,13,10,0.7,0.7
2025-02-21T2300,3123A,105.9408,26.2431,安顺市,凤凰山,,11,7,14,3,10,33,,43,36,11,11,23,17,0.7,0.7
2025-02-21T2300,3124A,105.9439,26.2564,安顺市,金钟山,,11,10,13,3,10,34,,43,37,10,8,21,15,0.7,0.8
2025-02-21T2300,3125A,105.8983,26.2481,安顺市,娄家坡,,10,9,12,6,11,32,,40,33,12,11,20,13,0.9,0.8
2025-02-21T2300,1818A,114.4839,36.0621,安阳市,棉研所,细颗粒物(PM2.5),97,122,71,72,70,32,,63,49,36,18,8,6,0.8,0.6
2025-02-21T2300,1819A,114.3551,36.1017,安阳市,红庙街,细颗粒物(PM2.5),104,129,76,78,68,33,,72,60,38,18,6,2,0.4,0.2
2025-02-21T2300,1820A,114.361,36.0681,安阳市,银杏小区,细颗粒物(PM2.5),95,123,68,71,70,33,,74,61,37,19,6,3,0.7,0.5
2025-02-21T2300,3141A,114.3922,36.0878,安阳市,信访局,细颗粒物(PM2.5),92,110,70,68,69,36,,78,64,42,24,4,2,0.6,0.4
2025-02-21T2300,3669A,114.4705,36.0637,安阳市,左辅环卫站,颗粒物(PM10),97,144,82,69,67,37,,74,58,36,16,4,2,0.6,0.5
2025-02-21T2300,3703A,114.2917,36.0949,安阳市,安钢职工学校,细颗粒物(PM2.5),103,120,76,77,76,32,,75,63,41,20,5,4,0.8,0.6
2025-02-21T2300,1748A,123.044,41.1196,鞍山市,深沟寺,细颗粒物(PM2.5),54,50,46,38,28,48,,71,61,22,21,10,12,0.6,0.7
2025-02-21T2300,1749A,123.011,41.0931,鞍山市,太阳城,"颗粒物(PM10),细颗粒物(PM2.5)",53,56,53,37,31,56,,75,67,16,22,5,12,0.5,0.9
2025-02-21T2300,1750A,123.0485,41.1442,鞍山市,太平,颗粒物(PM10),64,77,55,44,26,45,,74,60,34,23,59,13,1.2,0.8
2025-02-21T2300,1751A,122.9642,41.0971,鞍山市,铁西三道街,细颗粒物(PM2.5),84,76,60,62,35,28,,74,56,47,32,18,20,1.0,1.1
2025-02-21T2300,1753A,123.022,41.0821,鞍山市,明达新区,,50,50,46,30,25,51,,75,66,22,23,10,13,0.5,0.9
2025-02-21T2300,1754A,123.1289,41.0228,鞍山市,千山,,,,40,,16,,,51,,,16,,8,,0.5
2025-02-21T2300,4201A,122.9446,41.0826,鞍山市,兴盛南路290号,细颗粒物(PM2.5),144,134,72,110,40,19,,68,50,62,37,19,20,1.5,0.9
2025-02-21T2300,2195A,107.4212,40.761,巴彦淖尔市,附二中,,38,38,47,20,20,66,,83,74,7,10,9,12,0.3,0.4
2025-02-21T2300,2196A,107.37,40.7372,巴彦淖尔市,市环保大楼,,32,31,38,22,18,68,,82,76,9,10,4,6,0.2,0.2
2025-02-21T2300,1956A,86.1472,41.7538,巴音郭楞蒙古自治州,孔雀公园,颗粒物(PM10),89,128,166,35,39,85,,81,80,12,23,8,6,0.4,0.5
2025-02-21T2300,1957A,86.1972,41.7166,巴音郭楞蒙古自治州,棉纺厂,颗粒物(PM10),119,188,188,28,30,69,,88,82,23,28,3,4,0.4,0.4
2025-02-21T2300,1958A,86.2357,41.7173,巴音郭楞蒙古自治州,经济开发区,颗粒物(PM10),86,122,159,21,31,92,,94,94,3,6,4,4,0.3,0.3
2025-02-21T2300,2914A,106.7677,31.8794,巴中市,苏山坪,,36,27,24,25,22,51,,64,62,12,8,3,5,0.4,0.4
2025-02-21T2300,3181A,106.7768,31.8526,巴中市,市五中,细颗粒物(PM2.5),62,54,42,44,32,12,,50,40,32,22,4,5,0.9,0.8
2025-02-21T2300,3183A,106.7418,31.8654,巴中市,圣泉水务公司,,46,38,35,32,29,19,,50,42,30,27,6,6,0.7,0.7
2025-02-21T2300,3616A,106.7616,31.8344,巴中市,市中心医院,细颗粒物(PM2.5),58,52,37,41,36,4,,49,32,43,29,6,6,1.0,0.8
2025-02-21T2300,2235A,122.7911,45.6077,白城市,洮北区环保局,,32,29,29,22,19,56,,73,63,25,19,9,7,0.5,0.4
2025-02-21T2300,2236A,122.8738,45.5725,白城市,市环保局,,44,44,29,27,19,16,,75,42,61,23,5,4,0.1,0.1
2025-02-21T2300,2231A,126.4219,41.9171,白山市,喜丰,,47,47,52,21,23,52,,76,67,26,22,13,15,0.6,0.7
2025-02-21T2300,2232A,126.4077,41.9419,白山市,环保局,,50,50,55,27,23,55,,80,72,18,20,7,10,0.6,0.6
2025-02-21T2300,2647A,104.1724,36.5446,白银市,第三小学,细颗粒物(PM2.5),82,66,80,60,55,82,,95,94,16,28,69,56,1.0,1.2
2025-02-21T2300,2648A,104.1465,36.5482,白银市,动力公司,,,63,65,62,48,88,,105,99,,20,11,31,0.9,0.9
2025-02-21T2300,2512A,106.6103,23.9011,百色市,市监测站,,13,13,14,3,8,21,,24,23,10,15,7,9,0.8,0.9
2025-02-21T2300,2513A,106.6538,23.8859,百色市,市中心血站,,9,9,14,3,7,23,,23,23,7,13,7,8,0.8,0.9
2025-02-21T2300,3406A,106.6085,23.8798,百色市,祈福高中,,14,14,17,3,7,18,,22,21,12,15,5,7,0.8,0.9
2025-02-21T2300,2270A,117.396,32.939,蚌埠市,工人疗养院,颗粒物(PM10),53,56,50,34,31,74,,77,73,16,20,5,5,0.5,0.5
2025-02-21T2300,2271A,117.3605,32.9427,蚌埠市,百货大楼,颗粒物(PM10),54,57,49,36,30,68,,76,71,20,17,5,5,0.4,0.4
2025-02-21T2300,2273A,117.4185,32.8911,蚌埠市,蚌埠学院,细颗粒物(PM2.5),57,53,43,40,33,50,,78,59,44,22,7,7,0.5,0.4
2025-02-21T2300,2274A,117.3533,32.9673,蚌埠市,淮上区政府,颗粒物(PM10),54,58,51,36,36,66,,70,67,25,21,7,8,0.7,0.7
2025-02-21T2300,2275A,117.3145,32.8977,蚌埠市,高新区,,50,48,42,35,31,68,,77,73,23,17,8,7,0.5,0.5
2025-02-21T2300,3715A,117.3092,32.9314,蚌埠市,蚌埠田家炳中学,细颗粒物(PM2.5),57,58,50,40,31,72,,79,74,24,20,5,5,0.5,0.4
2025-02-21T2300,1585A,109.8756,40.6532,包头市,市环境监测站,,23,23,35,3,12,71,,85,79,10,22,14,11,0.5,0.6
2025-02-21T2300,1587A,109.9991,40.5842,包头市,包头八中,,25,25,53,8,22,65,,83,76,14,28,7,17,0.4,1.2
2025-02-21T2300,1588A,109.8538,40.6821,包头市,青山宾馆,,23,15,24,3,10,71,,84,79,7,18,8,8,0.4,0.5
2025-02-21T2300,1589A,109.8642,40.6288,包头市,惠龙物流,,24,22,36,3,12,75,,87,82,10,24,10,8,0.6,0.7
2025-02-21T2300,1590A,110.0377,40.5546,包头市,东河鸿龙湾,,21,16,50,3,22,66,,81,76,14,31,10,14,0.4,1.3
2025-02-21T2300,3283A,109.9154,40.5685,包头市,滨河大厦,,22,12,31,3,14,69,,86,80,10,29,8,11,0.5,0.8
2025-02-21T2300,3419A,109.9447,40.6261,包头市,包头市委党校,,32,32,45,3,16,66,,82,74,11,27,6,9,0.3,0.4
2025-02-21T2300,3683A,109.8331,40.6576,包头市,昆区政府,,24,16,30,6,12,74,,83,79,8,20,9,11,0.4,0.6
2025-02-21T2300,1930A,107.185,34.3063,宝鸡市,庙沟村,细颗粒物(PM2.5),122,,82,92,90,16,,42,21,38,25,5,5,0.9,0.9
2025-02-21T2300,1931A,107.0708,34.3017,宝鸡市,竹园沟,细颗粒物(PM2.5),114,,88,86,91,20,,44,30,19,21,6,6,1.0,0.9
2025-02-21T2300,1932A,107.1906,34.3672,宝鸡市,三陆医院,细颗粒物(PM2.5),134,,92,102,100,15,,48,29,38,22,4,4,1.2,1.1
2025-02-21T2300,1933A,107.1431,34.3547,宝鸡市,监测站,细颗粒物(PM2.5),129,103,102,98,100,13,,45,23,29,23,7,6,1.0,1
2025-02-21T2300,1934A,107.1186,34.3739,宝鸡市,技工学校,细颗粒物(PM2.5),132,,84,100,96,25,,43,29,17,19,3,3,1.1,1.1
2025-02-21T2300,1935A,107.3906,34.3528,宝鸡市,陈仓区环保局家属楼,细颗粒物(PM2.5),144,,87,110,103,7,,41,28,51,28,6,6,1.0,0.9
2025-02-21T2300,1936A,107.2058,34.3497,宝鸡市,文理学院,细颗粒物(PM2.5),117,99,91,88,93,24,,49,25,27,24,5,4,1.0,0.9
2025-02-21T2300,1937A,107.2386,34.3622,宝鸡市,三迪小学,细颗粒物(PM2.5),135,,89,103,91,18,,43,24,32,28,5,5,1.0,0.9
2025-02-21T2300,1051A,115.493,38.8632,保定市,游泳馆,细颗粒物(PM2.5),70,79,62,51,37,26,,65,52,52,43,9,11,0.5,0.5
2025-02-21T2300,1052A,115.5213,38.8959,保定市,华电二区,细颗粒物(PM2.5),64,54,52,46,38,42,,63,53,30,41,9,9,0.4,0.5
2025-02-21T2300,1053A,115.4713,38.9108,保定市,接待中心,细颗粒物(PM2.5),84,97,58,62,39,12,,64,52,76,50,8,9,0.8,0.5
2025-02-21T2300,1054A,115.4612,38.8416,保定市,地表水厂,细颗粒物(PM2.5),84,104,74,62,39,14,,65,50,81,50,5,5,0.6,0.6
2025-02-21T2300,3581A,115.31981,38.95208,保定市,满城区生态环境分局,"颗粒物(PM10),细颗粒物(PM2.5)",70,90,68,51,30,19,,72,48,74,47,10,10,0.9,0.6
2025-02-21T2300,3582A,115.47694,38.76408,保定市,清苑区第二中学,细颗粒物(PM2.5),68,78,83,49,46,21,,60,40,62,54,7,8,0.5,0.6
2025-02-21T2300,3583A,115.62909,39.02311,保定市,徐水物探局,颗粒物(PM10),68,86,53,48,34,3,,66,38,86,47,11,9,0.5,0.4
2025-02-21T2300,4004A,115.4202,38.8656,保定市,双鹰农机,颗粒物(PM10),76,101,62,50,33,14,,66,52,68,42,6,6,0.8,0.6
2025-02-21T2300,4034A,115.5150,38.8590,保定市,植保所站,细颗粒物(PM2.5),78,93,68,57,43,23,,56,41,62,51,4,7,0.6,0.7
2025-02-21T2300,2594A,99.1678,25.1081,保山市,市环境监测站,,44,44,47,30,33,93,,104,98,7,10,6,6,0.3,0.4
2025-02-21T2300,2595A,99.1711,25.1328,保山市,市环保局,,43,43,51,21,29,93,,106,100,4,8,8,8,0.5,0.5
2025-02-21T2300,1866A,109.2262,21.588,北海市,牛尾岭水库,细颗粒物(PM2.5),93,69,58,69,57,23,,51,40,19,17,6,6,0.9,0.8
2025-02-21T2300,1867A,109.1436,21.4086,北海市,海滩公园,细颗粒物(PM2.5),108,95,86,81,54,33,,69,61,27,18,9,7,1.3,1.1
2025-02-21T2300,1868A,109.0981,21.4661,北海市,新市环保局,细颗粒物(PM2.5),98,73,67,73,55,30,,66,57,27,20,8,7,1.0,0.9
2025-02-21T2300,1869A,109.1778,21.5233,北海市,北海工业园,细颗粒物(PM2.5),110,89,82,83,62,27,,63,53,28,21,11,9,1.1,1
2025-02-21T2300,3400A,109.1911,21.4415,北海市,龙潭自来水厂,细颗粒物(PM2.5),108,90,78,81,67,23,,62,52,28,20,8,8,1.0,0.9
2025-02-21T2300,1001A,116.3621,39.8784,北京市,万寿西宫,,22,15,20,3,7,70,,70,62,12,14,2,2,0.4,0.4
2025-02-21T2300,1002A,116.2202,40.2915,北京市,定陵,,,,,,,,,,,,,,,,
2025-02-21T2300,1003A,116.4174,39.9289,北京市,东四,,20,16,18,8,9,62,,74,68,15,10,3,3,0.3,0.3
2025-02-21T2300,1004A,116.4072,39.8863,北京市,天坛,,20,16,19,8,9,62,,71,61,19,14,3,3,0.4,0.4
2025-02-21T2300,1005A,116.462,39.9365,北京市,农展馆,,20,18,16,8,7,61,,79,69,25,13,4,4,0.4,0.4
2025-02-21T2300,1006A,116.3392,39.9295,北京市,官园,,19,14,19,7,10,60,,64,60,13,12,6,6,0.3,0.3
2025-02-21T2300,1007A,116.2878,39.9611,北京市,海淀万柳,,15,15,20,6,9,46,,59,52,25,17,2,3,0.5,0.5
2025-02-21T2300,1008A,116.6636,40.135,北京市,顺义新城,,23,11,13,3,5,73,,79,73,4,6,3,4,0.2,0.2
2025-02-21T2300,1009A,116.6275,40.3275,北京市,怀柔镇,,23,10,11,3,6,73,,72,69,3,7,2,2,0.4,0.5
2025-02-21T2300,1010A,116.2296,40.217,北京市,昌平镇,,21,11,19,7,12,67,,67,67,2,19,3,2,0.3,0.4
2025-02-21T2300,1011A,116.3966,39.9821,北京市,奥体中心,,17,17,19,8,8,54,,70,62,23,17,4,4,0.4,0.4
2025-02-21T2300,3281A,115.9718,40.4529,北京市,延庆夏都,,21,11,18,3,10,66,,74,73,4,12,5,5,0.3,0.4
2025-02-21T2300,3418A,116.8336,40.4095,北京市,密云新城,,23,9,10,3,4,71,,74,74,1,2,4,4,0.3,0.2
2025-02-21T2300,3671A,116.088,39.9726,北京市,门头沟三家店,,33,33,28,17,9,16,,64,42,52,29,3,4,0.3,0.3
2025-02-21T2300,3672A,116.1541,39.8204,北京市,丰台云岗,,29,29,25,7,7,47,,70,58,29,22,4,3,0.3,0.3
2025-02-21T2300,3673A,116.6804,39.9081,北京市,通州东关,,18,17,17,7,7,55,,66,54,18,15,5,5,0.2,0.3
2025-02-21T2300,3674A,115.9577,39.7603,北京市,房山燕山,,25,13,23,6,8,77,,70,68,3,15,3,3,0.2,0.3
2025-02-21T2300,3675A,116.4672,39.7733,北京市,大兴旧宫,,22,22,18,10,8,42,,65,50,29,24,2,2,0.2,0.2
2025-02-21T2300,3694A,115.986,40.4563,北京市,延庆石河营,,22,11,17,6,9,68,,74,73,2,15,4,4,0.4,0.4
2025-02-21T2300,3695A,116.6151,40.3053,北京市,怀柔新城,,24,6,11,3,8,74,,73,71,1,4,4,4,0.2,0.2
2025-02-21T2300,3696A,116.2545,39.8768,北京市,丰台小屯,,20,15,19,6,7,62,,66,55,10,13,1,2,0.2,0.2
2025-02-21T2300,3697A,116.84,40.3844,北京市,密云镇,,24,11,11,3,5,76,,79,78,4,6,1,1,0.3,0.3
2025-02-21T2300,4182A,116.1942,39.9158,北京市,八角北路9号,,21,21,25,7,9,46,,63,54,27,18,1,2,0.2,0.2
2025-02-21T2300,4194A,117.0790,40.1518,北京市,洳河巡河路,,23,6,9,3,7,71,,74,73,3,7,3,3,0.3,0.3
2025-02-21T2300,1761A,123.8275,41.3064,本溪市,大峪,,45,45,54,29,30,53,,75,69,21,32,8,9,0.7,1.2
