timepoint,stationcode,longitude,latitude,area,positionname,primarypollutant,aqi,pm10,pm10_24h,pm2_5,pm2_5_24h,o3,o3_24h,o3_8h,o3_8h_24h,no2,no2_24h,so2,so2_24h,co,co_24h
2024-11-27T2100,2566A,102.1879,31.914,阿坝藏族羌族自治州,州农科所,,34,34,33,12,12,39,,73,66,24,11,8,9,0.8,0.4
2024-11-27T2100,2568A,102.2502,31.8896,阿坝藏族羌族自治州,马师校,,45,34,20,31,16,27,,72,57,36,16,4,4,0.6,0.4
2024-11-27T2100,3994A,102.2165,31.9024,阿坝藏族羌族自治州,马尔康中学西区,,40,40,28,26,15,35,,74,66,32,13,5,5,0.5,0.4
2024-11-27T2100,2695A,80.292,41.1694,阿克苏地区,电视台,颗粒物(PM10),70,89,98,41,40,46,,77,75,44,37,2,4,0.7,0.8
2024-11-27T2100,2696A,80.2613,41.1551,阿克苏地区,艺术中心,颗粒物(PM10),81,112,93,39,28,8,,79,67,87,32,4,4,1.3,0.7
2024-11-27T2100,2204A,105.6467,38.8363,阿拉善盟,西城区西花园,颗粒物(PM10),64,77,67,40,22,68,,88,80,15,11,7,8,0.5,0.6
2024-11-27T2100,2205A,105.6985,38.8411,阿拉善盟,蒙二幼,颗粒物(PM10),74,98,91,23,18,77,,82,79,6,8,6,4,0.5,0.5
2024-11-27T2100,2206A,105.724,38.8516,阿拉善盟,环保局新楼,颗粒物(PM10),67,84,71,21,16,83,,84,84,6,5,7,7,0.3,0.4
2024-11-27T2100,2708A,88.1264,47.8517,阿勒泰地区,市站,,26,11,13,11,8,18,,56,49,51,22,8,9,0.6,0.4
2024-11-27T2100,2630A,80.1161,32.5,阿里地区,阿里监测站,,28,19,18,6,7,87,,89,89,7,12,5,13,0.6,0.6
2024-11-27T2100,3192A,80.0903,32.5028,阿里地区,阿里藏医院,,28,10,14,3,7,88,,88,88,2,13,4,10,0.5,0.7
2024-11-27T2100,2642A,109.0318,32.6537,安康市,香溪洞,,42,42,50,17,22,50,,61,61,15,16,9,9,0.3,0.4
2024-11-27T2100,2644A,109.0072,32.6975,安康市,汉滨区检察院,颗粒物(PM10),55,59,48,28,31,12,,50,44,45,25,6,7,0.5,0.5
2024-11-27T2100,4054A,109.0325,32.6913,安康市,市邮政管理局,颗粒物(PM10),57,63,54,32,32,18,,45,39,38,25,10,8,0.7,0.6
2024-11-27T2100,2291A,117.0809,30.5177,安庆市,环科院,颗粒物(PM10),67,84,50,21,20,49,,79,71,26,26,5,6,0.3,0.4
