timepoint,stationcode,longitude,latitude,area,positionname,primarypollutant,aqi,pm10,pm10_24h,pm2_5,pm2_5_24h,o3,o3_24h,o3_8h,o3_8h_24h,no2,no2_24h,so2,so2_24h,co,co_24h
2024-11-09T2000,2566A,102.1879,31.914,阿坝藏族羌族自治州,州农科所,,46,46,45,12,10,34,,62,58,27,13,9,9,0.2,0.1
2024-11-09T2000,2568A,102.2502,31.8896,阿坝藏族羌族自治州,马师校,,,,18,,16,,,10,,,18,,4,,0.3
2024-11-09T2000,3994A,102.2165,31.9024,阿坝藏族羌族自治州,马尔康中学西区,,39,36,17,27,12,13,,56,50,43,20,5,5,0.8,0.5
2024-11-09T2000,2695A,80.292,41.1694,阿克苏地区,电视台,颗粒物(PM10),89,128,85,37,32,69,,87,87,32,22,4,5,0.5,0.5
2024-11-09T2000,2696A,80.2613,41.1551,阿克苏地区,艺术中心,颗粒物(PM10),78,105,86,29,26,67,,86,86,28,19,3,4,0.8,0.8
2024-11-09T2000,2204A,105.6467,38.8363,阿拉善盟,西城区西花园,,45,45,58,22,43,75,,99,93,23,18,8,10,0.8,0.9
2024-11-09T2000,2205A,105.6985,38.8411,阿拉善盟,蒙二幼,,32,32,51,3,28,75,,96,89,18,19,7,8,0.5,0.7
2024-11-09T2000,2206A,105.724,38.8516,阿拉善盟,环保局新楼,,25,12,38,3,21,78,,96,89,11,14,8,10,0.5,0.6
2024-11-09T2000,2708A,88.1264,47.8517,阿勒泰地区,市站,,13,7,12,3,6,40,,55,46,16,11,7,8,0.2,0.1
2024-11-09T2000,2630A,80.1161,32.5,阿里地区,阿里监测站,,,6,15,3,6,,,105,105,3,20,8,8,0.5,0.6
2024-11-09T2000,3192A,80.0903,32.5028,阿里地区,阿里藏医院,,36,11,17,3,10,114,,111,111,2,12,5,8,0.4,0.5
2024-11-09T2000,2642A,109.0318,32.6537,安康市,香溪洞,颗粒物(PM10),54,58,62,33,41,85,,101,100,17,16,10,10,0.4,0.5
2024-11-09T2000,2644A,109.0072,32.6975,安康市,汉滨区检察院,细颗粒物(PM2.5),62,58,67,44,45,92,,105,105,16,24,9,7,0.6,0.6
2024-11-09T2000,4054A,109.0325,32.6913,安康市,市邮政管理局,细颗粒物(PM2.5),69,73,75,50,46,75,,95,95,22,31,8,10,0.7,0.8
2024-11-09T2000,2291A,117.0809,30.5177,安庆市,环科院,细颗粒物(PM2.5),62,52,56,44,39,44,,80,76,29,26,9,11,0.9,0.7
2024-11-09T2000,2292A,117.0331,30.5119,安庆市,马山宾馆,细颗粒物(PM2.5),53,50,49,37,36,56,,88,85,29,30,6,9,0.8,0.7
2024-11-09T2000,2294A,116.9896,30.6145,安庆市,安庆大学,细颗粒物(PM2.5),59,64,57,42,39,46,,75,71,26,22,8,9,0.8,0.7
2024-11-09T2000,3173A,117.0598,30.5351,安庆市,市人大,细颗粒物(PM2.5),62,52,49,44,39,44,,80,75,32,30,11,13,0.7,0.5
2024-11-09T2000,3122A,105.9606,26.2611,安顺市,伍家关,,,,39,55,33,64,,86,78,17,12,13,6,0.9,0.8
2024-11-09T2000,3123A,105.9408,26.2431,安顺市,凤凰山,细颗粒物(PM2.5),70,55,42,51,34,61,,100,95,29,14,18,9,0.8,0.5
2024-11-09T2000,3124A,105.9439,26.2564,安顺市,金钟山,细颗粒物(PM2.5),73,61,41,53,34,85,,103,102,13,10,14,9,0.7,0.6
2024-11-09T2000,3125A,105.8983,26.2481,安顺市,娄家坡,细颗粒物(PM2.5),65,61,42,47,35,56,,100,95,35,12,15,9,0.7,0.5
2024-11-09T2000,1818A,114.4839,36.0621,安阳市,棉研所,细颗粒物(PM2.5),70,86,69,51,52,49,,69,66,32,35,6,8,0.3,0.2
2024-11-09T2000,1819A,114.3551,36.1017,安阳市,红庙街,细颗粒物(PM2.5),62,67,59,44,44,62,,73,71,24,23,2,3,0.5,0.4
2024-11-09T2000,1820A,114.361,36.0681,安阳市,银杏小区,细颗粒物(PM2.5),59,56,62,42,41,62,,76,74,23,28,2,4,0.5,0.4
2024-11-09T2000,3141A,114.3922,36.0878,安阳市,信访局,细颗粒物(PM2.5),67,72,63,48,45,60,,69,68,21,21,2,3,0.5,0.5
2024-11-09T2000,3669A,114.4705,36.0637,安阳市,左辅环卫站,细颗粒物(PM2.5),77,101,86,56,49,48,,66,64,21,26,2,3,0.6,0.5
2024-11-09T2000,3703A,114.2917,36.0949,安阳市,安钢职工学校,细颗粒物(PM2.5),78,61,69,57,51,58,,70,69,23,31,2,3,0.4,0.4
2024-11-09T2000,1748A,123.044,41.1196,鞍山市,深沟寺,,41,41,48,24,29,118,,115,114,11,11,6,5,0.6,0.7
2024-11-09T2000,1749A,123.011,41.0931,鞍山市,太阳城,,41,41,44,24,29,124,,117,117,14,15,6,6,0.4,0.5
2024-11-09T2000,1750A,123.0485,41.1442,鞍山市,太平,,40,40,46,24,29,112,,108,106,18,19,12,11,0.5,0.6
2024-11-09T2000,1751A,122.9642,41.0971,鞍山市,铁西三道街,颗粒物(PM10),52,54,61,30,35,102,,107,100,28,32,19,47,1.9,0.8
2024-11-09T2000,1752A,122.9341,41.0833,鞍山市,铁西工业园区,颗粒物(PM10),52,54,62,32,39,110,,110,107,14,20,8,10,0.6,1
2024-11-09T2000,1753A,123.022,41.0821,鞍山市,明达新区,,42,42,44,27,29,119,,114,114,10,11,8,8,0.5,0.6
2024-11-09T2000,1754A,123.1289,41.0228,鞍山市,千山,,,,35,,24,,,57,,,6,,4,,0.4
2024-11-09T2000,2195A,107.4212,40.761,巴彦淖尔市,附二中,颗粒物(PM10),120,189,109,77,55,23,,82,79,59,26,9,22,0.8,0.8
2024-11-09T2000,2196A,107.37,40.7372,巴彦淖尔市,市环保大楼,颗粒物(PM10),125,199,92,47,43,11,,81,74,65,24,4,4,0.7,0.6
2024-11-09T2000,1956A,86.1472,41.7538,巴音郭楞蒙古自治州,孔雀公园,,,,75,,32,28,,72,69,,38,,4,,0.5
2024-11-09T2000,1957A,86.1972,41.7166,巴音郭楞蒙古自治州,棉纺厂,颗粒物(PM10),56,62,80,25,32,20,,74,70,70,35,2,2,0.5,0.5
2024-11-09T2000,1958A,86.2357,41.7173,巴音郭楞蒙古自治州,经济开发区,颗粒物(PM10),53,56,60,21,31,71,,81,81,19,16,2,2,0.3,0.4
2024-11-09T2000,2914A,106.7677,31.8794,巴中市,苏山坪,,24,24,29,13,18,41,,76,64,31,9,6,5,0.6,0.4
2024-11-09T2000,3182A,106.7656,31.8545,巴中市,丽阳花园,,31,31,33,21,24,14,,68,64,48,24,4,4,0.7,0.5
2024-11-09T2000,3183A,106.7418,31.8654,巴中市,圣泉水务公司,,35,35,25,21,20,11,,71,63,52,20,4,4,0.6,0.5
2024-11-09T2000,3616A,106.7616,31.8344,巴中市,市中心医院,,27,27,32,14,21,11,,67,59,44,21,4,4,0.6,0.6
2024-11-09T2000,2235A,122.7911,45.6077,白城市,洮北区环保局,细颗粒物(PM2.5),153,128,118,117,120,54,,53,53,23,33,11,9,0.6,0.7
2024-11-09T2000,2236A,122.8738,45.5725,白城市,市环保局,细颗粒物(PM2.5),145,124,117,111,98,42,,48,48,33,29,4,4,1.0,0.9
2024-11-09T2000,2231A,126.4219,41.9171,白山市,喜丰,颗粒物(PM10),58,65,77,26,33,41,,96,91,54,34,11,19,0.8,0.7
2024-11-09T2000,2232A,126.4077,41.9419,白山市,环保局,颗粒物(PM10),99,147,74,68,37,13,,80,66,54,30,9,15,1.4,0.9
