timepoint,stationcode,longitude,latitude,area,positionname,primarypollutant,aqi,pm10,pm10_24h,pm2_5,pm2_5_24h,o3,o3_24h,o3_8h,o3_8h_24h,no2,no2_24h,so2,so2_24h,co,co_24h
2026-02-05T0700,2568A,102.2503,31.8896,阿坝藏族羌族自治州,马师校,,17,17,19,7,10,40,,,,5,12,4,4,0.4,0.5
2026-02-05T0700,3994A,102.2174,31.9016,阿坝藏族羌族自治州,马尔康中学西区,,15,15,25,8,10,45,,,,6,8,7,7,0.4,0.5
2026-02-05T0700,2695A,80.2899,41.1684,阿克苏地区,电视台,细颗粒物(PM2.5),119,171,231,90,95,16,,,,37,49,8,12,1.9,2.1
2026-02-05T0700,2696A,80.2592,41.1541,阿克苏地区,艺术中心,"颗粒物(PM10),细颗粒物(PM2.5)",108,166,206,81,100,20,,,,26,57,5,6,1.0,1.4
2026-02-05T0700,2205A,105.699,38.8409,阿拉善盟,蒙二幼,,29,29,46,7,12,83,,,,6,10,9,10,0.5,0.6
2026-02-05T0700,2206A,105.7198,38.8508,阿拉善盟,环保局新楼,,28,20,37,6,13,87,,,,4,5,9,9,0.4,0.5
2026-02-05T0700,2708A,88.1266,47.8515,阿勒泰地区,市站,,36,30,21,25,10,58,,,,26,22,2,4,0.5,0.4
2026-02-05T0700,4166A,88.1198,47.7931,阿勒泰地区,阿勒泰路33号,,32,32,24,20,12,81,,,,4,10,4,6,0.5,0.5
2026-02-05T0700,2630A,80.1171,32.4999,阿里地区,阿里监测站,,15,,3,6,4,48,,,,11,6,7,9,0.4,0.3
2026-02-05T0700,3192A,80.0906,32.5029,阿里地区,阿里藏医院,,22,6,8,3,3,70,,,,2,3,9,10,0.4,0.3
2026-02-05T0700,2644A,109.0088,32.6974,安康市,汉滨区检察院,细颗粒物(PM2.5),64,64,81,46,53,5,,,,21,32,8,8,0.8,0.8
2026-02-05T0700,4054A,109.0324,32.6913,安康市,市邮政管理局,细颗粒物(PM2.5),68,80,99,49,57,2,,,,29,39,12,7,0.8,1
2026-02-05T0700,2291A,117.0806,30.5181,安庆市,环科院,细颗粒物(PM2.5),80,74,84,59,59,0,,,,57,42,8,9,0.8,0.8
2026-02-05T0700,2292A,117.0331,30.5118,安庆市,马山宾馆,细颗粒物(PM2.5),85,64,80,63,61,5,,,,45,45,9,8,1.1,1
2026-02-05T0700,2294A,116.9897,30.6146,安庆市,安庆大学,细颗粒物(PM2.5),64,63,74,46,44,18,,,,32,36,3,6,0.7,0.7
2026-02-05T0700,3173A,117.0598,30.5351,安庆市,市人大,细颗粒物(PM2.5),62,66,82,44,46,0,,,,56,39,6,8,0.7,0.6
2026-02-05T0700,3123A,105.9408,26.2431,安顺市,凤凰山,,18,17,33,10,24,55,,,,10,12,9,15,0.8,0.8
2026-02-05T0700,3124A,105.9443,26.2567,安顺市,金钟山,,17,17,23,11,24,52,,,,7,10,9,13,0.8,0.8
2026-02-05T0700,3125A,105.8983,26.248,安顺市,娄家坡,,16,9,26,8,23,50,,,,8,11,11,12,0.8,0.7
2026-02-05T0700,1819A,114.3552,36.1017,安阳市,红庙街,细颗粒物(PM2.5),107,120,133,80,109,24,,,,46,44,20,9,2.0,1.2
2026-02-05T0700,1820A,114.361,36.0681,安阳市,银杏小区,细颗粒物(PM2.5),112,106,136,84,93,27,,,,35,43,8,9,1.2,1.2
2026-02-05T0700,3141A,114.3921,36.0879,安阳市,信访局,颗粒物(PM10),90,129,135,59,94,39,,,,30,31,26,12,1.7,1.1
2026-02-05T0700,3669A,114.4706,36.0634,安阳市,左辅环卫站,细颗粒物(PM2.5),118,150,162,89,108,13,,,,61,48,15,12,1.4,0.9
2026-02-05T0700,4117A,114.2918,36.0769,安阳市,钢三路198号,细颗粒物(PM2.5),100,119,164,75,102,42,,,,20,36,6,11,0.9,1.1
2026-02-05T0700,1748A,123.0441,41.1201,鞍山市,深沟寺,细颗粒物(PM2.5),58,64,165,41,127,53,,,,25,60,15,15,0.9,1.8
2026-02-05T0700,1749A,123.011,41.0931,鞍山市,太阳城,细颗粒物(PM2.5),62,58,170,44,137,51,,,,25,61,15,25,0.8,2.1
2026-02-05T0700,1750A,123.0483,41.1445,鞍山市,太平,细颗粒物(PM2.5),57,52,182,40,129,50,,,,23,55,17,20,0.8,1.8
2026-02-05T0700,1751A,122.964,41.0968,鞍山市,铁西三道街,细颗粒物(PM2.5),70,62,195,51,149,46,,,,37,72,29,30,1.7,2.3
2026-02-05T0700,1753A,123.0219,41.0822,鞍山市,明达新区,细颗粒物(PM2.5),59,50,164,42,131,57,,,,22,53,10,18,0.8,1.9
2026-02-05T0700,4201A,122.944647,41.082639,鞍山市,兴盛南路290号,细颗粒物(PM2.5),67,57,199,48,148,51,,,,34,75,17,25,1.0,2
2026-02-05T0700,2195A,107.4206,40.7609,巴彦淖尔市,附二中,颗粒物(PM10),74,98,103,16,24,68,,,,3,9,7,9,0.3,0.4
2026-02-05T0700,2196A,107.37,40.7372,巴彦淖尔市,市环保大楼,颗粒物(PM10),71,91,100,10,21,72,,,,4,10,6,6,0.3,0.3
2026-02-05T0700,1956A,86.1476,41.7529,巴音郭楞蒙古自治州,孔雀公园,细颗粒物(PM2.5),69,71,124,50,50,28,,,,36,36,8,9,0.8,0.8
2026-02-05T0700,1957A,86.1971,41.7166,巴音郭楞蒙古自治州,棉纺厂,颗粒物(PM10),131,212,198,53,45,36,,,,21,18,/,/,/,/
2026-02-05T0700,1958A,86.236,41.7172,巴音郭楞蒙古自治州,经济开发区,颗粒物(PM10),100,150,156,29,28,43,,,,13,22,5,6,0.6,0.5
2026-02-05T0700,3181A,106.776805,31.852614,巴中市,市五中,细颗粒物(PM2.5),84,83,100,62,70,1,,,,16,29,5,6,1.2,1.2
2026-02-05T0700,3183A,106.7419,31.8654,巴中市,圣泉水务公司,细颗粒物(PM2.5),67,58,85,48,65,8,,,,18,32,5,6,1.1,1.3
2026-02-05T0700,3616A,106.7617,31.8343,巴中市,市中心医院,细颗粒物(PM2.5),89,83,95,66,69,1,,,,19,31,5,6,1.4,1.4
2026-02-05T0700,2235A,122.7909,45.608,白城市,洮北区环保局,颗粒物(PM10),56,61,38,8,14,78,,,,5,12,8,6,0.2,0.3
2026-02-05T0700,2236A,122.8741,45.5725,白城市,市环保局,,48,48,36,15,14,71,,,,4,11,6,6,0.3,0.3
2026-02-05T0700,2231A,126.4219,41.9172,白山市,喜丰,细颗粒物(PM2.5),115,,98,87,82,84,,,,21,31,16,17,1.2,1.2
2026-02-05T0700,2232A,126.4082,41.9416,白山市,环保局,细颗粒物(PM2.5),114,86,90,86,87,96,,,,13,29,16,16,1.3,1.4
2026-02-05T0700,2647A,104.1727,36.5448,白银市,第三小学,细颗粒物(PM2.5),60,66,83,43,47,39,,,,34,38,55,61,1.2,1.1
2026-02-05T0700,2648A,104.1467,36.5482,白银市,动力公司,,42,37,71,29,39,54,,,,16,28,15,29,0.5,0.8
2026-02-05T0700,2512A,106.6102,23.901,百色市,市监测站,细颗粒物(PM2.5),74,,72,54,64,22,,,,12,22,8,13,0.9,1
2026-02-05T0700,2513A,106.6524,23.8842,百色市,市中心血站,细颗粒物(PM2.5),90,75,89,67,74,2,,,,28,30,8,12,1.0,1.1
2026-02-05T0700,4133A,106.6273,23.8798,百色市,龙景西路,细颗粒物(PM2.5),77,65,99,56,69,14,,,,14,27,7,14,0.7,0.8
2026-02-05T0700,2270A,117.396,32.9389,蚌埠市,工人疗养院,细颗粒物(PM2.5),120,120,111,91,71,25,,,,55,46,8,7,0.9,0.8
2026-02-05T0700,2271A,117.3606,32.9428,蚌埠市,百货大楼,细颗粒物(PM2.5),120,116,111,91,68,3,,,,69,52,5,6,1.1,0.8
2026-02-05T0700,2273A,117.4183,32.8909,蚌埠市,蚌埠学院,细颗粒物(PM2.5),104,102,96,78,64,18,,,,58,42,5,6,0.8,0.7
2026-02-05T0700,2274A,117.3534,32.9672,蚌埠市,淮上区政府,细颗粒物(PM2.5),119,112,109,90,75,8,,,,78,54,6,7,0.9,0.7
2026-02-05T0700,2275A,117.3143,32.8977,蚌埠市,高新区,细颗粒物(PM2.5),129,117,104,98,77,4,,,,54,48,6,8,0.7,0.7
2026-02-05T0700,3715A,117.3091,32.9314,蚌埠市,蚌埠田家炳中学,细颗粒物(PM2.5),129,138,118,98,77,15,,,,65,51,56,27,0.7,0.7
2026-02-05T0700,1585A,109.8761,40.6533,包头市,市环境监测站,,23,21,81,9,27,73,,,,12,28,7,11,0.4,0.9
2026-02-05T0700,1587A,109.9992,40.5843,包头市,包头八中,,23,14,87,12,37,71,,,,10,29,4,12,0.5,1.2
2026-02-05T0700,1589A,109.8641,40.6288,包头市,惠龙物流,,25,20,77,7,26,77,,,,9,26,10,14,0.4,1
