timepoint,stationcode,longitude,latitude,area,positionname,primarypollutant,aqi,pm10,pm10_24h,pm2_5,pm2_5_24h,o3,o3_24h,o3_8h,o3_8h_24h,no2,no2_24h,so2,so2_24h,co,co_24h
2026-02-05T0000,2568A,102.2503,31.8896,阿坝藏族羌族自治州,马师校,,21,21,18,8,10,34,,68,40,15,12,4,4,0.4,0.5
2026-02-05T0000,3994A,102.2174,31.9016,阿坝藏族羌族自治州,马尔康中学西区,,36,36,24,9,10,42,,69,55,13,8,7,7,0.5,0.5
2026-02-05T0000,2695A,80.2899,41.1684,阿克苏地区,电视台,细颗粒物(PM2.5),200,308,235,150,98,6,,69,52,100,47,15,12,3.4,2.3
2026-02-05T0000,2696A,80.2592,41.1541,阿克苏地区,艺术中心,细颗粒物(PM2.5),201,296,195,151,85,12,,74,54,132,49,10,5,2.7,1
2026-02-05T0000,2205A,105.699,38.8409,阿拉善盟,蒙二幼,,28,16,58,6,15,87,,94,86,7,11,9,10,0.5,0.6
2026-02-05T0000,2206A,105.7198,38.8508,阿拉善盟,环保局新楼,,29,16,47,3,17,92,,92,92,4,6,9,9,0.4,0.5
2026-02-05T0000,2708A,88.1266,47.8515,阿勒泰地区,市站,,22,22,16,8,5,63,,80,70,20,17,2,4,0.3,0.3
2026-02-05T0000,4166A,88.1198,47.7931,阿勒泰地区,阿勒泰路33号,,28,,17,19,5,67,,82,72,9,10,4,7,0.5,0.4
2026-02-05T0000,2630A,80.1171,32.4999,阿里地区,阿里监测站,,25,,3,6,4,78,,95,90,6,4,11,8,0.4,0.3
2026-02-05T0000,3192A,80.0906,32.5029,阿里地区,阿里藏医院,,29,6,7,3,3,90,,100,96,1,3,8,8,0.3,0.3
2026-02-05T0000,2644A,109.0088,32.6974,安康市,汉滨区检察院,细颗粒物(PM2.5),79,95,81,58,52,4,,47,19,40,34,7,7,0.8,0.8
2026-02-05T0000,4054A,109.0324,32.6913,安康市,市邮政管理局,细颗粒物(PM2.5),84,109,98,62,56,0,,46,10,51,39,5,6,1.0,0.9
2026-02-05T0000,2291A,117.0806,30.5181,安庆市,环科院,细颗粒物(PM2.5),90,78,89,67,60,8,,71,40,59,42,7,9,0.9,0.8
2026-02-05T0000,2292A,117.0331,30.5118,安庆市,马山宾馆,细颗粒物(PM2.5),98,,88,73,62,3,,66,32,61,43,6,8,1.2,1
2026-02-05T0000,2294A,116.9897,30.6146,安庆市,安庆大学,颗粒物(PM10),59,68,82,41,48,44,,83,52,33,40,5,7,0.7,0.7
2026-02-05T0000,3173A,117.0598,30.5351,安庆市,市人大,细颗粒物(PM2.5),72,80,88,52,48,1,,79,47,66,38,6,9,0.7,0.6
2026-02-05T0000,3123A,105.9408,26.2431,安顺市,凤凰山,细颗粒物(PM2.5),55,58,31,39,22,36,,62,56,19,13,24,15,0.9,0.8
2026-02-05T0000,3124A,105.9443,26.2567,安顺市,金钟山,,46,36,21,32,23,37,,59,55,12,10,17,13,0.8,0.7
2026-02-05T0000,3125A,105.8983,26.248,安顺市,娄家坡,细颗粒物(PM2.5),58,47,27,41,21,38,,62,56,16,11,19,12,0.8,0.7
2026-02-05T0000,1819A,114.3552,36.1017,安阳市,红庙街,细颗粒物(PM2.5),152,153,134,116,114,26,,101,73,59,39,5,8,1.1,1.1
2026-02-05T0000,1820A,114.361,36.0681,安阳市,银杏小区,细颗粒物(PM2.5),150,147,137,115,95,31,,101,71,53,44,8,9,1.1,1.1
2026-02-05T0000,3141A,114.3921,36.0879,安阳市,信访局,细颗粒物(PM2.5),125,134,136,95,101,48,,111,86,39,30,12,10,1.0,1
2026-02-05T0000,3669A,114.4706,36.0634,安阳市,左辅环卫站,细颗粒物(PM2.5),144,159,157,110,109,14,,103,64,87,36,30,10,0.9,0.8
2026-02-05T0000,4117A,114.2918,36.0769,安阳市,钢三路198号,细颗粒物(PM2.5),139,167,171,106,111,31,,88,64,47,35,12,10,1.0,1.1
2026-02-05T0000,1748A,123.0441,41.1201,鞍山市,深沟寺,细颗粒物(PM2.5),200,192,150,150,114,10,,85,15,68,49,10,14,1.7,1.6
2026-02-05T0000,1749A,123.011,41.0931,鞍山市,太阳城,细颗粒物(PM2.5),220,207,153,170,121,8,,82,17,70,49,16,20,2.2,1.7
2026-02-05T0000,1750A,123.0483,41.1445,鞍山市,太平,细颗粒物(PM2.5),193,194,181,145,124,6,,31,14,67,51,22,18,2.0,1.7
2026-02-05T0000,1751A,122.964,41.0968,鞍山市,铁西三道街,细颗粒物(PM2.5),259,274,185,209,136,14,,72,16,72,64,25,27,2.9,2
2026-02-05T0000,1753A,123.0219,41.0822,鞍山市,明达新区,细颗粒物(PM2.5),221,208,148,171,116,12,,83,27,63,44,13,16,2.5,1.7
2026-02-05T0000,4201A,122.944647,41.082639,鞍山市,兴盛南路290号,细颗粒物(PM2.5),222,222,190,172,137,2,,70,5,,66,24,25,2.5,1.8
2026-02-05T0000,2195A,107.4206,40.7609,巴彦淖尔市,附二中,颗粒物(PM10),62,73,85,17,26,63,,82,66,8,10,12,9,0.4,0.4
2026-02-05T0000,2196A,107.37,40.7372,巴彦淖尔市,市环保大楼,颗粒物(PM10),60,70,86,17,24,62,,84,67,11,12,10,5,0.3,0.4
2026-02-05T0000,1956A,86.1476,41.7529,巴音郭楞蒙古自治州,孔雀公园,细颗粒物(PM2.5),89,91,144,66,46,47,,70,64,29,38,10,9,1.0,0.7
2026-02-05T0000,1957A,86.1971,41.7166,巴音郭楞蒙古自治州,棉纺厂,颗粒物(PM10),133,216,183,64,41,12,,72,61,62,16,/,/,/,/
2026-02-05T0000,1958A,86.236,41.7172,巴音郭楞蒙古自治州,经济开发区,颗粒物(PM10),110,170,143,30,24,17,,62,46,55,20,6,6,0.9,0.5
2026-02-05T0000,3181A,106.776805,31.852614,巴中市,市五中,细颗粒物(PM2.5),120,124,93,91,65,2,,16,9,29,31,6,6,1.4,1.2
2026-02-05T0000,3183A,106.7419,31.8654,巴中市,圣泉水务公司,细颗粒物(PM2.5),104,105,82,78,63,3,,15,7,33,34,6,6,1.4,1.3
2026-02-05T0000,3616A,106.7617,31.8343,巴中市,市中心医院,细颗粒物(PM2.5),113,121,91,85,67,1,,17,8,31,34,6,6,1.5,1.3
2026-02-05T0000,2235A,122.7909,45.608,白城市,洮北区环保局,,28,28,32,13,15,68,,75,66,10,11,6,5,0.2,0.3
2026-02-05T0000,2236A,122.8741,45.5725,白城市,市环保局,,25,22,27,17,16,40,,70,55,22,11,4,5,0.3,0.3
2026-02-05T0000,2231A,126.4219,41.9172,白山市,喜丰,细颗粒物(PM2.5),124,108,86,94,70,47,,80,70,43,37,15,17,1.4,1.3
2026-02-05T0000,2232A,126.4082,41.9416,白山市,环保局,细颗粒物(PM2.5),139,111,79,106,76,32,,82,58,37,35,16,16,1.8,1.4
2026-02-05T0000,2647A,104.1727,36.5448,白银市,第三小学,颗粒物(PM10),53,55,82,28,43,48,,84,62,34,35,22,35,0.8,1.1
2026-02-05T0000,2648A,104.1467,36.5482,白银市,动力公司,,34,34,75,23,39,53,,94,68,22,27,10,23,0.6,0.7
2026-02-05T0000,2512A,106.6102,23.901,百色市,市监测站,细颗粒物(PM2.5),78,62,81,57,70,25,,90,60,29,26,9,17,1.0,1.1
2026-02-05T0000,2513A,106.6524,23.8842,百色市,市中心血站,细颗粒物(PM2.5),102,82,94,76,77,10,,93,59,48,31,9,16,1.2,1.1
2026-02-05T0000,4133A,106.6273,23.8798,百色市,龙景西路,细颗粒物(PM2.5),93,111,106,69,76,18,,97,62,38,29,9,19,0.9,0.8
2026-02-05T0000,2270A,117.396,32.9389,蚌埠市,工人疗养院,细颗粒物(PM2.5),95,115,109,71,71,35,,106,71,66,42,6,7,0.9,0.8
2026-02-05T0000,2271A,117.3606,32.9428,蚌埠市,百货大楼,细颗粒物(PM2.5),102,131,110,76,69,10,,107,64,89,40,6,6,1.0,0.7
2026-02-05T0000,2273A,117.4183,32.8909,蚌埠市,蚌埠学院,细颗粒物(PM2.5),84,105,96,62,63,39,,107,73,54,36,5,6,0.8,0.7
2026-02-05T0000,2274A,117.3534,32.9672,蚌埠市,淮上区政府,细颗粒物(PM2.5),109,129,106,82,74,25,,107,66,92,47,8,7,0.8,0.7
2026-02-05T0000,2275A,117.3143,32.8977,蚌埠市,高新区,细颗粒物(PM2.5),102,105,103,76,75,10,,96,39,65,42,7,8,0.7,0.7
2026-02-05T0000,3715A,117.3091,32.9314,蚌埠市,蚌埠田家炳中学,细颗粒物(PM2.5),103,132,114,77,76,34,,104,63,75,43,13,15,0.7,0.7
2026-02-05T0000,1585A,109.8761,40.6533,包头市,市环境监测站,颗粒物(PM10),60,70,87,9,39,68,,76,64,12,40,5,11,0.4,1.1
2026-02-05T0000,1587A,109.9992,40.5843,包头市,包头八中,颗粒物(PM10),57,64,106,17,54,67,,80,61,11,47,7,15,0.5,1.8
2026-02-05T0000,1589A,109.8641,40.6288,包头市,惠龙物流,颗粒物(PM10),62,73,88,13,38,73,,84,74,10,42,8,15,0.4,1.4
2026-02-05T0000,1590A,110.0376,40.5546,包头市,东河鸿龙湾,,46,46,100,11,45,64,,85,64,19,58,8,14,0.4,1.8
2026-02-05T0000,3283A,109.9154,40.5684,包头市,滨河大厦,颗粒物(PM10),61,71,83,21,38,67,,84,68,15,49,8,12,0.4,1.3
2026-02-05T0000,3419A,109.9449,40.6259,包头市,包头市委党校,颗粒物(PM10),52,54,80,3,31,72,,84,64,9,48,10,15,0.4,1.3
2026-02-05T0000,3683A,109.8332,40.6577,包头市,昆区政府,颗粒物(PM10),59,68,83,11,40,68,,82,72,13,40,6,15,0.4,1.3
2026-02-05T0000,1931A,107.0802,34.3129,宝鸡市,竹园沟,颗粒物(PM10),52,54,67,23,36,37,,72,50,19,21,6,6,0.5,0.6
2026-02-05T0000,1933A,107.1429,34.3549,宝鸡市,监测站,细颗粒物(PM2.5),60,66,90,43,55,21,,68,43,39,32,5,6,0.6,0.6
2026-02-05T0000,1934A,107.1172,34.3759,宝鸡市,技工学校,细颗粒物(PM2.5),77,87,95,56,56,34,,72,49,24,24,4,5,0.7,0.7
2026-02-05T0000,1936A,107.2025,34.3518,宝鸡市,文理学院,细颗粒物(PM2.5),70,81,92,51,54,23,,68,43,41,32,4,5,0.9,0.9
2026-02-05T0000,1937A,107.2396,34.3626,宝鸡市,三迪小学,细颗粒物(PM2.5),85,96,109,63,60,13,,62,35,56,45,4,5,0.9,0.8
2026-02-05T0000,4155A,107.1721,34.3558,宝鸡市,滨河北路,细颗粒物(PM2.5),87,116,93,64,55,26,,70,34,27,29,5,6,0.6,0.8
2026-02-05T0000,4308A,107.3898,34.3601,宝鸡市,陈仓区北开路21号,细颗粒物(PM2.5),107,134,123,80,77,16,,77,54,62,39,9,53,0.8,0.9
2026-02-05T0000,1051A,115.4803,38.8568,保定市,游泳馆,细颗粒物(PM2.5),138,153,134,105,115,20,,60,51,73,70,15,13,1.0,1.1
2026-02-05T0000,1052A,115.509,38.8895,保定市,华电二区,细颗粒物(PM2.5),119,123,121,90,103,16,,66,48,58,62,6,6,1.2,1.2
2026-02-05T0000,1053A,115.4588,38.9037,保定市,接待中心,细颗粒物(PM2.5),125,111,128,95,100,29,,68,53,43,52,8,6,0.8,0.8
2026-02-05T0000,1054A,115.4484,38.8344,保定市,地表水厂,细颗粒物(PM2.5),119,159,166,90,107,21,,70,48,61,67,12,10,0.9,1
2026-02-05T0000,3581A,115.3136,38.9511,保定市,满城区生态环境分局,细颗粒物(PM2.5),118,139,143,89,99,21,,73,50,57,50,8,8,1.1,1.2
2026-02-05T0000,3582A,115.4709,38.7628,保定市,清苑区第二中学,细颗粒物(PM2.5),139,157,186,106,119,20,,74,53,60,60,17,13,1.0,1.1
2026-02-05T0000,3583A,115.6231,39.0223,保定市,徐水物探局,细颗粒物(PM2.5),153,195,176,117,112,4,,70,42,75,59,15,13,1.0,1.1
2026-02-05T0000,4004A,115.4199,38.8665,保定市,双鹰农机,细颗粒物(PM2.5),153,188,170,117,107,16,,79,53,82,64,13,11,1.1,1.1
2026-02-05T0000,4034A,115.515,38.8589,保定市,植保所站,细颗粒物(PM2.5),125,134,138,95,107,2,,67,42,86,71,5,6,1.4,1.2
