timepoint,stationcode,longitude,latitude,area,positionname,primarypollutant,aqi,pm10,pm10_24h,pm2_5,pm2_5_24h,o3,o3_24h,o3_8h,o3_8h_24h,no2,no2_24h,so2,so2_24h,co,co_24h
2025-04-05T2000,2566A,102.1879,31.914,阿坝藏族羌族自治州,州农科所,,42,42,48,20,15,56,,72,71,12,14,13,13,0.4,0.4
2025-04-05T2000,2568A,102.2502,31.8896,阿坝藏族羌族自治州,马师校,,28,,23,19,17,66,,86,86,5,12,5,5,0.4,0.5
2025-04-05T2000,3994A,102.2165,31.9024,阿坝藏族羌族自治州,马尔康中学西区,,,21,20,13,13,61,,92,91,12,9,4,3,,0.3
2025-04-05T2000,2695A,80.292,41.1694,阿克苏地区,电视台,颗粒物(PM10),197,343,403,86,103,104,,96,96,,19,6,5,0.2,0.4
2025-04-05T2000,2696A,80.2613,41.1551,阿克苏地区,艺术中心,颗粒物(PM10),238,376,438,109,115,105,,94,94,8,23,4,3,0.5,0.7
2025-04-05T2000,2204A,105.6467,38.8363,阿拉善盟,西城区西花园,颗粒物(PM10),61,71,35,15,10,106,,119,119,7,3,10,13,0.6,0.6
2025-04-05T2000,2205A,105.6985,38.8411,阿拉善盟,蒙二幼,颗粒物(PM10),62,74,26,24,9,94,,107,106,13,7,6,6,0.5,0.4
2025-04-05T2000,2206A,105.724,38.8516,阿拉善盟,环保局新楼,颗粒物(PM10),60,69,27,25,9,92,,108,107,8,3,9,8,0.6,0.5
2025-04-05T2000,2708A,88.1264,47.8517,阿勒泰地区,市站,,30,18,13,7,4,94,,94,93,5,7,2,2,0.5,0.4
2025-04-05T2000,2630A,80.1161,32.5,阿里地区,阿里监测站,,41,7,16,3,7,129,,130,130,5,5,6,7,0.4,0.5
2025-04-05T2000,3192A,80.0903,32.5028,阿里地区,阿里藏医院,,,19,20,6,6,136,,138,138,,4,6,8,,0.5
2025-04-05T2000,2642A,109.0318,32.6537,安康市,香溪洞,颗粒物(PM10),79,107,67,36,32,105,,100,100,9,11,12,8,0.5,0.6
2025-04-05T2000,2644A,109.0072,32.6975,安康市,汉滨区检察院,颗粒物(PM10),96,142,79,34,30,60,,107,101,39,16,8,8,0.6,0.5
2025-04-05T2000,4054A,109.0325,32.6913,安康市,市邮政管理局,颗粒物(PM10),104,157,82,50,32,37,,95,91,52,20,8,9,1.2,0.6
2025-04-05T2000,2291A,117.0809,30.5177,安庆市,环科院,颗粒物(PM10),65,80,84,27,47,107,,134,130,21,32,8,12,0.5,0.7
2025-04-05T2000,2292A,117.0331,30.5119,安庆市,马山宾馆,颗粒物(PM10),64,78,82,31,49,101,,131,128,28,33,4,8,0.2,0.7
2025-04-05T2000,2294A,116.9896,30.6145,安庆市,安庆大学,颗粒物(PM10),66,82,88,19,44,129,,143,142,12,18,5,9,0.3,0.6
2025-04-05T2000,3173A,117.0598,30.5351,安庆市,市人大,颗粒物(PM10),73,95,88,45,52,92,,134,129,29,20,6,13,0.5,0.6
2025-04-05T2000,3122A,105.9606,26.2611,安顺市,伍家关,颗粒物(PM10),52,54,49,33,37,88,,91,86,13,7,9,5,0.8,0.7
2025-04-05T2000,3123A,105.9408,26.2431,安顺市,凤凰山,细颗粒物(PM2.5),67,58,54,48,40,97,,100,95,14,9,18,9,0.7,0.4
2025-04-05T2000,3124A,105.9439,26.2564,安顺市,金钟山,细颗粒物(PM2.5),65,53,55,47,41,99,,103,97,13,9,13,7,0.7,0.6
2025-04-05T2000,3125A,105.8983,26.2481,安顺市,娄家坡,细颗粒物(PM2.5),68,58,56,49,43,101,,103,97,12,10,18,11,0.9,0.8
2025-04-05T2000,1818A,114.4839,36.0621,安阳市,棉研所,,,,,,,,,,,,,,,,
2025-04-05T2000,1819A,114.3551,36.1017,安阳市,红庙街,颗粒物(PM10),61,72,88,22,31,93,,99,99,10,14,7,5,0.4,0.5
2025-04-05T2000,1820A,114.361,36.0681,安阳市,银杏小区,颗粒物(PM10),57,64,92,19,31,101,,106,106,12,17,8,6,0.1,0.3
2025-04-05T2000,3141A,114.3922,36.0878,安阳市,信访局,颗粒物(PM10),61,71,91,23,33,104,,110,110,14,15,7,6,0.4,0.5
2025-04-05T2000,3669A,114.4705,36.0637,安阳市,左辅环卫站,颗粒物(PM10),66,82,102,18,27,82,,108,106,6,7,6,5,0.3,0.4
