timepoint,stationcode,longitude,latitude,area,positionname,primarypollutant,aqi,pm10,pm10_24h,pm2_5,pm2_5_24h,o3,o3_24h,o3_8h,o3_8h_24h,no2,no2_24h,so2,so2_24h,co,co_24h
2022-08-16T12:00:00,1001A,116.3621,39.8784,北京市,万寿西宫,,32,6,6,2,2,112,101,63,56,8,13,3,2,0.3,0.3
2022-08-16T12:00:00,1002A,116.2202,40.2915,北京市,定陵(对照点),,26,7,6,2,2,85,83,65,56,3,2,3,3,0.3,0.2
2022-08-16T12:00:00,1003A,116.4174,39.9289,北京市,东四,,33,11,6,4,2,116,105,63,61,12,16,3,3,0.2,0.2
2022-08-16T12:00:00,1004A,116.4072,39.8863,北京市,天坛,,30,7,4,1,1,112,96,55,52,9,16,3,3,0.3,0.2
2022-08-16T12:00:00,1005A,116.462,39.9365,北京市,农展馆,,30,8,6,2,1,100,95,54,45,12,23,3,3,0.2,0.2
2022-08-16T12:00:00,1006A,116.3392,39.9295,北京市,官园,,28,7,5,2,2,112,89,57,55,10,18,3,2,0.3,0.3
2022-08-16T12:00:00,1007A,116.2878,39.9611,北京市,海淀万柳,,30,6,7,2,2,108,93,39,39,7,25,3,3,0.2,0.3
2022-08-16T12:00:00,1008A,116.6636,40.135,北京市,顺义新城,,25,5,5,2,1,79,79,51,51,4,10,3,3,0.2,0.2
2022-08-16T12:00:00,1009A,116.6275,40.3275,北京市,怀柔镇,,25,4,5,1,2,78,78,55,54,8,12,3,3,0.2,0.2
2022-08-16T12:00:00,1010A,116.2296,40.217,北京市,昌平镇,,27,8,6,4,3,85,85,61,53,8,12,3,3,0.2,0.2
2022-08-16T12:00:00,1011A,116.3966,39.9821,北京市,奥体中心,,25,7,7,2,2,88,80,44,41,9,22,3,3,0.3,0.3
2022-08-16T12:00:00,1012A,116.184,39.9136,北京市,古城,,32,5,4,2,2,100,100,72,56,9,14,3,3,0.2,0.2
2022-08-16T12:00:00,1015A,117.1444,39.1661,天津市,勤俭道,,,12,18,6,8,138,111,51,51,11,23,7,5,,0.7
2022-08-16T12:00:00,1017A,117.237,39.1082,天津市,大直沽八号路,,33,10,22,5,13,124,105,53,53,8,20,5,5,0.4,0.3
2022-08-16T12:00:00,1018A,117.202,39.0927,天津市,前进道,,34,8,21,4,11,135,107,60,60,10,19,9,7,0.8,0.6
2022-08-16T12:00:00,1019A,117.1837,39.2133,天津市,淮河道,,,,,,,,,,,,,,,,
2022-08-16T12:00:00,1021A,117.307,39.0877,天津市,跃进路,,34,9,21,4,10,130,108,51,51,8,23,10,9,0.7,0.5
