timepoint,stationcode,longitude,latitude,area,positionname,primarypollutant,aqi,pm10,pm10_24h,pm2_5,pm2_5_24h,o3,o3_24h,o3_8h,o3_8h_24h,no2,no2_24h,so2,so2_24h,co,co_24h
2026-08-23T1500,1001A,116.3611,39.8786,北京市,万寿西宫,,49,26,26,21,17,156,NA,80,80,7,17,2,2,0.4,0.5
2026-08-23T1500,1003A,116.4174,39.9289,北京市,东四,臭氧1小时(O3_1h),53,30,27,19,18,162,NA,84,84,10,24,3,3,0.3,0.4
2026-08-23T1500,1004A,116.4073,39.8858,北京市,天坛,,44,29,27,16,16,138,NA,71,71,6,15,2,2,0.6,0.7
2026-08-23T1500,1005A,116.4622,39.9364,北京市,农展馆,,44,29,30,20,18,139,NA,79,79,9,18,4,4,0.5,0.6
2026-08-23T1500,1006A,116.3399,39.9293,北京市,官园,,48,32,28,20,18,152,NA,81,81,8,20,4,4,0.5,0.5
2026-08-23T1500,1007A,116.2879,39.9613,北京市,海淀万柳,,44,30,26,18,16,138,NA,75,75,7,18,4,4,0.6,0.6
2026-08-23T1500,1008A,116.6635,40.1349,北京市,顺义新城,,39,28,30,15,19,124,NA,55,55,6,12,3,3,0.6,0.5
2026-08-23T1500,1009A,116.6275,40.327,北京市,怀柔镇,,40,38,30,28,20,127,NA,50,50,9,11,1,2,0.7,0.7
2026-08-23T1500,1010A,116.2295,40.217,北京市,昌平镇,,45,40,29,20,20,141,NA,62,62,11,15,1,1,0.7,0.7
2026-08-23T1500,1011A,116.3968,39.982,北京市,奥体中心,,41,28,26,18,18,130,NA,69,69,6,19,3,2,0.4,0.5
2026-08-23T1500,1015A,117.1446,39.1659,天津市,勤俭道,臭氧1小时(O3_1h),54,28,20,22,9,163,NA,111,111,5,11,6,6,0.5,0.5
2026-08-23T1500,1018A,117.2016,39.0928,天津市,前进道,,45,31,19,17,10,144,NA,108,108,5,10,6,6,0.3,0.3
2026-08-23T1500,1019A,117.1837,39.2134,天津市,淮河道,臭氧1小时(O3_1h),55,36,25,20,9,164,NA,108,108,5,15,6,7,0.6,0.5
2026-08-23T1500,1021A,117.308261,39.088386,天津市,跃进路,,45,23,21,14,9,141,NA,104,104,9,19,4,5,0.7,0.7
2026-08-23T1500,1023A,117.707,39.0344,天津市,第四大街,,32,23,19,10,7,100,NA,73,73,2,19,4,4,0.6,0.6
2026-08-23T1500,1024A,117.4573,38.8395,天津市,永明路,,33,15,15,9,8,104,NA,98,98,2,6,3,3,0.5,0.6
2026-08-23T1500,1026A,117.7641,39.1588,天津市,汉北路,,35,16,10,9,5,109,NA,88,88,8,13,6,6,0.6,0.5
2026-08-23T1500,1030A,114.5919,38.0328,石家庄市,高新区,细颗粒物(PM2.5),78,54,60,49,42,175,NA,122,122,6,13,4,4,0.6,0.6
2026-08-23T1500,1032A,114.4556,38.0136,石家庄市,西南高教,"细颗粒物(PM2.5),臭氧1小时(O3_1h)",78,NA,55,49,43,182,NA,125,125,6,12,2,2,0.5,0.5
2026-08-23T1500,1033A,114.533,38.0177,石家庄市,世纪公园,细颗粒物(PM2.5),68,55,53,44,41,155,NA,117,117,4,8,3,3,0.7,0.7
2026-08-23T1500,1034A,114.5105,38.0489,石家庄市,人民会堂,臭氧1小时(O3_1h),82,58,53,50,43,185,NA,123,123,9,12,3,3,0.4,0.4
2026-08-23T1500,1040A,118.1707,39.6505,唐山市,十二中,,46,36,32,20,18,146,NA,94,94,6,12,2,4,0.4,0.4
2026-08-23T1500,1041A,118.1868,39.6219,唐山市,小山,,45,NA,19,16,15,141,NA,93,93,2,7,2,3,0.4,0.4
2026-08-23T1500,1046A,119.5247,39.9346,秦皇岛市,建设大厦,,30,28,21,11,4,93,NA,76,76,2,8,1,2,0.3,0.3
2026-08-23T1500,1049A,114.492,36.5712,邯郸市,矿院,臭氧1小时(O3_1h),54,NA,41,31,36,163,NA,147,147,2,8,2,3,0.7,0.8
2026-08-23T1500,1050A,114.4839,36.6136,邯郸市,丛台公园,,48,36,41,21,31,152,NA,133,133,2,8,8,9,0.3,0.5
2026-08-23T1500,1051A,115.4803,38.8568,保定市,游泳馆,臭氧1小时(O3_1h),58,35,40,34,31,166,NA,129,129,6,10,3,2,0.5,0.6
2026-08-23T1500,1052A,115.509,38.8895,保定市,华电二区,臭氧1小时(O3_1h),52,40,59,27,32,161,NA,117,117,6,10,1,1,0.4,0.5
2026-08-23T1500,1053A,115.4588,38.9037,保定市,接待中心,臭氧1小时(O3_1h),58,37,40,36,33,166,NA,115,115,4,6,3,3,0.4,0.4
2026-08-23T1500,1054A,115.4484,38.8344,保定市,地表水厂,臭氧1小时(O3_1h),53,47,41,29,28,162,NA,121,121,7,12,3,3,0.3,0.3
2026-08-23T1500,1057A,114.8884,40.8336,张家口市,人民公园,,42,24,29,16,22,132,NA,95,95,7,11,2,2,0.5,0.5
2026-08-23T1500,1059A,114.868581,40.804273,张家口市,五金库,,40,NA,36,19,22,128,NA,98,98,8,13,/,/,/,/
2026-08-23T1500,1060A,114.8901,40.762,张家口市,世纪豪园,,42,35,44,12,18,134,NA,98,98,6,9,7,6,0.6,0.8
2026-08-23T1500,1062A,117.9531,40.908,承德市,铁路,,32,32,33,11,19,92,NA,60,60,2,12,6,6,0.4,0.5
2026-08-23T1500,1063A,117.9397,40.9763,承德市,中国银行,,34,27,40,10,22,106,NA,68,68,4,10,6,5,0.5,0.6
