timepoint,stationcode,longitude,latitude,area,positionname,primarypollutant,aqi,pm10,pm10_24h,pm2_5,pm2_5_24h,o3,o3_24h,o3_8h,o3_8h_24h,no2,no2_24h,so2,so2_24h,co,co_24h
2025-07-30T1800,2566A,102.1879,31.914,阿坝藏族羌族自治州,州农科所,,28,,16,19,9,80,,75,75,9,5,14,13,0.9,0.9
2025-07-30T1800,2568A,102.2502,31.8896,阿坝藏族羌族自治州,马师校,,,,16,9,14,100,,84,84,7,6,7,7,,0.6
2025-07-30T1800,3994A,102.2165,31.9024,阿坝藏族羌族自治州,马尔康中学西区,,32,11,14,10,11,100,,89,89,2,4,7,7,0.6,0.7
2025-07-30T1800,2695A,80.292,41.1694,阿克苏地区,电视台,,34,32,81,13,19,106,,117,115,3,6,1,3,0.6,0.6
2025-07-30T1800,2696A,80.2613,41.1551,阿克苏地区,艺术中心,,36,23,87,11,24,114,,122,122,1,3,3,3,0.4,0.4
2025-07-30T1800,2204A,105.6467,38.8363,阿拉善盟,西城区西花园,,,,15,26,10,,,108,108,10,8,9,9,0.4,0.7
2025-07-30T1800,2205A,105.6985,38.8411,阿拉善盟,蒙二幼,,48,36,17,7,6,153,,135,135,10,9,11,10,0.5,0.4
2025-07-30T1800,2206A,105.724,38.8516,阿拉善盟,环保局新楼,,49,21,19,11,7,155,,132,132,5,4,10,9,0.4,0.4
2025-07-30T1800,2708A,88.1264,47.8517,阿勒泰地区,市站,,35,28,31,3,7,112,,106,106,8,10,1,2,0.4,0.5
2025-07-30T1800,2630A,80.1161,32.5,阿里地区,阿里监测站,,34,6,5,3,2,106,,101,101,4,5,5,6,0.1,0.1
2025-07-30T1800,3192A,80.0903,32.5028,阿里地区,阿里藏医院,,35,6,5,3,1,111,,105,105,1,3,7,7,0.1,0.1
2025-07-30T1800,2642A,109.0318,32.6537,安康市,香溪洞,,35,35,19,15,11,112,,102,102,3,5,7,7,0.4,0.4
2025-07-30T1800,2644A,109.0072,32.6975,安康市,汉滨区检察院,,,42,23,29,18,107,,102,102,,8,4,4,0.3,0.2
2025-07-30T1800,4054A,109.0325,32.6913,安康市,市邮政管理局,,33,23,23,15,14,103,,98,98,3,8,4,5,0.4,0.5
2025-07-30T1800,2291A,117.0809,30.5177,安庆市,环科院,,21,7,24,6,15,65,,67,66,2,5,4,6,0.4,0.5
2025-07-30T1800,2292A,117.0331,30.5119,安庆市,马山宾馆,,20,16,23,3,11,61,,62,61,1,4,3,4,0.0,0.2
2025-07-30T1800,2294A,116.9896,30.6145,安庆市,安庆大学,,22,19,22,3,14,68,,69,68,3,6,4,5,0.2,0.3
2025-07-30T1800,3173A,117.0598,30.5351,安庆市,市人大,,20,12,22,3,12,64,,67,66,5,8,4,5,0.2,0.4
2025-07-30T1800,3122A,105.9606,26.2611,安顺市,伍家关,,29,15,24,6,14,91,,108,108,10,14,5,4,0.6,0.7
2025-07-30T1800,3123A,105.9408,26.2431,安顺市,凤凰山,,31,27,36,15,22,97,,117,114,11,24,7,11,0.5,0.6
2025-07-30T1800,3124A,105.9439,26.2564,安顺市,金钟山,,31,23,25,16,20,99,,113,113,9,13,10,7,0.6,0.6
2025-07-30T1800,3125A,105.8983,26.2481,安顺市,娄家坡,,28,22,23,15,17,87,,109,109,15,12,9,7,0.5,0.5
2025-07-30T1800,1818A,114.4839,36.0621,安阳市,棉研所,,,,,,,,,,,,,,,,
2025-07-30T1800,1819A,114.3551,36.1017,安阳市,红庙街,,47,22,35,11,13,149,,150,150,6,15,3,5,0.4,0.6
2025-07-30T1800,1820A,114.361,36.0681,安阳市,银杏小区,,48,27,33,14,15,153,,152,152,5,12,4,5,0.3,0.4
2025-07-30T1800,3141A,114.3922,36.0878,安阳市,信访局,,49,26,33,10,11,156,,154,154,6,14,5,6,0.5,0.5
2025-07-30T1800,3669A,114.4705,36.0637,安阳市,左辅环卫站,,49,36,35,15,16,155,,151,151,7,13,6,7,0.6,0.6
2025-07-30T1800,3703A,114.2917,36.0949,安阳市,安钢职工学校,,45,33,41,12,17,144,,148,148,6,13,4,6,0.3,0.5
2025-07-30T1800,1748A,123.044,41.1196,鞍山市,深沟寺,,24,13,13,9,5,75,,104,94,4,6,6,6,0.8,0.7
2025-07-30T1800,1749A,123.011,41.0931,鞍山市,太阳城,,34,20,13,16,8,108,,113,113,9,9,5,6,0.7,0.8
2025-07-30T1800,1750A,123.0485,41.1442,鞍山市,太平,,38,28,14,18,6,121,,125,125,10,10,6,6,1.0,0.8
2025-07-30T1800,1751A,122.9642,41.0971,鞍山市,铁西三道街,,33,26,19,14,11,104,,106,106,21,19,15,14,1.4,1.5
2025-07-30T1800,1753A,123.022,41.0821,鞍山市,明达新区,,31,13,10,8,4,99,,114,113,12,9,7,8,0.7,0.8
2025-07-30T1800,1754A,123.1289,41.0228,鞍山市,千山,,,,,,,,,,,,,,,,
2025-07-30T1800,4201A,122.9446,41.0826,鞍山市,兴盛南路290号,,34,32,19,14,9,106,,114,114,27,24,14,15,1.2,1.2
2025-07-30T1800,2195A,107.4212,40.761,巴彦淖尔市,附二中,,43,43,26,23,14,136,,130,130,10,10,6,7,0.6,0.5
2025-07-30T1800,2196A,107.37,40.7372,巴彦淖尔市,市环保大楼,,41,32,27,15,12,130,,124,124,12,9,7,8,0.5,0.4
2025-07-30T1800,1956A,86.1472,41.7538,巴音郭楞蒙古自治州,孔雀公园,颗粒物(PM10),75,100,118,35,42,102,,98,98,2,14,4,4,0.2,0.2
2025-07-30T1800,1957A,86.1972,41.7166,巴音郭楞蒙古自治州,棉纺厂,颗粒物(PM10),102,154,155,41,39,118,,103,103,2,4,6,4,0.2,0.2
2025-07-30T1800,1958A,86.2357,41.7173,巴音郭楞蒙古自治州,经济开发区,颗粒物(PM10),75,100,111,22,34,112,,100,100,6,4,4,3,0.1,0.1
2025-07-30T1800,2914A,106.7677,31.8794,巴中市,苏山坪,,35,21,18,14,13,110,,101,101,5,7,4,4,0.4,0.5
2025-07-30T1800,3181A,106.7768,31.8526,巴中市,市五中,,35,24,26,16,15,112,,106,106,4,11,9,9,0.5,0.6
2025-07-30T1800,3183A,106.7418,31.8654,巴中市,圣泉水务公司,,36,17,19,17,16,115,,113,113,2,8,8,7,0.5,0.6
2025-07-30T1800,3616A,106.7616,31.8344,巴中市,市中心医院,,35,21,31,18,16,109,,105,105,4,13,9,9,0.3,0.4
2025-07-30T1800,2235A,122.7911,45.6077,白城市,洮北区环保局,,21,6,11,6,10,65,,72,72,3,2,6,4,0.4,0.3
2025-07-30T1800,2236A,122.8738,45.5725,白城市,市环保局,,,14,8,,5,64,,71,70,2,2,2,4,0.3,0.3
2025-07-30T1800,2231A,126.4219,41.9171,白山市,喜丰,,23,23,27,14,7,47,,60,59,8,12,7,6,1.2,0.9
2025-07-30T1800,2232A,126.4077,41.9419,白山市,环保局,,23,23,16,3,6,52,,66,65,14,9,8,6,2.0,1
2025-07-30T1800,2647A,104.1724,36.5446,白银市,第三小学,,43,23,34,7,18,135,,128,128,8,17,28,25,0,0.5
2025-07-30T1800,2648A,104.1465,36.5482,白银市,动力公司,,38,13,29,7,19,119,,120,120,9,17,17,11,0.4,0.4
2025-07-30T1800,2512A,106.6103,23.9011,百色市,市监测站,颗粒物(PM10),51,52,29,18,13,85,,108,108,7,12,5,5,0.6,0.6
2025-07-30T1800,2513A,106.6538,23.8859,百色市,市中心血站,颗粒物(PM10),72,94,41,36,23,88,,122,122,14,23,6,4,0.6,0.7
2025-07-30T1800,3406A,106.6085,23.8798,百色市,祈福高中,颗粒物(PM10),75,100,35,20,19,89,,106,106,10,15,5,6,0.5,0.6
2025-07-30T1800,2270A,117.396,32.939,蚌埠市,工人疗养院,,20,17,25,3,9,62,,74,74,2,10,4,5,0.2,0.2
2025-07-30T1800,2271A,117.3605,32.9427,蚌埠市,百货大楼,,25,25,21,9,10,58,,71,71,3,10,6,6,0.3,0.3
2025-07-30T1800,2273A,117.4185,32.8911,蚌埠市,蚌埠学院,,17,17,18,3,11,41,,65,64,21,18,6,7,0.2,0.2
2025-07-30T1800,2274A,117.3533,32.9673,蚌埠市,淮上区政府,,22,22,24,3,12,61,,77,77,7,12,5,6,0.3,0.4
2025-07-30T1800,2275A,117.3145,32.8977,蚌埠市,高新区,,20,19,21,3,8,64,,65,65,4,15,6,6,0.3,0.3
2025-07-30T1800,3715A,117.3092,32.9314,蚌埠市,蚌埠田家炳中学,,39,39,24,8,13,64,,67,67,4,13,8,8,0.2,0.2
2025-07-30T1800,1585A,109.8756,40.6532,包头市,市环境监测站,,40,17,18,12,9,125,,117,117,19,19,15,7,0.5,0.4
2025-07-30T1800,1587A,109.9991,40.5842,包头市,包头八中,,38,20,26,7,10,121,,108,108,15,25,18,6,0.5,0.6
2025-07-30T1800,1588A,109.8538,40.6821,包头市,青山宾馆,,41,11,14,6,6,130,,114,114,16,20,12,6,0.6,0.5
2025-07-30T1800,1589A,109.8642,40.6288,包头市,惠龙物流,,36,17,17,3,10,114,,108,108,10,17,8,6,0.5,0.5
2025-07-30T1800,1590A,110.0377,40.5546,包头市,东河鸿龙湾,,42,14,22,8,7,133,,119,119,7,17,4,5,0.5,0.6
2025-07-30T1800,3283A,109.9154,40.5685,包头市,滨河大厦,,40,11,14,3,8,125,,114,114,8,23,4,5,0.4,0.5
2025-07-30T1800,3419A,109.9447,40.6261,包头市,包头市委党校,,40,,13,8,6,125,,114,114,16,22,16,8,0.6,0.4
2025-07-30T1800,3683A,109.8331,40.6576,包头市,昆区政府,,41,13,16,12,8,129,,117,117,14,15,12,4,0.6,0.5
2025-07-30T1800,1930A,107.185,34.3063,宝鸡市,庙沟村,臭氧1小时,65,35,24,16,11,172,,152,152,9,9,4,3,0.4,0.4
