timepoint,stationcode,longitude,latitude,area,positionname,primarypollutant,aqi,pm10,pm10_24h,pm2_5,pm2_5_24h,o3,o3_24h,o3_8h,o3_8h_24h,no2,no2_24h,so2,so2_24h,co,co_24h
2025-01-02T0900,2566A,102.1879,31.914,阿坝藏族羌族自治州,州农科所,颗粒物(PM10),57,63,33,26,10,29,,50,47,26,14,7,6,1.0,0.7
2025-01-02T0900,2568A,102.2502,31.8896,阿坝藏族羌族自治州,马师校,,19,18,14,11,13,9,,34,30,37,18,4,3,0.5,0.4
2025-01-02T0900,3994A,102.2165,31.9024,阿坝藏族羌族自治州,马尔康中学西区,,17,17,22,10,12,26,,41,39,23,14,5,5,0.5,0.5
2025-01-02T0900,2695A,80.292,41.1694,阿克苏地区,电视台,细颗粒物(PM2.5),145,151,114,111,81,5,,22,21,62,42,7,3,3.6,1.5
2025-01-02T0900,2696A,80.2613,41.1551,阿克苏地区,艺术中心,细颗粒物(PM2.5),117,149,140,88,91,15,,13,12,36,52,4,4,1.8,1.7
2025-01-02T0900,2204A,105.6467,38.8363,阿拉善盟,西城区西花园,,38,38,47,24,23,16,,64,57,54,16,10,9,1.7,0.8
2025-01-02T0900,2205A,105.6985,38.8411,阿拉善盟,蒙二幼,,,48,38,16,14,,,68,68,55,14,4,3,1.7,0.7
2025-01-02T0900,2206A,105.724,38.8516,阿拉善盟,环保局新楼,,28,6,26,3,9,89,,89,89,7,6,7,7,0.6,0.5
2025-01-02T0900,2708A,88.1264,47.8517,阿勒泰地区,市站,,15,7,20,3,12,47,,46,46,26,33,8,9,0.5,0.6
2025-01-02T0900,2630A,80.1161,32.5,阿里地区,阿里监测站,,,3,12,,5,65,,64,64,2,11,7,12,0.4,0.5
2025-01-02T0900,3192A,80.0903,32.5028,阿里地区,阿里藏医院,,18,18,16,7,8,55,,51,50,11,11,16,14,0.8,0.7
2025-01-02T0900,2642A,109.0318,32.6537,安康市,香溪洞,细颗粒物(PM2.5),70,80,68,51,54,35,,58,54,19,18,10,11,0.7,0.7
2025-01-02T0900,2644A,109.0072,32.6975,安康市,汉滨区检察院,细颗粒物(PM2.5),99,90,82,74,62,8,,21,19,48,36,6,8,1.1,0.9
2025-01-02T0900,4054A,109.0325,32.6913,安康市,市邮政管理局,细颗粒物(PM2.5),89,86,98,66,71,5,,16,15,47,46,7,8,1.1,1.1
2025-01-02T0900,2291A,117.0809,30.5177,安庆市,环科院,细颗粒物(PM2.5),118,144,116,89,74,13,,12,8,65,55,,9,1.2,0.9
2025-01-02T0900,2292A,117.0331,30.5119,安庆市,马山宾馆,细颗粒物(PM2.5),119,142,112,90,75,14,,15,11,64,57,10,10,1.1,0.8
2025-01-02T0900,2294A,116.9896,30.6145,安庆市,安庆大学,细颗粒物(PM2.5),109,116,118,82,77,29,,42,41,54,61,12,15,0.9,0.9
2025-01-02T0900,3173A,117.0598,30.5351,安庆市,市人大,细颗粒物(PM2.5),122,137,118,92,80,15,,16,13,71,74,10,9,1.1,0.9
2025-01-02T0900,3122A,105.9606,26.2611,安顺市,伍家关,,,,,,,,,,,,,,,,
2025-01-02T0900,3123A,105.9408,26.2431,安顺市,凤凰山,细颗粒物(PM2.5),114,96,72,86,64,32,,41,41,25,32,31,46,0.9,0.9
2025-01-02T0900,3124A,105.9439,26.2564,安顺市,金钟山,细颗粒物(PM2.5),117,106,64,88,54,35,,49,49,17,16,27,36,1.0,0.9
2025-01-02T0900,3125A,105.8983,26.2481,安顺市,娄家坡,细颗粒物(PM2.5),107,89,63,80,56,30,,40,40,20,22,22,32,0.9,0.9
2025-01-02T0900,1818A,114.4839,36.0621,安阳市,棉研所,颗粒物(PM10),83,115,185,52,88,21,,11,11,39,54,12,15,1.0,1.1
2025-01-02T0900,1819A,114.3551,36.1017,安阳市,红庙街,"颗粒物(PM10),细颗粒物(PM2.5)",83,116,151,61,84,14,,12,11,42,42,11,12,1.2,1.2
2025-01-02T0900,1820A,114.361,36.0681,安阳市,银杏小区,细颗粒物(PM2.5),82,94,152,60,84,16,,13,12,43,47,8,9,1.2,1.2
2025-01-02T0900,3141A,114.3922,36.0878,安阳市,信访局,颗粒物(PM10),81,112,163,58,83,18,,12,12,45,49,7,9,1.0,1.1
2025-01-02T0900,3669A,114.4705,36.0637,安阳市,左辅环卫站,细颗粒物(PM2.5),78,104,182,57,93,26,,15,15,37,49,9,13,0.8,1.1
2025-01-02T0900,3703A,114.2917,36.0949,安阳市,安钢职工学校,细颗粒物(PM2.5),100,118,175,75,95,16,,9,9,50,57,14,25,1.9,1.9
2025-01-02T0900,1748A,123.044,41.1196,鞍山市,深沟寺,,43,33,46,30,29,30,,34,34,32,26,14,12,1.0,0.9
2025-01-02T0900,1749A,123.011,41.0931,鞍山市,太阳城,,46,46,43,26,27,16,,36,36,48,27,10,12,1.1,0.8
2025-01-02T0900,1750A,123.0485,41.1442,鞍山市,太平,细颗粒物(PM2.5),113,134,63,85,38,10,,23,23,52,35,14,14,2.0,1.1
2025-01-02T0900,1751A,122.9642,41.0971,鞍山市,铁西三道街,细颗粒物(PM2.5),80,103,85,59,48,12,,18,18,58,44,18,18,1.9,1.4
2025-01-02T0900,1752A,122.9341,41.0833,鞍山市,铁西工业园区,细颗粒物(PM2.5),195,195,92,146,60,19,,26,26,71,48,,17,3.0,1.6
2025-01-02T0900,1753A,123.022,41.0821,鞍山市,明达新区,颗粒物(PM10),53,55,47,34,28,26,,36,36,27,21,11,12,1.0,0.9
2025-01-02T0900,1754A,123.1289,41.0228,鞍山市,千山,,,,33,,18,,,44,,,21,,7,,0.5
2025-01-02T0900,2195A,107.4212,40.761,巴彦淖尔市,附二中,,35,35,56,23,24,42,,52,50,26,19,6,7,0.4,0.4
2025-01-02T0900,2196A,107.37,40.7372,巴彦淖尔市,市环保大楼,,36,36,49,11,22,45,,57,55,23,15,5,6,0.5,0.5
2025-01-02T0900,1956A,86.1472,41.7538,巴音郭楞蒙古自治州,孔雀公园,细颗粒物(PM2.5),97,92,93,72,65,39,,51,50,34,28,5,5,0.9,0.8
2025-01-02T0900,1957A,86.1972,41.7166,巴音郭楞蒙古自治州,棉纺厂,颗粒物(PM10),82,113,116,56,61,36,,49,48,40,39,4,4,1.0,0.9
2025-01-02T0900,1958A,86.2357,41.7173,巴音郭楞蒙古自治州,经济开发区,细颗粒物(PM2.5),68,71,83,49,57,54,,63,62,29,24,6,4,0.8,0.8
2025-01-02T0900,2914A,106.7677,31.8794,巴中市,苏山坪,细颗粒物(PM2.5),69,60,59,50,46,45,,70,66,18,16,3,3,0.5,0.4
2025-01-02T0900,3182A,106.7656,31.8545,巴中市,丽阳花园,细颗粒物(PM2.5),89,86,92,66,70,3,,5,4,41,47,4,4,1.1,1
2025-01-02T0900,3183A,106.7418,31.8654,巴中市,圣泉水务公司,细颗粒物(PM2.5),90,83,80,67,65,4,,19,18,47,42,4,3,1.0,0.6
2025-01-02T0900,3616A,106.7616,31.8344,巴中市,市中心医院,细颗粒物(PM2.5),109,92,96,82,84,3,,2,2,39,46,3,3,0.9,0.9
2025-01-02T0900,2235A,122.7911,45.6077,白城市,洮北区环保局,,25,17,31,17,22,50,,50,49,12,13,6,6,0.5,0.5
2025-01-02T0900,2236A,122.8738,45.5725,白城市,市环保局,细颗粒物(PM2.5),67,53,29,48,18,29,,35,33,23,16,6,5,0.6,0.4
2025-01-02T0900,2231A,126.4219,41.9171,白山市,喜丰,颗粒物(PM10),68,85,72,48,34,19,,18,18,32,30,21,20,1.2,0.9
