timepoint,stationcode,longitude,latitude,area,positionname,primarypollutant,aqi,pm10,pm10_24h,pm2_5,pm2_5_24h,o3,o3_24h,o3_8h,o3_8h_24h,no2,no2_24h,so2,so2_24h,co,co_24h
2025-01-02T0300,2566A,102.1879,31.914,阿坝藏族羌族自治州,州农科所,,19,19,33,9,9,55,,,,7,14,5,6,0.7,0.7
2025-01-02T0300,2568A,102.2502,31.8896,阿坝藏族羌族自治州,马师校,,16,,13,11,13,40,,,,9,18,3,3,0.3,0.4
2025-01-02T0300,3994A,102.2165,31.9024,阿坝藏族羌族自治州,马尔康中学西区,,20,20,21,13,12,44,,,,10,13,5,5,0.5,0.5
2025-01-02T0300,2695A,80.292,41.1694,阿克苏地区,电视台,细颗粒物(PM2.5),100,92,114,75,80,32,,,,42,41,4,3,1.4,1.3
2025-01-02T0300,2696A,80.2613,41.1551,阿克苏地区,艺术中心,细颗粒物(PM2.5),104,112,132,78,86,17,,,,51,46,3,4,1.5,1.4
2025-01-02T0300,2204A,105.6467,38.8363,阿拉善盟,西城区西花园,,44,44,45,21,22,73,,,,13,12,9,9,0.8,0.7
2025-01-02T0300,2205A,105.6985,38.8411,阿拉善盟,蒙二幼,,24,18,38,7,15,75,,,,8,11,3,3,0.6,0.6
2025-01-02T0300,2206A,105.724,38.8516,阿拉善盟,环保局新楼,,28,11,27,3,10,89,,,,3,5,7,7,0.5,0.5
2025-01-02T0300,2708A,88.1264,47.8517,阿勒泰地区,市站,,17,11,31,3,22,54,,,,11,41,8,9,0.6,0.7
2025-01-02T0300,2630A,80.1161,32.5,阿里地区,阿里监测站,,20,14,15,6,6,64,,,,6,12,10,12,0.4,0.5
2025-01-02T0300,3192A,80.0903,32.5028,阿里地区,阿里藏医院,,16,16,17,11,9,43,,,,24,14,18,13,0.9,0.7
2025-01-02T0300,2642A,109.0318,32.6537,安康市,香溪洞,细颗粒物(PM2.5),75,67,67,55,53,61,,,,17,19,9,11,0.7,0.7
2025-01-02T0300,2644A,109.0072,32.6975,安康市,汉滨区检察院,细颗粒物(PM2.5),77,71,77,56,58,31,,,,24,33,5,7,0.8,0.8
2025-01-02T0300,4054A,109.0325,32.6913,安康市,市邮政管理局,细颗粒物(PM2.5),87,83,97,64,70,17,,,,37,44,6,8,0.7,1
2025-01-02T0300,2291A,117.0809,30.5177,安庆市,环科院,细颗粒物(PM2.5),110,129,116,83,74,2,,,,79,51,,9,0.9,0.9
2025-01-02T0300,2292A,117.0331,30.5119,安庆市,马山宾馆,细颗粒物(PM2.5),118,126,111,89,73,4,,,,75,54,9,10,1.1,0.8
2025-01-02T0300,2294A,116.9896,30.6145,安庆市,安庆大学,细颗粒物(PM2.5),98,108,125,73,80,66,,,,36,63,12,15,0.9,1
2025-01-02T0300,3173A,117.0598,30.5351,安庆市,市人大,细颗粒物(PM2.5),115,123,120,87,80,20,,,,71,71,8,9,1.0,0.9
2025-01-02T0300,3123A,105.9408,26.2431,安顺市,凤凰山,细颗粒物(PM2.5),85,75,67,63,59,34,,,,38,32,49,43,0.9,0.9
2025-01-02T0300,3124A,105.9439,26.2564,安顺市,金钟山,细颗粒物(PM2.5),77,63,58,56,49,50,,,,22,15,45,32,1.0,0.9
2025-01-02T0300,3125A,105.8983,26.2481,安顺市,娄家坡,细颗粒物(PM2.5),97,82,58,72,51,29,,,,36,20,76,27,1.2,0.8
2025-01-02T0300,1819A,114.3551,36.1017,安阳市,红庙街,"颗粒物(PM10),细颗粒物(PM2.5)",94,138,166,70,92,13,,,,46,44,12,11,1.3,1.2
2025-01-02T0300,1820A,114.361,36.0681,安阳市,银杏小区,颗粒物(PM10),97,144,166,70,92,12,,,,52,49,9,9,1.4,1.2
2025-01-02T0300,3141A,114.3922,36.0878,安阳市,信访局,颗粒物(PM10),98,145,182,69,96,11,,,,54,52,11,9,1.3,1.1
2025-01-02T0300,3669A,114.4705,36.0637,安阳市,左辅环卫站,颗粒物(PM10),105,159,196,76,102,12,,,,56,51,14,12,1.3,1
2025-01-02T0300,3703A,114.2917,36.0949,安阳市,安钢职工学校,细颗粒物(PM2.5),117,160,191,88,104,7,,,,71,55,46,20,2.8,1.9
2025-01-02T0300,1748A,123.044,41.1196,鞍山市,深沟寺,细颗粒物(PM2.5),72,66,46,52,27,34,,,,29,23,15,13,1.0,0.9
2025-01-02T0300,1749A,123.011,41.0931,鞍山市,太阳城,细颗粒物(PM2.5),55,57,41,39,25,41,,,,28,24,22,12,0.9,0.8
2025-01-02T0300,1750A,123.0485,41.1442,鞍山市,太平,细颗粒物(PM2.5),69,77,65,50,38,32,,,,30,34,18,14,1.3,1.1
2025-01-02T0300,1751A,122.9642,41.0971,鞍山市,铁西三道街,颗粒物(PM10),56,61,77,31,43,30,,,,32,37,31,21,1.5,1.4
2025-01-02T0300,1752A,122.9341,41.0833,鞍山市,铁西工业园区,细颗粒物(PM2.5),75,93,76,55,47,21,,,,52,45,17,16,1.8,1.3
2025-01-02T0300,1753A,123.022,41.0821,鞍山市,明达新区,"颗粒物(PM10),细颗粒物(PM2.5)",53,56,45,37,26,49,,,,15,19,17,13,0.7,0.8
2025-01-02T0300,2195A,107.4212,40.761,巴彦淖尔市,附二中,,43,43,64,23,28,58,,,,14,21,9,7,0.3,0.4
2025-01-02T0300,2196A,107.37,40.7372,巴彦淖尔市,市环保大楼,,31,31,57,20,24,62,,,,14,13,8,6,0.4,0.4
2025-01-02T0300,1956A,86.1472,41.7538,巴音郭楞蒙古自治州,孔雀公园,细颗粒物(PM2.5),83,97,94,61,65,50,,,,32,27,8,5,0.8,0.8
2025-01-02T0300,1957A,86.1972,41.7166,巴音郭楞蒙古自治州,棉纺厂,颗粒物(PM10),81,111,120,51,64,55,,,,35,41,5,3,0.8,0.9
2025-01-02T0300,1958A,86.2357,41.7173,巴音郭楞蒙古自治州,经济开发区,细颗粒物(PM2.5),79,83,85,58,60,60,,,,29,23,4,4,0.8,0.8
2025-01-02T0300,2914A,106.7677,31.8794,巴中市,苏山坪,细颗粒物(PM2.5),58,54,65,41,51,79,,,,10,15,3,3,0.4,0.4
2025-01-02T0300,3182A,106.7656,31.8545,巴中市,丽阳花园,细颗粒物(PM2.5),99,96,97,74,74,5,,,,42,45,2,3,0.8,0.9
2025-01-02T0300,3183A,106.7418,31.8654,巴中市,圣泉水务公司,细颗粒物(PM2.5),87,78,84,64,67,18,,,,37,39,3,3,0.6,0.6
2025-01-02T0300,3616A,106.7616,31.8344,巴中市,市中心医院,细颗粒物(PM2.5),143,109,102,109,91,2,,,,47,44,3,3,0.9,0.8
2025-01-02T0300,2235A,122.7911,45.6077,白城市,洮北区环保局,,17,17,32,11,22,54,,,,7,14,3,6,0.4,0.5
2025-01-02T0300,2236A,122.8738,45.5725,白城市,市环保局,,18,17,29,12,17,33,,,,20,16,5,5,0.4,0.4
2025-01-02T0300,2231A,126.4219,41.9171,白山市,喜丰,颗粒物(PM10),71,91,77,37,36,19,,,,35,30,17,21,0.9,0.9
2025-01-02T0300,2232A,126.4077,41.9419,白山市,环保局,颗粒物(PM10),60,70,85,31,50,23,,,,23,24,6,10,0.8,1
2025-01-02T0300,2647A,104.1724,36.5446,白银市,第三小学,,26,26,38,10,16,58,,,,19,29,8,27,0.6,0.7
2025-01-02T0300,2648A,104.1465,36.5482,白银市,动力公司,,20,17,35,14,20,52,,,,12,19,2,9,0.6,0.7
2025-01-02T0300,2512A,106.6103,23.9011,百色市,市监测站,细颗粒物(PM2.5),78,69,76,57,55,26,,,,19,28,9,17,1.1,1.2
2025-01-02T0300,2513A,106.6538,23.8859,百色市,市中心血站,细颗粒物(PM2.5),124,131,117,94,82,6,,,,57,48,12,25,1.5,1.4
2025-01-02T0300,3406A,106.6085,23.8798,百色市,祈福高中,细颗粒物(PM2.5),80,83,90,59,54,4,,,,40,41,7,15,1.1,1.2
2025-01-02T0300,2270A,117.396,32.939,蚌埠市,工人疗养院,细颗粒物(PM2.5),124,142,103,94,60,11,,,,89,42,12,10,0.9,0.8
2025-01-02T0300,2271A,117.3605,32.9427,蚌埠市,百货大楼,细颗粒物(PM2.5),119,132,104,90,58,2,,,,92,45,9,10,0.9,0.9
2025-01-02T0300,2273A,117.4185,32.8911,蚌埠市,蚌埠学院,细颗粒物(PM2.5),110,129,109,83,64,24,,,,68,37,11,12,0.7,0.7
2025-01-02T0300,2274A,117.3533,32.9673,蚌埠市,淮上区政府,细颗粒物(PM2.5),132,151,116,100,67,5,,,,84,46,12,13,0.8,0.7
2025-01-02T0300,2275A,117.3145,32.8977,蚌埠市,高新区,细颗粒物(PM2.5),124,134,104,94,60,14,,,,77,44,10,11,0.8,0.8
2025-01-02T0300,3715A,117.3092,32.9314,蚌埠市,蚌埠田家炳中学,细颗粒物(PM2.5),137,178,108,104,62,2,,,,87,42,13,11,0.9,0.9
2025-01-02T0300,1585A,109.8756,40.6532,包头市,市环境监测站,颗粒物(PM10),72,93,67,9,21,57,,,,16,21,8,11,0.4,0.6
2025-01-02T0300,1587A,109.9991,40.5842,包头市,包头八中,,28,28,76,6,35,62,,,,15,31,8,11,0.6,1
