timepoint,stationcode,longitude,latitude,area,positionname,primarypollutant,aqi,pm10,pm10_24h,pm2_5,pm2_5_24h,o3,o3_24h,o3_8h,o3_8h_24h,no2,no2_24h,so2,so2_24h,co,co_24h
2026-02-16T1100,2568A,102.2503,31.8896,阿坝藏族羌族自治州,马师校,,18,,18,10,9,55,,64,54,3,3,5,4,0.4,0.4
2026-02-16T1100,3994A,102.2174,31.9016,阿坝藏族羌族自治州,马尔康中学西区,,20,,24,14,9,58,,66,58,6,5,5,5,0.5,0.5
2026-02-16T1100,2695A,80.2899,41.1684,阿克苏地区,电视台,颗粒物(PM10),161,271,295,74,93,52,,43,43,19,30,10,12,1.0,1.2
2026-02-16T1100,2696A,80.2592,41.1541,阿克苏地区,艺术中心,颗粒物(PM10),153,255,272,77,89,46,,47,47,24,29,6,7,0.9,0.9
2026-02-16T1100,2205A,105.699,38.8409,阿拉善盟,蒙二幼,,49,49,52,7,15,77,,79,77,9,7,12,12,0.7,0.7
2026-02-16T1100,2206A,105.7198,38.8508,阿拉善盟,环保局新楼,颗粒物(PM10),51,51,50,3,12,69,,74,73,9,7,11,12,0.6,0.6
2026-02-16T1100,2708A,88.1266,47.8515,阿勒泰地区,市站,,33,6,7,3,2,103,,105,105,3,5,2,3,0.1,0.1
2026-02-16T1100,4166A,88.1198,47.7931,阿勒泰地区,阿勒泰路33号,,29,9,10,3,1,92,,96,96,7,6,5,4,0.2,0.2
2026-02-16T1100,2630A,80.1171,32.4999,阿里地区,阿里监测站,,35,27,11,24,5,64,,68,68,15,6,11,9,0.6,0.4
2026-02-16T1100,3192A,80.0906,32.5029,阿里地区,阿里藏医院,,23,14,9,3,3,71,,71,68,7,5,17,8,0.5,0.4
2026-02-16T1100,2644A,109.0088,32.6974,安康市,汉滨区检察院,,46,39,52,32,32,58,,72,69,8,8,2,2,0.6,0.6
2026-02-16T1100,4054A,109.0324,32.6913,安康市,市邮政管理局,,47,47,59,31,32,52,,58,56,12,14,4,5,0.6,0.7
2026-02-16T1100,2291A,117.0806,30.5181,安庆市,环科院,,21,21,39,10,25,66,,78,70,4,4,6,7,0.4,0.6
2026-02-16T1100,2292A,117.0331,30.5118,安庆市,马山宾馆,,21,20,38,10,25,65,,76,68,6,7,4,5,0.2,0.5
2026-02-16T1100,2294A,116.9897,30.6146,安庆市,安庆大学,,20,20,39,10,24,61,,78,69,4,5,3,4,0.4,0.5
2026-02-16T1100,3173A,117.0598,30.5351,安庆市,市人大,,21,14,43,10,25,66,,78,69,2,3,4,5,0.5,0.6
2026-02-16T1100,3123A,105.9408,26.2431,安顺市,凤凰山,细颗粒物(PM2.5),75,75,54,55,41,112,,108,108,9,9,12,14,0.7,0.5
2026-02-16T1100,3124A,105.9443,26.2567,安顺市,金钟山,细颗粒物(PM2.5),69,61,43,50,41,105,,101,101,7,7,15,15,0.7,0.6
2026-02-16T1100,3125A,105.8983,26.248,安顺市,娄家坡,细颗粒物(PM2.5),77,76,57,56,44,106,,103,103,10,8,26,22,0.8,0.6
2026-02-16T1100,1819A,114.3552,36.1017,安阳市,红庙街,,37,37,57,10,19,70,,54,54,10,12,6,5,0.8,0.7
2026-02-16T1100,1820A,114.361,36.0681,安阳市,银杏小区,,50,50,60,21,22,64,,47,46,14,10,13,7,0.8,0.5
2026-02-16T1100,3141A,114.3921,36.0879,安阳市,信访局,,32,32,56,7,20,78,,59,59,4,5,8,7,0.6,0.6
2026-02-16T1100,3669A,114.4706,36.0634,安阳市,左辅环卫站,,47,47,58,9,17,78,,62,62,10,11,8,5,0.7,0.6
2026-02-16T1100,4117A,114.2918,36.0769,安阳市,钢三路198号,,,,56,,23,,,40,35,13,15,10,10,1.2,0.9
2026-02-16T1100,1748A,123.0441,41.1201,鞍山市,深沟寺,,40,40,78,19,16,70,,57,57,14,15,11,9,0.6,0.8
2026-02-16T1100,1749A,123.011,41.0931,鞍山市,太阳城,,40,40,76,23,19,63,,61,61,20,19,22,17,1.2,0.8
2026-02-16T1100,1750A,123.0483,41.1445,鞍山市,太平,颗粒物(PM10),67,83,88,33,22,67,,48,48,14,19,47,13,0.6,0.7
2026-02-16T1100,1751A,122.964,41.0968,鞍山市,铁西三道街,,43,43,93,17,22,63,,59,56,22,17,30,14,1.9,0.9
2026-02-16T1100,1753A,123.0219,41.0822,鞍山市,明达新区,,46,46,86,23,19,63,,60,60,19,14,25,14,1.1,0.7
2026-02-16T1100,4201A,122.944647,41.082639,鞍山市,兴盛南路290号,,33,33,103,19,30,60,,48,46,22,21,28,17,1.2,0.9
2026-02-16T1100,2195A,107.4206,40.7609,巴彦淖尔市,附二中,,29,29,31,9,15,55,,57,55,6,7,11,9,0.4,0.4
2026-02-16T1100,2196A,107.37,40.7372,巴彦淖尔市,市环保大楼,,,45,32,14,13,53,,63,59,9,11,,7,0.5,0.4
2026-02-16T1100,1956A,86.1476,41.7529,巴音郭楞蒙古自治州,孔雀公园,颗粒物(PM10),58,65,71,14,24,62,,75,71,18,9,9,8,0.4,0.3
2026-02-16T1100,1957A,86.1971,41.7166,巴音郭楞蒙古自治州,棉纺厂,颗粒物(PM10),71,91,85,29,22,52,,59,55,29,19,/,/,/,/
2026-02-16T1100,1958A,86.236,41.7172,巴音郭楞蒙古自治州,经济开发区,颗粒物(PM10),54,58,57,11,9,63,,66,63,8,6,6,6,0.4,0.4
2026-02-16T1100,3181A,106.776805,31.852614,巴中市,市五中,细颗粒物(PM2.5),67,53,42,48,26,48,,61,54,13,10,9,7,1.0,0.8
2026-02-16T1100,3183A,106.7419,31.8654,巴中市,圣泉水务公司,细颗粒物(PM2.5),58,46,35,41,22,57,,70,61,12,9,8,6,0.9,0.7
2026-02-16T1100,3616A,106.7617,31.8343,巴中市,市中心医院,细颗粒物(PM2.5),54,45,38,38,27,57,,56,56,13,16,8,6,1.2,1.1
2026-02-16T1100,2235A,122.7909,45.608,白城市,洮北区环保局,,,27,31,15,21,72,,62,62,,11,6,5,0.2,0.3
2026-02-16T1100,2236A,122.8741,45.5725,白城市,市环保局,,36,36,29,20,19,76,,63,63,4,5,6,5,0.3,0.3
2026-02-16T1100,2231A,126.4219,41.9172,白山市,喜丰,颗粒物(PM10),61,72,50,40,23,58,,44,44,16,13,15,9,0.8,0.6
2026-02-16T1100,2232A,126.4082,41.9416,白山市,环保局,颗粒物(PM10),55,59,42,36,22,59,,45,45,14,12,21,13,0.8,0.6
2026-02-16T1100,2647A,104.1727,36.5448,白银市,第三小学,颗粒物(PM10),62,73,87,34,31,40,,55,46,39,32,33,18,1.1,0.7
2026-02-16T1100,2648A,104.1467,36.5482,白银市,动力公司,颗粒物(PM10),56,62,73,24,27,57,,58,50,16,13,14,12,1.1,0.7
2026-02-16T1100,2512A,106.6102,23.901,百色市,市监测站,细颗粒物(PM2.5),79,61,39,58,28,26,,21,16,20,11,18,13,0.9,0.7
2026-02-16T1100,2513A,106.6524,23.8842,百色市,市中心血站,细颗粒物(PM2.5),80,,44,59,32,30,,24,16,12,8,13,14,0.7,0.6
2026-02-16T1100,4133A,106.6273,23.8798,百色市,龙景西路,细颗粒物(PM2.5),92,70,45,68,35,20,,21,12,18,12,13,14,0.6,0.5
2026-02-16T1100,2270A,117.396,32.9389,蚌埠市,工人疗养院,,41,41,90,8,44,68,,68,68,11,13,6,5,0.5,0.6
2026-02-16T1100,2271A,117.3606,32.9428,蚌埠市,百货大楼,,38,38,90,6,41,69,,68,68,7,10,7,6,0.4,0.5
2026-02-16T1100,2273A,117.4183,32.8909,蚌埠市,蚌埠学院,,34,34,76,6,39,73,,71,71,11,14,5,4,0.4,0.6
2026-02-16T1100,2274A,117.3534,32.9672,蚌埠市,淮上区政府,,31,31,84,7,44,71,,72,72,8,11,7,6,0.4,0.5
2026-02-16T1100,2275A,117.3143,32.8977,蚌埠市,高新区,,27,27,81,6,43,69,,68,68,6,8,6,6,0.4,0.5
2026-02-16T1100,3715A,117.3091,32.9314,蚌埠市,蚌埠田家炳中学,,40,40,90,6,44,69,,70,69,10,12,6,5,0.4,0.5
2026-02-16T1100,1585A,109.8761,40.6533,包头市,市环境监测站,,29,25,20,20,7,67,,63,60,14,9,10,5,0.6,0.4
2026-02-16T1100,1587A,109.9992,40.5843,包头市,包头八中,颗粒物(PM10),65,80,33,29,17,57,,,,19,14,8,6,0.7,0.7
2026-02-16T1100,1589A,109.8641,40.6288,包头市,惠龙物流,,30,26,17,21,7,69,,62,56,12,10,14,9,0.6,0.5
2026-02-16T1100,1590A,110.0376,40.5546,包头市,东河鸿龙湾,颗粒物(PM10),57,64,36,27,16,63,,38,38,12,21,12,8,0.7,0.7
2026-02-16T1100,3283A,109.9154,40.5684,包头市,滨河大厦,,,,18,,9,62,,50,46,,13,10,7,,0.5
2026-02-16T1100,3419A,109.9449,40.6259,包头市,包头市委党校,,30,30,24,15,11,56,,47,44,22,12,13,9,0.6,0.3
2026-02-16T1100,3683A,109.8332,40.6577,包头市,昆区政府,,28,19,16,19,5,63,,64,57,21,11,12,7,0.7,0.5
2026-02-16T1100,1931A,107.0802,34.3129,宝鸡市,竹园沟,,38,38,24,24,13,55,,40,40,14,10,7,6,0.3,0.3
2026-02-16T1100,1933A,107.1429,34.3549,宝鸡市,监测站,,41,41,31,24,11,60,,45,45,13,11,16,5,0.4,0.2
2026-02-16T1100,1934A,107.1172,34.3759,宝鸡市,技工学校,,41,41,30,26,14,61,,46,46,9,7,7,3,0.6,0.5
2026-02-16T1100,1936A,107.2025,34.3518,宝鸡市,文理学院,,40,39,32,28,18,70,,56,56,14,16,24,6,0.4,0.2
2026-02-16T1100,1937A,107.2396,34.3626,宝鸡市,三迪小学,,36,36,32,25,15,64,,66,64,11,9,21,10,0.6,0.5
2026-02-16T1100,4155A,107.1721,34.3558,宝鸡市,滨河北路,,46,46,43,28,17,63,,49,49,2,2,25,6,0.6,0.5
2026-02-16T1100,4308A,107.3898,34.3601,宝鸡市,陈仓区北开路21号,细颗粒物(PM2.5),52,43,41,36,19,54,,47,45,12,11,13,9,0.3,0.2
2026-02-16T1100,1051A,115.4803,38.8568,保定市,游泳馆,,47,47,58,27,26,69,,39,39,12,19,2,2,0.4,0.4
2026-02-16T1100,1052A,115.509,38.8895,保定市,华电二区,,46,36,46,32,22,68,,48,48,18,20,4,4,0.4,0.4
2026-02-16T1100,1053A,115.4588,38.9037,保定市,接待中心,颗粒物(PM10),52,53,56,25,30,66,,35,35,10,14,5,3,0.3,0.3
2026-02-16T1100,1054A,115.4484,38.8344,保定市,地表水厂,颗粒物(PM10),56,62,81,15,36,68,,26,26,11,28,5,5,0.4,0.5
