timepoint,stationcode,longitude,latitude,area,positionname,primarypollutant,aqi,pm10,pm10_24h,pm2_5,pm2_5_24h,o3,o3_24h,o3_8h,o3_8h_24h,no2,no2_24h,so2,so2_24h,co,co_24h
2025-07-26T1600,2566A,102.1879,31.914,阿坝藏族羌族自治州,州农科所,,24,24,22,16,9,35,,40,40,7,7,13,14,1.2,1.1
2025-07-26T1600,2568A,102.2502,31.8896,阿坝藏族羌族自治州,马师校,,28,,13,19,15,34,,37,37,14,8,7,7,0.7,0.6
2025-07-26T1600,3994A,102.2165,31.9024,阿坝藏族羌族自治州,马尔康中学西区,,,15,11,14,12,42,,44,44,4,4,,7,0.7,0.7
2025-07-26T1600,2695A,80.292,41.1694,阿克苏地区,电视台,颗粒物(PM10),66,81,84,35,43,58,,44,44,9,15,1,3,0.6,0.6
2025-07-26T1600,2696A,80.2613,41.1551,阿克苏地区,艺术中心,颗粒物(PM10),66,81,96,41,46,69,,52,52,3,13,4,3,0.5,0.6
2025-07-26T1600,2204A,105.6467,38.8363,阿拉善盟,西城区西花园,,32,19,26,3,19,101,,91,91,8,10,10,10,1.0,1.1
2025-07-26T1600,2205A,105.6985,38.8411,阿拉善盟,蒙二幼,,41,25,26,3,18,130,,116,116,9,11,10,10,0.4,0.5
2025-07-26T1600,2206A,105.724,38.8516,阿拉善盟,环保局新楼,,39,8,21,6,18,122,,110,110,5,6,9,9,0.5,0.6
2025-07-26T1600,2708A,88.1264,47.8517,阿勒泰地区,市站,,31,19,24,7,5,98,,91,91,8,14,2,2,0.3,0.2
2025-07-26T1600,2630A,80.1161,32.5,阿里地区,阿里监测站,,31,7,5,3,3,97,,86,86,5,10,6,6,0.1,0.1
2025-07-26T1600,3192A,80.0903,32.5028,阿里地区,阿里藏医院,,32,11,6,3,2,101,,91,91,2,3,6,6,0.1,0.2
2025-07-26T1600,2642A,109.0318,32.6537,安康市,香溪洞,,25,14,14,7,6,80,,66,66,2,4,7,7,0.4,0.4
2025-07-26T1600,2644A,109.0072,32.6975,安康市,汉滨区检察院,,29,29,22,6,5,87,,72,72,2,6,4,5,0.3,0.3
2025-07-26T1600,4054A,109.0325,32.6913,安康市,市邮政管理局,,28,17,19,9,7,87,,73,73,2,6,3,4,0.5,0.5
2025-07-26T1600,2291A,117.0809,30.5177,安庆市,环科院,,25,14,27,10,15,78,,61,61,2,4,3,5,0.6,0.5
2025-07-26T1600,2292A,117.0331,30.5119,安庆市,马山宾馆,,24,9,25,8,16,74,,57,57,1,4,2,4,0.5,0.5
2025-07-26T1600,2294A,116.9896,30.6145,安庆市,安庆大学,,23,,25,12,19,72,,56,56,4,6,4,4,0.4,0.3
2025-07-26T1600,3173A,117.0598,30.5351,安庆市,市人大,,25,15,27,13,15,77,,60,60,6,8,3,4,0.4,0.4
2025-07-26T1600,3122A,105.9606,26.2611,安顺市,伍家关,,21,7,13,6,8,65,,57,57,2,5,4,4,0.4,0.4
2025-07-26T1600,3123A,105.9408,26.2431,安顺市,凤凰山,,22,13,14,8,10,68,,61,61,4,6,5,7,0.3,0.3
2025-07-26T1600,3124A,105.9439,26.2564,安顺市,金钟山,,21,12,11,10,8,66,,58,58,2,4,6,7,0.3,0.4
2025-07-26T1600,3125A,105.8983,26.2481,安顺市,娄家坡,,20,12,10,6,9,62,,53,53,2,4,6,8,0.3,0.3
2025-07-26T1600,1818A,114.4839,36.0621,安阳市,棉研所,,,,,,,,,,,,,,,,
2025-07-26T1600,1819A,114.3551,36.1017,安阳市,红庙街,,36,33,36,12,16,114,,99,99,2,7,3,3,0.4,0.4
2025-07-26T1600,1820A,114.361,36.0681,安阳市,银杏小区,,34,34,36,18,22,107,,94,94,2,5,4,4,0.3,0.3
2025-07-26T1600,3141A,114.3922,36.0878,安阳市,信访局,,37,30,37,19,23,117,,108,108,4,12,5,5,0.2,0.3
2025-07-26T1600,3669A,114.4705,36.0637,安阳市,左辅环卫站,,34,34,37,12,24,99,,92,92,5,11,6,6,0.4,0.4
2025-07-26T1600,3703A,114.2917,36.0949,安阳市,安钢职工学校,,37,32,38,17,22,116,,99,99,3,9,4,4,0.3,0.4
2025-07-26T1600,1748A,123.044,41.1196,鞍山市,深沟寺,,34,29,26,16,15,108,,87,87,8,11,9,7,0.7,0.9
2025-07-26T1600,1749A,123.011,41.0931,鞍山市,太阳城,,38,29,30,18,18,119,,88,88,10,13,10,7,0.7,0.9
2025-07-26T1600,1750A,123.0485,41.1442,鞍山市,太平,,40,40,34,23,18,113,,87,87,9,12,10,8,0.7,0.9
2025-07-26T1600,1751A,122.9642,41.0971,鞍山市,铁西三道街,,38,37,34,22,19,120,,89,89,11,16,8,8,0.9,0.9
2025-07-26T1600,1753A,123.022,41.0821,鞍山市,明达新区,,33,26,27,15,15,103,,78,78,8,11,10,9,0.6,0.8
2025-07-26T1600,1754A,123.1289,41.0228,鞍山市,千山,,,,,,,,,,,,,,,,
2025-07-26T1600,4201A,122.9446,41.0826,鞍山市,兴盛南路290号,,43,43,38,22,18,117,,87,87,15,19,8,7,0.7,0.7
2025-07-26T1600,2195A,107.4212,40.761,巴彦淖尔市,附二中,,38,21,20,19,12,120,,104,104,5,8,6,8,0.7,0.6
2025-07-26T1600,2196A,107.37,40.7372,巴彦淖尔市,市环保大楼,,35,28,35,7,14,111,,96,96,6,10,6,6,0.5,0.5
