timepoint,stationcode,longitude,latitude,area,positionname,primarypollutant,aqi,pm10,pm10_24h,pm2_5,pm2_5_24h,o3,o3_24h,o3_8h,o3_8h_24h,no2,no2_24h,so2,so2_24h,co,co_24h
2025-07-26T1300,2566A,102.1879,31.914,阿坝藏族羌族自治州,州农科所,颗粒物(PM10),71,92,22,12,9,52,,33,33,5,7,14,14,0.9,1
2025-07-26T1300,2568A,102.2502,31.8896,阿坝藏族羌族自治州,马师校,,17,12,13,11,14,52,,24,24,8,8,7,7,0.6,0.6
2025-07-26T1300,3994A,102.2165,31.9024,阿坝藏族羌族自治州,马尔康中学西区,,20,,11,11,12,62,,30,30,4,5,7,7,0.7,0.7
2025-07-26T1300,2695A,80.292,41.1694,阿克苏地区,电视台,颗粒物(PM10),66,82,79,34,41,52,,43,40,17,14,1,3,0.7,0.6
2025-07-26T1300,2696A,80.2613,41.1551,阿克苏地区,艺术中心,颗粒物(PM10),63,76,91,35,45,52,,49,45,12,12,4,3,0.6,0.5
2025-07-26T1300,2204A,105.6467,38.8363,阿拉善盟,西城区西花园,,31,18,25,6,19,97,,76,76,8,10,10,9,1.1,1.1
2025-07-26T1300,2205A,105.6985,38.8411,阿拉善盟,蒙二幼,,39,27,25,9,18,123,,99,99,10,11,10,10,0.5,0.5
2025-07-26T1300,2206A,105.724,38.8516,阿拉善盟,环保局新楼,,36,18,21,15,19,114,,97,97,5,6,9,9,0.6,0.6
2025-07-26T1300,2708A,88.1264,47.8517,阿勒泰地区,市站,,30,23,24,3,5,95,,82,82,9,14,2,2,0.3,0.2
2025-07-26T1300,2630A,80.1161,32.5,阿里地区,阿里监测站,,28,,5,3,3,89,,74,74,3,10,6,6,0.1,0.1
2025-07-26T1300,3192A,80.0903,32.5028,阿里地区,阿里藏医院,,30,6,6,3,2,93,,80,80,2,3,6,6,0.1,0.2
2025-07-26T1300,2642A,109.0318,32.6537,安康市,香溪洞,,25,17,13,6,5,77,,41,41,2,4,8,7,0.5,0.4
2025-07-26T1300,2644A,109.0072,32.6975,安康市,汉滨区检察院,,38,38,21,8,5,88,,41,41,3,6,5,5,0.3,0.3
2025-07-26T1300,4054A,109.0325,32.6913,安康市,市邮政管理局,,28,23,18,9,7,88,,43,43,3,6,4,4,0.5,0.5
2025-07-26T1300,2291A,117.0809,30.5177,安庆市,环科院,,26,26,28,16,16,74,,42,42,1,4,4,5,0.5,0.5
2025-07-26T1300,2292A,117.0331,30.5119,安庆市,马山宾馆,,25,25,26,17,16,71,,39,39,1,4,3,4,0.5,0.4
2025-07-26T1300,2294A,116.9896,30.6145,安庆市,安庆大学,,28,28,25,18,19,71,,40,40,4,7,4,4,0.3,0.3
2025-07-26T1300,3173A,117.0598,30.5351,安庆市,市人大,,24,24,28,15,15,74,,40,40,5,8,3,4,0.4,0.4
2025-07-26T1300,3122A,105.9606,26.2611,安顺市,伍家关,,,,15,6,8,63,,44,44,2,5,3,4,0.4,0.4
2025-07-26T1300,3123A,105.9408,26.2431,安顺市,凤凰山,,22,12,14,3,10,68,,47,47,2,6,4,7,0.3,0.3
2025-07-26T1300,3124A,105.9439,26.2564,安顺市,金钟山,,20,11,10,9,7,64,,43,43,2,4,5,7,0.4,0.4
2025-07-26T1300,3125A,105.8983,26.2481,安顺市,娄家坡,,18,13,9,8,9,57,,39,39,3,4,6,8,0.3,0.3
2025-07-26T1300,1818A,114.4839,36.0621,安阳市,棉研所,,,,,,,,,,,,,,,,
2025-07-26T1300,1819A,114.3551,36.1017,安阳市,红庙街,,34,32,34,19,16,108,,75,75,2,7,3,3,0.4,0.4
2025-07-26T1300,1820A,114.361,36.0681,安阳市,银杏小区,,38,38,36,21,21,102,,71,71,2,5,4,4,0.3,0.3
2025-07-26T1300,3141A,114.3922,36.0878,安阳市,信访局,细颗粒物(PM2.5),52,42,36,36,21,121,,80,80,10,12,5,5,0.2,0.3
2025-07-26T1300,3669A,114.4705,36.0637,安阳市,左辅环卫站,,34,31,37,19,24,108,,64,64,5,11,6,6,0.5,0.4
2025-07-26T1300,3703A,114.2917,36.0949,安阳市,安钢职工学校,,34,34,37,17,21,106,,77,77,4,9,4,4,0.3,0.4
2025-07-26T1300,1748A,123.044,41.1196,鞍山市,深沟寺,,28,28,26,16,15,88,,59,59,7,11,9,6,0.9,0.9
2025-07-26T1300,1749A,123.011,41.0931,鞍山市,太阳城,,29,29,30,15,18,92,,60,60,9,13,11,7,0.7,0.9
2025-07-26T1300,1750A,123.0485,41.1442,鞍山市,太平,,42,42,34,18,19,93,,60,60,8,12,10,8,0.9,0.9
2025-07-26T1300,1751A,122.9642,41.0971,鞍山市,铁西三道街,,37,37,34,20,19,94,,54,54,10,16,12,7,0.8,0.8
2025-07-26T1300,1753A,123.022,41.0821,鞍山市,明达新区,,25,25,27,14,16,79,,57,57,6,11,11,9,0.7,0.8
2025-07-26T1300,1754A,123.1289,41.0228,鞍山市,千山,,,,,,,,,,,,,,,,
2025-07-26T1300,4201A,122.9446,41.0826,鞍山市,兴盛南路290号,,37,37,37,18,17,93,,53,53,10,18,9,7,0.6,0.7
2025-07-26T1300,2195A,107.4212,40.761,巴彦淖尔市,附二中,,36,18,19,10,12,114,,77,77,4,8,7,8,0.6,0.6
2025-07-26T1300,2196A,107.37,40.7372,巴彦淖尔市,市环保大楼,,34,33,36,12,14,106,,72,72,6,10,6,6,0.4,0.5
2025-07-26T1300,1956A,86.1472,41.7538,巴音郭楞蒙古自治州,孔雀公园,颗粒物(PM10),66,81,71,17,24,107,,107,105,5,13,3,4,0.2,0.2
2025-07-26T1300,1957A,86.1972,41.7166,巴音郭楞蒙古自治州,棉纺厂,颗粒物(PM10),81,111,92,18,20,106,,106,104,8,8,4,5,0.2,0.2
2025-07-26T1300,1958A,86.2357,41.7173,巴音郭楞蒙古自治州,经济开发区,颗粒物(PM10),71,91,59,22,16,116,,109,108,4,5,3,4,0.1,0.1
2025-07-26T1300,2914A,106.7677,31.8794,巴中市,苏山坪,,24,15,9,9,5,76,,55,55,4,5,5,4,0.4,0.4
2025-07-26T1300,3181A,106.7768,31.8526,巴中市,市五中,,25,15,16,13,8,77,,43,43,4,10,9,9,0.4,0.5
2025-07-26T1300,3183A,106.7418,31.8654,巴中市,圣泉水务公司,,28,16,13,11,7,87,,45,45,1,7,8,7,0.5,0.5
