timepoint,stationcode,longitude,latitude,area,positionname,primarypollutant,aqi,pm10,pm10_24h,pm2_5,pm2_5_24h,o3,o3_24h,o3_8h,o3_8h_24h,no2,no2_24h,so2,so2_24h,co,co_24h
2025-04-29T1100,2566A,102.1879,31.914,阿坝藏族羌族自治州,州农科所,,32,32,21,16,9,88,,75,75,7,10,11,10,0.5,0.5
2025-04-29T1100,2568A,102.2502,31.8896,阿坝藏族羌族自治州,马师校,,31,14,14,12,12,97,,75,75,8,8,5,5,0.5,0.5
2025-04-29T1100,3994A,102.2165,31.9024,阿坝藏族羌族自治州,马尔康中学西区,,,15,15,8,10,111,,92,,4,3,4,4,,0.3
2025-04-29T1100,2695A,80.292,41.1694,阿克苏地区,电视台,颗粒物(PM10),141,232,254,54,63,55,,47,47,18,20,9,8,0.8,0.8
2025-04-29T1100,2696A,80.2613,41.1551,阿克苏地区,艺术中心,颗粒物(PM10),144,238,287,50,67,56,,48,48,17,30,4,4,0.5,0.6
2025-04-29T1100,2204A,105.6467,38.8363,阿拉善盟,西城区西花园,颗粒物(PM10),91,132,72,39,21,112,,105,105,7,11,6,6,0.6,0.6
2025-04-29T1100,2205A,105.6985,38.8411,阿拉善盟,蒙二幼,颗粒物(PM10),92,133,65,47,20,92,,85,85,6,8,7,7,0.5,0.5
2025-04-29T1100,2206A,105.724,38.8516,阿拉善盟,环保局新楼,,,147,55,49,19,99,,106,99,5,4,8,7,,0.5
2025-04-29T1100,2708A,88.1264,47.8517,阿勒泰地区,市站,,34,34,26,6,7,92,,95,90,12,7,3,3,0.5,0.5
2025-04-29T1100,2630A,80.1161,32.5,阿里地区,阿里监测站,,36,36,20,11,7,106,,114,109,7,6,5,5,0.4,0.4
2025-04-29T1100,3192A,80.0903,32.5028,阿里地区,阿里藏医院,,40,40,44,13,10,115,,118,116,3,3,5,5,0.3,0.3
2025-04-29T1100,2642A,109.0318,32.6537,安康市,香溪洞,,35,35,41,20,13,57,,67,55,14,9,12,11,0.6,0.5
2025-04-29T1100,2644A,109.0072,32.6975,安康市,汉滨区检察院,颗粒物(PM10),57,63,42,19,16,50,,54,48,21,11,146,21,0.5,0.4
2025-04-29T1100,4054A,109.0325,32.6913,安康市,市邮政管理局,颗粒物(PM10),58,65,46,25,20,43,,49,44,24,14,105,19,0.5,0.4
2025-04-29T1100,2291A,117.0809,30.5177,安庆市,环科院,"颗粒物(PM10),细颗粒物(PM2.5)",64,78,68,46,39,156,,48,48,20,46,6,3,1.0,0.9
2025-04-29T1100,2292A,117.0331,30.5119,安庆市,马山宾馆,细颗粒物(PM2.5),67,75,67,48,42,141,,65,65,21,30,7,6,0.9,0.9
2025-04-29T1100,2294A,116.9896,30.6145,安庆市,安庆大学,,,102,63,51,36,178,,66,66,,26,11,4,,0.7
2025-04-29T1100,3173A,117.0598,30.5351,安庆市,市人大,细颗粒物(PM2.5),72,81,74,52,46,163,,78,78,22,28,10,8,0.8,0.9
2025-04-29T1100,3122A,105.9606,26.2611,安顺市,伍家关,,31,26,31,14,16,97,,100,96,5,9,4,6,0.4,0.4
2025-04-29T1100,3123A,105.9408,26.2431,安顺市,凤凰山,,31,28,27,19,20,98,,92,90,6,8,7,10,0.5,0.5
2025-04-29T1100,3124A,105.9439,26.2564,安顺市,金钟山,,31,26,23,20,19,98,,96,92,6,7,5,8,0.5,0.5
2025-04-29T1100,3125A,105.8983,26.2481,安顺市,娄家坡,,31,29,27,18,19,99,,94,93,6,9,7,9,0.5,0.5
2025-04-29T1100,1818A,114.4839,36.0621,安阳市,棉研所,,,,,,,,,,,,,,,,
2025-04-29T1100,1819A,114.3551,36.1017,安阳市,红庙街,,,,75,21,32,,,57,51,1,11,6,5,0.5,0.4
2025-04-29T1100,1820A,114.361,36.0681,安阳市,银杏小区,颗粒物(PM10),65,79,77,24,25,117,,63,63,17,17,7,8,0.4,0.4
2025-04-29T1100,3141A,114.3922,36.0878,安阳市,信访局,颗粒物(PM10),74,97,90,9,19,114,,76,76,22,19,5,6,0.4,0.3
2025-04-29T1100,3669A,114.4705,36.0637,安阳市,左辅环卫站,颗粒物(PM10),63,76,67,19,21,107,,62,60,20,20,7,6,0.6,0.5
2025-04-29T1100,3703A,114.2917,36.0949,安阳市,安钢职工学校,颗粒物(PM10),61,71,71,13,24,128,,69,69,6,15,3,4,0.4,0.4
2025-04-29T1100,1748A,123.044,41.1196,鞍山市,深沟寺,,,64,49,45,36,129,,111,111,,14,10,7,0.6,0.5
2025-04-29T1100,1749A,123.011,41.0931,鞍山市,太阳城,颗粒物(PM10),54,58,53,20,30,113,,99,99,11,13,8,8,0.8,0.8
2025-04-29T1100,1750A,123.0485,41.1442,鞍山市,太平,颗粒物(PM10),66,81,69,20,34,116,,98,98,10,15,11,10,0.7,0.7
2025-04-29T1100,1751A,122.9642,41.0971,鞍山市,铁西三道街,颗粒物(PM10),65,80,70,20,35,125,,97,97,14,26,5,9,0.5,0.9
2025-04-29T1100,1753A,123.022,41.0821,鞍山市,明达新区,颗粒物(PM10),55,60,52,16,24,126,,111,111,10,12,9,8,0.4,0.4
2025-04-29T1100,1754A,123.1289,41.0228,鞍山市,千山,,,,43,,20,,,100,,,8,,5,,0.5
2025-04-29T1100,4201A,122.9446,41.0826,鞍山市,兴盛南路290号,颗粒物(PM10),67,83,74,21,36,122,,94,94,15,31,8,10,0.5,0.8
2025-04-29T1100,2195A,107.4212,40.761,巴彦淖尔市,附二中,颗粒物(PM10),88,126,80,43,22,113,,86,86,7,8,8,4,0.5,0.4
2025-04-29T1100,2196A,107.37,40.7372,巴彦淖尔市,市环保大楼,颗粒物(PM10),98,145,74,39,22,109,,83,83,7,12,6,4,0.5,0.3
2025-04-29T1100,1956A,86.1472,41.7538,巴音郭楞蒙古自治州,孔雀公园,颗粒物(PM10),183,316,261,61,55,28,,5,5,43,35,9,6,0.5,0.3
2025-04-29T1100,1957A,86.1972,41.7166,巴音郭楞蒙古自治州,棉纺厂,颗粒物(PM10),250,385,324,88,62,65,,26,26,18,23,4,3,0.2,0.3
2025-04-29T1100,1958A,86.2357,41.7173,巴音郭楞蒙古自治州,经济开发区,颗粒物(PM10),154,257,251,47,46,66,,33,33,21,18,7,6,0.4,0.3
2025-04-29T1100,2914A,106.7677,31.8794,巴中市,苏山坪,颗粒物(PM10),60,70,49,36,21,44,,91,64,29,14,4,4,0.8,0.6
2025-04-29T1100,3181A,106.7768,31.8526,巴中市,市五中,颗粒物(PM10),54,57,53,30,24,56,,33,33,18,23,6,6,0.5,0.4
2025-04-29T1100,3183A,106.7418,31.8654,巴中市,圣泉水务公司,颗粒物(PM10),55,59,50,30,22,35,,50,38,38,29,7,6,0.7,0.5
