timepoint,stationcode,longitude,latitude,area,positionname,primarypollutant,aqi,pm10,pm10_24h,pm2_5,pm2_5_24h,o3,o3_24h,o3_8h,o3_8h_24h,no2,no2_24h,so2,so2_24h,co,co_24h
2023-12-28T2200,2566A,102.1879,31.914,阿坝藏族羌族自治州,州农科所,,,,,16,16,12,,23,21,30,25,5,9,0.8,0.7
2023-12-28T2200,2568A,102.2502,31.8896,阿坝藏族羌族自治州,马师校,,43,,14,30,15,31,,51,42,25,21,2,2,0.6,0.5
2023-12-28T2200,3994A,102.2165,31.9024,阿坝藏族羌族自治州,马尔康中学西区,,41,41,21,19,11,25,,60,48,36,20,4,4,0.8,0.6
2023-12-28T2200,2695A,80.292,41.1694,阿克苏地区,电视台,颗粒物(PM10),175,299,321,97,89,33,,61,57,47,40,12,8,1.3,1.2
2023-12-28T2200,2696A,80.2613,41.1551,阿克苏地区,艺术中心,颗粒物(PM10),199,348,329,79,97,20,,57,56,65,42,9,9,1.1,1.3
2023-12-28T2200,2204A,105.6467,38.8363,阿拉善盟,西城区西花园,细颗粒物(PM2.5),165,178,87,125,50,30,,65,48,48,32,12,11,1.2,0.9
2023-12-28T2200,2205A,105.6985,38.8411,阿拉善盟,蒙二幼,细颗粒物(PM2.5),115,125,63,87,30,45,,67,62,38,28,13,9,1.3,0.8
2023-12-28T2200,2206A,105.724,38.8516,阿拉善盟,环保局新楼,细颗粒物(PM2.5),84,93,46,62,24,46,,81,73,32,13,8,6,1.1,0.6
2023-12-28T2200,2708A,88.1264,47.8517,阿勒泰地区,市站,,49,49,33,29,18,7,,45,30,68,37,4,4,0.3,0.4
2023-12-28T2200,2630A,80.1161,32.5,阿里地区,阿里监测站,,33,33,10,16,5,28,,79,71,43,18,18,12,1.0,0.6
2023-12-28T2200,3192A,80.0903,32.5028,阿里地区,阿里藏医院,,18,18,14,5,6,45,,82,78,28,18,10,11,0.7,0.6
2023-12-28T2200,2642A,109.0318,32.6537,安康市,香溪洞,细颗粒物(PM2.5),162,,105,123,106,46,,52,34,36,32,6,10,0.6,0.6
2023-12-28T2200,2643A,109.0281,32.6939,安康市,安康市监测站,细颗粒物(PM2.5),186,187,144,140,113,17,,19,16,61,49,9,10,1.2,1.1
2023-12-28T2200,2644A,109.0072,32.6975,安康市,汉滨区检察院,细颗粒物(PM2.5),195,191,134,146,106,25,,21,21,56,45,9,10,1.2,0.9
2023-12-28T2200,2291A,117.0809,30.5177,安庆市,环科院,细颗粒物(PM2.5),293,309,279,243,227,64,,86,80,51,52,13,12,1.8,1.6
2023-12-28T2200,2292A,117.0331,30.5119,安庆市,马山宾馆,细颗粒物(PM2.5),268,289,266,218,205,68,,89,83,58,60,12,9,1.6,1.3
2023-12-28T2200,2294A,116.9896,30.6145,安庆市,安庆大学,细颗粒物(PM2.5),315,314,293,265,247,78,,96,92,50,53,11,11,1.8,1.6
2023-12-28T2200,3173A,117.0598,30.5351,安庆市,市人大,细颗粒物(PM2.5),288,321,285,238,221,57,,81,72,60,60,8,7,1.6,1.4
2023-12-28T2200,3122A,105.9606,26.2611,安顺市,伍家关,,,,,,,,,,,,,,,,
2023-12-28T2200,3123A,105.9408,26.2431,安顺市,凤凰山,细颗粒物(PM2.5),68,58,52,49,40,94,,102,95,15,15,25,19,0.7,0.7
2023-12-28T2200,3124A,105.9439,26.2564,安顺市,金钟山,细颗粒物(PM2.5),68,62,53,49,43,99,,98,96,11,14,21,21,0.7,0.7
2023-12-28T2200,3125A,105.8983,26.2481,安顺市,娄家坡,,,,54,,46,89,,103,95,16,13,27,20,0.8,0.7
2023-12-28T2200,1818A,114.4839,36.0621,安阳市,棉研所,,,,,,,,,,,,,,,,
2023-12-28T2200,1819A,114.3551,36.1017,安阳市,红庙街,细颗粒物(PM2.5),123,105,93,93,80,40,,64,58,48,43,7,11,0.9,1.2
2023-12-28T2200,1820A,114.361,36.0681,安阳市,银杏小区,细颗粒物(PM2.5),125,106,86,95,77,14,,58,47,138,53,3,4,1.3,1.4
2023-12-28T2200,3141A,114.3922,36.0878,安阳市,信访局,细颗粒物(PM2.5),120,96,88,91,76,35,,63,60,54,43,4,7,1.1,1.3
2023-12-28T2200,3669A,114.4705,36.0637,安阳市,左辅环卫站,细颗粒物(PM2.5),129,114,89,98,67,40,,69,65,48,44,4,7,0.7,0.9
2023-12-28T2200,3703A,114.2917,36.0949,安阳市,安钢职工学校,细颗粒物(PM2.5),134,126,107,102,88,22,,62,50,66,43,6,9,1.3,1.6
2023-12-28T2200,1748A,123.044,41.1196,鞍山市,深沟寺,细颗粒物(PM2.5),133,114,67,101,52,8,,36,14,70,43,7,13,2.2,1.4
2023-12-28T2200,1749A,123.011,41.0931,鞍山市,太阳城,细颗粒物(PM2.5),115,113,56,87,45,5,,38,15,76,42,13,16,2.0,1.2
2023-12-28T2200,1750A,123.0485,41.1442,鞍山市,太平,细颗粒物(PM2.5),113,116,98,85,78,9,,27,14,74,52,16,19,2.4,1.6
2023-12-28T2200,1751A,122.9642,41.0971,鞍山市,铁西三道街,细颗粒物(PM2.5),204,196,92,154,65,5,,28,12,77,56,18,21,3.3,2
2023-12-28T2200,1752A,122.9341,41.0833,鞍山市,铁西工业园区,,,,55,,47,11,,36,15,80,51,18,20,4.6,2.2
2023-12-28T2200,1753A,123.022,41.0821,鞍山市,明达新区,细颗粒物(PM2.5),135,120,63,103,52,10,,39,15,76,46,13,17,2.2,1.3
2023-12-28T2200,1754A,123.1289,41.0228,鞍山市,千山,,,,,,,,,,,,,,,,
2023-12-28T2200,2195A,107.4212,40.761,巴彦淖尔市,附二中,细颗粒物(PM2.5),312,400,218,262,122,6,,41,31,123,66,29,23,3.6,1.5
2023-12-28T2200,2196A,107.37,40.7372,巴彦淖尔市,市环保大楼,细颗粒物(PM2.5),228,247,175,178,105,4,,40,28,87,58,11,10,2.3,1.4
2023-12-28T2200,1956A,86.1472,41.7538,巴音郭楞州,孔雀公园,颗粒物(PM10),203,352,383,72,79,47,,54,51,40,41,6,5,0.6,0.8
2023-12-28T2200,1957A,86.1972,41.7166,巴音郭楞州,棉纺厂,颗粒物(PM10),260,392,439,90,91,39,,59,46,49,34,4,4,0.7,0.8
