timepoint,stationcode,longitude,latitude,area,positionname,primarypollutant,aqi,pm10,pm10_24h,pm2_5,pm2_5_24h,o3,o3_24h,o3_8h,o3_8h_24h,no2,no2_24h,so2,so2_24h,co,co_24h
2026-04-06T0300,2568A,102.2503,31.8896,阿坝藏族羌族自治州,马师校,,23,23,23,6,7,54,54,NA,NA,4,5,5,5,0.3,0.3
2026-04-06T0300,3994A,102.2174,31.9016,阿坝藏族羌族自治州,马尔康中学西区,NA,NA,10,15,3,8,48,48,NA,NA,4,6,NA,3,0.3,0.2
2026-04-06T0300,2695A,80.2899,41.1684,阿克苏地区,电视台,颗粒物(PM10),109,143,202,58,57,21,21,NA,NA,48,24,3,4,0.9,0.6
2026-04-06T0300,2696A,80.2592,41.1541,阿克苏地区,艺术中心,NA,NA,NA,202,NA,57,NA,NA,114,NA,NA,30,NA,5,NA,0.5
2026-04-06T0300,2205A,105.699,38.8409,阿拉善盟,蒙二幼,,39,39,138,9,38,77,77,NA,NA,4,6,8,8,0.4,0.5
2026-04-06T0300,2206A,105.7198,38.8508,阿拉善盟,环保局新楼,,30,30,130,11,40,83,83,NA,NA,2,3,7,7,0.5,0.4
2026-04-06T0300,2708A,88.1266,47.8515,阿勒泰地区,市站,,28,8,12,3,2,88,88,NA,NA,2,4,5,5,0.0,0
2026-04-06T0300,4166A,88.1198,47.7931,阿勒泰地区,阿勒泰路33号,,25,13,12,3,2,80,80,NA,NA,2,5,5,5,0.3,0.3
2026-04-06T0300,2630A,80.1171,32.4999,阿里地区,阿里监测站,,31,9,9,3,2,98,98,NA,NA,7,5,7,7,0.5,0.5
2026-04-06T0300,3192A,80.0906,32.5029,阿里地区,阿里藏医院,,35,12,7,3,2,109,109,NA,NA,7,2,10,9,0.4,0.4
2026-04-06T0300,2644A,109.0088,32.6974,安康市,汉滨区检察院,颗粒物(PM10),63,68,83,25,28,40,40,NA,NA,11,11,8,8,0.4,0.4
2026-04-06T0300,4054A,109.0324,32.6913,安康市,市邮政管理局,颗粒物(PM10),77,87,97,26,32,33,33,NA,NA,16,15,36,18,0.4,0.5
2026-04-06T0300,2291A,117.0806,30.5181,安庆市,环科院,细颗粒物(PM2.5),66,64,63,43,33,15,15,NA,NA,50,32,7,8,0.7,0.6
2026-04-06T0300,2292A,117.0331,30.5118,安庆市,马山宾馆,细颗粒物(PM2.5),72,63,60,46,33,16,16,NA,NA,35,29,6,7,0.6,0.6
2026-04-06T0300,2294A,116.9897,30.6146,安庆市,安庆大学,颗粒物(PM10),66,72,70,36,29,52,52,NA,NA,16,16,6,7,0.6,0.6
2026-04-06T0300,3173A,117.0598,30.5351,安庆市,市人大,细颗粒物(PM2.5),74,66,64,47,31,35,35,NA,NA,22,22,8,17,0.7,0.6
2026-04-06T0300,3123A,105.9408,26.2431,安顺市,凤凰山,颗粒物(PM10),67,73,47,43,33,88,88,NA,NA,5,6,7,7,0.7,0.6
2026-04-06T0300,3124A,105.9443,26.2567,安顺市,金钟山,细颗粒物(PM2.5),70,68,42,45,32,81,81,NA,NA,4,4,8,9,0.8,0.7
2026-04-06T0300,3125A,105.8983,26.248,安顺市,娄家坡,细颗粒物(PM2.5),66,50,37,43,31,81,81,NA,NA,3,4,12,21,0.7,0.6
2026-04-06T0300,1819A,114.3552,36.1017,安阳市,红庙街,颗粒物(PM10),124,182,177,38,35,53,53,NA,NA,30,19,6,5,0.3,0.3
2026-04-06T0300,1820A,114.361,36.0681,安阳市,银杏小区,颗粒物(PM10),125,185,175,45,36,59,59,NA,NA,24,16,6,5,0.2,0.2
2026-04-06T0300,3141A,114.3921,36.0879,安阳市,信访局,颗粒物(PM10),120,170,153,38,34,64,64,NA,NA,28,17,5,4,0.4,0.3
2026-04-06T0300,3669A,114.4706,36.0634,安阳市,左辅环卫站,颗粒物(PM10),124,181,182,42,35,58,58,NA,NA,23,13,7,6,0.5,0.5
2026-04-06T0300,4117A,114.2918,36.0769,安阳市,钢三路198号,颗粒物(PM10),130,197,176,43,34,65,65,NA,NA,21,17,7,5,0.5,0.5
2026-04-06T0300,1748A,123.0441,41.1201,鞍山市,深沟寺,,26,24,31,18,22,50,50,NA,NA,15,14,9,10,1.0,0.9
2026-04-06T0300,1749A,123.011,41.0931,鞍山市,太阳城,,35,32,31,24,23,49,49,NA,NA,14,12,8,8,1.3,0.9
2026-04-06T0300,1750A,123.0483,41.1445,鞍山市,太平,,29,29,39,15,21,70,70,NA,NA,11,15,9,10,0.7,0.8
2026-04-06T0300,1751A,122.964,41.0968,鞍山市,铁西三道街,,23,20,37,12,21,71,71,NA,NA,10,16,6,7,0.7,0.7
2026-04-06T0300,1753A,123.0219,41.0822,鞍山市,明达新区,,23,22,29,16,20,64,64,NA,NA,13,12,11,8,1.0,0.7
2026-04-06T0300,4201A,122.944647,41.082639,鞍山市,兴盛南路290号,,21,20,33,12,21,66,66,NA,NA,8,12,6,7,0.6,0.6
2026-04-06T0300,2195A,107.4206,40.7609,巴彦淖尔市,附二中,,45,37,99,31,23,73,73,NA,NA,4,10,9,11,0.4,0.4
2026-04-06T0300,2196A,107.37,40.7372,巴彦淖尔市,市环保大楼,,35,35,85,12,20,66,66,NA,NA,13,9,6,7,0.4,0.4
2026-04-06T0300,1956A,86.1476,41.7529,巴音郭楞蒙古自治州,孔雀公园,,32,25,54,3,13,102,102,NA,NA,5,10,10,11,0.2,0.2
2026-04-06T0300,1957A,86.1971,41.7166,巴音郭楞蒙古自治州,棉纺厂,,49,49,72,13,21,73,73,NA,NA,25,13,/,/,/,/
