timepoint,stationcode,longitude,latitude,area,positionname,primarypollutant,aqi,pm10,pm10_24h,pm2_5,pm2_5_24h,o3,o3_24h,o3_8h,o3_8h_24h,no2,no2_24h,so2,so2_24h,co,co_24h
2024-03-23T2300,2566A,102.1879,31.914,阿坝藏族羌族自治州,州农科所,,26,23,18,18,8,33,,34,34,3,10,3,3,0.1,0.2
2024-03-23T2300,2568A,102.2502,31.8896,阿坝藏族羌族自治州,马师校,,32,24,20,15,11,102,,103,103,6,12,3,4,0.5,0.5
2024-03-23T2300,3994A,102.2165,31.9024,阿坝藏族羌族自治州,马尔康中学西区,,,25,13,,7,103,,104,104,5,7,5,4,0.5,0.4
2024-03-23T2300,2696A,80.2613,41.1551,阿克苏地区,艺术中心,颗粒物(PM10),142,233,236,65,60,89,,111,106,18,9,4,3,0.7,0.7
2024-03-23T2300,2204A,105.6467,38.8363,阿拉善盟,西城区西花园,,31,26,87,10,25,97,,119,114,12,7,8,9,0.6,0.6
2024-03-23T2300,2205A,105.6985,38.8411,阿拉善盟,蒙二幼,,34,23,94,6,27,108,,106,106,5,7,6,7,0.4,0.5
2024-03-23T2300,2206A,105.724,38.8516,阿拉善盟,环保局新楼,,36,17,82,5,23,113,,111,111,4,6,6,7,0.3,0.3
2024-03-23T2300,2708A,88.1264,47.8517,阿勒泰地区,市站,,29,21,21,20,13,53,,68,64,14,14,4,5,0.4,0.4
2024-03-23T2300,2630A,80.1161,32.5,阿里地区,阿里监测站,,27,6,7,6,4,85,,92,91,10,4,11,8,0.5,0.5
2024-03-23T2300,3192A,80.0903,32.5028,阿里地区,阿里藏医院,,30,9,10,3,3,96,,101,101,2,3,7,8,0.3,0.4
2024-03-23T2300,2642A,109.0318,32.6537,安康市,香溪洞,,37,37,56,22,40,71,,122,82,14,12,6,6,1.0,0.9
2024-03-23T2300,2643A,109.0281,32.6939,安康市,安康市监测站,,48,44,69,33,47,101,,87,72,31,21,8,8,0.9,0.8
2024-03-23T2300,2644A,109.0072,32.6975,安康市,汉滨区检察院,颗粒物(PM10),51,51,72,26,38,26,,95,58,18,16,8,10,0.6,0.6
2024-03-23T2300,2291A,117.0809,30.5177,安庆市,环科院,,35,35,43,24,26,33,,74,60,31,33,8,9,0.8,0.9
2024-03-23T2300,2292A,117.0331,30.5119,安庆市,马山宾馆,,30,28,40,21,26,58,,69,63,8,28,9,9,0.6,0.7
2024-03-23T2300,2294A,116.9896,30.6145,安庆市,安庆大学,,30,30,48,21,26,61,,75,66,15,30,9,11,0.3,0.4
2024-03-23T2300,3173A,117.0598,30.5351,安庆市,市人大,,35,31,47,24,28,46,,79,70,16,31,6,8,0.4,0.5
2024-03-23T2300,3123A,105.9408,26.2431,安顺市,凤凰山,,38,38,31,24,19,87,,122,109,16,10,8,9,0.5,0.5
2024-03-23T2300,3124A,105.9439,26.2564,安顺市,金钟山,,35,34,27,24,19,100,,129,121,6,6,5,6,0.6,0.6
2024-03-23T2300,3125A,105.8983,26.2481,安顺市,娄家坡,,37,37,32,21,19,101,,,,5,6,5,6,0.4,0.4
2024-03-23T2300,1819A,114.3551,36.1017,安阳市,红庙街,颗粒物(PM10),60,70,170,40,81,78,,76,76,32,61,20,14,1.9,1.7
2024-03-23T2300,1820A,114.361,36.0681,安阳市,银杏小区,细颗粒物(PM2.5),55,50,150,39,86,92,,79,79,15,58,11,13,1.8,1.9
2024-03-23T2300,3141A,114.3922,36.0878,安阳市,信访局,细颗粒物(PM2.5),59,66,175,42,90,85,,85,85,21,54,16,12,1.4,1.4
2024-03-23T2300,3669A,114.4705,36.0637,安阳市,左辅环卫站,颗粒物(PM10),63,76,170,44,90,81,,70,70,30,78,18,13,1.5,1.2
