timepoint,stationcode,longitude,latitude,area,positionname,primarypollutant,aqi,pm10,pm10_24h,pm2_5,pm2_5_24h,o3,o3_24h,o3_8h,o3_8h_24h,no2,no2_24h,so2,so2_24h,co,co_24h
2025-06-22T1100,2566A,102.1879,31.914,阿坝藏族羌族自治州,州农科所,,21,21,15,7,6,55,,44,44,15,10,13,12,0.5,0.5
2025-06-22T1100,2568A,102.2502,31.8896,阿坝藏族羌族自治州,马师校,,36,,17,25,17,62,,44,40,14,8,6,6,0.5,0.5
2025-06-22T1100,3994A,102.2165,31.9024,阿坝藏族羌族自治州,马尔康中学西区,,22,15,18,14,16,70,,41,41,8,9,6,6,0.5,0.5
2025-06-22T1100,2695A,80.292,41.1694,阿克苏地区,电视台,颗粒物(PM10),52,53,116,23,40,83,,106,104,16,10,8,6,0.6,0.6
2025-06-22T1100,2696A,80.2613,41.1551,阿克苏地区,艺术中心,颗粒物(PM10),59,68,127,21,43,96,,109,109,2,11,4,3,0.3,0.3
2025-06-22T1100,2204A,105.6467,38.8363,阿拉善盟,西城区西花园,,43,,75,23,41,136,,118,118,7,8,6,6,0.9,0.8
2025-06-22T1100,2205A,105.6985,38.8411,阿拉善盟,蒙二幼,,43,37,125,23,35,135,,112,112,8,9,10,10,0.6,0.6
2025-06-22T1100,2206A,105.724,38.8516,阿拉善盟,环保局新楼,,41,41,100,16,31,128,,111,111,6,5,9,9,0.6,0.5
2025-06-22T1100,2708A,88.1264,47.8517,阿勒泰地区,市站,,25,24,22,3,6,80,,68,68,12,7,1,1,0.3,0.3
2025-06-22T1100,2630A,80.1161,32.5,阿里地区,阿里监测站,,35,9,10,6,7,109,,66,66,5,18,8,8,0.3,0.4
2025-06-22T1100,3192A,80.0903,32.5028,阿里地区,阿里藏医院,,37,19,15,14,8,116,,94,94,5,5,8,7,0.4,0.4
2025-06-22T1100,2642A,109.0318,32.6537,安康市,香溪洞,,25,20,17,7,8,79,,76,67,3,3,5,5,0.6,0.6
2025-06-22T1100,2644A,109.0072,32.6975,安康市,汉滨区检察院,,27,27,21,10,11,70,,40,40,9,7,7,7,0.6,0.5
2025-06-22T1100,4054A,109.0325,32.6913,安康市,市邮政管理局,,29,29,23,12,13,76,,38,38,12,10,6,8,0.5,0.5
2025-06-22T1100,2291A,117.0809,30.5177,安庆市,环科院,,29,9,4,6,4,92,,85,84,5,4,2,2,0.6,0.5
2025-06-22T1100,2292A,117.0331,30.5119,安庆市,马山宾馆,,29,13,6,8,4,91,,82,82,5,5,3,4,0.6,0.5
2025-06-22T1100,2294A,116.9896,30.6145,安庆市,安庆大学,,29,7,4,3,1,91,,90,89,5,4,2,2,0.5,0.5
2025-06-22T1100,3173A,117.0598,30.5351,安庆市,市人大,,30,,6,7,4,96,,88,87,5,4,2,2,0.5,0.4
2025-06-22T1100,3122A,105.9606,26.2611,安顺市,伍家关,,,,17,7,8,81,,64,64,7,7,3,3,0.5,0.5
2025-06-22T1100,3123A,105.9408,26.2431,安顺市,凤凰山,,30,14,25,6,16,93,,79,79,7,7,2,4,0.6,0.5
2025-06-22T1100,3124A,105.9439,26.2564,安顺市,金钟山,,29,12,23,10,18,90,,77,77,6,6,4,5,0.4,0.4
2025-06-22T1100,3125A,105.8983,26.2481,安顺市,娄家坡,,26,11,19,6,13,83,,78,78,8,6,3,4,0.5,0.5
2025-06-22T1100,1818A,114.4839,36.0621,安阳市,棉研所,,,,,,,,,,,,,,,,
2025-06-22T1100,1819A,114.3551,36.1017,安阳市,红庙街,臭氧1小时,99,73,49,21,22,199,,129,129,2,5,9,6,0.7,0.5
2025-06-22T1100,1820A,114.361,36.0681,安阳市,银杏小区,臭氧1小时,104,54,45,18,25,207,,126,126,3,11,10,7,0.7,0.5
2025-06-22T1100,3141A,114.3922,36.0878,安阳市,信访局,臭氧1小时,106,53,51,30,22,211,,122,122,8,10,8,4,0.9,0.6
2025-06-22T1100,3669A,114.4705,36.0637,安阳市,左辅环卫站,臭氧1小时,108,53,54,14,27,215,,116,116,8,13,14,5,0.9,0.5
2025-06-22T1100,3703A,114.2917,36.0949,安阳市,安钢职工学校,臭氧1小时,82,66,52,17,24,185,,116,116,16,10,17,7,1.1,0.4
2025-06-22T1100,1748A,123.044,41.1196,鞍山市,深沟寺,,37,30,28,13,13,118,,94,94,17,20,10,16,0.6,1.2
2025-06-22T1100,1749A,123.011,41.0931,鞍山市,太阳城,,36,16,26,7,14,114,,94,94,8,18,8,14,0.5,1.1
2025-06-22T1100,1750A,123.0485,41.1442,鞍山市,太平,,38,38,34,13,15,117,,93,93,17,19,10,16,0.7,1.2
2025-06-22T1100,1751A,122.9642,41.0971,鞍山市,铁西三道街,,38,33,32,14,16,120,,90,90,13,22,10,14,0.9,1.1
2025-06-22T1100,1753A,123.022,41.0821,鞍山市,明达新区,,36,20,27,10,14,114,,95,95,8,16,9,15,0.6,1
2025-06-22T1100,1754A,123.1289,41.0228,鞍山市,千山,,,,,,,,,,,,,,,,
2025-06-22T1100,4201A,122.9446,41.0826,鞍山市,兴盛南路290号,,43,29,29,12,13,136,,98,98,21,25,13,12,0.9,0.8
2025-06-22T1100,2195A,107.4212,40.761,巴彦淖尔市,附二中,,45,45,36,20,18,104,,84,84,11,14,10,15,0.5,0.5
2025-06-22T1100,2196A,107.37,40.7372,巴彦淖尔市,市环保大楼,,45,44,38,31,19,105,,104,92,11,14,8,10,0.5,0.5
2025-06-22T1100,1956A,86.1472,41.7538,巴音郭楞蒙古自治州,孔雀公园,颗粒物(PM10),53,55,31,17,12,106,,106,105,8,10,10,9,0.2,0.2
2025-06-22T1100,1957A,86.1972,41.7166,巴音郭楞蒙古自治州,棉纺厂,,47,47,39,3,8,104,,95,95,7,14,4,4,0.2,0.2
2025-06-22T1100,1958A,86.2357,41.7173,巴音郭楞蒙古自治州,经济开发区,,37,37,34,7,7,103,,95,95,4,7,9,9,0.1,0.2
2025-06-22T1100,2914A,106.7677,31.8794,巴中市,苏山坪,,24,14,14,6,8,76,,74,69,8,4,5,5,0.5,0.4
2025-06-22T1100,3181A,106.7768,31.8526,巴中市,市五中,,27,16,15,13,11,85,,49,49,14,9,8,7,0.6,0.5
2025-06-22T1100,3183A,106.7418,31.8654,巴中市,圣泉水务公司,,22,22,17,12,10,68,,34,34,15,12,6,6,0.6,0.6
2025-06-22T1100,3616A,106.7616,31.8344,巴中市,市中心医院,,26,22,16,18,10,72,,32,32,14,13,6,6,0.6,0.5
2025-06-22T1100,2235A,122.7911,45.6077,白城市,洮北区环保局,,32,,13,22,11,91,,54,54,10,13,5,5,0.4,0.3
