timepoint,stationcode,longitude,latitude,area,positionname,primarypollutant,aqi,pm10,pm10_24h,pm2_5,pm2_5_24h,o3,o3_24h,o3_8h,o3_8h_24h,no2,no2_24h,so2,so2_24h,co,co_24h
2023-03-06T18:00:00,1001A,116.3621,39.8784,北京市,万寿西宫,细颗粒物(PM2.5),90,101,194,67,157,113,103,108,107,27,53,1,2,0.7,1.3
2023-03-06T18:00:00,1002A,116.2202,40.2915,北京市,定陵,,29,13,155,7,121,122,92,90,90,4,16,2,2,0.2,1
2023-03-06T18:00:00,1003A,116.4174,39.9289,北京市,东四,细颗粒物(PM2.5),83,104,210,61,151,116,116,110,110,21,54,1,3,0.6,1.3
2023-03-06T18:00:00,1004A,116.4072,39.8863,北京市,天坛,细颗粒物(PM2.5),78,86,192,57,151,107,98,103,103,29,47,2,2,0.5,1.3
2023-03-06T18:00:00,1005A,116.462,39.9365,北京市,农展馆,细颗粒物(PM2.5),77,91,203,56,151,105,104,101,101,34,54,3,3,0.5,1.2
2023-03-06T18:00:00,1006A,116.3392,39.9295,北京市,官园,细颗粒物(PM2.5),77,85,214,56,160,126,118,116,116,35,60,3,4,0.4,1.2
2023-03-06T18:00:00,1007A,116.2878,39.9611,北京市,海淀万柳,细颗粒物(PM2.5),94,104,220,70,167,89,82,78,78,38,61,3,2,0.7,1.4
2023-03-06T18:00:00,1008A,116.6636,40.135,北京市,顺义新城,颗粒物(PM10),58,65,192,34,146,125,105,118,118,27,38,2,2,0.3,1
2023-03-06T18:00:00,1009A,116.6275,40.3275,北京市,怀柔镇,,46,46,218,21,140,108,76,98,96,29,30,3,3,0.4,1.2
2023-03-06T18:00:00,1010A,116.2296,40.217,北京市,昌平镇,,40,40,196,23,145,110,97,86,86,23,37,3,3,0.3,1.2
2023-03-06T18:00:00,1011A,116.3966,39.9821,北京市,奥体中心,细颗粒物(PM2.5),75,84,204,55,157,99,91,91,91,32,61,3,3,0.5,1.3
2023-03-06T18:00:00,1012A,116.184,39.9136,北京市,古城,细颗粒物(PM2.5),135,167,234,103,166,150,150,107,107,21,51,2,2,1.0,1.7
2023-03-06T18:00:00,1015A,117.1444,39.1661,天津市,勤俭道,颗粒物(PM10),54,58,213,34,154,113,83,99,99,39,70,5,10,0.6,1.4
2023-03-06T18:00:00,1017A,117.237,39.1082,天津市,大直沽八号路,细颗粒物(PM2.5),69,84,206,50,141,103,94,92,92,26,77,6,11,0.6,1.6
2023-03-06T18:00:00,1018A,117.202,39.0927,天津市,前进道,"颗粒物(PM10),细颗粒物(PM2.5)",58,66,201,41,143,115,102,104,104,24,74,3,10,0.5,1.7
2023-03-06T18:00:00,1019A,117.1837,39.2133,天津市,淮河道,颗粒物(PM10),57,64,243,31,148,115,98,99,99,30,71,6,11,0.5,1.5
2023-03-06T18:00:00,1021A,117.307,39.0877,天津市,跃进路,细颗粒物(PM2.5),70,84,205,51,146,112,96,101,101,33,72,7,11,0.3,1.2
2023-03-06T18:00:00,1023A,117.707,39.0343,天津市,第四大街,细颗粒物(PM2.5),114,130,211,86,146,116,77,89,89,58,91,6,10,0.8,1.4
