timepoint,stationcode,longitude,latitude,area,positionname,primarypollutant,aqi,pm10,pm10_24h,pm2_5,pm2_5_24h,o3,o3_24h,o3_8h,o3_8h_24h,no2,no2_24h,so2,so2_24h,co,co_24h
2025-09-05T1800,2566A,102.1879,31.914,阿坝藏族羌族自治州,州农科所,,47,47,15,3,7,54,,50,50,7,7,1,2,0.2,0.2
2025-09-05T1800,2568A,102.2502,31.8896,阿坝藏族羌族自治州,马师校,,19,12,15,10,10,58,,54,54,6,7,8,8,0.5,0.6
2025-09-05T1800,3994A,102.2165,31.9024,阿坝藏族羌族自治州,马尔康中学西区,,27,27,17,11,8,63,,57,57,2,6,8,9,0.6,0.6
2025-09-05T1800,2695A,80.292,41.1694,阿克苏地区,电视台,颗粒物(PM10),500,814,955,212,274,80,,54,54,1,10,5,4,0.5,0.7
2025-09-05T1800,2696A,80.2613,41.1551,阿克苏地区,艺术中心,颗粒物(PM10),500,675,885,229,306,85,,64,64,2,9,4,4,0.4,0.5
2025-09-05T1800,2204A,105.6467,38.8363,阿拉善盟,西城区西花园,,33,32,59,7,20,105,,101,101,8,7,9,8,0.7,0.7
2025-09-05T1800,2205A,105.6985,38.8411,阿拉善盟,蒙二幼,,32,28,84,7,20,100,,100,96,5,3,8,8,0.3,0.3
2025-09-05T1800,2206A,105.724,38.8516,阿拉善盟,环保局新楼,,30,26,63,7,19,94,,101,94,4,4,8,8,0.3,0.4
2025-09-05T1800,2708A,88.1264,47.8517,阿勒泰地区,市站,,25,17,25,8,5,77,,67,67,15,17,3,3,0.3,0.3
2025-09-05T1800,2630A,80.1161,32.5,阿里地区,阿里监测站,,,6,3,3,2,58,,70,68,3,5,,5,,0.3
2025-09-05T1800,3192A,80.0903,32.5028,阿里地区,阿里藏医院,,22,11,5,3,1,68,,80,77,1,2,7,6,0.3,0.3
2025-09-05T1800,2642A,109.0318,32.6537,安康市,香溪洞,,20,8,15,3,5,63,,65,65,5,5,8,8,0.4,0.5
2025-09-05T1800,2644A,109.0072,32.6975,安康市,汉滨区检察院,,20,8,20,6,8,62,,59,59,7,6,5,5,0.5,0.6
2025-09-05T1800,4054A,109.0325,32.6913,安康市,市邮政管理局,,21,6,16,3,8,65,,61,61,6,7,5,5,0.5,0.6
2025-09-05T1800,2291A,117.0809,30.5177,安庆市,环科院,,38,22,37,17,27,119,,131,131,12,10,5,6,0.6,0.8
2025-09-05T1800,2292A,117.0331,30.5119,安庆市,马山宾馆,,35,23,36,22,25,110,,123,123,18,13,4,5,0.6,0.9
2025-09-05T1800,2294A,116.9896,30.6145,安庆市,安庆大学,,35,27,36,24,22,97,,128,127,17,12,6,7,0.5,0.6
2025-09-05T1800,3173A,117.0598,30.5351,安庆市,市人大,,,23,35,17,26,122,,129,129,,11,6,5,0.5,0.7
2025-09-05T1800,3122A,105.9606,26.2611,安顺市,伍家关,,21,14,13,8,9,65,,66,66,4,3,6,5,0.4,0.5
2025-09-05T1800,3123A,105.9408,26.2431,安顺市,凤凰山,,26,19,20,18,16,63,,66,66,6,4,7,6,0.7,0.6
2025-09-05T1800,3124A,105.9439,26.2564,安顺市,金钟山,,32,,18,22,15,68,,69,69,4,3,7,6,0.6,0.6
2025-09-05T1800,3125A,105.8983,26.2481,安顺市,娄家坡,,21,19,21,10,14,67,,64,64,3,2,5,5,0.5,0.5
2025-09-05T1800,1818A,114.4839,36.0621,安阳市,棉研所,,,,,,,,,,,,,,,,
2025-09-05T1800,1819A,114.3551,36.1017,安阳市,红庙街,颗粒物(PM10),59,68,36,34,23,84,,92,92,18,15,6,7,1.2,1.2
2025-09-05T1800,1820A,114.361,36.0681,安阳市,银杏小区,颗粒物(PM10),58,66,34,40,30,93,,96,96,19,14,7,7,1.2,0.8
2025-09-05T1800,3141A,114.3922,36.0878,安阳市,信访局,,49,44,33,34,26,93,,100,100,18,13,5,6,1.0,1
2025-09-05T1800,3669A,114.4705,36.0637,安阳市,左辅环卫站,细颗粒物(PM2.5),54,52,32,38,26,97,,107,107,15,14,6,7,0.9,1
2025-09-05T1800,3703A,114.2917,36.0949,安阳市,安钢职工学校,颗粒物(PM10),59,68,38,41,31,86,,96,96,20,12,7,7,1.4,1
2025-09-05T1800,1748A,123.044,41.1196,鞍山市,深沟寺,,34,28,32,20,18,106,,86,86,7,6,8,6,0.9,0.9
2025-09-05T1800,1749A,123.011,41.0931,鞍山市,太阳城,,35,28,36,16,26,110,,92,92,12,11,7,7,0.7,0.9
2025-09-05T1800,1750A,123.0485,41.1442,鞍山市,太平,,37,37,51,20,29,88,,79,79,20,17,12,8,1.3,1
2025-09-05T1800,1751A,122.9642,41.0971,鞍山市,铁西三道街,,44,44,69,24,37,92,,88,88,19,28,6,8,0.8,1.1
2025-09-05T1800,1753A,123.022,41.0821,鞍山市,明达新区,,30,30,37,16,20,91,,78,78,12,13,8,8,0.9,1.2
2025-09-05T1800,1754A,123.1289,41.0228,鞍山市,千山,,,,24,,13,,,54,,,4,,3,,0.5
2025-09-05T1800,4201A,122.9446,41.0826,鞍山市,兴盛南路290号,,44,44,63,20,29,90,,89,89,20,35,7,8,0.8,1.1
2025-09-05T1800,2195A,107.4212,40.761,巴彦淖尔市,附二中,,34,34,199,12,64,95,,96,96,5,7,7,9,0.3,0.4
2025-09-05T1800,2196A,107.37,40.7372,巴彦淖尔市,市环保大楼,,30,30,190,11,60,90,,90,90,4,6,8,9,0.4,0.4
2025-09-05T1800,1956A,86.1472,41.7538,巴音郭楞蒙古自治州,孔雀公园,颗粒物(PM10),302,421,156,96,43,86,,74,74,3,15,5,5,0.2,0.3
2025-09-05T1800,1957A,86.1972,41.7166,巴音郭楞蒙古自治州,棉纺厂,颗粒物(PM10),401,501,179,122,46,87,,80,80,4,17,4,4,0.2,0.2
2025-09-05T1800,1958A,86.2357,41.7173,巴音郭楞蒙古自治州,经济开发区,颗粒物(PM10),328,442,169,103,37,80,,77,77,4,7,4,4,0.2,0.2
2025-09-05T1800,2914A,106.7677,31.8794,巴中市,苏山坪,,23,6,14,3,11,72,,58,58,4,4,4,4,0.4,0.5
2025-09-05T1800,3181A,106.7768,31.8526,巴中市,市五中,,22,14,29,6,19,70,,50,50,4,11,6,7,0.5,0.7
2025-09-05T1800,3183A,106.7418,31.8654,巴中市,圣泉水务公司,,25,6,19,3,12,78,,58,58,2,7,6,6,0.5,0.6
2025-09-05T1800,3616A,106.7616,31.8344,巴中市,市中心医院,,19,10,27,3,17,60,,47,47,9,13,6,6,0.5,0.7
2025-09-05T1800,2235A,122.7911,45.6077,白城市,洮北区环保局,颗粒物(PM10),51,51,34,26,28,111,,110,110,6,6,5,4,0.5,0.5
2025-09-05T1800,2236A,122.8738,45.5725,白城市,市环保局,,46,46,38,25,26,107,,105,105,6,7,5,4,0.6,0.6
2025-09-05T1800,2231A,126.4219,41.9171,白山市,喜丰,,42,42,52,8,16,53,,72,72,9,15,4,6,0.6,0.6
2025-09-05T1800,2232A,126.4077,41.9419,白山市,环保局,,24,24,30,15,18,48,,79,78,14,10,6,6,0.7,0.7
2025-09-05T1800,2647A,104.1724,36.5446,白银市,第三小学,颗粒物(PM10),79,108,91,40,25,109,,101,101,9,7,11,10,0.3,0.4
2025-09-05T1800,2648A,104.1465,36.5482,白银市,动力公司,颗粒物(PM10),83,115,76,45,25,108,,100,100,6,5,9,8,0.4,0.4
2025-09-05T1800,2512A,106.6103,23.9011,百色市,市监测站,,35,35,37,22,22,91,,110,110,7,14,6,10,0.4,0.6
2025-09-05T1800,2513A,106.6538,23.8859,百色市,市中心血站,,40,40,36,25,20,89,,103,103,9,16,4,11,0.5,0.6
2025-09-05T1800,3406A,106.6085,23.8798,百色市,祈福高中,,37,37,40,19,22,84,,99,99,6,15,5,10,0.5,0.6
2025-09-05T1800,2270A,117.396,32.939,蚌埠市,工人疗养院,,45,39,39,20,17,144,,156,156,2,10,4,5,0.5,0.5
2025-09-05T1800,2271A,117.3605,32.9427,蚌埠市,百货大楼,,45,39,37,22,20,142,,151,151,9,14,6,7,0.7,0.7
2025-09-05T1800,2273A,117.4185,32.8911,蚌埠市,蚌埠学院,,47,29,34,20,21,148,,156,156,2,15,6,8,0.5,0.6
2025-09-05T1800,2274A,117.3533,32.9673,蚌埠市,淮上区政府,,,,39,20,23,154,,163,163,7,12,6,7,0.5,0.5
2025-09-05T1800,2275A,117.3145,32.8977,蚌埠市,高新区,,47,39,38,24,21,148,,157,157,12,12,7,7,0.7,0.7
2025-09-05T1800,3715A,117.3092,32.9314,蚌埠市,蚌埠田家炳中学,,49,45,36,23,21,155,,164,164,12,12,8,7,0.6,0.5
2025-09-05T1800,1585A,109.8756,40.6532,包头市,市环境监测站,,36,36,58,8,22,90,,90,90,9,12,4,5,0.3,0.5
2025-09-05T1800,1587A,109.9991,40.5842,包头市,包头八中,,40,40,58,9,23,86,,81,81,14,17,4,7,0.3,0.5
2025-09-05T1800,1588A,109.8538,40.6821,包头市,青山宾馆,,28,22,49,6,25,89,,87,87,9,15,3,4,0.4,0.6
2025-09-05T1800,1589A,109.8642,40.6288,包头市,惠龙物流,,27,27,56,10,21,86,,87,80,9,11,8,7,0.5,0.6
2025-09-05T1800,1590A,110.0377,40.5546,包头市,东河鸿龙湾,,46,46,56,14,22,90,,85,85,6,12,4,6,0.6,0.7
2025-09-05T1800,3283A,109.9154,40.5685,包头市,滨河大厦,,47,47,55,10,24,88,,82,82,9,12,8,7,0.5,0.6
2025-09-05T1800,3419A,109.9447,40.6261,包头市,包头市委党校,,29,25,50,3,22,90,,89,89,8,11,6,6,0.4,0.6
2025-09-05T1800,3683A,109.8331,40.6576,包头市,昆区政府,,36,36,60,9,22,87,,96,89,13,11,4,6,0.4,0.6
2025-09-05T1800,1930A,107.185,34.3063,宝鸡市,庙沟村,,34,34,25,15,12,60,,102,91,18,8,4,4,0.4,0.5
2025-09-05T1800,1931A,107.0708,34.3017,宝鸡市,竹园沟,,29,29,29,13,16,70,,81,77,14,7,8,8,0.4,0.4
2025-09-05T1800,1932A,107.1906,34.3672,宝鸡市,三陆医院,,30,30,44,15,25,65,,58,58,17,19,7,7,0.5,0.6
2025-09-05T1800,1933A,107.1431,34.3547,宝鸡市,监测站,,28,28,39,15,19,67,,70,70,18,11,8,8,0.5,0.6
2025-09-05T1800,1934A,107.1186,34.3739,宝鸡市,技工学校,,50,50,45,17,28,69,,73,73,16,11,6,6,0.5,0.7
2025-09-05T1800,1936A,107.2058,34.3497,宝鸡市,文理学院,,24,24,39,14,18,67,,77,70,20,12,7,7,0.4,0.5
2025-09-05T1800,1937A,107.2386,34.3622,宝鸡市,三迪小学,,33,33,44,17,24,64,,68,65,24,17,4,4,0.5,0.5
2025-09-05T1800,4308A,107.3898,34.3601,宝鸡市,陈仓区北开路21号,,24,,27,8,16,74,,76,73,12,11,5,5,0.3,0.4
2025-09-05T1800,1051A,115.493,38.8632,保定市,游泳馆,,34,34,54,16,32,92,,95,95,10,32,2,3,0.3,0.4
2025-09-05T1800,1052A,115.5213,38.8959,保定市,华电二区,,27,24,45,14,23,85,,91,91,12,20,1,2,0.1,0.3
2025-09-05T1800,1053A,115.4713,38.9108,保定市,接待中心,,32,32,50,13,33,72,,80,80,10,17,2,3,0.3,0.4
2025-09-05T1800,1054A,115.4612,38.8416,保定市,地表水厂,,29,29,67,13,27,75,,79,79,20,36,5,6,0.3,0.5
2025-09-05T1800,3581A,115.31981,38.95208,保定市,满城区生态环境分局,,24,24,52,14,28,76,,92,92,13,19,3,2,0.3,0.4
2025-09-05T1800,3582A,115.47694,38.76408,保定市,清苑区第二中学,,38,38,70,13,31,86,,85,85,12,27,2,3,0.3,0.5
2025-09-05T1800,3583A,115.62909,39.02311,保定市,徐水物探局,,30,,63,21,38,67,,76,76,15,34,4,5,0.4,0.5
2025-09-05T1800,4004A,115.4202,38.8656,保定市,双鹰农机,,24,24,61,13,29,74,,81,81,12,27,2,4,0.3,0.5
2025-09-05T1800,4034A,115.5150,38.8590,保定市,植保所站,,31,31,61,16,31,97,,96,95,13,31,4,5,0.3,0.5
2025-09-05T1800,2594A,99.1678,25.1081,保山市,市环境监测站,,33,,14,23,18,49,,45,45,4,6,10,10,0.2,0.3
2025-09-05T1800,2595A,99.1711,25.1328,保山市,市环保局,,19,19,14,7,11,52,,46,46,2,4,7,7,0.4,0.4
2025-09-05T1800,1866A,109.2262,21.588,北海市,牛尾岭水库,,13,10,12,3,6,39,,51,51,4,6,1,5,0.4,0.5
2025-09-05T1800,1867A,109.1436,21.4086,北海市,海滩公园,,17,16,12,3,2,52,,51,51,5,4,3,4,0.4,0.5
2025-09-05T1800,1868A,109.0981,21.4661,北海市,新市环保局,,25,25,10,7,8,48,,49,49,4,6,5,5,0.4,0.5
2025-09-05T1800,1869A,109.1778,21.5233,北海市,北海工业园,,16,16,17,7,7,50,,56,56,5,7,3,3,0.4,0.5
2025-09-05T1800,3400A,109.1911,21.4415,北海市,龙潭自来水厂,,15,10,10,3,6,48,,49,49,5,5,4,4,0.4,0.4
2025-09-05T1800,1001A,116.3621,39.8784,北京市,万寿西宫,,24,24,51,16,32,69,,93,90,14,23,2,3,0.8,0.8
2025-09-05T1800,1002A,116.2202,40.2915,北京市,定陵,,20,7,42,6,32,64,,75,74,1,4,4,4,0.4,0.8
2025-09-05T1800,1003A,116.4174,39.9289,北京市,东四,,25,24,43,13,30,77,,106,101,19,22,3,4,0.5,0.5
2025-09-05T1800,1004A,116.4072,39.8863,北京市,天坛,,23,21,46,16,31,66,,86,81,14,14,4,4,0.6,0.6
2025-09-05T1800,1005A,116.462,39.9365,北京市,农展馆,,22,15,53,12,34,68,,91,85,13,19,2,2,0.4,0.5
2025-09-05T1800,1006A,116.3392,39.9295,北京市,官园,,24,22,50,14,30,75,,92,90,19,24,2,3,0.5,0.5
2025-09-05T1800,1007A,116.2878,39.9611,北京市,海淀万柳,,28,24,51,19,30,50,,63,59,18,24,3,4,0.5,0.6
2025-09-05T1800,1008A,116.6636,40.135,北京市,顺义新城,,,,,,,,,,,,,,,,
2025-09-05T1800,1009A,116.6275,40.3275,北京市,怀柔镇,,30,25,55,21,44,85,,82,82,13,13,3,1,0.7,0.7
2025-09-05T1800,1010A,116.2296,40.217,北京市,昌平镇,,19,8,49,6,38,58,,65,64,8,15,3,3,0.5,0.7
2025-09-05T1800,1011A,116.3966,39.9821,北京市,奥体中心,,20,18,48,12,29,63,,80,74,14,19,3,4,0.3,0.5
2025-09-05T1800,3281A,115.9718,40.4529,北京市,延庆夏都,,21,15,46,11,34,66,,86,85,12,10,2,2,0.5,0.6
2025-09-05T1800,3418A,116.8336,40.4095,北京市,密云新城,,21,13,56,11,43,66,,83,82,2,6,2,2,0.5,0.6
2025-09-05T1800,3671A,116.088,39.9726,北京市,门头沟三家店,,19,9,44,7,30,60,,62,62,9,18,3,3,0.4,0.5
2025-09-05T1800,3672A,116.1541,39.8204,北京市,丰台云岗,,21,21,62,14,32,44,,53,52,13,29,1,3,0.5,0.6
2025-09-05T1800,3673A,116.6804,39.9081,北京市,通州东关,,24,15,61,12,43,75,,104,101,18,21,3,4,0.6,0.8
2025-09-05T1800,3674A,115.9577,39.7603,北京市,房山燕山,,31,31,43,20,30,60,,74,74,13,11,1,1,0.5,0.5
2025-09-05T1800,3675A,116.4672,39.7733,北京市,大兴旧宫,,29,28,61,20,39,60,,88,84,12,13,2,3,0.6,0.7
2025-09-05T1800,3694A,115.986,40.4563,北京市,延庆石河营,,18,17,48,11,35,56,,76,75,8,6,1,1,0.4,0.5
2025-09-05T1800,3695A,116.6151,40.3053,北京市,怀柔新城,,28,25,54,19,43,84,,87,87,5,8,3,4,0.6,0.7
2025-09-05T1800,3696A,116.2545,39.8768,北京市,丰台小屯,,29,29,56,19,36,51,,70,66,11,22,1,1,0.4,0.5
2025-09-05T1800,3697A,116.84,40.3844,北京市,密云镇,,25,15,56,11,40,77,,87,87,6,13,5,5,0.6,0.7
2025-09-05T1800,4182A,116.1942,39.9158,北京市,八角北路9号,,32,32,59,20,32,55,,81,78,27,28,3,4,0.6,0.6
2025-09-05T1800,4194A,117.0790,40.1518,北京市,洳河巡河路,细颗粒物(PM2.5),53,52,68,37,49,86,,96,96,8,10,4,4,0.6,0.7
2025-09-05T1800,1761A,123.8275,41.3064,本溪市,大峪,,26,16,34,10,14,83,,91,91,4,13,6,6,0.4,0.7
2025-09-05T1800,1762A,123.7567,41.3325,本溪市,溪湖,,34,34,54,12,18,66,,81,81,8,16,5,7,0.7,1.1
2025-09-05T1800,1763A,123.7169,41.3094,本溪市,彩屯,,,,52,,32,,,50,,,31,,11,,1.5
2025-09-05T1800,1764A,123.7669,41.2864,本溪市,东明,,40,40,49,13,17,74,,85,85,13,26,4,5,0.6,1
2025-09-05T1800,1765A,123.7992,41.2664,本溪市,新立屯,,21,21,29,9,12,47,,82,80,26,22,4,5,0.5,0.6
2025-09-05T1800,1766A,123.8142,41.3472,本溪市,威宁,,25,18,40,17,18,57,,11,,8,16,3,4,0.4,0.6
2025-09-05T1800,2587A,105.2864,27.3125,毕节市,八中,,30,30,31,17,28,83,,76,76,10,8,7,9,0.5,0.6
2025-09-05T1800,2588A,105.31,27.2944,毕节市,师专,,27,20,33,16,21,84,,75,75,8,8,6,11,0.5,0.5
2025-09-05T1800,4263A,105.3688,27.3598,毕节市,工业大道,,26,26,28,3,17,71,,75,75,12,8,7,7,0.6,0.6
2025-09-05T1800,1629A,118.0018,37.3617,滨州市,第二水厂,,49,41,44,34,28,79,,96,95,17,17,3,5,0.7,0.6
2025-09-05T1800,1630A,117.9776,37.393,滨州市,北中新校,,42,29,40,29,28,84,,92,91,14,20,3,4,0.2,0.2
2025-09-05T1800,3514A,117.9378,37.3956,滨州市,中海酒店,,39,29,43,27,26,84,,87,86,13,16,2,3,0.7,0.6
2025-09-05T1800,3515A,117.9378,37.3553,滨州市,开发区一中,,45,34,44,31,27,71,,91,91,25,18,4,6,0.6,0.6
2025-09-05T1800,3516A,118.0917,37.694,滨州市,金海六路,,25,,32,12,31,79,,88,86,14,14,3,4,0.1,0.2
2025-09-05T1800,4028A,117.9956,37.3753,滨州市,滨州市西街道办事处,细颗粒物(PM2.5),52,,36,36,29,77,,94,93,16,18,2,3,0.5,0.4
2025-09-05T1800,2311A,115.8072,33.8399,亳州市,污水处理厂,,32,20,29,19,23,100,,110,110,6,12,2,5,0.7,0.6
2025-09-05T1800,2312A,115.7789,33.8518,亳州市,三国揽胜宫,,36,36,39,16,25,107,,116,116,4,10,2,5,0.6,0.7
2025-09-05T1800,3332A,115.7633,33.8034,亳州市,亳州学院,,39,27,32,27,25,115,,127,127,3,9,4,6,0.6,0.6
2025-09-05T1800,2693A,82.0485,44.8556,博尔塔拉蒙古自治州,市党校,,36,26,39,10,18,115,,92,92,3,9,5,4,0.4,0.3
2025-09-05T1800,2694A,82.0806,44.8969,博尔塔拉蒙古自治州,市环保局,,36,,44,21,22,114,,92,92,5,14,8,7,0.3,0.4
2025-09-05T1800,1071A,116.8842,38.2991,沧州市,沧县城建局,,46,33,44,32,33,112,,97,97,11,23,2,4,0.4,0.4
2025-09-05T1800,1072A,116.8584,38.3254,沧州市,电视转播站,,42,41,52,29,31,106,,91,91,9,18,2,5,0.5,0.5
2025-09-05T1800,1073A,116.8709,38.3228,沧州市,市环保局,,46,45,55,32,36,102,,95,95,11,17,3,6,0.5,0.4
2025-09-05T1800,3324A,116.8136,38.3004,沧州市,河北水利电力学院,细颗粒物(PM2.5),57,,43,40,36,119,,104,104,9,18,5,7,0.5,0.4
2025-09-05T1800,2622A,97.1806,31.1273,昌都市,昌都监测站,,,13,7,12,6,73,,73,73,,4,3,3,0.2,0.2
2025-09-05T1800,3719A,97.1714,31.1406,昌都市,昌都会议中心,,26,20,8,10,5,81,,81,81,1,3,4,3,0.2,0.2
2025-09-05T1800,2690A,88.1236,43.8886,昌吉回族自治州,天山天池,,20,19,8,3,3,62,,51,51,10,8,3,3,0.6,0.5
2025-09-05T1800,2692A,87.2717,44.0297,昌吉回族自治州,新区政务中心,,34,18,32,3,13,106,,85,85,5,25,9,7,0.2,0.5
2025-09-05T1800,3613A,87.3095,44.0142,昌吉回族自治州,亚心广场,,35,24,56,19,20,109,,89,89,5,36,9,9,0.3,0.6
2025-09-05T1800,1120A,125.2863,43.9027,长春市,客车厂,,27,27,65,14,25,74,,106,103,20,38,4,4,0.5,0.6
2025-09-05T1800,1121A,125.2841,43.8463,长春市,邮电学院,,31,31,41,14,21,81,,110,106,15,24,5,5,0.6,0.7
2025-09-05T1800,1122A,125.3716,43.8772,长春市,劳动公园,,35,35,52,13,23,80,,108,105,16,29,8,8,0.4,0.5
2025-09-05T1800,1123A,125.3297,43.8805,长春市,园林处,,32,32,38,11,17,83,,110,108,12,24,5,5,0.6,0.7
2025-09-05T1800,1124A,125.4605,43.79,长春市,净月潭,,20,20,23,11,10,46,,94,87,6,6,5,5,0.4,0.3
2025-09-05T1800,1125A,125.7194,43.515,长春市,甩湾子,,,,,,,,,,,,,,,,
2025-09-05T1800,1126A,125.3863,43.8447,长春市,经开区环卫处,,28,28,45,12,17,72,,99,96,22,29,4,4,0.6,0.7
2025-09-05T1800,1127A,125.245,43.7783,长春市,高新区管委会,,28,28,33,14,17,59,,103,98,19,21,3,4,0.5,0.5
2025-09-05T1800,1128A,125.1761,43.8325,长春市,岱山公园,,31,31,48,13,21,57,,99,94,30,40,3,4,0.4,0.5
2025-09-05T1800,4281A,125.3346,43.9164,长春市,北亚泰大街1068号,,34,34,52,17,22,79,,106,103,17,30,7,7,0.5,0.6
2025-09-05T1800,1335A,113.0833,28.2325,长沙市,经开区环保局,,31,21,38,13,26,98,,125,125,11,11,4,6,0.4,0.4
2025-09-05T1800,1336A,112.8872,28.2189,长沙市,高开区环保局,,33,30,38,21,19,105,,106,106,6,9,4,7,0.4,0.4
2025-09-05T1800,1337A,113.0792,28.2053,长沙市,马坡岭,,35,30,41,24,26,104,,139,139,10,10,4,6,0.5,0.6
2025-09-05T1800,1338A,112.9394,28.19,长沙市,湖南师范大学,,31,25,35,15,22,99,,117,116,11,12,3,6,0.6,0.6
2025-09-05T1800,1339A,113.0178,28.1322,长沙市,雨花区环保局,,,,38,,20,,,95,,,8,,8,,0.5
2025-09-05T1800,1340A,112.9792,28.2597,长沙市,伍家岭,,31,27,39,17,22,99,,116,115,9,10,2,4,0.3,0.4
2025-09-05T1800,1341A,113.0014,28.1944,长沙市,火车新站,,29,27,39,9,21,90,,116,114,10,8,6,8,0.5,0.5
2025-09-05T1800,1342A,112.9844,28.1178,长沙市,天心区环保局,,31,22,36,19,22,97,,118,116,13,14,3,5,0.4,0.3
2025-09-05T1800,1343A,112.8908,28.1308,长沙市,湖南中医药大学,,30,24,37,11,23,96,,109,107,9,11,4,6,0.6,0.6
2025-09-05T1800,1344A,112.9581,28.3611,长沙市,沙坪,,37,29,37,18,21,116,,136,136,8,11,2,3,0.3,0.4
2025-09-05T1800,1727A,113.1147,36.1547,长治市,清华站,,24,8,20,3,14,74,,76,51,10,10,7,7,0.8,1
2025-09-05T1800,1730A,113.0886,36.2125,长治市,审计局,,21,6,17,3,16,67,,80,51,13,10,5,6,0.9,1
2025-09-05T1800,1731A,113.0844,36.1856,长治市,长治八中,,23,,19,13,19,71,,73,54,8,7,7,8,0.9,1
2025-09-05T1800,2845A,113.1569,36.1911,长治市,德盛苑,,21,12,21,3,12,66,,64,51,12,8,8,7,1.2,1.1
2025-09-05T1800,3568A,113.06,36.0464,长治市,向阳小学,,33,33,46,10,20,84,,69,68,12,12,5,4,1.0,1.1
2025-09-05T1800,3569A,112.8792,36.3144,长治市,屯留一中,,17,6,31,6,25,52,,68,52,27,16,7,9,0.5,1
2025-09-05T1800,4189A,113.1131,36.19948,长治市,英华南巷50号,,22,6,25,3,20,68,,71,50,15,11,7,7,1.0,1
2025-09-05T1800,4190A,113.2367,36.3344,长治市,学府街1号,,22,22,26,3,21,65,,83,50,18,11,2,2,0.9,1.1
2025-09-05T1800,1854A,111.6975,28.9703,常德市,市二中,,45,,42,31,34,113,,105,105,8,14,5,7,1.2,0.8
2025-09-05T1800,1857A,111.7158,29.1456,常德市,白鹤山,,,,,,,,,,,,,,,,
2025-09-05T1800,3138A,111.7153,29.0289,常德市,武陵区永安,,37,27,46,17,30,116,,105,105,6,9,5,6,0.3,0.5
2025-09-05T1800,3139A,111.6892,28.9881,常德市,鼎城区玉霞,,37,25,42,22,31,118,,104,104,3,8,4,5,0.4,0.5
2025-09-05T1800,3140A,111.6625,29.0531,常德市,武陵区长庚,,,,43,19,34,,,93,93,4,8,6,7,0.4,0.6
2025-09-05T1800,1196A,119.9633,31.762,常州市,市监测站,臭氧1小时,82,52,46,26,30,185,,181,181,10,21,13,14,0.7,0.8
2025-09-05T1800,1200A,119.9468,31.7069,常州市,武进监测站,,,36,44,24,26,136,,136,136,7,20,,9,,0.8
2025-09-05T1800,1201A,119.9255,31.9087,常州市,安家,臭氧1小时,67,38,46,30,30,173,,10,,21,24,10,11,0.9,0.9
2025-09-05T1800,3002A,119.9805,31.8174,常州市,行政中心,,,,48,28,30,192,,186,186,16,26,3,5,0.7,0.7
2025-09-05T1800,3003A,120.0522,31.7748,常州市,经开区,臭氧1小时,82,43,53,28,28,185,,191,191,23,30,5,5,0.8,1
2025-09-05T1800,3010A,119.9025,31.7964,常州市,钟楼,臭氧1小时,70,24,44,24,27,176,,167,167,15,23,7,9,0.7,0.9
2025-09-05T1800,3429A,119.8598,31.7066,常州市,武进经发区,臭氧1小时,72,33,47,22,26,177,,175,175,5,21,9,11,0.6,0.8
2025-09-05T1800,3430A,119.5826,31.7245,常州市,金坛城区,臭氧1小时,75,39,41,24,27,180,,173,173,10,19,8,9,0.6,0.8
2025-09-05T1800,2220A,120.4318,41.5881,朝阳市,西梁,细颗粒物(PM2.5),64,58,51,46,40,83,,110,109,19,11,5,5,1.5,1
2025-09-05T1800,2221A,120.4521,41.5646,朝阳市,河畔小区,细颗粒物(PM2.5),52,,49,36,35,94,,122,118,22,7,7,5,1.6,0.8
2025-09-05T1800,2222A,120.4176,41.5648,朝阳市,八里堡,细颗粒物(PM2.5),69,54,56,50,39,82,,117,114,25,12,6,6,1.4,0.9
2025-09-05T1800,2223A,120.3806,41.5969,朝阳市,农业园区,,,,47,,39,,,117,117,,11,,4,,0.9
2025-09-05T1800,1705A,116.6367,23.6719,潮州市,西园路,,,,27,,18,,,120,120,,12,,6,,0.3
2025-09-05T1800,3026A,116.6183,23.6608,潮州市,市政府,,31,31,34,13,17,89,,114,114,9,12,5,8,0.5,0.6
2025-09-05T1800,4036A,116.6461,23.6761,潮州市,金山,,30,30,28,14,19,96,,119,119,7,11,6,7,0.5,0.6
2025-09-05T1800,2472A,113.0073,25.9061,郴州市,马头岭,,31,26,34,9,15,99,,110,110,8,18,5,7,0.5,0.5
2025-09-05T1800,2473A,113.0116,25.8226,郴州市,市职中,,40,32,32,28,25,88,,118,118,11,14,8,8,0.6,0.6
2025-09-05T1800,2475A,113.0383,25.8071,郴州市,市审计局,,33,33,30,23,20,92,,127,122,7,11,6,10,0.4,0.5
