timepoint,stationcode,longitude,latitude,area,positionname,primarypollutant,aqi,pm10,pm10_24h,pm2_5,pm2_5_24h,o3,o3_24h,o3_8h,o3_8h_24h,no2,no2_24h,so2,so2_24h,co,co_24h
2025-09-05T1400,2566A,102.1879,31.914,阿坝藏族羌族自治州,州农科所,,24,24,12,7,6,61,,31,31,5,8,1,2,0.2,0.2
2025-09-05T1400,2568A,102.2502,31.8896,阿坝藏族羌族自治州,马师校,,21,19,14,3,10,66,,26,26,5,7,8,8,0.6,0.6
2025-09-05T1400,3994A,102.2165,31.9024,阿坝藏族羌族自治州,马尔康中学西区,,21,16,16,8,9,66,,28,28,3,6,9,9,0.6,0.6
2025-09-05T1400,2695A,80.292,41.1694,阿克苏地区,电视台,颗粒物(PM10),500,863,1003,256,283,52,,48,26,19,10,4,4,0.8,0.7
2025-09-05T1400,2696A,80.2613,41.1551,阿克苏地区,艺术中心,颗粒物(PM10),500,863,913,283,308,62,,32,32,3,9,3,4,0.5,0.5
2025-09-05T1400,2204A,105.6467,38.8363,阿拉善盟,西城区西花园,,32,27,59,8,20,100,,100,97,6,8,9,9,0.7,0.7
2025-09-05T1400,2205A,105.6985,38.8411,阿拉善盟,蒙二幼,,39,39,87,10,22,96,,100,94,3,4,8,8,0.2,0.3
2025-09-05T1400,2206A,105.724,38.8516,阿拉善盟,环保局新楼,,30,30,64,9,20,95,,101,96,3,4,7,8,0.3,0.4
2025-09-05T1400,2708A,88.1264,47.8517,阿勒泰地区,市站,,22,18,25,3,4,68,,42,42,10,17,3,3,0.3,0.3
2025-09-05T1400,2630A,80.1161,32.5,阿里地区,阿里监测站,,25,6,3,3,2,77,,,,3,5,6,5,0.3,0.3
2025-09-05T1400,3192A,80.0903,32.5028,阿里地区,阿里藏医院,,27,7,5,3,1,86,,80,74,2,2,6,6,0.3,0.3
2025-09-05T1400,2642A,109.0318,32.6537,安康市,香溪洞,,21,21,17,8,6,67,,55,55,5,5,8,8,0.5,0.6
2025-09-05T1400,2644A,109.0072,32.6975,安康市,汉滨区检察院,,28,28,22,8,9,59,,39,39,6,6,6,5,0.5,0.6
2025-09-05T1400,4054A,109.0325,32.6913,安康市,市邮政管理局,,22,22,18,3,9,60,,43,43,4,7,5,5,0.6,0.7
2025-09-05T1400,2291A,117.0809,30.5177,安庆市,环科院,,45,28,36,22,27,141,,100,100,2,10,5,6,0.6,0.8
2025-09-05T1400,2292A,117.0331,30.5119,安庆市,马山宾馆,,42,28,37,15,25,134,,88,88,8,13,4,5,0.7,0.9
2025-09-05T1400,2294A,116.9896,30.6145,安庆市,安庆大学,,42,27,37,19,23,133,,96,96,6,12,4,7,0.5,0.6
2025-09-05T1400,3173A,117.0598,30.5351,安庆市,市人大,,44,26,36,20,26,138,,98,98,5,12,4,5,0.5,0.7
2025-09-05T1400,3122A,105.9606,26.2611,安顺市,伍家关,,22,12,13,10,8,70,,58,58,2,3,5,5,0.4,0.5
2025-09-05T1400,3123A,105.9408,26.2431,安顺市,凤凰山,,22,17,20,13,16,70,,56,56,3,4,7,6,0.6,0.6
2025-09-05T1400,3124A,105.9439,26.2564,安顺市,金钟山,,25,17,18,17,14,72,,60,60,2,3,6,6,0.6,0.6
2025-09-05T1400,3125A,105.8983,26.2481,安顺市,娄家坡,,22,20,21,13,14,69,,55,55,2,2,5,5,0.5,0.5
2025-09-05T1400,1818A,114.4839,36.0621,安阳市,棉研所,,,,,,,,,,,,,,,,
2025-09-05T1400,1819A,114.3551,36.1017,安阳市,红庙街,,40,33,31,28,20,101,,81,81,11,14,5,7,0.9,1.2
2025-09-05T1400,1820A,114.361,36.0681,安阳市,银杏小区,,40,31,29,28,26,107,,85,85,12,13,6,7,0.8,0.7
2025-09-05T1400,3141A,114.3922,36.0878,安阳市,信访局,,44,44,29,21,22,114,,90,89,5,12,6,6,0.8,1
2025-09-05T1400,3669A,114.4705,36.0637,安阳市,左辅环卫站,,36,27,29,17,24,114,,92,92,10,14,6,7,0.8,1
2025-09-05T1400,3703A,114.2917,36.0949,安阳市,安钢职工学校,,45,40,33,31,28,103,,79,79,8,11,4,5,0.7,1
2025-09-05T1400,1748A,123.044,41.1196,鞍山市,深沟寺,,26,23,32,12,18,81,,73,73,2,6,6,7,0.7,1
2025-09-05T1400,1749A,123.011,41.0931,鞍山市,太阳城,,26,16,37,10,26,82,,74,74,6,11,6,7,0.6,0.9
2025-09-05T1400,1750A,123.0485,41.1442,鞍山市,太平,,24,24,52,10,29,76,,68,68,7,17,6,8,0.6,1
2025-09-05T1400,1751A,122.9642,41.0971,鞍山市,铁西三道街,,33,33,68,17,37,81,,67,67,10,28,7,8,0.7,1.1
2025-09-05T1400,1753A,123.022,41.0821,鞍山市,明达新区,,24,20,37,9,20,75,,70,70,5,14,7,8,0.7,1.2
2025-09-05T1400,1754A,123.1289,41.0228,鞍山市,千山,,,,25,,13,,,56,,,4,,3,,0.5
2025-09-05T1400,4201A,122.9446,41.0826,鞍山市,兴盛南路290号,,46,46,63,10,29,85,,71,71,9,35,7,8,0.7,1.1
2025-09-05T1400,2195A,107.4212,40.761,巴彦淖尔市,附二中,,33,33,198,7,64,101,,93,82,3,7,8,9,0.3,0.4
