timepoint,stationcode,longitude,latitude,area,positionname,primarypollutant,aqi,pm10,pm10_24h,pm2_5,pm2_5_24h,o3,o3_24h,o3_8h,o3_8h_24h,no2,no2_24h,so2,so2_24h,co,co_24h
2025-06-08T1200,2566A,102.1879,31.914,阿坝藏族羌族自治州,州农科所,颗粒物(PM10),56,62,23,12,9,66,,53,53,14,11,12,12,0.5,0.5
2025-06-08T1200,2568A,102.2502,31.8896,阿坝藏族羌族自治州,马师校,,32,,18,22,16,64,,49,49,11,9,6,6,0.6,0.6
2025-06-08T1200,3994A,102.2165,31.9024,阿坝藏族羌族自治州,马尔康中学西区,,23,,15,15,17,73,,56,56,5,4,5,5,0.5,0.6
2025-06-08T1200,2695A,80.292,41.1694,阿克苏地区,电视台,颗粒物(PM10),138,225,85,49,33,97,,66,66,7,17,4,5,0.2,0.3
2025-06-08T1200,2696A,80.2613,41.1551,阿克苏地区,艺术中心,颗粒物(PM10),154,257,89,61,34,100,,70,70,6,23,4,4,0.4,0.5
2025-06-08T1200,2204A,105.6467,38.8363,阿拉善盟,西城区西花园,,41,28,33,14,22,129,,119,119,7,9,5,6,0.5,0.5
2025-06-08T1200,2205A,105.6985,38.8411,阿拉善盟,蒙二幼,,34,30,41,16,16,108,,102,102,5,6,10,10,0.4,0.3
2025-06-08T1200,2206A,105.724,38.8516,阿拉善盟,环保局新楼,,37,36,37,15,14,117,,113,113,3,4,9,9,0.3,0.3
2025-06-08T1200,2708A,88.1264,47.8517,阿勒泰地区,市站,,,,25,,5,90,,79,77,8,6,1,2,0.5,0.4
2025-06-08T1200,2630A,80.1161,32.5,阿里地区,阿里监测站,,40,17,14,12,10,128,,125,121,6,8,7,7,0.3,0.3
2025-06-08T1200,3192A,80.0903,32.5028,阿里地区,阿里藏医院,,44,24,29,12,11,139,,132,128,2,5,6,6,0.3,0.4
2025-06-08T1200,2642A,109.0318,32.6537,安康市,香溪洞,,27,27,16,8,5,62,,61,59,4,4,6,6,0.6,0.5
2025-06-08T1200,2644A,109.0072,32.6975,安康市,汉滨区检察院,,40,40,28,13,11,45,,39,36,9,7,7,7,0.6,0.5
2025-06-08T1200,4054A,109.0325,32.6913,安康市,市邮政管理局,,38,38,25,14,10,59,,43,43,11,11,5,5,0.7,0.7
2025-06-08T1200,2291A,117.0809,30.5177,安庆市,环科院,,28,10,12,8,10,87,,73,73,4,9,2,2,0.7,0.8
2025-06-08T1200,2292A,117.0331,30.5119,安庆市,马山宾馆,,27,8,12,7,10,86,,72,72,4,8,3,4,0.7,0.7
2025-06-08T1200,2294A,116.9896,30.6145,安庆市,安庆大学,,28,9,12,3,8,89,,81,81,4,7,3,4,0.5,0.6
2025-06-08T1200,3173A,117.0598,30.5351,安庆市,市人大,,30,8,12,7,9,93,,79,79,4,9,2,3,0.6,0.6
2025-06-08T1200,3122A,105.9606,26.2611,安顺市,伍家关,,27,22,38,16,21,86,,79,75,8,7,2,3,0.3,0.4
2025-06-08T1200,3123A,105.9408,26.2431,安顺市,凤凰山,细颗粒物(PM2.5),54,,48,38,43,106,,104,102,11,8,10,7,0.6,0.5
2025-06-08T1200,3124A,105.9439,26.2564,安顺市,金钟山,,50,43,49,35,40,96,,96,86,8,6,7,5,0.5,0.5
2025-06-08T1200,3125A,105.8983,26.2481,安顺市,娄家坡,,49,36,39,34,34,89,,104,102,13,7,3,5,0.5,0.5
2025-06-08T1200,1818A,114.4839,36.0621,安阳市,棉研所,,,,,,,,,,,,,,,,
2025-06-08T1200,1819A,114.3551,36.1017,安阳市,红庙街,臭氧1小时,108,111,126,40,35,216,,141,141,2,5,6,6,0.6,0.6
2025-06-08T1200,1820A,114.361,36.0681,安阳市,银杏小区,臭氧1小时,107,107,131,42,42,213,,144,144,1,5,6,7,0.6,0.7
2025-06-08T1200,3141A,114.3922,36.0878,安阳市,信访局,臭氧1小时,110,105,124,47,43,220,,144,144,3,6,6,7,1.0,1
2025-06-08T1200,3669A,114.4705,36.0637,安阳市,左辅环卫站,臭氧1小时,109,125,148,34,45,218,,139,139,8,14,5,7,0.7,0.8
2025-06-08T1200,3703A,114.2917,36.0949,安阳市,安钢职工学校,臭氧1小时,105,122,127,42,42,209,,139,139,4,11,9,11,0.7,0.8
2025-06-08T1200,1748A,123.044,41.1196,鞍山市,深沟寺,,46,22,21,10,11,147,,112,112,12,17,10,8,0.7,0.8
