timepoint,stationcode,longitude,latitude,area,positionname,primarypollutant,aqi,pm10,pm10_24h,pm2_5,pm2_5_24h,o3,o3_24h,o3_8h,o3_8h_24h,no2,no2_24h,so2,so2_24h,co,co_24h
2024-10-03T0000,2566A,102.1879,31.914,阿坝藏族羌族自治州,州农科所,,27,27,34,9,10,30,,42,35,6,17,7,8,0,0
2024-10-03T0000,2568A,102.2502,31.8896,阿坝藏族羌族自治州,马师校,,26,,15,18,16,17,,38,31,5,7,4,4,0.3,0.3
2024-10-03T0000,3994A,102.2165,31.9024,阿坝藏族羌族自治州,马尔康中学西区,,30,,15,21,16,21,,39,32,7,10,7,8,0.4,0.5
2024-10-03T0000,2695A,80.292,41.1694,阿克苏地区,电视台,颗粒物(PM10),115,180,124,55,35,10,,101,62,61,33,5,4,0.9,0.6
2024-10-03T0000,2696A,80.2613,41.1551,阿克苏地区,艺术中心,颗粒物(PM10),117,184,120,66,34,3,,104,63,84,37,4,4,1.6,0.7
2024-10-03T0000,2204A,105.6467,38.8363,阿拉善盟,西城区西花园,,43,29,23,21,16,135,,121,118,9,12,15,8,0.7,0.6
2024-10-03T0000,2205A,105.6985,38.8411,阿拉善盟,蒙二幼,,39,29,19,11,8,123,,110,108,9,8,11,5,0.6,0.5
2024-10-03T0000,2206A,105.724,38.8516,阿拉善盟,环保局新楼,,41,22,16,8,6,130,,111,111,9,7,12,9,0.6,0.5
2024-10-03T0000,2708A,88.1264,47.8517,阿勒泰地区,市站,,50,50,30,3,6,36,,76,49,24,20,9,8,0.6,0.5
2024-10-03T0000,2630A,80.1161,32.5,阿里地区,阿里监测站,,29,17,9,9,4,90,,128,122,29,16,6,7,0.4,0.3
2024-10-03T0000,3192A,80.0903,32.5028,阿里地区,阿里藏医院,,39,10,13,3,4,123,,130,127,3,9,5,7,0.2,0.3
2024-10-03T0000,2642A,109.0318,32.6537,安康市,香溪洞,,29,29,26,3,8,54,,88,80,11,6,11,8,0.3,0.3
2024-10-03T0000,2643A,109.0281,32.6939,安康市,安康市监测站,,34,34,35,21,19,37,,78,62,18,13,13,10,0.4,0.4
2024-10-03T0000,2644A,109.0072,32.6975,安康市,汉滨区检察院,,33,33,33,15,15,36,,78,60,18,14,8,8,0.3,0.3
2024-10-03T0000,2291A,117.0809,30.5177,安庆市,环科院,,29,29,43,12,14,84,,118,105,16,16,8,9,0.4,0.5
2024-10-03T0000,2292A,117.0331,30.5119,安庆市,马山宾馆,,30,30,45,13,14,89,,117,106,18,18,10,10,0.2,0.2
2024-10-03T0000,2294A,116.9896,30.6145,安庆市,安庆大学,,31,31,35,12,11,84,,113,106,12,12,8,9,0.3,0.2
