timepoint,stationcode,longitude,latitude,area,positionname,primarypollutant,aqi,pm10,pm10_24h,pm2_5,pm2_5_24h,o3,o3_24h,o3_8h,o3_8h_24h,no2,no2_24h,so2,so2_24h,co,co_24h
2025-03-17T2300,2566A,102.1879,31.914,阿坝藏族羌族自治州,州农科所,,20,20,24,9,11,51,,60,56,7,12,9,9,0.1,0.1
2025-03-17T2300,2568A,102.2502,31.8896,阿坝藏族羌族自治州,马师校,,22,,16,15,13,60,,68,61,14,14,5,5,0.5,0.6
2025-03-17T2300,3994A,102.2165,31.9024,阿坝藏族羌族自治州,马尔康中学西区,,20,12,16,9,10,62,,76,71,16,10,5,5,0.4,0.4
2025-03-17T2300,2695A,80.292,41.1694,阿克苏地区,电视台,颗粒物(PM10),238,376,388,95,101,48,,105,96,50,35,5,7,0.6,0.9
2025-03-17T2300,2696A,80.2613,41.1551,阿克苏地区,艺术中心,颗粒物(PM10),253,387,396,106,97,45,,100,89,49,35,6,5,0.6,0.9
2025-03-17T2300,2204A,105.6467,38.8363,阿拉善盟,西城区西花园,,47,47,34,12,12,100,,102,102,8,11,10,10,0.8,0.9
2025-03-17T2300,2205A,105.6985,38.8411,阿拉善盟,蒙二幼,,31,28,22,8,8,99,,98,98,7,9,5,5,0.8,0.7
2025-03-17T2300,2206A,105.724,38.8516,阿拉善盟,环保局新楼,,33,20,16,7,7,103,,101,101,3,4,8,8,0.7,0.7
2025-03-17T2300,2708A,88.1264,47.8517,阿勒泰地区,市站,,29,18,14,3,7,90,,95,87,8,12,3,4,0.3,0.3
2025-03-17T2300,2630A,80.1161,32.5,阿里地区,阿里监测站,,,7,9,,7,108,,113,110,4,4,9,7,0.5,0.5
2025-03-17T2300,3192A,80.0903,32.5028,阿里地区,阿里藏医院,,35,18,9,15,5,109,,111,111,3,2,7,8,0.4,0.4
2025-03-17T2300,2642A,109.0318,32.6537,安康市,香溪洞,,45,45,39,21,17,70,,93,90,12,8,10,8,0.3,0.5
2025-03-17T2300,2644A,109.0072,32.6975,安康市,汉滨区检察院,,49,49,44,21,17,50,,83,74,15,14,6,8,0.4,0.5
2025-03-17T2300,4054A,109.0325,32.6913,安康市,市邮政管理局,颗粒物(PM10),55,60,53,31,19,28,,85,67,37,18,8,11,0.5,0.5
2025-03-17T2300,2291A,117.0809,30.5177,安庆市,环科院,,37,32,29,24,18,36,,104,84,74,30,8,8,0.5,0.4
2025-03-17T2300,2292A,117.0331,30.5119,安庆市,马山宾馆,,38,38,30,26,18,37,,104,77,71,28,6,4,0.4,0.3
2025-03-17T2300,2294A,116.9896,30.6145,安庆市,安庆大学,,42,42,30,24,16,28,,113,93,66,14,5,7,0.3,0.2
2025-03-17T2300,3173A,117.0598,30.5351,安庆市,市人大,,35,35,28,23,18,52,,107,92,46,16,8,7,0.4,0.4
2025-03-17T2300,3122A,105.9606,26.2611,安顺市,伍家关,,,,32,6,17,54,,76,62,10,12,9,8,0.3,0.3
