timepoint,stationcode,longitude,latitude,area,positionname,primarypollutant,aqi,pm10,pm10_24h,pm2_5,pm2_5_24h,o3,o3_24h,o3_8h,o3_8h_24h,no2,no2_24h,so2,so2_24h,co,co_24h
2025-03-28T1400,2566A,102.1879,31.914,阿坝藏族羌族自治州,州农科所,,28,25,29,6,10,88,,63,63,5,12,11,11,0.2,0.2
2025-03-28T1400,2568A,102.2502,31.8896,阿坝藏族羌族自治州,马师校,,36,19,28,9,16,113,,70,70,6,17,4,4,0.4,0.3
2025-03-28T1400,3994A,102.2165,31.9024,阿坝藏族羌族自治州,马尔康中学西区,,37,18,23,6,11,118,,80,80,7,12,5,5,0.3,0.3
2025-03-28T1400,2695A,80.292,41.1694,阿克苏地区,电视台,颗粒物(PM10),500,764,1160,163,222,80,,71,70,3,5,6,3,0.3,0.3
2025-03-28T1400,2696A,80.2613,41.1551,阿克苏地区,艺术中心,颗粒物(PM10),500,870,1344,178,251,73,,70,63,13,8,3,4,0.6,0.6
2025-03-28T1400,2204A,105.6467,38.8363,阿拉善盟,西城区西花园,,30,30,246,7,65,95,,89,89,6,7,8,8,0.5,0.5
2025-03-28T1400,2205A,105.6985,38.8411,阿拉善盟,蒙二幼,,27,18,300,3,68,85,,82,82,5,5,5,5,0.6,0.6
2025-03-28T1400,2206A,105.724,38.8516,阿拉善盟,环保局新楼,,28,16,280,3,65,88,,85,85,3,3,8,7,0.6,0.5
2025-03-28T1400,2708A,88.1264,47.8517,阿勒泰地区,市站,,31,31,10,3,4,83,,85,84,6,3,2,2,0.4,0.4
2025-03-28T1400,2630A,80.1161,32.5,阿里地区,阿里监测站,颗粒物(PM10),57,64,15,27,9,119,,113,113,1,2,5,7,0.4,0.4
2025-03-28T1400,3192A,80.0903,32.5028,阿里地区,阿里藏医院,颗粒物(PM10),105,160,25,21,5,115,,111,111,1,1,6,6,0.4,0.4
2025-03-28T1400,2642A,109.0318,32.6537,安康市,香溪洞,,35,35,97,21,38,67,,65,59,4,6,6,7,0.9,0.7
2025-03-28T1400,2644A,109.0072,32.6975,安康市,汉滨区检察院,颗粒物(PM10),52,54,137,25,46,70,,71,63,6,8,7,9,0.3,0.3
2025-03-28T1400,4054A,109.0325,32.6913,安康市,市邮政管理局,颗粒物(PM10),54,58,139,20,39,72,,70,64,7,8,5,14,0.3,0.3
2025-03-28T1400,2291A,117.0809,30.5177,安庆市,环科院,,42,42,124,21,29,84,,70,70,9,14,6,7,0.3,0.4
2025-03-28T1400,2292A,117.0331,30.5119,安庆市,马山宾馆,,42,42,122,18,26,86,,71,71,7,11,2,3,0.2,0.3
2025-03-28T1400,2294A,116.9896,30.6145,安庆市,安庆大学,颗粒物(PM10),61,71,159,19,26,88,,78,78,8,10,3,4,0.0,0.2
2025-03-28T1400,3173A,117.0598,30.5351,安庆市,市人大,,,,144,,27,84,,69,69,7,10,6,7,0.4,0.5
2025-03-28T1400,3122A,105.9606,26.2611,安顺市,伍家关,颗粒物(PM10),78,106,66,45,48,78,,107,88,9,8,4,9,0.7,0.8
2025-03-28T1400,3123A,105.9408,26.2431,安顺市,凤凰山,细颗粒物(PM2.5),74,96,66,54,48,78,,120,92,11,11,6,9,0.4,0.4
2025-03-28T1400,3124A,105.9439,26.2564,安顺市,金钟山,,,97,62,51,47,78,,123,93,10,10,5,8,,0.6
2025-03-28T1400,3125A,105.8983,26.2481,安顺市,娄家坡,颗粒物(PM10),79,108,76,52,52,79,,126,95,12,12,5,9,0.5,0.6
2025-03-28T1400,1818A,114.4839,36.0621,安阳市,棉研所,,,,,,,,,,,,,,,,
2025-03-28T1400,1819A,114.3551,36.1017,安阳市,红庙街,,,,272,,58,84,,72,72,,10,3,4,0.4,0.5
2025-03-28T1400,1820A,114.361,36.0681,安阳市,银杏小区,颗粒物(PM10),83,115,237,32,50,93,,81,81,4,11,1,2,0.3,0.4
2025-03-28T1400,3141A,114.3922,36.0878,安阳市,信访局,颗粒物(PM10),84,118,252,25,49,95,,83,83,2,11,5,4,0.3,0.4
2025-03-28T1400,3669A,114.4705,36.0637,安阳市,左辅环卫站,颗粒物(PM10),80,109,250,35,49,97,,93,93,2,8,4,4,0.4,0.2
2025-03-28T1400,3703A,114.2917,36.0949,安阳市,安钢职工学校,颗粒物(PM10),85,120,298,34,61,89,,77,77,3,12,2,3,0.6,0.7
2025-03-28T1400,1748A,123.044,41.1196,鞍山市,深沟寺,,27,17,33,8,12,86,,73,73,1,9,9,12,0.5,0.6
2025-03-28T1400,1749A,123.011,41.0931,鞍山市,太阳城,,27,22,33,11,11,86,,74,74,8,14,15,10,0.9,0.8
2025-03-28T1400,1750A,123.0485,41.1442,鞍山市,太平,,26,26,46,9,14,81,,68,68,5,13,7,12,0.8,0.9
2025-03-28T1400,1751A,122.9642,41.0971,鞍山市,铁西三道街,,28,22,37,10,12,87,,74,74,8,19,5,16,0.4,1
2025-03-28T1400,1753A,123.022,41.0821,鞍山市,明达新区,,26,19,29,10,11,82,,73,73,6,11,13,9,0.6,0.4
2025-03-28T1400,1754A,123.1289,41.0228,鞍山市,千山,,,,45,,10,,,71,,,12,,5,,0.6
2025-03-28T1400,4201A,122.9446,41.0826,鞍山市,兴盛南路290号,,27,19,38,10,12,84,,66,66,13,22,9,13,0.3,0.6
2025-03-28T1400,2195A,107.4212,40.761,巴彦淖尔市,附二中,,,,91,10,24,88,,82,82,3,6,7,7,0.3,0.2
2025-03-28T1400,2196A,107.37,40.7372,巴彦淖尔市,市环保大楼,,29,24,64,13,33,90,,82,82,2,4,7,5,0.0,0.1
2025-03-28T1400,1956A,86.1472,41.7538,巴音郭楞蒙古自治州,孔雀公园,颗粒物(PM10),105,160,187,29,33,87,,78,78,7,11,5,4,0.3,0.3
2025-03-28T1400,1957A,86.1972,41.7166,巴音郭楞蒙古自治州,棉纺厂,颗粒物(PM10),105,159,210,15,27,87,,72,72,6,13,2,3,0.3,0.3
2025-03-28T1400,1958A,86.2357,41.7173,巴音郭楞蒙古自治州,经济开发区,颗粒物(PM10),97,143,172,18,27,94,,82,82,4,5,3,4,0.1,0.2
2025-03-28T1400,2914A,106.7677,31.8794,巴中市,苏山坪,颗粒物(PM10),56,61,194,19,54,83,,92,88,5,5,4,2,0.3,0.2
2025-03-28T1400,3181A,106.7768,31.8526,巴中市,市五中,颗粒物(PM10),65,80,196,20,47,68,,86,75,19,8,4,4,0.3,0.4
2025-03-28T1400,3183A,106.7418,31.8654,巴中市,圣泉水务公司,颗粒物(PM10),60,70,193,18,46,86,,93,88,6,6,6,6,0.4,0.4
2025-03-28T1400,3616A,106.7616,31.8344,巴中市,市中心医院,颗粒物(PM10),63,76,202,22,63,83,,89,84,4,7,7,7,0.4,0.4
2025-03-28T1400,2235A,122.7911,45.6077,白城市,洮北区环保局,,31,31,27,17,18,82,,76,76,6,10,4,4,0.3,0.4
2025-03-28T1400,2236A,122.8738,45.5725,白城市,市环保局,,27,19,17,9,12,84,,76,76,1,5,5,5,0.3,0.3
2025-03-28T1400,2231A,126.4219,41.9171,白山市,喜丰,,27,26,32,8,11,85,,77,77,8,10,5,5,0.8,0.7
2025-03-28T1400,2232A,126.4077,41.9419,白山市,环保局,,31,31,42,16,11,90,,81,81,10,11,2,3,0.5,0.6
2025-03-28T1400,2647A,104.1724,36.5446,白银市,第三小学,颗粒物(PM10),75,100,128,27,33,91,,82,82,5,4,91,17,0.1,0.1
2025-03-28T1400,2648A,104.1465,36.5482,白银市,动力公司,,,107,114,32,29,86,,78,78,,6,,4,,0.3
2025-03-28T1400,2512A,106.6103,23.9011,百色市,市监测站,细颗粒物(PM2.5),74,79,91,54,62,126,,74,66,12,18,12,16,1.0,1
2025-03-28T1400,2513A,106.6538,23.8859,百色市,市中心血站,细颗粒物(PM2.5),85,79,92,63,70,126,,80,67,10,17,12,17,1.0,1
2025-03-28T1400,3406A,106.6085,23.8798,百色市,祈福高中,细颗粒物(PM2.5),77,82,96,56,62,120,,50,50,12,24,10,13,1.1,1.1
2025-03-28T1400,2270A,117.396,32.939,蚌埠市,工人疗养院,颗粒物(PM10),93,136,144,40,32,74,,76,72,10,10,3,4,0.4,0.4
2025-03-28T1400,2271A,117.3605,32.9427,蚌埠市,百货大楼,,,146,141,,31,68,,71,67,18,17,5,5,0.3,0.3
2025-03-28T1400,2273A,117.4185,32.8911,蚌埠市,蚌埠学院,颗粒物(PM10),96,141,134,30,29,76,,72,69,8,10,3,3,0.4,0.4
2025-03-28T1400,2274A,117.3533,32.9673,蚌埠市,淮上区政府,颗粒物(PM10),97,144,135,38,33,74,,74,74,11,13,5,4,0.2,0.3
2025-03-28T1400,2275A,117.3145,32.8977,蚌埠市,高新区,颗粒物(PM10),97,144,134,36,32,71,,72,68,14,14,4,8,0.4,0.3
2025-03-28T1400,3715A,117.3092,32.9314,蚌埠市,蚌埠田家炳中学,颗粒物(PM10),102,154,148,38,32,71,,73,70,20,20,4,5,0.3,0.3
2025-03-28T1400,1585A,109.8756,40.6532,包头市,市环境监测站,,32,25,80,22,23,85,,86,84,5,9,9,10,0.2,0.4
2025-03-28T1400,1587A,109.9991,40.5842,包头市,包头八中,,48,48,84,8,18,84,,84,82,6,8,6,7,0.4,0.4
2025-03-28T1400,1588A,109.8538,40.6821,包头市,青山宾馆,,27,19,74,8,15,84,,84,82,3,5,7,7,0.4,0.4
2025-03-28T1400,1589A,109.8642,40.6288,包头市,惠龙物流,,42,42,72,10,21,88,,88,86,6,9,6,7,0.4,0.5
2025-03-28T1400,1590A,110.0377,40.5546,包头市,东河鸿龙湾,,,31,67,3,10,80,,83,79,6,8,,8,,0.5
2025-03-28T1400,3283A,109.9154,40.5685,包头市,滨河大厦,,27,26,62,3,14,86,,83,83,2,6,8,9,0.9,0.9
2025-03-28T1400,3419A,109.9447,40.6261,包头市,包头市委党校,,47,47,85,7,14,83,,83,81,4,6,6,6,0.5,0.5
