timepoint,stationcode,longitude,latitude,area,positionname,primarypollutant,aqi,pm10,pm10_24h,pm2_5,pm2_5_24h,o3,o3_24h,o3_8h,o3_8h_24h,no2,no2_24h,so2,so2_24h,co,co_24h
2026-04-04T1700,2568A,102.2503,31.8896,阿坝藏族羌族自治州,马师校,,36,14,28,7,8,114,114,99,99,4,5,5,5,0.2,0.2
2026-04-04T1700,3994A,102.2174,31.9016,阿坝藏族羌族自治州,马尔康中学西区,,33,13,15,10,10,105,105,87,87,5,6,3,3,0.2,0.2
2026-04-04T1700,2695A,80.2899,41.1684,阿克苏地区,电视台,颗粒物(PM10),94,111,141,34,48,124,124,96,96,5,28,4,4,0.4,0.6
2026-04-04T1700,2696A,80.2592,41.1541,阿克苏地区,艺术中心,颗粒物(PM10),94,111,154,29,51,127,127,91,91,6,44,5,6,0.2,0.8
2026-04-04T1700,2205A,105.699,38.8409,阿拉善盟,蒙二幼,颗粒物(PM10),98,116,81,21,22,106,106,105,105,9,9,8,8,0.4,0.5
2026-04-04T1700,2206A,105.7198,38.8508,阿拉善盟,环保局新楼,颗粒物(PM10),87,101,82,20,17,102,102,103,103,3,4,7,8,0.4,0.5
2026-04-04T1700,2708A,88.1266,47.8515,阿勒泰地区,市站,,31,9,13,3,2,98,98,98,91,6,6,5,5,0.0,0
2026-04-04T1700,4166A,88.1198,47.7931,阿勒泰地区,阿勒泰路33号,,29,10,15,3,2,92,92,92,85,6,6,5,5,0.3,0.3
2026-04-04T1700,2630A,80.1171,32.4999,阿里地区,阿里监测站,,28,12,12,3,3,89,89,93,93,5,4,6,6,0.4,0.4
2026-04-04T1700,3192A,80.0906,32.5029,阿里地区,阿里藏医院,,33,16,9,3,4,104,104,105,105,4,3,9,9,0.4,0.3
2026-04-04T1700,2644A,109.0088,32.6974,安康市,汉滨区检察院,颗粒物(PM10),112,150,98,36,31,91,91,51,51,11,16,6,8,0.4,0.5
2026-04-04T1700,4054A,109.0324,32.6913,安康市,市邮政管理局,颗粒物(PM10),107,138,108,40,34,94,94,56,56,11,21,5,22,0.5,0.6
2026-04-04T1700,2291A,117.0806,30.5181,安庆市,环科院,颗粒物(PM10),58,61,36,10,23,93,93,92,92,11,19,5,6,0.5,0.6
2026-04-04T1700,2292A,117.0331,30.5118,安庆市,马山宾馆,,50,50,35,10,25,88,88,89,89,11,24,4,5,0.4,0.6
2026-04-04T1700,2294A,116.9897,30.6146,安庆市,安庆大学,颗粒物(PM10),70,77,43,11,26,101,101,95,95,8,13,4,4,0.5,0.6
2026-04-04T1700,3173A,117.0598,30.5351,安庆市,市人大,颗粒物(PM10),65,71,36,9,22,99,99,94,94,9,18,6,7,0.4,0.5
2026-04-04T1700,3123A,105.9408,26.2431,安顺市,凤凰山,,35,NA,23,23,18,111,111,98,98,5,8,4,7,0.5,0.5
2026-04-04T1700,3124A,105.9443,26.2567,安顺市,金钟山,,32,21,22,18,18,101,101,90,90,4,6,6,8,0.5,0.6
2026-04-04T1700,3125A,105.8983,26.248,安顺市,娄家坡,,40,NA,25,28,19,102,102,92,92,4,6,22,25,0.5,0.5
2026-04-04T1700,1819A,114.3552,36.1017,安阳市,红庙街,颗粒物(PM10),100,119,77,16,18,107,107,99,99,9,13,3,3,0.2,0.2
2026-04-04T1700,1820A,114.361,36.0681,安阳市,银杏小区,颗粒物(PM10),93,110,84,11,16,108,108,101,101,8,10,4,3,0.1,0.1
2026-04-04T1700,3141A,114.3921,36.0879,安阳市,信访局,颗粒物(PM10),75,84,69,15,19,110,110,104,104,10,11,3,2,0.2,0.3
2026-04-04T1700,3669A,114.4706,36.0634,安阳市,左辅环卫站,颗粒物(PM10),78,88,89,20,20,104,104,100,100,6,8,4,4,0.4,0.3
