timepoint,stationcode,longitude,latitude,area,positionname,primarypollutant,aqi,pm10,pm10_24h,pm2_5,pm2_5_24h,o3,o3_24h,o3_8h,o3_8h_24h,no2,no2_24h,so2,so2_24h,co,co_24h
2025-09-01T1600,2566A,102.1879,31.914,阿坝藏族羌族自治州,州农科所,,22,6,17,3,8,69,,54,54,6,7,1,4,0.1,0.1
2025-09-01T1600,2568A,102.2502,31.8896,阿坝藏族羌族自治州,马师校,,22,,13,9,14,68,,47,47,4,6,8,8,0.4,0.4
2025-09-01T1600,3994A,102.2165,31.9024,阿坝藏族羌族自治州,马尔康中学西区,,25,10,23,10,11,78,,52,52,2,4,8,8,0.5,0.5
2025-09-01T1600,2695A,80.292,41.1694,阿克苏地区,电视台,颗粒物(PM10),500,705,518,283,147,92,,76,67,1,5,4,5,0.4,0.4
2025-09-01T1600,2696A,80.2613,41.1551,阿克苏地区,艺术中心,颗粒物(PM10),481,581,367,174,104,96,,78,70,2,3,5,4,0.3,0.4
2025-09-01T1600,2204A,105.6467,38.8363,阿拉善盟,西城区西花园,颗粒物(PM10),52,53,39,12,12,153,,135,135,9,10,9,9,0.6,0.6
2025-09-01T1600,2205A,105.6985,38.8411,阿拉善盟,蒙二幼,,43,41,33,10,11,135,,126,126,4,5,10,9,0.4,0.4
2025-09-01T1600,2206A,105.724,38.8516,阿拉善盟,环保局新楼,,44,31,28,12,11,139,,131,131,4,4,10,10,0.3,0.3
2025-09-01T1600,2708A,88.1264,47.8517,阿勒泰地区,市站,,20,16,10,8,5,63,,72,48,12,9,3,2,0.5,0.4
2025-09-01T1600,2630A,80.1161,32.5,阿里地区,阿里监测站,,33,,2,3,1,103,,87,,4,5,5,5,0.3,0.2
2025-09-01T1600,3192A,80.0903,32.5028,阿里地区,阿里藏医院,,37,6,4,3,1,117,,108,108,1,2,6,6,0.2,0.2
2025-09-01T1600,2642A,109.0318,32.6537,安康市,香溪洞,,28,12,16,8,5,89,,58,58,4,5,8,7,0.4,0.4
2025-09-01T1600,2644A,109.0072,32.6975,安康市,汉滨区检察院,,25,17,22,10,7,79,,48,48,2,6,5,6,0.4,0.5
2025-09-01T1600,4054A,109.0325,32.6913,安康市,市邮政管理局,,,,20,7,6,77,,49,49,2,8,5,8,0.5,0.6
2025-09-01T1600,2291A,117.0809,30.5177,安庆市,环科院,,32,11,11,8,6,102,,64,64,6,11,6,5,0.5,0.5
2025-09-01T1600,2292A,117.0331,30.5119,安庆市,马山宾馆,,31,14,10,10,6,97,,61,61,7,12,5,5,0.5,0.4
2025-09-01T1600,2294A,116.9896,30.6145,安庆市,安庆大学,,30,16,15,10,7,96,,67,67,7,13,9,5,0.4,0.4
2025-09-01T1600,3173A,117.0598,30.5351,安庆市,市人大,,32,15,12,9,6,102,,65,65,10,12,8,6,0.4,0.4
2025-09-01T1600,3122A,105.9606,26.2611,安顺市,伍家关,,,,12,,11,,,62,,,5,,5,,0.5
2025-09-01T1600,3123A,105.9408,26.2431,安顺市,凤凰山,,14,9,17,3,11,44,,58,58,4,8,6,7,0.4,0.5
2025-09-01T1600,3124A,105.9439,26.2564,安顺市,金钟山,,22,11,17,6,11,70,,65,65,2,5,6,7,0.4,0.5
