timepoint,stationcode,longitude,latitude,area,positionname,primarypollutant,aqi,pm10,pm10_24h,pm2_5,pm2_5_24h,o3,o3_24h,o3_8h,o3_8h_24h,no2,no2_24h,so2,so2_24h,co,co_24h
2025-04-16T2000,2566A,102.1879,31.914,阿坝藏族羌族自治州,州农科所,细颗粒物(PM2.5),73,,18,53,9,86,,96,96,12,10,12,12,0.5,0.4
2025-04-16T2000,2568A,102.2502,31.8896,阿坝藏族羌族自治州,马师校,颗粒物(PM10),58,66,19,24,16,101,,115,115,15,10,5,6,0.4,0.4
2025-04-16T2000,3994A,102.2165,31.9024,阿坝藏族羌族自治州,马尔康中学西区,颗粒物(PM10),95,139,18,26,11,122,,132,132,5,4,4,4,0.4,0.3
2025-04-16T2000,2695A,80.292,41.1694,阿克苏地区,电视台,颗粒物(PM10),240,378,231,47,47,114,,117,117,4,13,4,7,0.3,0.4
2025-04-16T2000,2696A,80.2613,41.1551,阿克苏地区,艺术中心,颗粒物(PM10),181,312,243,94,78,110,,115,115,8,14,3,4,0.5,0.4
2025-04-16T2000,2204A,105.6467,38.8363,阿拉善盟,西城区西花园,颗粒物(PM10),72,93,208,38,67,110,,121,120,12,12,5,14,0.6,0.7
2025-04-16T2000,2205A,105.6985,38.8411,阿拉善盟,蒙二幼,颗粒物(PM10),81,112,244,40,81,100,,107,106,10,9,6,6,0.5,0.5
2025-04-16T2000,2206A,105.724,38.8516,阿拉善盟,环保局新楼,颗粒物(PM10),80,109,240,37,79,103,,114,108,6,4,10,10,0.6,0.5
2025-04-16T2000,2708A,88.1264,47.8517,阿勒泰地区,市站,,30,19,16,10,6,96,,99,99,3,6,2,2,0.2,0.3
2025-04-16T2000,2630A,80.1161,32.5,阿里地区,阿里监测站,,42,,15,6,6,134,,117,117,3,7,6,6,0.5,0.5
2025-04-16T2000,3192A,80.0903,32.5028,阿里地区,阿里藏医院,,39,9,21,3,5,124,,117,117,1,4,4,7,0.3,0.4
2025-04-16T2000,2642A,109.0318,32.6537,安康市,香溪洞,细颗粒物(PM2.5),104,,61,78,59,140,,133,133,8,11,10,9,0.6,0.7
2025-04-16T2000,2644A,109.0072,32.6975,安康市,汉滨区检察院,颗粒物(PM10),65,80,57,25,22,89,,130,130,24,13,8,9,0.5,0.4
2025-04-16T2000,4054A,109.0325,32.6913,安康市,市邮政管理局,颗粒物(PM10),80,110,69,48,27,50,,124,118,52,20,10,10,1.6,0.5
2025-04-16T2000,2291A,117.0809,30.5177,安庆市,环科院,颗粒物(PM10),59,68,48,29,20,84,,109,106,35,29,12,10,0.5,0.5
2025-04-16T2000,2292A,117.0331,30.5119,安庆市,马山宾馆,,43,41,41,30,23,93,,112,110,23,33,8,7,0.5,0.4
2025-04-16T2000,2294A,116.9896,30.6145,安庆市,安庆大学,颗粒物(PM10),59,67,50,34,23,110,,125,124,21,16,10,7,0.4,0.3
2025-04-16T2000,3173A,117.0598,30.5351,安庆市,市人大,颗粒物(PM10),59,67,47,28,18,101,,122,119,18,17,14,11,0.3,0.3
2025-04-16T2000,3122A,105.9606,26.2611,安顺市,伍家关,,,,67,63,34,92,,142,120,12,4,6,5,0.9,0.5
2025-04-16T2000,3123A,105.9408,26.2431,安顺市,凤凰山,颗粒物(PM10),55,60,68,38,37,101,,124,121,14,9,8,7,0.4,0.4
2025-04-16T2000,3124A,105.9439,26.2564,安顺市,金钟山,颗粒物(PM10),55,59,67,38,33,100,,121,119,12,8,6,6,0.6,0.5
2025-04-16T2000,3125A,105.8983,26.2481,安顺市,娄家坡,细颗粒物(PM2.5),60,67,67,43,37,103,,125,122,12,8,7,7,0.8,0.7
2025-04-16T2000,1818A,114.4839,36.0621,安阳市,棉研所,,,,,,,,,,,,,,,,
2025-04-16T2000,1819A,114.3551,36.1017,安阳市,红庙街,细颗粒物(PM2.5),214,283,184,164,60,103,,123,123,13,15,10,9,0.6,0.7
2025-04-16T2000,1820A,114.361,36.0681,安阳市,银杏小区,颗粒物(PM10),175,299,156,125,71,104,,132,131,19,20,8,10,0.5,0.5
2025-04-16T2000,3141A,114.3922,36.0878,安阳市,信访局,颗粒物(PM10),173,295,192,100,67,115,,139,138,22,25,5,8,0.3,0.3
2025-04-16T2000,3669A,114.4705,36.0637,安阳市,左辅环卫站,细颗粒物(PM2.5),119,134,173,90,55,104,,134,131,26,30,5,7,0.4,0.4
