timepoint,stationcode,longitude,latitude,area,positionname,primarypollutant,aqi,pm10,pm10_24h,pm2_5,pm2_5_24h,o3,o3_24h,o3_8h,o3_8h_24h,no2,no2_24h,so2,so2_24h,co,co_24h
2026-03-12T1200,2568A,102.2503,31.8896,阿坝藏族羌族自治州,马师校,,25,14,22,14,11,80,80,64,58,9,6,4,4,0.5,0.4
2026-03-12T1200,3994A,102.2174,31.9016,阿坝藏族羌族自治州,马尔康中学西区,,23,13,14,8,8,73,73,62,57,7,6,6,6,0.4,0.3
2026-03-12T1200,2695A,80.2899,41.1684,阿克苏地区,电视台,颗粒物(PM10),500,686,492,91,57,77,77,89,78,4,5,2,2,0.8,0.7
2026-03-12T1200,2696A,80.2592,41.1541,阿克苏地区,艺术中心,颗粒物(PM10),500,827,489,82,68,85,85,95,85,4,6,3,4,0.2,0.2
2026-03-12T1200,2205A,105.699,38.8409,阿拉善盟,蒙二幼,颗粒物(PM10),137,216,122,73,25,111,111,105,96,6,5,10,9,NA,0.5
2026-03-12T1200,2206A,105.7198,38.8508,阿拉善盟,环保局新楼,颗粒物(PM10),153,255,101,61,19,108,108,105,96,20,7,9,8,0.6,0.5
2026-03-12T1200,2708A,88.1266,47.8515,阿勒泰地区,市站,,27,27,16,3,4,64,64,81,71,19,6,6,3,0.2,0.1
2026-03-12T1200,4166A,88.1198,47.7931,阿勒泰地区,阿勒泰路33号,,23,19,19,3,4,73,73,81,75,9,4,6,5,0.4,0.3
2026-03-12T1200,2630A,80.1171,32.4999,阿里地区,阿里监测站,,32,20,24,8,6,102,102,91,89,2,3,8,8,0.2,0.3
2026-03-12T1200,3192A,80.0906,32.5029,阿里地区,阿里藏医院,,35,28,25,3,3,112,112,100,100,1,2,10,9,0.3,0.3
2026-03-12T1200,2644A,109.0088,32.6974,安康市,汉滨区检察院,细颗粒物(PM2.5),130,116,72,92,51,121,121,121,119,12,14,4,18,0.6,0.5
2026-03-12T1200,4054A,109.0324,32.6913,安康市,市邮政管理局,细颗粒物(PM2.5),131,125,80,94,55,109,109,113,110,19,21,4,5,0.7,0.8
2026-03-12T1200,2291A,117.0806,30.5181,安庆市,环科院,细颗粒物(PM2.5),105,74,59,65,47,102,102,63,63,9,12,8,9,0.7,0.7
2026-03-12T1200,2292A,117.0331,30.5118,安庆市,马山宾馆,细颗粒物(PM2.5),96,72,63,58,46,105,105,68,68,18,21,6,7,1.0,0.9
2026-03-12T1200,2294A,116.9897,30.6146,安庆市,安庆大学,细颗粒物(PM2.5),90,82,60,55,40,95,95,64,64,14,14,5,6,0.7,0.6
2026-03-12T1200,3173A,117.0598,30.5351,安庆市,市人大,细颗粒物(PM2.5),94,67,65,57,45,103,103,64,64,14,17,6,8,0.7,0.6
2026-03-12T1200,3123A,105.9408,26.2431,安顺市,凤凰山,,45,NA,57,31,43,77,77,44,44,6,31,8,37,0.5,1
2026-03-12T1200,3124A,105.9443,26.2567,安顺市,金钟山,,42,NA,40,29,35,77,77,60,60,4,13,9,24,0.5,0.8
2026-03-12T1200,3125A,105.8983,26.248,安顺市,娄家坡,NA,NA,NA,50,24,40,NA,NA,47,47,6,18,8,22,0.5,0.8
2026-03-12T1200,1819A,114.3552,36.1017,安阳市,红庙街,细颗粒物(PM2.5),143,NA,97,107,97,114,114,65,65,23,26,2,4,0.5,0.5
2026-03-12T1200,1820A,114.361,36.0681,安阳市,银杏小区,细颗粒物(PM2.5),163,NA,106,124,103,122,122,70,70,18,23,3,3,0.5,0.6
2026-03-12T1200,3141A,114.3921,36.0879,安阳市,信访局,细颗粒物(PM2.5),152,NA,112,116,103,125,125,71,71,20,24,3,4,0.5,0.6
2026-03-12T1200,3669A,114.4706,36.0634,安阳市,左辅环卫站,细颗粒物(PM2.5),150,163,147,114,98,119,119,68,68,13,19,4,5,0.5,0.6
2026-03-12T1200,4117A,114.2918,36.0769,安阳市,钢三路198号,细颗粒物(PM2.5),158,140,104,120,99,104,104,67,67,29,28,6,6,0.7,0.7
2026-03-12T1200,1748A,123.0441,41.1201,鞍山市,深沟寺,细颗粒物(PM2.5),58,50,111,39,75,92,92,52,52,17,34,9,12,0.7,0.9
2026-03-12T1200,1749A,123.011,41.0931,鞍山市,太阳城,细颗粒物(PM2.5),74,52,101,47,74,95,95,57,57,18,31,12,15,0.7,0.8
2026-03-12T1200,1750A,123.0483,41.1445,鞍山市,太平,细颗粒物(PM2.5),56,51,119,38,82,90,90,43,43,17,36,11,16,0.6,1
2026-03-12T1200,1751A,122.964,41.0968,鞍山市,铁西三道街,NA,NA,74,111,57,80,91,91,51,51,25,46,13,26,NA,1.5
2026-03-12T1200,1753A,123.0219,41.0822,鞍山市,明达新区,NA,NA,71,91,56,66,93,93,54,54,NA,28,12,15,0.6,0.7
2026-03-12T1200,4201A,122.944647,41.082639,鞍山市,兴盛南路290号,细颗粒物(PM2.5),88,67,130,54,96,90,90,38,38,30,52,17,30,1.3,2
2026-03-12T1200,2195A,107.4206,40.7609,巴彦淖尔市,附二中,颗粒物(PM10),121,173,109,48,48,104,104,63,63,9,11,9,13,0.5,0.4
2026-03-12T1200,2196A,107.37,40.7372,巴彦淖尔市,市环保大楼,颗粒物(PM10),115,158,113,45,45,110,110,70,70,NA,13,6,7,0.4,0.3
2026-03-12T1200,1956A,86.1476,41.7529,巴音郭楞蒙古自治州,孔雀公园,颗粒物(PM10),63,67,414,3,43,89,89,85,85,4,5,8,8,0.2,0.2
2026-03-12T1200,1957A,86.1971,41.7166,巴音郭楞蒙古自治州,棉纺厂,颗粒物(PM10),62,66,474,3,46,88,88,85,85,4,5,/,/,/,/
2026-03-12T1200,1958A,86.236,41.7172,巴音郭楞蒙古自治州,经济开发区,颗粒物(PM10),80,92,637,3,60,83,83,78,78,4,6,5,6,0.2,0.3
2026-03-12T1200,3181A,106.776805,31.852614,巴中市,市五中,细颗粒物(PM2.5),56,48,33,38,24,14,14,28,19,43,21,8,8,1.3,0.8
2026-03-12T1200,3183A,106.7419,31.8654,巴中市,圣泉水务公司,NA,NA,35,31,29,22,21,21,31,27,NA,24,9,9,1.0,1
2026-03-12T1200,3616A,106.7617,31.8343,巴中市,市中心医院,细颗粒物(PM2.5),58,54,38,39,27,18,18,6,6,34,24,10,9,1.0,0.9
2026-03-12T1200,2235A,122.7909,45.608,白城市,洮北区环保局,,35,35,38,17,22,92,92,66,66,9,19,3,5,0.2,0.3
2026-03-12T1200,2236A,122.8741,45.5725,白城市,市环保局,,41,41,41,17,24,90,90,50,50,5,33,3,5,0.2,0.3
2026-03-12T1200,2231A,126.4219,41.9172,白山市,喜丰,颗粒物(PM10),54,55,65,26,37,96,96,59,59,11,20,9,10,0.6,0.7
2026-03-12T1200,2232A,126.4082,41.9416,白山市,环保局,NA,NA,36,51,32,40,95,95,63,63,NA,13,NA,10,0.6,0.7
2026-03-12T1200,2647A,104.1727,36.5448,白银市,第三小学,颗粒物(PM10),252,386,59,138,28,87,87,70,70,11,24,2,25,0.4,0.5
2026-03-12T1200,2648A,104.1467,36.5482,白银市,动力公司,颗粒物(PM10),232,372,59,123,24,79,79,54,54,8,20,4,15,0.5,0.5
2026-03-12T1200,2512A,106.6102,23.901,百色市,市监测站,,34,34,28,13,18,69,69,28,28,11,17,10,10,0.6,0.6
2026-03-12T1200,2513A,106.6524,23.8842,百色市,市中心血站,,45,45,37,26,27,67,67,21,21,12,27,12,11,0.7,0.7
2026-03-12T1200,4133A,106.6273,23.8798,百色市,龙景西路,,36,35,36,25,25,64,64,NA,NA,10,15,12,12,0.5,0.6
2026-03-12T1200,2270A,117.396,32.9389,蚌埠市,工人疗养院,细颗粒物(PM2.5),74,75,102,47,77,91,91,41,41,28,46,5,6,0.7,0.9
2026-03-12T1200,2271A,117.3606,32.9428,蚌埠市,百货大楼,颗粒物(PM10),56,58,95,35,67,95,95,50,50,24,45,5,6,0.6,0.8
2026-03-12T1200,2273A,117.4183,32.8909,蚌埠市,蚌埠学院,细颗粒物(PM2.5),60,NA,87,40,73,100,100,32,28,25,53,10,10,0.5,0.7
