timepoint,stationcode,longitude,latitude,area,positionname,primarypollutant,aqi,pm10,pm10_24h,pm2_5,pm2_5_24h,o3,o3_24h,o3_8h,o3_8h_24h,no2,no2_24h,so2,so2_24h,co,co_24h
2026-01-26T1600,2568A,102.2503,31.8896,阿坝藏族羌族自治州,马师校,,33,29,39,12,28,105,,72,72,5,16,4,4,0.4,0.6
2026-01-26T1600,3994A,102.2174,31.9016,阿坝藏族羌族自治州,马尔康中学西区,,,,35,,22,98,,75,75,3,16,6,6,,0.5
2026-01-26T1600,2695A,80.2899,41.1684,阿克苏地区,电视台,颗粒物(PM10),200,350,419,69,101,69,,29,29,9,24,12,9,0.5,1.3
2026-01-26T1600,2696A,80.2592,41.1541,阿克苏地区,艺术中心,颗粒物(PM10),199,348,378,110,107,72,,36,36,16,24,6,5,0.6,0.9
2026-01-26T1600,2205A,105.699,38.8409,阿拉善盟,蒙二幼,颗粒物(PM10),84,117,153,31,43,81,,72,72,7,11,11,9,0.6,0.7
2026-01-26T1600,2206A,105.7198,38.8508,阿拉善盟,环保局新楼,,,120,142,31,31,74,,78,77,,6,9,8,0.6,0.5
2026-01-26T1600,2708A,88.1266,47.8515,阿勒泰地区,市站,,27,27,15,10,7,34,,60,48,54,29,8,5,0.7,0.5
2026-01-26T1600,4166A,88.1198,47.7931,阿勒泰地区,阿勒泰路33号,,22,22,17,3,6,65,,62,55,17,25,8,9,0.3,0.4
2026-01-26T1600,2630A,80.1171,32.4999,阿里地区,阿里监测站,,29,6,3,3,3,90,,77,77,1,4,6,8,0.5,0.5
2026-01-26T1600,3192A,80.0906,32.5029,阿里地区,阿里藏医院,,28,6,15,3,9,89,,72,72,1,4,7,11,0.6,0.7
2026-01-26T1600,2644A,109.0088,32.6974,安康市,汉滨区检察院,颗粒物(PM10),73,95,56,30,44,77,,41,41,14,23,5,5,0.6,0.8
2026-01-26T1600,4054A,109.0324,32.6913,安康市,市邮政管理局,颗粒物(PM10),86,122,76,32,53,77,,39,39,10,27,4,5,0.6,0.9
2026-01-26T1600,2291A,117.0806,30.5181,安庆市,环科院,,30,25,99,21,84,42,,39,39,8,24,5,6,0.5,0.8
2026-01-26T1600,2292A,117.0331,30.5118,安庆市,马山宾馆,,33,29,98,23,89,39,,34,34,14,28,4,5,0.7,0.9
2026-01-26T1600,2294A,116.9897,30.6146,安庆市,安庆大学,,29,21,88,20,76,44,,41,41,19,34,3,4,0.6,0.8
2026-01-26T1600,3173A,117.0598,30.5351,安庆市,市人大,,33,26,103,23,87,38,,34,34,13,27,4,5,0.5,0.8
2026-01-26T1600,3123A,105.9408,26.2431,安顺市,凤凰山,,38,38,28,25,22,76,,65,65,16,14,28,18,0.6,0.6
2026-01-26T1600,3124A,105.9443,26.2567,安顺市,金钟山,细颗粒物(PM2.5),92,,26,68,29,72,,63,63,15,14,31,17,0.9,0.8
2026-01-26T1600,3125A,105.8983,26.248,安顺市,娄家坡,,42,38,27,29,23,72,,65,65,17,16,16,17,0.5,0.6
2026-01-26T1600,1819A,114.3552,36.1017,安阳市,红庙街,细颗粒物(PM2.5),168,148,116,127,109,60,,38,38,44,47,14,10,1.5,1.1
2026-01-26T1600,1820A,114.361,36.0681,安阳市,银杏小区,细颗粒物(PM2.5),179,148,116,135,118,66,,42,42,34,40,11,9,1.3,1
2026-01-26T1600,3141A,114.3921,36.0879,安阳市,信访局,细颗粒物(PM2.5),175,162,123,132,112,71,,44,44,28,36,15,11,1.3,1
2026-01-26T1600,3669A,114.4706,36.0634,安阳市,左辅环卫站,细颗粒物(PM2.5),172,171,145,130,123,77,,46,46,27,42,15,9,1.3,1.1
2026-01-26T1600,4117A,114.2918,36.0769,安阳市,钢三路198号,细颗粒物(PM2.5),196,197,156,147,120,54,,37,37,40,41,17,13,1.7,1.1
2026-01-26T1600,1748A,123.0441,41.1201,鞍山市,深沟寺,细颗粒物(PM2.5),90,99,70,67,47,32,,42,42,56,45,38,13,2.7,1.4
2026-01-26T1600,1749A,123.011,41.0931,鞍山市,太阳城,细颗粒物(PM2.5),95,99,68,71,51,34,,36,36,49,45,36,18,2.2,1.5
2026-01-26T1600,1750A,123.0483,41.1445,鞍山市,太平,细颗粒物(PM2.5),80,105,92,59,50,36,,39,39,46,48,33,18,1.9,1.4
2026-01-26T1600,1751A,122.964,41.0968,鞍山市,铁西三道街,细颗粒物(PM2.5),92,109,94,68,57,36,,35,35,49,55,29,21,1.7,1.4
2026-01-26T1600,1753A,123.0219,41.0822,鞍山市,明达新区,细颗粒物(PM2.5),94,110,75,70,49,38,,44,44,33,29,36,18,2.1,1.5
2026-01-26T1600,4201A,122.944647,41.082639,鞍山市,兴盛南路290号,细颗粒物(PM2.5),103,118,114,77,62,44,,38,38,45,57,32,23,1.6,1.7
2026-01-26T1600,2195A,107.4206,40.7609,巴彦淖尔市,附二中,颗粒物(PM10),71,91,172,32,54,76,,45,41,6,18,11,8,0.4,0.5
2026-01-26T1600,2196A,107.37,40.7372,巴彦淖尔市,市环保大楼,颗粒物(PM10),79,108,168,34,52,72,,46,40,12,19,5,5,0.4,0.5
2026-01-26T1600,1956A,86.1476,41.7529,巴音郭楞蒙古自治州,孔雀公园,颗粒物(PM10),178,306,227,57,48,62,,36,36,4,23,8,8,0.5,0.6
2026-01-26T1600,1957A,86.1971,41.7166,巴音郭楞蒙古自治州,棉纺厂,颗粒物(PM10),240,378,274,65,45,66,,42,42,3,24,/,/,/,/
2026-01-26T1600,1958A,86.236,41.7172,巴音郭楞蒙古自治州,经济开发区,颗粒物(PM10),182,314,228,61,34,57,,39,39,13,27,6,5,0.7,0.7
2026-01-26T1600,3181A,106.776805,31.852614,巴中市,市五中,颗粒物(PM10),57,63,84,34,62,65,,28,28,12,24,5,5,0.8,1.2
2026-01-26T1600,3183A,106.7419,31.8654,巴中市,圣泉水务公司,颗粒物(PM10),58,66,78,35,56,71,,34,34,12,32,5,6,0.4,0.9
2026-01-26T1600,3616A,106.7617,31.8343,巴中市,市中心医院,颗粒物(PM10),54,57,77,32,64,71,,34,34,11,25,7,7,0.7,1
2026-01-26T1600,2235A,122.7909,45.608,白城市,洮北区环保局,,,,36,,27,,,67,,,16,,5,,0.2
2026-01-26T1600,2236A,122.8741,45.5725,白城市,市环保局,,,,35,,16,,,66,,,23,,6,,0.3
2026-01-26T1600,2231A,126.4219,41.9172,白山市,喜丰,,37,37,50,15,25,69,,54,54,16,31,14,17,0.9,0.8
2026-01-26T1600,2232A,126.4082,41.9416,白山市,环保局,,32,32,37,11,23,67,,51,51,16,23,15,13,0.7,0.7
2026-01-26T1600,2647A,104.1727,36.5448,白银市,第三小学,颗粒物(PM10),500,637,1032,178,226,65,,37,37,28,36,18,11,0.8,0.8
2026-01-26T1600,2648A,104.1467,36.5482,白银市,动力公司,颗粒物(PM10),500,664,997,195,231,75,,42,42,23,27,19,9,1.0,1.3
2026-01-26T1600,2512A,106.6102,23.901,百色市,市监测站,,15,15,51,7,33,24,,20,20,15,28,8,17,0.9,1.1
2026-01-26T1600,2513A,106.6524,23.8842,百色市,市中心血站,,10,,51,3,40,21,,19,19,11,27,7,18,1.0,1.2
2026-01-26T1600,4133A,106.6273,23.8798,百色市,龙景西路,,9,9,69,3,41,17,,14,14,14,32,7,19,0.9,1
2026-01-26T1600,2270A,117.396,32.9389,蚌埠市,工人疗养院,,28,27,39,19,25,60,,60,60,19,17,3,3,0.4,0.4
2026-01-26T1600,2271A,117.3606,32.9428,蚌埠市,百货大楼,,26,26,36,14,26,60,,60,59,16,17,4,4,0.4,0.4
2026-01-26T1600,2273A,117.4183,32.8909,蚌埠市,蚌埠学院,,26,,25,18,28,60,,58,58,19,25,3,3,0.4,0.4
2026-01-26T1600,2274A,117.3534,32.9672,蚌埠市,淮上区政府,,23,22,33,16,32,64,,62,62,16,16,3,2,0.4,0.4
2026-01-26T1600,2275A,117.3143,32.8977,蚌埠市,高新区,,32,,28,22,29,58,,60,57,15,14,5,5,0.4,0.4
2026-01-26T1600,3715A,117.3091,32.9314,蚌埠市,蚌埠田家炳中学,,38,27,38,26,32,54,,58,56,21,16,3,3,0.4,0.4
