timepoint,stationcode,longitude,latitude,area,positionname,primarypollutant,aqi,pm10,pm10_24h,pm2_5,pm2_5_24h,o3,o3_24h,o3_8h,o3_8h_24h,no2,no2_24h,so2,so2_24h,co,co_24h
2026-01-26T0700,2568A,102.2503,31.8896,阿坝藏族羌族自治州,马师校,,38,35,28,26,23,47,,,,10,17,4,4,0.7,0.6
2026-01-26T0700,3994A,102.2174,31.9016,阿坝藏族羌族自治州,马尔康中学西区,,35,35,24,24,18,56,,,,7,16,6,6,0.4,0.5
2026-01-26T0700,2695A,80.2899,41.1684,阿克苏地区,电视台,颗粒物(PM10),296,417,437,82,100,30,,,,13,22,6,9,0.7,1.1
2026-01-26T0700,2696A,80.2592,41.1541,阿克苏地区,艺术中心,颗粒物(PM10),218,362,402,84,107,32,,,,16,24,4,4,0.7,0.8
2026-01-26T0700,2205A,105.699,38.8409,阿拉善盟,蒙二幼,颗粒物(PM10),75,100,261,19,52,67,,,,13,7,10,9,0.6,0.6
2026-01-26T0700,2206A,105.7198,38.8508,阿拉善盟,环保局新楼,颗粒物(PM10),59,68,247,18,52,79,,,,4,6,8,8,0.5,0.5
2026-01-26T0700,2708A,88.1266,47.8515,阿勒泰地区,市站,,25,,15,13,8,33,,,,50,30,6,5,0.4,0.5
2026-01-26T0700,4166A,88.1198,47.7931,阿勒泰地区,阿勒泰路33号,,22,,21,3,7,68,,,,8,27,6,9,0.3,0.4
2026-01-26T0700,2630A,80.1171,32.4999,阿里地区,阿里监测站,,22,6,3,3,3,69,,,,5,4,13,8,0.5,0.5
2026-01-26T0700,3192A,80.0906,32.5029,阿里地区,阿里藏医院,,21,21,15,11,7,60,,,,8,3,18,11,0.8,0.7
2026-01-26T0700,2644A,109.0088,32.6974,安康市,汉滨区检察院,细颗粒物(PM2.5),65,,62,47,50,5,,,,23,30,6,5,0.8,0.9
2026-01-26T0700,4054A,109.0324,32.6913,安康市,市邮政管理局,细颗粒物(PM2.5),77,65,77,56,56,2,,,,25,35,10,6,0.9,0.9
2026-01-26T0700,2291A,117.0806,30.5181,安庆市,环科院,细颗粒物(PM2.5),93,82,126,69,111,21,,,,19,34,5,7,0.9,0.9
2026-01-26T0700,2292A,117.0331,30.5118,安庆市,马山宾馆,细颗粒物(PM2.5),105,90,125,79,114,17,,,,25,38,4,7,1.1,1
2026-01-26T0700,2294A,116.9897,30.6146,安庆市,安庆大学,细颗粒物(PM2.5),75,62,118,55,100,25,,,,29,45,4,4,0.9,0.9
2026-01-26T0700,3173A,117.0598,30.5351,安庆市,市人大,细颗粒物(PM2.5),98,87,139,73,114,18,,,,22,36,5,7,0.9,0.9
2026-01-26T0700,3123A,105.9408,26.2431,安顺市,凤凰山,,15,13,27,3,23,48,,,,10,15,8,17,0.5,0.5
2026-01-26T0700,3124A,105.9443,26.2567,安顺市,金钟山,,15,13,24,8,22,47,,,,11,14,10,16,0.7,0.7
2026-01-26T0700,3125A,105.8983,26.248,安顺市,娄家坡,,15,10,25,3,24,48,,,,11,16,13,18,0.5,0.6
2026-01-26T0700,1819A,114.3552,36.1017,安阳市,红庙街,细颗粒物(PM2.5),142,132,131,108,116,13,,,,48,45,8,10,1.2,1.1
2026-01-26T0700,1820A,114.361,36.0681,安阳市,银杏小区,细颗粒物(PM2.5),153,133,134,117,129,5,,,,50,39,7,11,1.1,1.1
2026-01-26T0700,3141A,114.3921,36.0879,安阳市,信访局,细颗粒物(PM2.5),142,117,141,108,121,5,,,,48,37,9,13,1.0,1
2026-01-26T0700,3669A,114.4706,36.0634,安阳市,左辅环卫站,细颗粒物(PM2.5),163,135,155,124,134,8,,,,44,45,6,10,1.0,1.1
2026-01-26T0700,4117A,114.2918,36.0769,安阳市,钢三路198号,细颗粒物(PM2.5),165,162,160,125,127,14,,,,40,39,10,14,1.2,1.1
2026-01-26T0700,1748A,123.0441,41.1201,鞍山市,深沟寺,细颗粒物(PM2.5),72,76,57,52,37,15,,,,46,37,11,11,1.9,1
2026-01-26T0700,1749A,123.011,41.0931,鞍山市,太阳城,细颗粒物(PM2.5),84,79,51,62,39,9,,,,52,37,17,17,2.4,1
2026-01-26T0700,1750A,123.0483,41.1445,鞍山市,太平,细颗粒物(PM2.5),74,92,77,54,39,9,,,,50,40,16,15,1.8,0.9
2026-01-26T0700,1751A,122.964,41.0968,鞍山市,铁西三道街,细颗粒物(PM2.5),93,109,70,69,42,7,,,,65,47,22,21,2.1,1.2
2026-01-26T0700,1753A,123.0219,41.0822,鞍山市,明达新区,细颗粒物(PM2.5),73,79,58,53,37,17,,,,31,24,18,16,2.3,1
2026-01-26T0700,4201A,122.944647,41.082639,鞍山市,兴盛南路290号,细颗粒物(PM2.5),114,155,83,86,44,4,,,,65,50,19,22,2.5,1.5
2026-01-26T0700,2195A,107.4206,40.7609,巴彦淖尔市,附二中,颗粒物(PM10),91,131,216,42,54,9,,,,39,12,7,6,0.6,0.4
2026-01-26T0700,2196A,107.37,40.7372,巴彦淖尔市,市环保大楼,颗粒物(PM10),82,113,215,33,57,50,,,,9,12,4,4,0.4,0.4
2026-01-26T0700,1956A,86.1476,41.7529,巴音郭楞蒙古自治州,孔雀公园,颗粒物(PM10),131,211,239,33,49,37,,,,8,25,7,8,0.4,0.6
2026-01-26T0700,1957A,86.1971,41.7166,巴音郭楞蒙古自治州,棉纺厂,颗粒物(PM10),145,240,288,35,48,40,,,,7,31,/,/,/,/
2026-01-26T0700,1958A,86.236,41.7172,巴音郭楞蒙古自治州,经济开发区,颗粒物(PM10),132,214,244,20,35,34,,,,20,28,5,5,0.6,0.7
2026-01-26T0700,3181A,106.776805,31.852614,巴中市,市五中,细颗粒物(PM2.5),84,83,79,62,57,0,,,,19,31,5,5,1.3,1.2
2026-01-26T0700,3183A,106.7419,31.8654,巴中市,圣泉水务公司,,46,43,71,32,54,0,,,,27,36,5,5,0.7,0.9
2026-01-26T0700,3616A,106.7617,31.8343,巴中市,市中心医院,细颗粒物(PM2.5),87,79,75,64,62,1,,,,19,32,7,7,1.0,1
2026-01-26T0700,2235A,122.7909,45.608,白城市,洮北区环保局,,21,21,32,13,26,42,,,,15,15,4,5,0.2,0.3
2026-01-26T0700,2236A,122.8741,45.5725,白城市,市环保局,,29,29,29,16,16,16,,,,31,21,7,6,0.3,0.4
2026-01-26T0700,2231A,126.4219,41.9172,白山市,喜丰,颗粒物(PM10),57,64,53,35,28,16,,,,50,31,20,17,1.0,0.8
2026-01-26T0700,2232A,126.4082,41.9416,白山市,环保局,,45,41,41,31,26,27,,,,28,22,11,13,0.8,0.7
