timepoint,stationcode,longitude,latitude,area,positionname,primarypollutant,aqi,pm10,pm10_24h,pm2_5,pm2_5_24h,o3,o3_24h,o3_8h,o3_8h_24h,no2,no2_24h,so2,so2_24h,co,co_24h
2023-12-05T1800,2566A,102.1879,31.914,阿坝藏族羌族自治州,州农科所,,,,,,,54,,33,33,9,11,9,7,0,0
2023-12-05T1800,2568A,102.2502,31.8896,阿坝藏族羌族自治州,马师校,,27,17,16,12,14,86,,64,64,6,19,3,4,0.5,0.6
2023-12-05T1800,3994A,102.2165,31.9024,阿坝藏族羌族自治州,马尔康中学西区,,27,24,19,17,13,86,,66,66,5,15,3,4,0.4,0.5
2023-12-05T1800,2695A,80.292,41.1694,阿克苏地区,电视台,颗粒物(PM10),94,137,177,43,83,111,,79,79,16,53,9,9,0.5,2
2023-12-05T1800,2696A,80.2613,41.1551,阿克苏地区,艺术中心,颗粒物(PM10),87,124,162,50,72,112,,84,84,15,58,7,9,0.6,1.6
2023-12-05T1800,2204A,105.6467,38.8363,阿拉善盟,西城区西花园,颗粒物(PM10),109,168,71,32,26,89,,88,88,10,15,9,10,0.5,0.5
2023-12-05T1800,2205A,105.6985,38.8411,阿拉善盟,蒙二幼,颗粒物(PM10),96,142,74,41,20,84,,87,87,16,16,4,4,0.7,0.7
2023-12-05T1800,2206A,105.724,38.8516,阿拉善盟,环保局新楼,颗粒物(PM10),87,123,59,41,20,85,,91,88,10,7,8,8,0.5,0.6
2023-12-05T1800,2708A,88.1264,47.8517,阿勒泰地区,市站,,15,8,9,3,4,48,,40,40,10,24,5,4,0.3,0.3
2023-12-05T1800,2630A,80.1161,32.5,阿里地区,阿里监测站,,25,9,17,3,8,78,,64,64,8,28,16,15,0.4,0.5
2023-12-05T1800,3192A,80.0903,32.5028,阿里地区,阿里藏医院,,27,14,16,5,8,84,,66,66,6,26,8,12,0.6,0.7
2023-12-05T1800,2642A,109.0318,32.6537,安康市,香溪洞,颗粒物(PM10),56,62,40,34,32,16,,20,14,19,17,5,9,0.8,0.7
2023-12-05T1800,2643A,109.0281,32.6939,安康市,安康市监测站,细颗粒物(PM2.5),79,72,73,58,54,8,,12,12,47,34,12,17,1.4,1.1
2023-12-05T1800,2644A,109.0072,32.6975,安康市,汉滨区检察院,细颗粒物(PM2.5),64,60,66,46,49,16,,14,14,39,29,11,24,1.0,0.7
2023-12-05T1800,2291A,117.0809,30.5177,安庆市,环科院,细颗粒物(PM2.5),88,87,94,65,67,44,,61,61,52,41,10,11,0.7,0.6
2023-12-05T1800,2292A,117.0331,30.5119,安庆市,马山宾馆,细颗粒物(PM2.5),77,90,91,56,57,8,,54,49,63,44,5,9,0.7,0.6
2023-12-05T1800,2294A,116.9896,30.6145,安庆市,安庆大学,细颗粒物(PM2.5),85,97,99,63,67,50,,77,74,56,35,10,11,0.8,0.8
2023-12-05T1800,3173A,117.0598,30.5351,安庆市,市人大,细颗粒物(PM2.5),78,84,92,57,66,51,,66,66,52,40,7,10,0.7,0.7
2023-12-05T1800,3122A,105.9606,26.2611,安顺市,伍家关,,,,32,43,33,33,,40,35,,14,17,19,,0.7
2023-12-05T1800,3123A,105.9408,26.2431,安顺市,凤凰山,细颗粒物(PM2.5),60,52,40,43,33,32,,34,32,17,18,26,23,0.7,0.6
2023-12-05T1800,3124A,105.9439,26.2564,安顺市,金钟山,细颗粒物(PM2.5),60,54,44,43,36,31,,36,33,17,15,29,25,0.7,0.7
2023-12-05T1800,3125A,105.8983,26.2481,安顺市,娄家坡,细颗粒物(PM2.5),70,66,42,51,35,28,,36,35,17,13,32,20,0.7,0.6
2023-12-05T1800,1818A,114.4839,36.0621,安阳市,棉研所,细颗粒物(PM2.5),125,117,166,95,127,59,,56,56,51,75,16,18,1.1,1.6
2023-12-05T1800,1819A,114.3551,36.1017,安阳市,红庙街,细颗粒物(PM2.5),159,174,169,121,129,47,,55,55,72,72,18,19,1.9,2.3
2023-12-05T1800,1820A,114.361,36.0681,安阳市,银杏小区,细颗粒物(PM2.5),142,162,156,108,140,48,,53,53,70,67,19,16,1.5,2.1
2023-12-05T1800,3141A,114.3922,36.0878,安阳市,信访局,细颗粒物(PM2.5),132,160,181,100,132,50,,54,54,78,82,17,17,1.4,2
2023-12-05T1800,3669A,114.4705,36.0637,安阳市,左辅环卫站,细颗粒物(PM2.5),135,150,183,103,147,60,,60,60,60,85,15,16,1.1,1.6
2023-12-05T1800,3703A,114.2917,36.0949,安阳市,安钢职工学校,细颗粒物(PM2.5),172,,198,130,138,54,,60,60,71,63,,16,,2.3
2023-12-05T1800,1748A,123.044,41.1196,鞍山市,深沟寺,细颗粒物(PM2.5),93,92,112,69,82,94,,98,98,18,33,9,10,0.7,1.1
2023-12-05T1800,1749A,123.011,41.0931,鞍山市,太阳城,细颗粒物(PM2.5),84,86,104,62,92,90,,99,99,25,37,9,12,0.8,1.1
2023-12-05T1800,1750A,123.0485,41.1442,鞍山市,太平,细颗粒物(PM2.5),100,109,125,75,83,64,,93,93,52,43,12,15,1.1,1.2
2023-12-05T1800,1751A,122.9642,41.0971,鞍山市,铁西三道街,细颗粒物(PM2.5),114,125,138,86,88,39,,77,77,75,57,34,18,1.0,1.3
2023-12-05T1800,1752A,122.9341,41.0833,鞍山市,铁西工业园区,细颗粒物(PM2.5),108,105,164,81,118,82,,92,92,33,55,16,20,1.5,2.3
2023-12-05T1800,1753A,123.022,41.0821,鞍山市,明达新区,细颗粒物(PM2.5),90,90,110,67,79,89,,95,95,26,38,11,11,0.7,1
2023-12-05T1800,1754A,123.1289,41.0228,鞍山市,千山,,,,84,,70,,,32,,,16,,5,,0.7
2023-12-05T1800,2195A,107.4212,40.761,巴彦淖尔市,附二中,颗粒物(PM10),500,1835,385,342,70,64,,76,66,10,10,2,3,0.5,0.5
2023-12-05T1800,2196A,107.37,40.7372,巴彦淖尔市,市环保大楼,颗粒物(PM10),500,1881,378,357,73,63,,73,65,6,7,2,3,0.4,0.4
2023-12-05T1800,1956A,86.1472,41.7538,巴音郭楞州,孔雀公园,颗粒物(PM10),105,160,149,34,48,90,,59,59,9,48,6,5,0.3,0.7
2023-12-05T1800,1957A,86.1972,41.7166,巴音郭楞州,棉纺厂,颗粒物(PM10),119,188,186,25,60,88,,65,65,11,42,5,4,0.4,0.7
2023-12-05T1800,1958A,86.2357,41.7173,巴音郭楞州,经济开发区,颗粒物(PM10),99,147,154,33,44,94,,72,72,10,32,6,5,0.3,0.5
2023-12-05T1800,2914A,106.7677,31.8794,巴中市,苏山坪,,46,36,36,32,32,43,,53,41,26,16,4,4,0.6,0.6
2023-12-05T1800,3182A,106.7656,31.8545,巴中市,丽阳花园,细颗粒物(PM2.5),54,50,63,38,49,24,,27,27,42,33,4,4,0.9,0.8
2023-12-05T1800,3183A,106.7418,31.8654,巴中市,圣泉水务公司,,48,45,53,33,44,23,,36,36,42,33,5,5,0.8,0.8
2023-12-05T1800,3616A,106.7616,31.8344,巴中市,市中心医院,细颗粒物(PM2.5),52,49,61,36,51,13,,22,22,42,28,5,5,0.7,0.8
2023-12-05T1800,2235A,122.7911,45.6077,白城市,洮北区环保局,颗粒物(PM10),67,83,42,37,26,53,,70,68,15,15,8,7,0.8,0.7
2023-12-05T1800,2236A,122.8738,45.5725,白城市,市环保局,颗粒物(PM10),69,88,52,38,26,48,,63,62,19,23,4,6,0.7,0.6
2023-12-05T1800,2231A,126.4219,41.9171,白山市,喜丰,,,65,95,14,57,93,,68,68,,44,4,14,0.8,1.2
2023-12-05T1800,2232A,126.4077,41.9419,白山市,环保局,颗粒物(PM10),60,69,100,40,67,78,,51,51,29,45,13,16,1.3,1.7
2023-12-05T1800,2647A,104.1724,36.5446,白银市,第三小学,颗粒物(PM10),500,831,191,47,39,81,,82,82,15,44,3,34,0.3,0.8
2023-12-05T1800,2648A,104.1465,36.5482,白银市,动力公司,颗粒物(PM10),500,703,154,54,44,88,,87,87,12,36,1,13,0.2,0.7
2023-12-05T1800,2512A,106.6103,23.9011,百色市,市监测站,,50,50,50,28,27,50,,49,49,21,26,15,20,0.9,1
2023-12-05T1800,2513A,106.6538,23.8859,百色市,市中心血站,颗粒物(PM10),51,51,50,26,28,47,,50,50,23,28,18,19,0.9,1
2023-12-05T1800,3406A,106.6085,23.8798,百色市,祈福高中,颗粒物(PM10),51,52,47,31,26,36,,40,40,29,26,17,14,0.9,0.9
2023-12-05T1800,2270A,117.396,32.939,蚌埠市,工人疗养院,细颗粒物(PM2.5),77,81,99,56,69,72,,83,83,37,44,9,12,0.7,0.8
2023-12-05T1800,2271A,117.3605,32.9427,蚌埠市,百货大楼,细颗粒物(PM2.5),73,86,100,53,68,70,,82,82,42,43,6,9,0.7,0.7
2023-12-05T1800,2273A,117.4185,32.8911,蚌埠市,蚌埠学院,细颗粒物(PM2.5),68,75,108,49,72,76,,90,90,34,53,8,13,0.6,0.8
2023-12-05T1800,2274A,117.3533,32.9673,蚌埠市,淮上区政府,细颗粒物(PM2.5),75,83,105,55,75,71,,82,82,37,41,8,12,0.7,0.8
2023-12-05T1800,2275A,117.3145,32.8977,蚌埠市,高新区,细颗粒物(PM2.5),82,97,114,60,79,59,,82,82,55,65,7,9,0.7,0.8
2023-12-05T1800,3715A,117.3092,32.9314,蚌埠市,蚌埠田家炳中学,细颗粒物(PM2.5),108,132,119,81,83,43,,77,75,64,60,14,16,0.7,0.7
2023-12-05T1800,1585A,109.8756,40.6532,包头市,市环境监测站,颗粒物(PM10),208,355,192,64,66,57,,55,55,14,59,9,24,0.5,1.5
2023-12-05T1800,1587A,109.9991,40.5842,包头市,包头八中,颗粒物(PM10),192,333,208,50,64,58,,48,48,10,62,8,33,0.3,1.7
2023-12-05T1800,1588A,109.8538,40.6821,包头市,青山宾馆,颗粒物(PM10),223,366,212,50,73,59,,61,61,16,64,7,21,0.5,1.7
2023-12-05T1800,1589A,109.8642,40.6288,包头市,惠龙物流,颗粒物(PM10),191,332,195,53,64,54,,48,48,21,69,8,33,0.5,1.5
2023-12-05T1800,1590A,110.0377,40.5546,包头市,东河鸿龙湾,颗粒物(PM10),188,326,217,44,67,57,,52,52,17,60,8,35,0.5,1.7
2023-12-05T1800,3283A,109.9154,40.5685,包头市,滨河大厦,颗粒物(PM10),155,259,191,58,62,55,,51,51,19,60,12,26,0.7,1.2
2023-12-05T1800,3419A,109.9447,40.6261,包头市,包头市委党校,颗粒物(PM10),184,317,159,46,51,62,,56,56,11,60,6,21,0.6,1.2
2023-12-05T1800,3683A,109.8331,40.6576,包头市,昆区政府,颗粒物(PM10),189,328,193,49,74,58,,49,49,17,71,10,30,0.4,1.9
2023-12-05T1800,1930A,107.185,34.3063,宝鸡市,庙沟村,颗粒物(PM10),56,61,29,17,19,69,,68,68,10,14,8,8,0.2,0.6
2023-12-05T1800,1931A,107.0708,34.3017,宝鸡市,竹园沟,颗粒物(PM10),56,62,36,32,25,72,,71,71,21,29,5,4,0.4,0.6
2023-12-05T1800,1932A,107.1906,34.3672,宝鸡市,三陆医院,颗粒物(PM10),73,95,84,26,48,73,,44,44,25,61,4,18,0.3,1
2023-12-05T1800,1933A,107.1431,34.3547,宝鸡市,监测站,颗粒物(PM10),71,91,54,18,34,75,,47,47,18,45,4,6,0.4,0.7
2023-12-05T1800,1934A,107.1186,34.3739,宝鸡市,技工学校,颗粒物(PM10),73,95,64,16,37,85,,60,60,17,45,6,8,0.4,0.8
2023-12-05T1800,1935A,107.3906,34.3528,宝鸡市,陈仓区环保局家属楼,颗粒物(PM10),52,54,101,27,67,50,,51,51,50,57,9,14,0.7,1.2
2023-12-05T1800,1936A,107.2058,34.3497,宝鸡市,文理学院,颗粒物(PM10),75,99,68,18,34,84,,55,55,18,50,6,10,0.4,0.8
2023-12-05T1800,1937A,107.2386,34.3622,宝鸡市,三迪小学,颗粒物(PM10),69,88,77,20,43,78,,8,,18,55,7,13,0.4,0.9
2023-12-05T1800,1051A,115.493,38.8632,保定市,游泳馆,细颗粒物(PM2.5),165,158,152,125,124,5,,20,19,97,76,15,14,1.1,1.1
2023-12-05T1800,1052A,115.5213,38.8959,保定市,华电二区,细颗粒物(PM2.5),168,155,148,127,119,4,,11,11,104,82,9,12,1.3,1.5
2023-12-05T1800,1053A,115.4713,38.9108,保定市,接待中心,细颗粒物(PM2.5),159,174,170,121,122,1,,11,11,104,92,10,10,2.0,1.9
2023-12-05T1800,1054A,115.4612,38.8416,保定市,地表水厂,细颗粒物(PM2.5),216,222,187,166,142,3,,14,13,113,86,11,12,1.5,1.3
2023-12-05T1800,1056A,115.5086,38.8639,保定市,监测站,细颗粒物(PM2.5),198,168,163,148,124,2,,13,13,108,90,12,13,1.5,1.5
2023-12-05T1800,3581A,115.31981,38.95208,保定市,满城区生态环境分局,细颗粒物(PM2.5),166,222,141,126,89,2,,21,20,111,81,7,7,1.7,1.4
2023-12-05T1800,3582A,115.47694,38.76408,保定市,清苑区第二中学,细颗粒物(PM2.5),176,200,169,133,116,6,,23,22,104,84,15,14,1.6,1.5
2023-12-05T1800,3583A,115.62909,39.02311,保定市,徐水物探局,细颗粒物(PM2.5),163,217,190,124,110,2,,19,18,97,73,13,12,1.7,1.6
2023-12-05T1800,4004A,115.4202,38.8656,保定市,双鹰农机,细颗粒物(PM2.5),160,180,167,122,112,2,,16,15,100,76,13,14,1.8,1.8
2023-12-05T1800,2594A,99.1678,25.1081,保山市,市环境监测站,,23,23,19,5,9,73,,74,74,8,9,3,3,0.5,0.5
2023-12-05T1800,2595A,99.1711,25.1328,保山市,市环保局,,24,22,22,16,14,76,,71,71,4,7,4,4,0.4,0.5
2023-12-05T1800,1866A,109.2262,21.588,北海市,牛尾岭水库,,45,42,24,31,20,33,,46,39,10,9,6,10,0.5,0.6
2023-12-05T1800,1867A,109.1436,21.4086,北海市,海滩公园,颗粒物(PM10),53,56,33,34,20,44,,52,52,28,16,9,9,0.8,0.6
2023-12-05T1800,1868A,109.0981,21.4661,北海市,新市环保局,,49,49,32,31,23,45,,52,52,19,13,9,9,0.7,0.7
2023-12-05T1800,1869A,109.1778,21.5233,北海市,北海工业园,细颗粒物(PM2.5),59,56,35,42,25,27,,43,41,33,17,8,12,0.9,0.7
2023-12-05T1800,3400A,109.1911,21.4415,北海市,龙潭自来水厂,细颗粒物(PM2.5),59,58,29,42,23,40,,51,51,22,14,10,10,0.7,0.6
2023-12-05T1800,1001A,116.3621,39.8784,北京市,万寿西宫,细颗粒物(PM2.5),155,203,135,118,73,0,,12,11,131,91,9,6,1.3,1.3
2023-12-05T1800,1002A,116.2202,40.2915,北京市,定陵,细颗粒物(PM2.5),112,139,89,84,47,0,,21,14,83,39,3,3,0.9,0.5
2023-12-05T1800,1003A,116.4174,39.9289,北京市,东四,细颗粒物(PM2.5),169,217,156,128,81,3,,10,10,116,82,11,8,2.1,1.5
2023-12-05T1800,1004A,116.4072,39.8863,北京市,天坛,细颗粒物(PM2.5),160,175,125,122,76,5,,13,12,97,76,5,6,1.3,1.4
2023-12-05T1800,1005A,116.462,39.9365,北京市,农展馆,细颗粒物(PM2.5),162,197,154,123,83,3,,10,10,116,87,7,7,1.4,1.5
2023-12-05T1800,1006A,116.3392,39.9295,北京市,官园,细颗粒物(PM2.5),109,140,136,82,74,0,,14,13,95,78,9,8,1.2,1.1
