timepoint,stationcode,longitude,latitude,area,positionname,primarypollutant,aqi,pm10,pm10_24h,pm2_5,pm2_5_24h,o3,o3_24h,o3_8h,o3_8h_24h,no2,no2_24h,so2,so2_24h,co,co_24h
2023-12-05T2300,2566A,102.1879,31.914,阿坝藏族羌族自治州,州农科所,,,,,,,29,,46,45,10,10,5,7,0,0
2023-12-05T2300,2568A,102.2502,31.8896,阿坝藏族羌族自治州,马师校,,42,36,14,29,14,28,,77,68,32,16,3,4,0.8,0.6
2023-12-05T2300,3994A,102.2165,31.9024,阿坝藏族羌族自治州,马尔康中学西区,,23,20,18,16,12,68,,77,76,4,10,3,4,0.4,0.5
2023-12-05T2300,2695A,80.292,41.1694,阿克苏地区,电视台,颗粒物(PM10),153,255,170,104,76,5,,93,63,97,53,14,9,3.1,1.9
2023-12-05T2300,2696A,80.2613,41.1551,阿克苏地区,艺术中心,细颗粒物(PM2.5),127,196,150,96,67,12,,94,63,118,56,13,9,2.2,1.5
2023-12-05T2300,2204A,105.6467,38.8363,阿拉善盟,西城区西花园,颗粒物(PM10),80,110,89,31,28,73,,88,80,15,15,9,9,0.6,0.5
2023-12-05T2300,2205A,105.6985,38.8411,阿拉善盟,蒙二幼,颗粒物(PM10),90,130,97,33,25,76,,87,81,16,15,4,4,0.7,0.7
2023-12-05T2300,2206A,105.724,38.8516,阿拉善盟,环保局新楼,颗粒物(PM10),59,68,73,29,25,89,,91,86,5,7,7,7,0.5,0.6
2023-12-05T2300,2708A,88.1264,47.8517,阿勒泰地区,市站,,12,8,9,7,4,37,,43,42,24,21,4,4,0.3,0.3
2023-12-05T2300,2630A,80.1161,32.5,阿里地区,阿里监测站,,26,7,17,2,7,81,,77,77,4,27,7,15,0.4,0.5
2023-12-05T2300,3192A,80.0903,32.5028,阿里地区,阿里藏医院,,25,12,16,5,7,77,,81,80,11,26,10,11,0.6,0.7
2023-12-05T2300,2642A,109.0318,32.6537,安康市,香溪洞,细颗粒物(PM2.5),77,57,40,56,34,7,,20,18,36,18,24,9,1.0,0.8
2023-12-05T2300,2643A,109.0281,32.6939,安康市,安康市监测站,细颗粒物(PM2.5),94,97,75,70,56,4,,12,9,28,30,12,18,1.2,1
2023-12-05T2300,2644A,109.0072,32.6975,安康市,汉滨区检察院,细颗粒物(PM2.5),78,76,70,57,52,5,,14,11,22,27,8,24,0.8,0.8
2023-12-05T2300,2291A,117.0809,30.5177,安庆市,环科院,细颗粒物(PM2.5),107,87,92,80,68,13,,61,33,38,41,8,10,0.8,0.7
2023-12-05T2300,2292A,117.0331,30.5119,安庆市,马山宾馆,细颗粒物(PM2.5),94,87,90,70,60,10,,54,11,41,40,6,8,1.1,0.7
2023-12-05T2300,2294A,116.9896,30.6145,安庆市,安庆大学,细颗粒物(PM2.5),99,95,102,74,69,26,,77,41,45,37,9,11,1.0,0.8
2023-12-05T2300,3173A,117.0598,30.5351,安庆市,市人大,细颗粒物(PM2.5),107,99,92,80,68,16,,67,45,39,37,9,10,1.2,0.7
2023-12-05T2300,3122A,105.9606,26.2611,安顺市,伍家关,细颗粒物(PM2.5),104,,43,78,47,54,,40,37,9,11,11,16,0.5,0.7
2023-12-05T2300,3123A,105.9408,26.2431,安顺市,凤凰山,细颗粒物(PM2.5),58,47,44,41,37,50,,34,34,13,16,16,21,0.6,0.6
2023-12-05T2300,3124A,105.9439,26.2564,安顺市,金钟山,细颗粒物(PM2.5),55,48,47,39,39,50,,36,35,11,14,16,22,0.6,0.6
2023-12-05T2300,3125A,105.8983,26.2481,安顺市,娄家坡,细颗粒物(PM2.5),57,48,48,40,39,49,,36,32,10,12,14,19,0.5,0.6
2023-12-05T2300,1818A,114.4839,36.0621,安阳市,棉研所,颗粒物(PM10),83,115,160,43,121,57,,58,45,32,70,15,18,1.1,1.6
2023-12-05T2300,1819A,114.3551,36.1017,安阳市,红庙街,颗粒物(PM10),104,158,171,22,123,65,,55,45,16,67,14,19,1.4,2.4
2023-12-05T2300,1820A,114.361,36.0681,安阳市,银杏小区,颗粒物(PM10),100,149,158,11,130,69,,53,46,10,62,11,17,0.7,2.1
2023-12-05T2300,3141A,114.3922,36.0878,安阳市,信访局,颗粒物(PM10),112,174,181,12,123,66,,56,49,11,77,11,18,1.0,2
2023-12-05T2300,3669A,114.4705,36.0637,安阳市,左辅环卫站,颗粒物(PM10),99,148,178,29,138,55,,62,47,34,82,14,17,1.0,1.6
2023-12-05T2300,3703A,114.2917,36.0949,安阳市,安钢职工学校,颗粒物(PM10),108,166,204,21,133,,,60,43,11,60,6,16,0.5,2.3
2023-12-05T2300,1748A,123.044,41.1196,鞍山市,深沟寺,细颗粒物(PM2.5),78,79,104,57,76,86,,99,89,14,21,9,9,0.7,0.9
2023-12-05T2300,1749A,123.011,41.0931,鞍山市,太阳城,细颗粒物(PM2.5),72,76,96,52,87,87,,99,91,19,27,11,10,0.7,0.9
2023-12-05T2300,1750A,123.0485,41.1442,鞍山市,太平,细颗粒物(PM2.5),75,82,111,55,76,88,,93,76,24,35,13,13,0.8,1
2023-12-05T2300,1751A,122.9642,41.0971,鞍山市,铁西三道街,细颗粒物(PM2.5),85,101,129,63,84,70,,77,59,37,52,16,17,1.3,1.2
2023-12-05T2300,1752A,122.9341,41.0833,鞍山市,铁西工业园区,细颗粒物(PM2.5),84,83,130,62,95,93,,92,88,15,43,12,14,1.0,1.7
2023-12-05T2300,1753A,123.022,41.0821,鞍山市,明达新区,细颗粒物(PM2.5),78,82,101,57,74,85,,95,88,21,28,10,10,0.6,0.8
2023-12-05T2300,1754A,123.1289,41.0228,鞍山市,千山,,,,78,,65,,,32,,,15,,4,,0.7
2023-12-05T2300,2195A,107.4212,40.761,巴彦淖尔市,附二中,颗粒物(PM10),473,573,554,106,102,68,,76,64,6,8,2,2,0.5,0.5
2023-12-05T2300,2196A,107.37,40.7372,巴彦淖尔市,市环保大楼,颗粒物(PM10),498,598,556,99,104,68,,73,65,4,6,2,3,0.4,0.4
2023-12-05T2300,1956A,86.1472,41.7538,巴音郭楞州,孔雀公园,颗粒物(PM10),95,139,157,51,46,56,,69,66,40,51,9,6,0.6,0.7
2023-12-05T2300,1957A,86.1972,41.7166,巴音郭楞州,棉纺厂,颗粒物(PM10),118,186,191,49,59,45,,75,56,53,47,5,4,0.7,0.8
2023-12-05T2300,1958A,86.2357,41.7173,巴音郭楞州,经济开发区,颗粒物(PM10),92,133,155,42,43,29,,76,54,66,38,4,5,0.5,0.5
2023-12-05T2300,2914A,106.7677,31.8794,巴中市,苏山坪,细颗粒物(PM2.5),63,51,36,45,32,31,,53,36,18,20,3,3,0.6,0.6
2023-12-05T2300,3182A,106.7656,31.8545,巴中市,丽阳花园,细颗粒物(PM2.5),75,75,61,55,47,3,,27,16,26,34,4,4,1.0,0.9
2023-12-05T2300,3183A,106.7418,31.8654,巴中市,圣泉水务公司,细颗粒物(PM2.5),70,67,50,51,40,2,,36,17,31,33,5,5,0.8,0.8
2023-12-05T2300,3616A,106.7616,31.8344,巴中市,市中心医院,细颗粒物(PM2.5),74,67,58,54,48,4,,24,15,27,28,5,5,0.7,0.8
2023-12-05T2300,2235A,122.7911,45.6077,白城市,洮北区环保局,,20,16,43,4,25,64,,70,63,7,14,8,8,0.4,0.6
2023-12-05T2300,2236A,122.8738,45.5725,白城市,市环保局,,28,28,52,6,24,59,,63,61,8,16,2,5,0.4,0.6
2023-12-05T2300,2231A,126.4219,41.9171,白山市,喜丰,颗粒物(PM10),56,62,98,30,52,85,,81,,13,40,21,14,0.9,1.1
2023-12-05T2300,2232A,126.4077,41.9419,白山市,环保局,细颗粒物(PM2.5),72,76,96,52,65,59,,60,55,40,48,14,16,1.5,1.7
2023-12-05T2300,2647A,104.1724,36.5446,白银市,第三小学,颗粒物(PM10),186,321,256,32,33,37,,86,72,42,34,8,23,0.8,0.6
2023-12-05T2300,2648A,104.1465,36.5482,白银市,动力公司,颗粒物(PM10),136,221,206,37,38,52,,90,80,28,25,1,7,0.6,0.6
2023-12-05T2300,2512A,106.6103,23.9011,百色市,市监测站,颗粒物(PM10),53,56,54,34,30,29,,51,42,24,26,14,21,0.9,1
2023-12-05T2300,2513A,106.6538,23.8859,百色市,市中心血站,,46,45,53,32,33,36,,52,42,20,27,11,19,0.8,1
2023-12-05T2300,3406A,106.6085,23.8798,百色市,祈福高中,细颗粒物(PM2.5),58,61,53,41,31,36,,42,29,20,26,15,16,1.0,1
2023-12-05T2300,2270A,117.396,32.939,蚌埠市,工人疗养院,细颗粒物(PM2.5),88,98,96,65,66,60,,83,73,38,41,10,12,0.8,0.8
2023-12-05T2300,2271A,117.3605,32.9427,蚌埠市,百货大楼,细颗粒物(PM2.5),93,106,98,69,66,57,,82,66,39,42,6,10,0.7,0.8
2023-12-05T2300,2273A,117.4185,32.8911,蚌埠市,蚌埠学院,细颗粒物(PM2.5),88,102,104,65,69,48,,90,73,44,48,7,11,0.8,0.8
2023-12-05T2300,2274A,117.3533,32.9673,蚌埠市,淮上区政府,细颗粒物(PM2.5),100,112,102,75,73,57,,82,68,38,40,21,13,0.8,0.8
2023-12-05T2300,2275A,117.3145,32.8977,蚌埠市,高新区,细颗粒物(PM2.5),109,112,108,82,75,45,,82,58,49,62,6,9,0.8,0.8
2023-12-05T2300,3715A,117.3092,32.9314,蚌埠市,蚌埠田家炳中学,细颗粒物(PM2.5),98,112,115,73,78,50,,77,53,41,57,18,17,0.7,0.7
2023-12-05T2300,1585A,109.8756,40.6532,包头市,市环境监测站,颗粒物(PM10),500,630,244,145,69,25,,58,50,36,45,17,21,1.0,1.3
2023-12-05T2300,1587A,109.9991,40.5842,包头市,包头八中,颗粒物(PM10),500,853,268,235,72,37,,56,47,19,48,12,29,0.5,1.4
2023-12-05T2300,1588A,109.8538,40.6821,包头市,青山宾馆,颗粒物(PM10),484,584,255,222,78,36,,64,52,32,48,8,17,0.7,1.3
2023-12-05T2300,1589A,109.8642,40.6288,包头市,惠龙物流,颗粒物(PM10),500,781,258,175,69,22,,54,45,41,55,17,29,0.8,1.4
2023-12-05T2300,1590A,110.0377,40.5546,包头市,东河鸿龙湾,颗粒物(PM10),500,780,268,210,68,47,,56,48,16,48,8,30,0.4,1.5
2023-12-05T2300,3283A,109.9154,40.5685,包头市,滨河大厦,颗粒物(PM10),500,1271,288,295,81,46,,55,44,17,50,9,25,0.5,1.1
2023-12-05T2300,3419A,109.9447,40.6261,包头市,包头市委党校,颗粒物(PM10),500,617,206,166,54,20,,62,54,46,45,16,17,1.1,1.1
2023-12-05T2300,3683A,109.8331,40.6576,包头市,昆区政府,颗粒物(PM10),500,730,255,246,85,24,,58,51,40,55,16,26,0.8,1.6
2023-12-05T2300,1930A,107.185,34.3063,宝鸡市,庙沟村,颗粒物(PM10),229,370,87,46,20,73,,75,74,2,10,7,7,0.2,0.6
2023-12-05T2300,1931A,107.0708,34.3017,宝鸡市,竹园沟,颗粒物(PM10),194,338,96,52,26,61,,84,80,21,25,5,4,0.4,0.5
2023-12-05T2300,1932A,107.1906,34.3672,宝鸡市,三陆医院,颗粒物(PM10),236,375,136,82,41,34,,64,62,54,47,4,17,0.4,0.7
2023-12-05T2300,1933A,107.1431,34.3547,宝鸡市,监测站,颗粒物(PM10),246,382,116,73,34,45,,68,67,34,37,3,5,0.5,0.6
2023-12-05T2300,1934A,107.1186,34.3739,宝鸡市,技工学校,颗粒物(PM10),210,357,121,83,39,45,,77,72,41,35,6,7,0.6,0.7
2023-12-05T2300,1935A,107.3906,34.3528,宝鸡市,陈仓区环保局家属楼,颗粒物(PM10),195,340,127,55,51,56,,61,60,37,46,8,13,0.5,0.8
2023-12-05T2300,1936A,107.2058,34.3497,宝鸡市,文理学院,颗粒物(PM10),320,436,130,76,36,72,,77,77,25,39,5,10,0.5,0.7
2023-12-05T2300,1937A,107.2386,34.3622,宝鸡市,三迪小学,颗粒物(PM10),268,397,140,78,43,53,,74,73,34,40,6,12,0.5,0.7
2023-12-05T2300,1051A,115.493,38.8632,保定市,游泳馆,细颗粒物(PM2.5),198,174,157,148,129,6,,20,7,98,78,15,15,1.1,1.2
