timepoint,stationcode,longitude,latitude,area,positionname,primarypollutant,aqi,pm10,pm10_24h,pm2_5,pm2_5_24h,o3,o3_24h,o3_8h,o3_8h_24h,no2,no2_24h,so2,so2_24h,co,co_24h
2024-06-29T2000,2566A,102.1879,31.914,阿坝藏族羌族自治州,州农科所,,37,37,36,12,12,56,,77,77,17,18,4,5,0,0
2024-06-29T2000,2568A,102.2502,31.8896,阿坝藏族羌族自治州,马师校,,30,,14,21,14,59,,85,85,13,16,4,5,0.4,0.4
2024-06-29T2000,3994A,102.2165,31.9024,阿坝藏族羌族自治州,马尔康中学西区,,22,15,21,13,12,70,,94,94,3,5,5,5,0.3,0.3
2024-06-29T2000,2695A,80.292,41.1694,阿克苏地区,电视台,,,83,62,27,21,129,,135,135,5,14,,10,0.3,0.3
2024-06-29T2000,2696A,80.2613,41.1551,阿克苏地区,艺术中心,颗粒物(PM10),55,59,62,22,22,143,,142,142,11,25,3,4,0.4,0.5
2024-06-29T2000,2204A,105.6467,38.8363,阿拉善盟,西城区西花园,,39,21,88,13,29,124,,137,132,9,14,10,9,0.8,0.8
2024-06-29T2000,2205A,105.6985,38.8411,阿拉善盟,蒙二幼,,36,18,93,8,34,114,,127,122,7,8,9,11,0.6,0.6
2024-06-29T2000,2206A,105.724,38.8516,阿拉善盟,环保局新楼,,37,16,92,6,31,118,,131,125,7,7,10,11,0.4,0.4
2024-06-29T2000,2708A,88.1264,47.8517,阿勒泰地区,市站,,38,16,22,3,7,119,,122,122,9,13,6,6,0.3,0.5
2024-06-29T2000,2630A,80.1161,32.5,阿里地区,阿里监测站,,,18,7,6,5,140,,137,137,4,7,,7,,0.4
2024-06-29T2000,3192A,80.0903,32.5028,阿里地区,阿里藏医院,,48,8,10,3,5,152,,142,142,3,5,7,8,0.4,0.5
2024-06-29T2000,2642A,109.0318,32.6537,安康市,香溪洞,,41,34,37,19,20,130,,137,137,4,5,6,7,0.6,0.6
2024-06-29T2000,2643A,109.0281,32.6939,安康市,安康市监测站,,39,36,42,18,18,122,,141,140,9,7,6,8,0.4,0.4
2024-06-29T2000,2644A,109.0072,32.6975,安康市,汉滨区检察院,,,39,40,25,20,119,,142,141,,7,8,7,0.5,0.4
2024-06-29T2000,2291A,117.0809,30.5177,安庆市,环科院,,28,25,16,19,11,39,,52,51,27,17,4,4,0.6,0.5
2024-06-29T2000,2292A,117.0331,30.5119,安庆市,马山宾馆,,32,,14,22,10,23,,55,53,52,27,6,7,0.7,0.5
2024-06-29T2000,2294A,116.9896,30.6145,安庆市,安庆大学,,30,21,19,21,10,60,,67,67,13,12,8,8,0.6,0.5
2024-06-29T2000,3173A,117.0598,30.5351,安庆市,市人大,,29,23,15,20,11,44,,60,60,24,16,6,6,0.5,0.3
2024-06-29T2000,3122A,105.9606,26.2611,安顺市,伍家关,,,,,,,,,,,,,,,,
2024-06-29T2000,3123A,105.9408,26.2431,安顺市,凤凰山,,23,16,10,16,7,35,,58,55,18,5,9,7,0.5,0.3
2024-06-29T2000,3124A,105.9439,26.2564,安顺市,金钟山,,13,13,10,6,2,36,,60,56,16,5,6,4,0.6,0.4
2024-06-29T2000,3125A,105.8983,26.2481,安顺市,娄家坡,,34,34,11,12,9,35,,58,54,20,6,5,4,0.7,0.6
2024-06-29T2000,1818A,114.4839,36.0621,安阳市,棉研所,,,,,,,,,,,,,,,,
2024-06-29T2000,1819A,114.3551,36.1017,安阳市,红庙街,臭氧1小时,58,38,37,21,14,166,,176,176,5,10,1,3,0.2,0.2
2024-06-29T2000,1820A,114.361,36.0681,安阳市,银杏小区,,,37,36,,16,161,,170,170,2,3,6,7,0.4,0.5
2024-06-29T2000,3141A,114.3922,36.0878,安阳市,信访局,臭氧1小时,53,41,40,13,19,162,,173,173,4,5,4,5,0.6,0.7
2024-06-29T2000,3669A,114.4705,36.0637,安阳市,左辅环卫站,臭氧1小时,53,38,37,20,17,162,,175,175,5,9,2,3,0.5,0.5
2024-06-29T2000,3703A,114.2917,36.0949,安阳市,安钢职工学校,,50,46,42,20,17,159,,167,167,9,10,3,4,0.6,0.7
2024-06-29T2000,1748A,123.044,41.1196,鞍山市,深沟寺,,28,14,18,8,8,87,,110,105,7,6,4,4,0.3,0.3
2024-06-29T2000,1749A,123.011,41.0931,鞍山市,太阳城,,27,18,21,7,9,85,,112,106,8,7,6,7,0.6,0.6
2024-06-29T2000,1750A,123.0485,41.1442,鞍山市,太平,,27,20,20,16,11,86,,111,100,9,8,4,4,0.4,0.4
2024-06-29T2000,1751A,122.9642,41.0971,鞍山市,铁西三道街,,29,20,26,12,14,90,,111,105,10,9,3,3,0.4,0.4
2024-06-29T2000,1752A,122.9341,41.0833,鞍山市,铁西工业园区,,27,26,28,11,11,86,,113,107,12,13,4,5,0.5,0.6
