timepoint,stationcode,longitude,latitude,area,positionname,primarypollutant,aqi,pm10,pm10_24h,pm2_5,pm2_5_24h,o3,o3_24h,o3_8h,o3_8h_24h,no2,no2_24h,so2,so2_24h,co,co_24h
2025-07-24T1800,2566A,102.1879,31.914,阿坝藏族羌族自治州,州农科所,,20,20,12,6,5,63,,61,61,8,5,14,14,0.9,0.9
2025-07-24T1800,2568A,102.2502,31.8896,阿坝藏族羌族自治州,马师校,,22,19,13,15,15,70,,70,70,8,7,7,7,0.6,0.6
2025-07-24T1800,3994A,102.2165,31.9024,阿坝藏族羌族自治州,马尔康中学西区,,,,13,7,12,82,,72,72,4,4,7,7,,0.6
2025-07-24T1800,2695A,80.292,41.1694,阿克苏地区,电视台,,40,40,66,16,25,115,,106,89,3,10,3,3,0.5,0.6
2025-07-24T1800,2696A,80.2613,41.1551,阿克苏地区,艺术中心,,,40,66,22,30,124,,107,94,2,13,3,3,,0.5
2025-07-24T1800,2204A,105.6467,38.8363,阿拉善盟,西城区西花园,,33,,45,23,14,75,,84,76,8,9,8,8,0.9,0.8
2025-07-24T1800,2205A,105.6985,38.8411,阿拉善盟,蒙二幼,,31,,59,11,21,98,,103,97,10,9,9,9,0.5,0.4
2025-07-24T1800,2206A,105.724,38.8516,阿拉善盟,环保局新楼,,27,18,49,12,19,85,,102,85,7,6,7,8,0.6,0.5
2025-07-24T1800,2708A,88.1264,47.8517,阿勒泰地区,市站,,34,11,21,7,5,106,,98,98,9,9,2,2,0.1,0.2
2025-07-24T1800,2630A,80.1161,32.5,阿里地区,阿里监测站,,,,2,3,2,98,,107,103,8,7,,6,0.1,0.2
2025-07-24T1800,3192A,80.0903,32.5028,阿里地区,阿里藏医院,,38,6,6,3,2,120,,122,118,2,2,6,6,0.3,0.3
2025-07-24T1800,2642A,109.0318,32.6537,安康市,香溪洞,,23,23,10,3,5,53,,58,58,3,3,7,7,0.4,0.4
2025-07-24T1800,2644A,109.0072,32.6975,安康市,汉滨区检察院,,17,13,15,3,7,53,,60,60,4,5,4,4,0.3,0.3
2025-07-24T1800,4054A,109.0325,32.6913,安康市,市邮政管理局,,17,12,13,6,7,54,,61,61,4,6,4,4,0.5,0.5
2025-07-24T1800,2291A,117.0809,30.5177,安庆市,环科院,,39,16,22,13,15,123,,110,110,2,9,5,5,0.5,0.6
2025-07-24T1800,2292A,117.0331,30.5119,安庆市,马山宾馆,,35,18,20,11,11,111,,98,98,3,9,3,4,0.4,0.5
2025-07-24T1800,2294A,116.9896,30.6145,安庆市,安庆大学,,40,26,18,8,12,128,,101,101,4,10,4,4,0.3,0.3
2025-07-24T1800,3173A,117.0598,30.5351,安庆市,市人大,,39,20,19,10,11,123,,106,106,5,12,4,4,0.4,0.5
2025-07-24T1800,3122A,105.9606,26.2611,安顺市,伍家关,,,,8,5,6,43,,51,50,8,5,3,4,0.4,0.4
2025-07-24T1800,3123A,105.9408,26.2431,安顺市,凤凰山,,16,,9,6,6,51,,56,56,7,4,6,6,0.3,0.3
2025-07-24T1800,3124A,105.9439,26.2564,安顺市,金钟山,,15,6,8,3,6,46,,51,51,5,4,5,6,0.5,0.5
2025-07-24T1800,3125A,105.8983,26.2481,安顺市,娄家坡,,14,7,8,6,7,43,,46,46,5,4,6,6,0.3,0.2
2025-07-24T1800,1818A,114.4839,36.0621,安阳市,棉研所,,,,,,,,,,,,,,,,
2025-07-24T1800,1819A,114.3551,36.1017,安阳市,红庙街,,35,31,21,12,9,110,,105,105,3,3,3,2,0.4,0.4
2025-07-24T1800,1820A,114.361,36.0681,安阳市,银杏小区,,33,33,21,15,12,101,,96,96,3,2,4,4,0.4,0.3
2025-07-24T1800,3141A,114.3922,36.0878,安阳市,信访局,,48,48,26,17,8,124,,122,122,4,7,4,5,0.3,0.3
2025-07-24T1800,3669A,114.4705,36.0637,安阳市,左辅环卫站,,34,34,19,13,10,99,,109,109,6,7,5,5,0.5,0.4
2025-07-24T1800,3703A,114.2917,36.0949,安阳市,安钢职工学校,,40,40,27,8,10,110,,109,109,2,2,3,4,0.5,0.4
2025-07-24T1800,1748A,123.044,41.1196,鞍山市,深沟寺,,16,15,12,11,8,26,,31,31,6,5,5,5,0.6,0.6
2025-07-24T1800,1749A,123.011,41.0931,鞍山市,太阳城,,14,14,14,8,6,38,,35,35,10,7,5,5,0.6,0.6
2025-07-24T1800,1750A,123.0485,41.1442,鞍山市,太平,,22,22,20,14,9,32,,36,36,12,8,5,5,0.7,0.7
2025-07-24T1800,1751A,122.9642,41.0971,鞍山市,铁西三道街,,24,24,20,14,11,51,,39,39,16,15,5,5,0.9,0.8
2025-07-24T1800,1753A,123.022,41.0821,鞍山市,明达新区,,17,17,13,9,6,40,,37,36,8,5,7,7,0.5,0.5
2025-07-24T1800,1754A,123.1289,41.0228,鞍山市,千山,,,,,,,,,,,,,,,,
2025-07-24T1800,4201A,122.9446,41.0826,鞍山市,兴盛南路290号,,29,29,20,14,9,49,,41,41,18,16,7,7,0.7,0.8
2025-07-24T1800,2195A,107.4212,40.761,巴彦淖尔市,附二中,,35,25,37,19,20,112,,102,102,4,9,6,6,0.6,0.6
2025-07-24T1800,2196A,107.37,40.7372,巴彦淖尔市,市环保大楼,,49,49,50,23,20,86,,90,90,7,11,6,6,0.5,0.4
