timepoint,stationcode,longitude,latitude,area,positionname,primarypollutant,aqi,pm10,pm10_24h,pm2_5,pm2_5_24h,o3,o3_24h,o3_8h,o3_8h_24h,no2,no2_24h,so2,so2_24h,co,co_24h
2024-12-22T1600,2566A,102.1879,31.914,阿坝藏族羌族自治州,州农科所,,27,10,27,6,8,86,,62,62,7,14,6,6,0.5,0.7
2024-12-22T1600,2568A,102.2502,31.8896,阿坝藏族羌族自治州,马师校,,22,15,24,3,18,69,,44,44,12,26,4,4,0.4,0.5
2024-12-22T1600,3994A,102.2165,31.9024,阿坝藏族羌族自治州,马尔康中学西区,,29,29,30,12,15,72,,47,47,9,23,6,6,0.5,0.5
2024-12-22T1600,2695A,80.292,41.1694,阿克苏地区,电视台,细颗粒物(PM2.5),75,63,111,55,83,56,,23,23,23,44,5,4,0.9,2.6
2024-12-22T1600,2696A,80.2613,41.1551,阿克苏地区,艺术中心,细颗粒物(PM2.5),74,77,74,54,69,61,,26,26,24,45,4,4,0.9,1.6
2024-12-22T1600,2204A,105.6467,38.8363,阿拉善盟,西城区西花园,,38,38,43,24,32,75,,64,64,18,27,13,11,0.7,0.8
2024-12-22T1600,2205A,105.6985,38.8411,阿拉善盟,蒙二幼,,26,26,38,15,23,79,,70,70,16,26,6,6,0.6,0.7
2024-12-22T1600,2206A,105.724,38.8516,阿拉善盟,环保局新楼,,29,24,26,16,17,90,,91,89,10,12,8,9,0.6,0.6
2024-12-22T1600,2708A,88.1264,47.8517,阿勒泰地区,市站,,28,28,20,16,7,53,,67,49,20,19,12,9,0.3,0.2
2024-12-22T1600,2630A,80.1161,32.5,阿里地区,阿里监测站,,29,,11,10,6,90,,71,71,1,7,4,7,0.4,0.5
2024-12-22T1600,3192A,80.0903,32.5028,阿里地区,阿里藏医院,,29,7,12,3,8,90,,67,61,1,8,4,6,0.4,0.6
2024-12-22T1600,2642A,109.0318,32.6537,安康市,香溪洞,细颗粒物(PM2.5),67,59,58,48,43,66,,73,66,14,16,10,11,0.5,0.5
2024-12-22T1600,2644A,109.0072,32.6975,安康市,汉滨区检察院,细颗粒物(PM2.5),67,78,86,48,54,71,,75,71,16,34,8,10,0.6,0.8
2024-12-22T1600,4054A,109.0325,32.6913,安康市,市邮政管理局,细颗粒物(PM2.5),68,78,87,49,54,63,,66,61,20,37,8,8,0.6,0.9
2024-12-22T1600,2291A,117.0809,30.5177,安庆市,环科院,颗粒物(PM10),59,68,72,37,36,65,,48,48,21,23,8,7,0.5,0.5
2024-12-22T1600,2292A,117.0331,30.5119,安庆市,马山宾馆,颗粒物(PM10),55,60,69,33,36,63,,46,46,24,28,10,9,0.3,0.3
2024-12-22T1600,2294A,116.9896,30.6145,安庆市,安庆大学,颗粒物(PM10),59,68,69,36,35,59,,52,52,26,27,14,13,0.5,0.4
2024-12-22T1600,3173A,117.0598,30.5351,安庆市,市人大,颗粒物(PM10),56,62,69,34,37,64,,49,49,26,30,9,8,0.4,0.5
2024-12-22T1600,3122A,105.9606,26.2611,安顺市,伍家关,,35,31,67,24,57,38,,50,42,21,23,18,12,1.1,1
2024-12-22T1600,3123A,105.9408,26.2431,安顺市,凤凰山,,40,36,68,28,61,35,,43,38,20,22,24,19,0.5,0.5
2024-12-22T1600,3124A,105.9439,26.2564,安顺市,金钟山,,42,,66,29,62,38,,46,41,17,19,24,20,0.7,0.8
2024-12-22T1600,3125A,105.8983,26.2481,安顺市,娄家坡,细颗粒物(PM2.5),53,39,68,37,63,36,,42,36,20,22,17,20,0.8,0.8
2024-12-22T1600,1818A,114.4839,36.0621,安阳市,棉研所,,48,48,64,22,34,69,,48,48,16,37,9,10,0.3,0.7
2024-12-22T1600,1819A,114.3551,36.1017,安阳市,红庙街,,49,49,61,25,36,68,,52,52,6,25,5,5,0.7,0.9
2024-12-22T1600,1820A,114.361,36.0681,安阳市,银杏小区,,,48,60,21,29,68,,48,48,16,33,5,7,,0.6
2024-12-22T1600,3141A,114.3922,36.0878,安阳市,信访局,"颗粒物(PM10),细颗粒物(PM2.5)",52,54,60,36,30,66,,50,50,20,33,8,9,0.7,0.9
2024-12-22T1600,3669A,114.4705,36.0637,安阳市,左辅环卫站,,41,41,72,18,34,72,,51,51,11,33,6,7,0.6,0.7
2024-12-22T1600,3703A,114.2917,36.0949,安阳市,安钢职工学校,颗粒物(PM10),51,52,71,27,42,63,,46,46,17,34,7,5,0.6,0.9
2024-12-22T1600,1748A,123.044,41.1196,鞍山市,深沟寺,,40,40,47,20,27,62,,46,46,24,34,13,18,0.6,1.1
2024-12-22T1600,1749A,123.011,41.0931,鞍山市,太阳城,,45,45,57,22,34,46,,38,38,32,43,8,17,0.6,1.2
2024-12-22T1600,1750A,123.0485,41.1442,鞍山市,太平,,38,38,68,17,38,58,,42,42,33,43,17,16,0.6,1.2
2024-12-22T1600,1751A,122.9642,41.0971,鞍山市,铁西三道街,,37,37,101,15,55,64,,47,47,23,49,6,21,0.6,1.3
