timepoint,stationcode,longitude,latitude,area,positionname,primarypollutant,aqi,pm10,pm10_24h,pm2_5,pm2_5_24h,o3,o3_24h,o3_8h,o3_8h_24h,no2,no2_24h,so2,so2_24h,co,co_24h
2025-06-26T1400,2566A,102.1879,31.914,阿坝藏族羌族自治州,州农科所,,27,6,19,3,8,84,,47,47,5,9,12,13,0.5,0.5
2025-06-26T1400,2568A,102.2502,31.8896,阿坝藏族羌族自治州,马师校,,34,10,17,6,16,107,,58,58,7,7,6,6,0.4,0.4
2025-06-26T1400,3994A,102.2165,31.9024,阿坝藏族羌族自治州,马尔康中学西区,,37,11,16,6,14,117,,60,60,3,6,6,6,0.1,0.2
2025-06-26T1400,2695A,80.292,41.1694,阿克苏地区,电视台,颗粒物(PM10),54,57,84,29,30,109,,95,89,8,10,4,4,0.6,0.7
2025-06-26T1400,2696A,80.2613,41.1551,阿克苏地区,艺术中心,,,47,91,20,31,116,,102,100,2,8,6,3,,0.3
2025-06-26T1400,2204A,105.6467,38.8363,阿拉善盟,西城区西花园,,48,,26,14,18,151,,120,120,8,11,6,6,0.6,0.6
2025-06-26T1400,2205A,105.6985,38.8411,阿拉善盟,蒙二幼,,,,35,,15,138,,110,110,8,12,8,10,0.5,0.6
2025-06-26T1400,2206A,105.724,38.8516,阿拉善盟,环保局新楼,,44,26,30,12,15,139,,106,106,6,8,10,9,0.6,0.6
2025-06-26T1400,2708A,88.1264,47.8517,阿勒泰地区,市站,,34,14,13,3,5,108,,92,92,8,6,1,1,0.3,0.3
2025-06-26T1400,2630A,80.1161,32.5,阿里地区,阿里监测站,,38,,8,13,14,121,,96,95,2,8,9,8,0.3,0.3
2025-06-26T1400,3192A,80.0903,32.5028,阿里地区,阿里藏医院,,39,20,14,3,7,122,,108,98,9,6,8,8,0.4,0.4
2025-06-26T1400,2642A,109.0318,32.6537,安康市,香溪洞,,36,22,13,8,5,115,,73,73,4,3,5,4,0.6,0.5
2025-06-26T1400,2644A,109.0072,32.6975,安康市,汉滨区检察院,,35,22,13,10,10,112,,63,63,5,5,7,6,0.4,0.4
2025-06-26T1400,4054A,109.0325,32.6913,安康市,市邮政管理局,,37,18,13,6,7,117,,64,64,5,7,6,5,0.5,0.5
2025-06-26T1400,2291A,117.0809,30.5177,安庆市,环科院,,31,31,37,11,23,98,,84,84,2,20,3,5,0.5,0.9
2025-06-26T1400,2292A,117.0331,30.5119,安庆市,马山宾馆,,29,27,35,8,25,91,,84,84,19,20,5,6,0.6,0.9
2025-06-26T1400,2294A,116.9896,30.6145,安庆市,安庆大学,,38,38,35,19,23,116,,95,95,8,14,2,3,0.5,0.8
2025-06-26T1400,3173A,117.0598,30.5351,安庆市,市人大,,34,26,34,13,24,106,,97,97,5,17,2,5,0.5,0.8
2025-06-26T1400,3122A,105.9606,26.2611,安顺市,伍家关,,,,22,7,8,56,,40,40,3,6,3,4,0.5,0.5
2025-06-26T1400,3123A,105.9408,26.2431,安顺市,凤凰山,,20,9,12,3,8,64,,45,43,4,8,3,4,0.5,0.4
2025-06-26T1400,3124A,105.9439,26.2564,安顺市,金钟山,,22,,12,11,9,68,,47,47,3,6,4,4,0.2,0.2
2025-06-26T1400,3125A,105.8983,26.2481,安顺市,娄家坡,,19,6,9,3,6,58,,42,41,3,5,4,3,0.5,0.5
2025-06-26T1400,1818A,114.4839,36.0621,安阳市,棉研所,,,,,,,,,,,,,,,,
2025-06-26T1400,1819A,114.3551,36.1017,安阳市,红庙街,,45,20,52,14,28,143,,146,146,1,4,3,5,0.4,0.4
2025-06-26T1400,1820A,114.361,36.0681,安阳市,银杏小区,,46,24,45,21,37,146,,149,147,2,8,2,5,0.4,0.4
2025-06-26T1400,3141A,114.3922,36.0878,安阳市,信访局,,45,,50,27,48,142,,158,155,5,9,3,5,0.6,0.6
2025-06-26T1400,3669A,114.4705,36.0637,安阳市,左辅环卫站,,42,28,57,17,35,133,,143,140,3,13,4,5,0.5,0.6
2025-06-26T1400,3703A,114.2917,36.0949,安阳市,安钢职工学校,,42,29,52,25,36,133,,135,135,2,8,2,7,0.4,0.5
2025-06-26T1400,1748A,123.044,41.1196,鞍山市,深沟寺,,49,32,47,15,25,154,,144,144,12,20,8,14,0.9,1.4
2025-06-26T1400,1749A,123.011,41.0931,鞍山市,太阳城,,46,21,47,10,26,147,,139,139,12,20,8,16,0.7,1.5
2025-06-26T1400,1750A,123.0485,41.1442,鞍山市,太平,,48,38,57,15,25,152,,138,138,16,21,11,16,1.1,1.4
2025-06-26T1400,1751A,122.9642,41.0971,鞍山市,铁西三道街,,46,33,54,19,27,145,,130,130,15,23,8,15,1.0,1.4
2025-06-26T1400,1753A,123.022,41.0821,鞍山市,明达新区,,44,26,46,13,25,139,,137,137,14,20,8,16,0.4,1.4
2025-06-26T1400,1754A,123.1289,41.0228,鞍山市,千山,,,,,,,,,,,,,,,,
2025-06-26T1400,4201A,122.9446,41.0826,鞍山市,兴盛南路290号,,46,29,55,14,27,147,,134,134,20,28,8,13,1.0,1
