timepoint,stationcode,longitude,latitude,area,positionname,primarypollutant,aqi,pm10,pm10_24h,pm2_5,pm2_5_24h,o3,o3_24h,o3_8h,o3_8h_24h,no2,no2_24h,so2,so2_24h,co,co_24h
2025-10-23T2200,2566A,102.1879,31.914,阿坝藏族羌族自治州,州农科所,,,,,,,,,,,,,,,,
2025-10-23T2200,2568A,102.2502,31.8896,阿坝藏族羌族自治州,马师校,,28,22,20,19,15,9,,56,37,35,16,5,5,0.7,0.6
2025-10-23T2200,3994A,102.2165,31.9024,阿坝藏族羌族自治州,马尔康中学西区,,23,23,16,15,13,28,,69,60,28,13,5,4,0.6,0.6
2025-10-23T2200,2695A,80.292,41.1694,阿克苏地区,电视台,颗粒物(PM10),132,214,191,65,51,31,,72,71,53,35,6,6,1.1,1
2025-10-23T2200,2696A,80.2613,41.1551,阿克苏地区,艺术中心,颗粒物(PM10),135,219,172,86,58,4,,60,53,79,45,4,4,1.0,0.8
2025-10-23T2200,2204A,105.6467,38.8363,阿拉善盟,西城区西花园,,,,,,,,,,,,,,,,
2025-10-23T2200,2205A,105.6985,38.8411,阿拉善盟,蒙二幼,,50,50,54,35,34,85,,85,85,15,13,15,10,0.8,0.7
2025-10-23T2200,2206A,105.724,38.8516,阿拉善盟,环保局新楼,,45,38,45,31,38,92,,89,89,13,13,15,10,0.8,0.8
2025-10-23T2200,2708A,88.1264,47.8517,阿勒泰地区,市站,,42,42,33,3,5,90,,98,73,7,12,3,3,0.1,0.3
2025-10-23T2200,2630A,80.1161,32.5,阿里地区,阿里监测站,,,,3,,3,58,,106,97,,14,12,6,,0.5
2025-10-23T2200,3192A,80.0903,32.5028,阿里地区,阿里藏医院,,30,10,10,3,4,95,,111,106,4,3,9,9,0.2,0.2
2025-10-23T2200,2642A,109.0318,32.6537,安康市,香溪洞,,,,,,,,,,,,,,,,
2025-10-23T2200,2644A,109.0072,32.6975,安康市,汉滨区检察院,,40,40,36,28,27,69,,73,73,13,10,4,5,0.4,0.4
2025-10-23T2200,4054A,109.0325,32.6913,安康市,市邮政管理局,,44,44,38,29,27,66,,66,66,14,12,6,6,0.6,0.6
2025-10-23T2200,2291A,117.0809,30.5177,安庆市,环科院,,40,40,30,24,18,96,,113,109,10,9,8,9,0.4,0.4
2025-10-23T2200,2292A,117.0331,30.5119,安庆市,马山宾馆,,35,35,28,21,14,93,,111,107,17,12,7,8,0.3,0.3
2025-10-23T2200,2294A,116.9896,30.6145,安庆市,安庆大学,,40,40,29,28,18,86,,111,107,11,8,6,6,0.2,0.2
2025-10-23T2200,3173A,117.0598,30.5351,安庆市,市人大,,41,41,30,22,15,83,,109,102,23,14,8,8,0.4,0.3
2025-10-23T2200,3122A,105.9606,26.2611,安顺市,伍家关,细颗粒物(PM2.5),62,62,53,44,24,39,,62,57,12,6,29,11,0.5,0.4
2025-10-23T2200,3123A,105.9408,26.2431,安顺市,凤凰山,细颗粒物(PM2.5),84,63,35,62,33,33,,54,50,13,7,40,13,0.5,0.4
2025-10-23T2200,3124A,105.9439,26.2564,安顺市,金钟山,细颗粒物(PM2.5),77,57,32,56,32,37,,60,56,12,6,29,15,0.6,0.5
2025-10-23T2200,3125A,105.8983,26.2481,安顺市,娄家坡,细颗粒物(PM2.5),73,58,38,53,35,32,,53,48,14,8,15,15,0.6,0.5
2025-10-23T2200,1818A,114.4839,36.0621,安阳市,棉研所,,,,,,,,,,,,,,,,
2025-10-23T2200,1819A,114.3551,36.1017,安阳市,红庙街,细颗粒物(PM2.5),95,93,79,71,59,18,,48,39,52,51,4,6,0.5,0.6
2025-10-23T2200,1820A,114.361,36.0681,安阳市,银杏小区,细颗粒物(PM2.5),97,91,76,72,60,19,,54,44,51,47,6,9,0.6,0.6
2025-10-23T2200,3141A,114.3922,36.0878,安阳市,信访局,细颗粒物(PM2.5),94,85,76,70,59,13,,52,45,58,44,5,9,0.3,0.4
