timepoint,stationcode,longitude,latitude,area,positionname,primarypollutant,aqi,pm10,pm10_24h,pm2_5,pm2_5_24h,o3,o3_24h,o3_8h,o3_8h_24h,no2,no2_24h,so2,so2_24h,co,co_24h
2026-01-28T0800,2568A,102.2503,31.8896,阿坝藏族羌族自治州,马师校,,25,,21,17,18,37,,42,42,9,11,4,4,0.5,0.5
2026-01-28T0800,3994A,102.2174,31.9016,阿坝藏族羌族自治州,马尔康中学西区,,15,,15,10,16,32,,34,34,6,9,6,6,0.7,0.8
2026-01-28T0800,2695A,80.2899,41.1684,阿克苏地区,电视台,颗粒物(PM10),154,257,296,75,95,18,,12,12,30,38,10,12,1.6,1.9
2026-01-28T0800,2696A,80.2592,41.1541,阿克苏地区,艺术中心,颗粒物(PM10),154,258,260,108,96,5,,16,16,44,39,6,7,2.0,1.2
2026-01-28T0800,2205A,105.699,38.8409,阿拉善盟,蒙二幼,,27,27,116,3,39,75,,75,75,9,12,9,10,0.6,0.6
2026-01-28T0800,2206A,105.7198,38.8508,阿拉善盟,环保局新楼,,25,22,104,3,38,79,,79,79,5,7,8,8,0.3,0.5
2026-01-28T0800,2708A,88.1266,47.8515,阿勒泰地区,市站,,24,22,24,3,17,75,,59,59,7,49,2,6,0.5,0.7
2026-01-28T0800,4166A,88.1198,47.7931,阿勒泰地区,阿勒泰路33号,,23,19,30,9,16,72,,53,53,9,39,6,6,0.4,0.6
2026-01-28T0800,2630A,80.1171,32.4999,阿里地区,阿里监测站,,29,,2,3,3,90,,90,90,1,3,6,7,0.5,0.5
2026-01-28T0800,3192A,80.0906,32.5029,阿里地区,阿里藏医院,,29,7,12,3,5,91,,90,90,2,4,7,10,0.5,0.6
2026-01-28T0800,2644A,109.0088,32.6974,安康市,汉滨区检察院,颗粒物(PM10),55,60,87,37,36,6,,12,12,17,22,7,6,0.9,0.9
2026-01-28T0800,4054A,109.0324,32.6913,安康市,市邮政管理局,颗粒物(PM10),74,97,117,43,43,6,,11,11,26,23,8,7,1.0,0.9
2026-01-28T0800,2291A,117.0806,30.5181,安庆市,环科院,细颗粒物(PM2.5),92,93,63,68,50,30,,43,43,20,16,6,6,0.7,0.7
2026-01-28T0800,2292A,117.0331,30.5118,安庆市,马山宾馆,细颗粒物(PM2.5),95,93,61,71,49,35,,44,44,24,20,6,4,0.8,0.7
2026-01-28T0800,2294A,116.9897,30.6146,安庆市,安庆大学,细颗粒物(PM2.5),74,74,53,54,41,38,,43,43,20,17,3,4,0.6,0.6
2026-01-28T0800,3173A,117.0598,30.5351,安庆市,市人大,细颗粒物(PM2.5),99,96,62,74,51,30,,44,44,23,18,5,5,0.7,0.6
2026-01-28T0800,3123A,105.9408,26.2431,安顺市,凤凰山,,43,40,56,30,50,40,,54,54,11,17,9,18,0.6,0.7
2026-01-28T0800,3124A,105.9443,26.2567,安顺市,金钟山,,45,42,53,31,50,39,,52,52,12,15,13,21,0.8,0.9
2026-01-28T0800,3125A,105.8983,26.248,安顺市,娄家坡,,33,32,55,23,48,42,,54,54,11,17,10,22,0.6,0.7
2026-01-28T0800,1819A,114.3552,36.1017,安阳市,红庙街,细颗粒物(PM2.5),230,248,206,180,156,4,,22,22,61,36,2,4,1.3,1.1
2026-01-28T0800,1820A,114.361,36.0681,安阳市,银杏小区,细颗粒物(PM2.5),233,191,200,183,170,2,,18,18,49,37,3,5,1.5,1.1
2026-01-28T0800,3141A,114.3921,36.0879,安阳市,信访局,细颗粒物(PM2.5),215,172,205,165,165,5,,19,19,46,30,4,6,1.1,1
2026-01-28T0800,3669A,114.4706,36.0634,安阳市,左辅环卫站,细颗粒物(PM2.5),169,144,216,128,169,31,,34,34,23,27,2,4,0.8,1.1
2026-01-28T0800,4117A,114.2918,36.0769,安阳市,钢三路198号,细颗粒物(PM2.5),248,275,255,198,174,0,,18,18,39,29,4,5,1.8,1.2
2026-01-28T0800,1748A,123.0441,41.1201,鞍山市,深沟寺,,34,34,39,19,20,37,,44,44,34,21,10,9,0.9,0.7
2026-01-28T0800,1749A,123.011,41.0931,鞍山市,太阳城,,29,28,34,20,20,53,,48,48,16,16,12,14,0.9,0.7
2026-01-28T0800,1750A,123.0483,41.1445,鞍山市,太平,细颗粒物(PM2.5),110,167,51,83,25,10,,34,34,55,24,13,12,2.6,0.8
2026-01-28T0800,1751A,122.964,41.0968,鞍山市,铁西三道街,,30,30,53,17,29,44,,37,37,35,34,19,21,0.8,1
2026-01-28T0800,1753A,123.0219,41.0822,鞍山市,明达新区,,32,32,35,20,20,40,,48,48,30,20,14,13,1.6,0.7
2026-01-28T0800,4201A,122.944647,41.082639,鞍山市,兴盛南路290号,细颗粒物(PM2.5),110,163,94,83,34,9,,22,22,73,44,16,17,2.1,1.2
