timepoint,stationcode,longitude,latitude,area,positionname,primarypollutant,aqi,pm10,pm10_24h,pm2_5,pm2_5_24h,o3,o3_24h,o3_8h,o3_8h_24h,no2,no2_24h,so2,so2_24h,co,co_24h
2026-01-28T1500,2568A,102.2503,31.8896,阿坝藏族羌族自治州,马师校,,,,20,,15,73,,53,53,,11,4,4,0.5,0.5
2026-01-28T1500,3994A,102.2174,31.9016,阿坝藏族羌族自治州,马尔康中学西区,,16,6,14,3,16,50,,38,38,4,10,6,6,0.7,0.8
2026-01-28T1500,2695A,80.2899,41.1684,阿克苏地区,电视台,颗粒物(PM10),163,275,298,58,93,69,,34,34,10,35,11,11,0.6,1.7
2026-01-28T1500,2696A,80.2592,41.1541,阿克苏地区,艺术中心,颗粒物(PM10),148,246,266,67,97,72,,29,29,16,39,8,8,0.6,1.2
2026-01-28T1500,2205A,105.699,38.8409,阿拉善盟,蒙二幼,,,24,83,9,24,91,,81,81,6,13,,10,0.5,0.6
2026-01-28T1500,2206A,105.7198,38.8508,阿拉善盟,环保局新楼,,26,26,71,3,20,78,,79,76,8,7,10,8,0.3,0.4
2026-01-28T1500,2708A,88.1266,47.8515,阿勒泰地区,市站,,28,28,24,18,15,51,,62,44,45,44,11,5,0.7,0.7
2026-01-28T1500,4166A,88.1198,47.7931,阿勒泰地区,阿勒泰路33号,,34,34,31,16,17,76,,57,49,23,35,8,6,0.4,0.6
2026-01-28T1500,2630A,80.1171,32.4999,阿里地区,阿里监测站,,33,6,3,3,3,104,,90,88,1,3,7,8,0.5,0.5
2026-01-28T1500,3192A,80.0906,32.5029,阿里地区,阿里藏医院,,32,6,10,3,3,102,,90,87,1,2,8,10,0.6,0.6
2026-01-28T1500,2644A,109.0088,32.6974,安康市,汉滨区检察院,颗粒物(PM10),66,81,76,40,36,68,,34,34,6,20,7,7,0.9,1
2026-01-28T1500,4054A,109.0324,32.6913,安康市,市邮政管理局,颗粒物(PM10),78,105,111,40,44,66,,31,31,9,24,4,7,0.8,0.9
2026-01-28T1500,2291A,117.0806,30.5181,安庆市,环科院,细颗粒物(PM2.5),97,108,84,72,63,82,,51,51,9,18,6,6,0.7,0.7
2026-01-28T1500,2292A,117.0331,30.5118,安庆市,马山宾馆,细颗粒物(PM2.5),105,112,84,79,64,,,44,,15,22,5,5,0.8,0.8
2026-01-28T1500,2294A,116.9897,30.6146,安庆市,安庆大学,细颗粒物(PM2.5),74,87,69,54,49,88,,58,58,22,19,3,4,0.7,0.6
2026-01-28T1500,3173A,117.0598,30.5351,安庆市,市人大,细颗粒物(PM2.5),102,109,84,76,65,81,,52,52,12,19,5,5,0.7,0.7
2026-01-28T1500,3123A,105.9408,26.2431,安顺市,凤凰山,,,29,50,21,44,46,,54,39,,15,14,15,0.6,0.7
2026-01-28T1500,3124A,105.9443,26.2567,安顺市,金钟山,,33,29,49,23,44,46,,52,37,10,14,14,18,0.7,0.8
2026-01-28T1500,3125A,105.8983,26.248,安顺市,娄家坡,,35,29,48,24,40,44,,54,37,12,15,10,16,0.6,0.7
2026-01-28T1500,1819A,114.3552,36.1017,安阳市,红庙街,细颗粒物(PM2.5),262,286,225,212,171,60,,32,32,60,43,9,4,1.5,1.2
2026-01-28T1500,1820A,114.361,36.0681,安阳市,银杏小区,细颗粒物(PM2.5),288,280,219,238,184,62,,34,34,58,43,10,5,1.5,1.2
2026-01-28T1500,3141A,114.3921,36.0879,安阳市,信访局,细颗粒物(PM2.5),276,283,219,226,178,62,,34,34,52,34,10,6,1.4,1
2026-01-28T1500,3669A,114.4706,36.0634,安阳市,左辅环卫站,细颗粒物(PM2.5),278,278,216,228,174,55,,36,36,36,29,4,3,1.4,1.1
2026-01-28T1500,4117A,114.2918,36.0769,安阳市,钢三路198号,细颗粒物(PM2.5),267,320,274,217,190,62,,31,31,56,36,12,6,1.5,1.3
2026-01-28T1500,1748A,123.0441,41.1201,鞍山市,深沟寺,,31,31,38,14,22,72,,59,59,11,23,10,10,0.5,0.7
2026-01-28T1500,1749A,123.011,41.0931,鞍山市,太阳城,,33,33,35,22,22,69,,61,61,13,18,13,16,0.5,0.8
2026-01-28T1500,1750A,123.0483,41.1445,鞍山市,太平,,27,27,56,12,28,68,,48,48,11,27,14,13,0.5,0.9
2026-01-28T1500,1751A,122.964,41.0968,鞍山市,铁西三道街,,38,38,55,22,30,62,,56,56,19,35,14,19,0.9,0.9
2026-01-28T1500,1753A,123.0219,41.0822,鞍山市,明达新区,,31,31,37,17,23,70,,59,59,16,22,14,16,0.6,0.9
2026-01-28T1500,4201A,122.944647,41.082639,鞍山市,兴盛南路290号,,38,38,99,17,37,66,,50,50,22,47,15,16,0.5,1.1
2026-01-28T1500,2195A,107.4206,40.7609,巴彦淖尔市,附二中,颗粒物(PM10),84,118,159,38,68,68,,30,30,10,45,12,13,0.3,0.9
2026-01-28T1500,2196A,107.37,40.7372,巴彦淖尔市,市环保大楼,颗粒物(PM10),82,114,145,40,58,66,,29,29,12,43,7,7,0.4,0.8
2026-01-28T1500,1956A,86.1476,41.7529,巴音郭楞蒙古自治州,孔雀公园,颗粒物(PM10),148,246,212,69,54,47,,52,42,32,29,14,10,1.0,0.7
2026-01-28T1500,1957A,86.1971,41.7166,巴音郭楞蒙古自治州,棉纺厂,颗粒物(PM10),165,280,239,56,48,51,,38,38,29,37,/,/,/,/
2026-01-28T1500,1958A,86.236,41.7172,巴音郭楞蒙古自治州,经济开发区,,,,188,,34,20,,55,50,62,24,,7,1.3,0.8
2026-01-28T1500,3181A,106.776805,31.852614,巴中市,市五中,,,,69,,37,76,,31,31,14,25,5,5,0.8,1
2026-01-28T1500,3183A,106.7419,31.8654,巴中市,圣泉水务公司,颗粒物(PM10),53,55,67,29,36,135,,57,57,13,32,7,5,0.5,0.6
2026-01-28T1500,3616A,106.7617,31.8343,巴中市,市中心医院,,49,49,69,30,44,80,,30,30,10,31,6,5,0.8,1
2026-01-28T1500,2235A,122.7909,45.608,白城市,洮北区环保局,,23,14,27,7,25,71,,61,61,5,11,2,5,0.1,0.2
2026-01-28T1500,2236A,122.8741,45.5725,白城市,市环保局,,24,12,28,10,14,74,,66,66,4,16,4,6,0.1,0.2
2026-01-28T1500,2231A,126.4219,41.9172,白山市,喜丰,颗粒物(PM10),51,52,54,17,30,69,,55,55,12,27,14,16,0.8,0.8
2026-01-28T1500,2232A,126.4082,41.9416,白山市,环保局,,35,35,40,16,24,67,,49,49,13,19,19,13,0.6,0.7
