timepoint,stationcode,longitude,latitude,area,positionname,primarypollutant,aqi,pm10,pm10_24h,pm2_5,pm2_5_24h,o3,o3_24h,o3_8h,o3_8h_24h,no2,no2_24h,so2,so2_24h,co,co_24h
2026-01-28T0300,2568A,102.2503,31.8896,阿坝藏族羌族自治州,马师校,,17,17,22,11,19,43,,,,8,11,4,4,0.4,0.5
2026-01-28T0300,3994A,102.2174,31.9016,阿坝藏族羌族自治州,马尔康中学西区,,15,11,16,10,17,35,,,,7,10,6,6,0.7,0.8
2026-01-28T0300,2695A,80.2899,41.1684,阿克苏地区,电视台,颗粒物(PM10),228,369,298,164,95,7,,,,60,39,12,12,4.1,1.9
2026-01-28T0300,2696A,80.2592,41.1541,阿克苏地区,艺术中心,颗粒物(PM10),175,300,265,129,98,10,,,,53,39,9,7,2.0,1.2
2026-01-28T0300,2205A,105.699,38.8409,阿拉善盟,蒙二幼,,29,29,134,3,45,73,,,,4,13,9,10,0.5,0.7
2026-01-28T0300,2206A,105.7198,38.8508,阿拉善盟,环保局新楼,,26,26,121,3,44,80,,,,3,8,8,8,0.4,0.5
2026-01-28T0300,2708A,88.1266,47.8515,阿勒泰地区,市站,,27,19,24,11,16,84,,,,3,55,3,5,0.4,0.6
2026-01-28T0300,4166A,88.1198,47.7931,阿勒泰地区,阿勒泰路33号,,34,34,28,20,15,43,,,,28,44,6,6,0.7,0.6
2026-01-28T0300,2630A,80.1171,32.4999,阿里地区,阿里监测站,,26,6,2,3,2,82,,,,4,3,11,7,0.5,0.5
2026-01-28T0300,3192A,80.0906,32.5029,阿里地区,阿里藏医院,,27,10,13,3,6,85,,,,3,5,10,11,0.6,0.7
2026-01-28T0300,2644A,109.0088,32.6974,安康市,汉滨区检察院,颗粒物(PM10),57,63,96,30,35,16,,,,16,23,7,6,0.9,0.8
2026-01-28T0300,4054A,109.0324,32.6913,安康市,市邮政管理局,颗粒物(PM10),75,100,124,43,42,18,,,,21,22,11,7,0.8,0.8
2026-01-28T0300,2291A,117.0806,30.5181,安庆市,环科院,细颗粒物(PM2.5),83,80,55,61,45,46,,,,13,15,6,5,0.7,0.6
2026-01-28T0300,2292A,117.0331,30.5118,安庆市,马山宾馆,细颗粒物(PM2.5),83,76,52,61,44,52,,,,17,19,4,4,0.8,0.7
2026-01-28T0300,2294A,116.9897,30.6146,安庆市,安庆大学,细颗粒物(PM2.5),67,66,47,48,39,46,,,,18,16,4,4,0.6,0.6
2026-01-28T0300,3173A,117.0598,30.5351,安庆市,市人大,细颗粒物(PM2.5),87,75,53,64,46,50,,,,14,17,4,4,0.7,0.6
2026-01-28T0300,3123A,105.9408,26.2431,安顺市,凤凰山,细颗粒物(PM2.5),60,50,59,43,52,64,,,,11,18,10,20,0.6,0.7
2026-01-28T0300,3124A,105.9443,26.2567,安顺市,金钟山,细颗粒物(PM2.5),63,52,54,45,53,62,,,,12,16,14,22,0.7,0.9
2026-01-28T0300,3125A,105.8983,26.248,安顺市,娄家坡,细颗粒物(PM2.5),59,50,59,42,51,58,,,,12,18,12,24,0.6,0.7
2026-01-28T0300,1819A,114.3552,36.1017,安阳市,红庙街,细颗粒物(PM2.5),205,174,201,155,151,27,,,,40,38,2,4,1.0,1.2
2026-01-28T0300,1820A,114.361,36.0681,安阳市,银杏小区,细颗粒物(PM2.5),219,176,201,169,169,24,,,,40,36,4,5,1.0,1.2
2026-01-28T0300,3141A,114.3921,36.0879,安阳市,信访局,细颗粒物(PM2.5),213,189,208,163,165,,,,,32,31,5,7,0.9,1.1
