timepoint,stationcode,longitude,latitude,area,positionname,primarypollutant,aqi,pm10,pm10_24h,pm2_5,pm2_5_24h,o3,o3_24h,o3_8h,o3_8h_24h,no2,no2_24h,so2,so2_24h,co,co_24h
2024-07-20T1000,2566A,102.1879,31.914,阿坝藏族羌族自治州,州农科所,,42,42,25,3,9,16,,12,12,4,9,5,5,0,0
2024-07-20T1000,2568A,102.2502,31.8896,阿坝藏族羌族自治州,马师校,,13,12,13,9,14,15,,6,6,10,16,4,4,0.4,0.4
2024-07-20T1000,3994A,102.2165,31.9024,阿坝藏族羌族自治州,马尔康中学西区,,19,19,17,9,10,16,,8,8,5,8,6,6,0.4,0.4
2024-07-20T1000,2695A,80.292,41.1694,阿克苏地区,电视台,颗粒物(PM10),61,71,44,20,15,83,,92,92,15,18,8,8,0.4,0.4
2024-07-20T1000,2696A,80.2613,41.1551,阿克苏地区,艺术中心,颗粒物(PM10),72,94,51,35,16,52,,73,73,26,24,4,4,0.8,0.7
2024-07-20T1000,2204A,105.6467,38.8363,阿拉善盟,西城区西花园,,42,13,22,11,12,132,,125,119,7,11,9,10,0.4,0.6
2024-07-20T1000,2205A,105.6985,38.8411,阿拉善盟,蒙二幼,,40,27,26,8,9,127,,124,119,5,7,10,11,0.7,0.6
2024-07-20T1000,2206A,105.724,38.8516,阿拉善盟,环保局新楼,,44,22,24,8,8,139,,138,133,6,7,11,13,0.5,0.5
2024-07-20T1000,2708A,88.1264,47.8517,阿勒泰地区,市站,,23,16,18,11,7,73,,59,58,12,11,7,7,0.4,0.4
2024-07-20T1000,2630A,80.1161,32.5,阿里地区,阿里监测站,,,40,13,17,7,,,110,107,37,10,,7,0.5,0.3
2024-07-20T1000,3192A,80.0903,32.5028,阿里地区,阿里藏医院,,35,35,16,10,6,100,,122,116,15,5,8,7,0.4,0.3
2024-07-20T1000,2642A,109.0318,32.6537,安康市,香溪洞,,17,17,10,3,4,22,,16,16,5,5,5,5,0.6,0.6
2024-07-20T1000,2643A,109.0281,32.6939,安康市,安康市监测站,,29,29,19,8,8,20,,9,9,6,9,6,5,0.5,0.5
2024-07-20T1000,2644A,109.0072,32.6975,安康市,汉滨区检察院,,19,19,20,9,8,21,,10,10,6,9,6,6,0.5,0.5
2024-07-20T1000,2291A,117.0809,30.5177,安庆市,环科院,,13,12,18,9,9,38,,32,29,11,18,6,6,0.4,0.4
2024-07-20T1000,2292A,117.0331,30.5119,安庆市,马山宾馆,,19,19,18,8,9,35,,28,26,17,19,9,8,0.4,0.4
2024-07-20T1000,2294A,116.9896,30.6145,安庆市,安庆大学,,20,20,25,9,10,33,,24,24,14,15,8,8,0.3,0.2
2024-07-20T1000,3173A,117.0598,30.5351,安庆市,市人大,,,,18,,10,,,65,,,10,,8,,0.3
2024-07-20T1000,3122A,105.9606,26.2611,安顺市,伍家关,,,,,,,,,,,,,,,,
2024-07-20T1000,3123A,105.9408,26.2431,安顺市,凤凰山,,15,6,6,3,4,46,,48,47,7,7,5,5,0.3,0.3
2024-07-20T1000,3124A,105.9439,26.2564,安顺市,金钟山,,15,6,6,3,4,48,,49,48,3,3,5,4,0.4,0.4
2024-07-20T1000,3125A,105.8983,26.2481,安顺市,娄家坡,,15,6,8,3,5,45,,48,46,2,2,5,6,0.5,0.5
2024-07-20T1000,1818A,114.4839,36.0621,安阳市,棉研所,,,,,,,,,,,,,,,,
2024-07-20T1000,1819A,114.3551,36.1017,安阳市,红庙街,,27,27,23,9,10,83,,118,115,7,2,7,3,0.9,0.3
2024-07-20T1000,1820A,114.361,36.0681,安阳市,银杏小区,,,19,21,,3,91,,116,114,1,2,3,3,0.5,0.5
