timepoint,stationcode,longitude,latitude,area,positionname,primarypollutant,aqi,pm10,pm10_24h,pm2_5,pm2_5_24h,o3,o3_24h,o3_8h,o3_8h_24h,no2,no2_24h,so2,so2_24h,co,co_24h
2023-06-13T16:00:00,1001A,116.3621,39.8784,北京市,万寿西宫,,43,13,11,5,5,136,136,117,117,6,14,3,3,0.3,0.5
2023-06-13T16:00:00,1002A,116.2202,40.2915,北京市,定陵,,47,15,11,9,4,150,150,125,125,4,6,2,2,0.3,0.3
2023-06-13T16:00:00,1003A,116.4174,39.9289,北京市,东四,,47,12,10,5,4,150,150,128,128,5,15,3,2,0.2,0.3
2023-06-13T16:00:00,1004A,116.4072,39.8863,北京市,天坛,,45,16,11,11,4,143,143,123,123,24,18,1,3,0,0.2
2023-06-13T16:00:00,1005A,116.462,39.9365,北京市,农展馆,,46,13,10,5,3,145,145,122,122,2,17,1,2,0.2,0.2
2023-06-13T16:00:00,1006A,116.3392,39.9295,北京市,官园,,43,17,12,8,5,138,137,117,117,13,20,1,2,0.1,0.3
2023-06-13T16:00:00,1007A,116.2878,39.9611,北京市,海淀万柳,,46,16,14,8,6,146,146,114,114,10,29,1,2,0.2,0.3
2023-06-13T16:00:00,1008A,116.6636,40.135,北京市,顺义新城,,43,11,8,7,3,136,136,115,115,9,11,3,3,0.2,0.2
2023-06-13T16:00:00,1009A,116.6275,40.3275,北京市,怀柔镇,,42,16,9,8,4,133,133,110,110,11,10,3,2,0.2,0.2
2023-06-13T16:00:00,1010A,116.2296,40.217,北京市,昌平镇,,46,16,12,7,6,147,147,119,119,7,13,3,3,0.2,0.2
2023-06-13T16:00:00,1011A,116.3966,39.9821,北京市,奥体中心,,40,15,12,5,4,128,128,109,109,10,19,1,2,0.2,0.2
2023-06-13T16:00:00,1012A,116.184,39.9136,北京市,古城,,47,16,16,8,6,148,148,116,116,8,21,1,2,0.4,0.5
2023-06-13T16:00:00,1015A,117.1444,39.1661,天津市,勤俭道,,49,9,24,4,11,154,154,144,144,9,24,5,10,0.3,0.5
2023-06-13T16:00:00,1017A,117.237,39.1082,天津市,大直沽八号路,,46,9,31,4,16,159,145,123,123,7,20,4,8,0.4,0.7
2023-06-13T16:00:00,1018A,117.202,39.0927,天津市,前进道,,49,10,25,4,12,167,155,133,133,10,22,4,7,0.4,0.7
2023-06-13T16:00:00,1019A,117.1837,39.2133,天津市,淮河道,,49,7,31,4,15,154,154,135,135,6,22,5,9,0.3,0.6
2023-06-13T16:00:00,1021A,117.307,39.0877,天津市,跃进路,,50,9,36,4,18,175,159,136,136,9,27,6,11,0.3,0.6
2023-06-13T16:00:00,1023A,117.707,39.0343,天津市,第四大街,,50,21,25,12,15,160,160,130,130,20,36,32,7,0.7,0.7
2023-06-13T16:00:00,1024A,117.457,38.8394,天津市,永明路,臭氧1小时,77,16,17,7,9,181,181,137,137,14,19,8,9,0.7,0.8
2023-06-13T16:00:00,1026A,117.764,39.1587,天津市,汉北路,臭氧1小时,54,13,25,5,13,163,163,136,136,11,13,7,6,0.7,0.8
2023-06-13T16:00:00,1027A,117.157,38.9194,天津市,团泊洼,,50,8,14,4,11,164,159,137,137,25,27,3,5,0.4,0.6
2023-06-13T16:00:00,1029A,114.4422,38.0444,石家庄市,职工医院,臭氧1小时,79,19,48,8,21,206,183,174,174,4,21,2,4,0.3,0.4
2023-06-13T16:00:00,1030A,114.6063,38.0266,石家庄市,高新区,臭氧1小时,75,37,59,7,19,200,180,169,169,6,27,5,8,0.3,0.5
2023-06-13T16:00:00,1031A,114.4898,38.1328,石家庄市,西北水源,臭氧1小时,79,43,67,4,21,211,183,173,173,7,30,4,5,0.2,0.4
2023-06-13T16:00:00,1032A,114.4586,38.0058,石家庄市,西南高教,臭氧1小时,82,26,57,10,23,207,185,177,177,3,21,3,3,0.3,0.5
2023-06-13T16:00:00,1033A,114.5331,38.0178,石家庄市,世纪公园,臭氧1小时,59,22,48,12,21,189,167,160,160,7,24,4,4,0.4,0.6
