timepoint,stationcode,longitude,latitude,area,positionname,primarypollutant,aqi,pm10,pm10_24h,pm2_5,pm2_5_24h,o3,o3_24h,o3_8h,o3_8h_24h,no2,no2_24h,so2,so2_24h,co,co_24h
2024-06-15T1000,2566A,102.1879,31.914,阿坝藏族羌族自治州,州农科所,,,23,23,7,9,17,,25,20,14,13,3,3,,
2024-06-15T1000,2568A,102.2502,31.8896,阿坝藏族羌族自治州,马师校,,18,14,12,12,13,26,,38,29,16,13,5,5,0.4,0.4
2024-06-15T1000,3994A,102.2165,31.9024,阿坝藏族羌族自治州,马尔康中学西区,,23,23,19,11,13,29,,46,36,7,5,6,6,0.4,0.3
2024-06-15T1000,2695A,80.292,41.1694,阿克苏地区,电视台,,,35,37,10,15,,,116,115,31,19,,5,0.6,0.4
2024-06-15T1000,2696A,80.2613,41.1551,阿克苏地区,艺术中心,,42,42,38,15,16,47,,111,96,43,19,4,4,0.5,0.4
2024-06-15T1000,2204A,105.6467,38.8363,阿拉善盟,西城区西花园,,42,39,67,12,19,132,,118,118,12,10,12,12,0.8,0.8
2024-06-15T1000,2205A,105.6985,38.8411,阿拉善盟,蒙二幼,颗粒物(PM10),52,54,75,14,23,124,,115,115,12,8,14,15,0.6,0.6
2024-06-15T1000,2206A,105.724,38.8516,阿拉善盟,环保局新楼,,46,46,71,16,24,128,,124,122,10,7,13,13,0.6,0.6
2024-06-15T1000,2708A,88.1264,47.8517,阿勒泰地区,市站,,19,19,30,9,8,34,,30,30,24,14,6,6,0.5,0.4
2024-06-15T1000,2630A,80.1161,32.5,阿里地区,阿里监测站,,47,47,24,27,17,140,,156,147,16,9,6,6,0.5,0.5
2024-06-15T1000,3192A,80.0903,32.5028,阿里地区,阿里藏医院,臭氧1小时,57,30,28,14,14,165,,160,160,5,5,7,7,0.5,0.5
2024-06-15T1000,2642A,109.0318,32.6537,安康市,香溪洞,,34,34,30,14,14,86,,78,74,7,7,8,7,0.6,0.5
2024-06-15T1000,2643A,109.0281,32.6939,安康市,安康市监测站,,37,37,29,18,15,93,,60,60,10,8,8,8,0.6,0.5
2024-06-15T1000,2644A,109.0072,32.6975,安康市,汉滨区检察院,,30,29,27,21,14,90,,51,51,10,8,8,8,0.5,0.4
2024-06-15T1000,2291A,117.0809,30.5177,安庆市,环科院,,29,25,33,20,17,75,,41,41,7,12,4,4,0.6,0.5
2024-06-15T1000,2292A,117.0331,30.5119,安庆市,马山宾馆,,27,18,19,18,15,84,,34,34,9,22,7,7,0.7,0.7
2024-06-15T1000,2294A,116.9896,30.6145,安庆市,安庆大学,,34,34,25,21,18,75,,53,53,12,14,10,9,0.5,0.5
2024-06-15T1000,3173A,117.0598,30.5351,安庆市,市人大,,,21,21,21,17,,,42,40,9,11,7,7,,0.4
2024-06-15T1000,3122A,105.9606,26.2611,安顺市,伍家关,,,,,,,,,,,,,,,,
2024-06-15T1000,3123A,105.9408,26.2431,安顺市,凤凰山,,28,28,26,19,21,88,,64,64,13,18,9,7,0.8,0.8
2024-06-15T1000,3124A,105.9439,26.2564,安顺市,金钟山,,32,29,23,22,17,86,,69,68,12,9,8,7,0.6,0.6
2024-06-15T1000,3125A,105.8983,26.2481,安顺市,娄家坡,,33,33,19,19,18,90,,77,77,14,10,7,6,0.8,0.8
2024-06-15T1000,1818A,114.4839,36.0621,安阳市,棉研所,,,,,,,,,,,,,,,,
2024-06-15T1000,1819A,114.3551,36.1017,安阳市,红庙街,颗粒物(PM10),85,120,76,32,26,137,,102,102,19,11,15,9,1.1,0.8
2024-06-15T1000,1820A,114.361,36.0681,安阳市,银杏小区,颗粒物(PM10),72,94,74,41,26,137,,100,100,26,20,15,11,1.4,1.1
2024-06-15T1000,3141A,114.3922,36.0878,安阳市,信访局,颗粒物(PM10),74,97,79,38,28,128,,111,107,25,8,14,9,1.4,1
2024-06-15T1000,3669A,114.4705,36.0637,安阳市,左辅环卫站,细颗粒物(PM2.5),67,75,59,48,30,140,,110,109,21,13,9,4,1.1,0.8
2024-06-15T1000,3703A,114.2917,36.0949,安阳市,安钢职工学校,颗粒物(PM10),73,96,83,39,37,132,,82,82,20,17,11,5,1.2,1.1
2024-06-15T1000,1748A,123.044,41.1196,鞍山市,深沟寺,,24,9,39,3,26,75,,71,64,8,14,9,9,0.3,0.8
2024-06-15T1000,1749A,123.011,41.0931,鞍山市,太阳城,,,16,41,9,28,72,,71,62,,15,10,7,,1.1
2024-06-15T1000,1750A,123.0485,41.1442,鞍山市,太平,,24,8,48,3,27,76,,78,68,9,17,5,8,0.6,1.2
2024-06-15T1000,1751A,122.9642,41.0971,鞍山市,铁西三道街,,21,14,48,3,30,67,,77,62,21,21,19,8,1.4,1.1
2024-06-15T1000,1752A,122.9341,41.0833,鞍山市,铁西工业园区,,24,8,42,3,29,75,,68,59,12,15,13,7,0.6,0.9
2024-06-15T1000,1753A,123.022,41.0821,鞍山市,明达新区,,24,24,31,6,21,68,,75,64,8,14,8,8,0.4,0.9
2024-06-15T1000,1754A,123.1289,41.0228,鞍山市,千山,,,,,,,,,,,,,,,,
2024-06-15T1000,2195A,107.4212,40.761,巴彦淖尔市,附二中,,41,41,38,17,22,100,,68,68,9,13,11,8,0.4,0.4
2024-06-15T1000,2196A,107.37,40.7372,巴彦淖尔市,市环保大楼,,37,37,36,12,10,96,,70,70,11,10,8,3,0.4,0.4
2024-06-15T1000,1956A,86.1472,41.7538,巴音郭楞蒙古自治州,孔雀公园,颗粒物(PM10),76,101,54,16,14,110,,118,118,8,8,2,3,0.2,0.2
2024-06-15T1000,1957A,86.1972,41.7166,巴音郭楞蒙古自治州,棉纺厂,颗粒物(PM10),53,56,49,10,16,110,,110,110,8,11,4,4,0.2,0.2
2024-06-15T1000,1958A,86.2357,41.7173,巴音郭楞蒙古自治州,经济开发区,颗粒物(PM10),59,68,45,20,18,113,,116,116,7,5,3,2,0.2,0.2
