timepoint,stationcode,longitude,latitude,area,positionname,primarypollutant,aqi,pm10,pm10_24h,pm2_5,pm2_5_24h,o3,o3_24h,o3_8h,o3_8h_24h,no2,no2_24h,so2,so2_24h,co,co_24h
2024-11-13T0800,2566A,102.1879,31.914,阿坝藏族羌族自治州,州农科所,,32,32,24,8,9,27,,34,34,14,14,10,9,0.2,0.1
2024-11-13T0800,2568A,102.2502,31.8896,阿坝藏族羌族自治州,马师校,,19,13,17,13,16,13,,18,18,20,18,4,4,0.4,0.4
2024-11-13T0800,3994A,102.2165,31.9024,阿坝藏族羌族自治州,马尔康中学西区,,15,15,18,8,13,18,,24,24,20,18,4,4,0.5,0.5
2024-11-13T0800,2695A,80.292,41.1694,阿克苏地区,电视台,颗粒物(PM10),76,102,140,38,48,48,,28,28,21,46,1,5,0.7,1
2024-11-13T0800,2696A,80.2613,41.1551,阿克苏地区,艺术中心,颗粒物(PM10),72,94,119,32,39,49,,32,32,18,45,4,4,0.6,0.8
2024-11-13T0800,2204A,105.6467,38.8363,阿拉善盟,西城区西花园,细颗粒物(PM2.5),52,49,47,36,30,59,,53,53,27,24,12,13,1.1,1
2024-11-13T0800,2205A,105.6985,38.8411,阿拉善盟,蒙二幼,,37,37,49,20,21,68,,49,49,21,25,11,12,0.7,0.7
2024-11-13T0800,2206A,105.724,38.8516,阿拉善盟,环保局新楼,,32,32,41,16,19,82,,67,67,12,17,12,12,0.5,0.6
2024-11-13T0800,2708A,88.1264,47.8517,阿勒泰地区,市站,,14,,6,8,6,44,,38,38,6,13,7,7,0.3,0.3
2024-11-13T0800,2630A,80.1161,32.5,阿里地区,阿里监测站,,24,9,11,3,7,76,,88,88,8,6,9,8,0.5,0.5
2024-11-13T0800,3192A,80.0903,32.5028,阿里地区,阿里藏医院,,28,9,11,6,4,87,,95,95,2,2,6,6,0.5,0.5
2024-11-13T0800,2642A,109.0318,32.6537,安康市,香溪洞,,34,34,38,23,24,19,,17,17,14,15,8,8,0.5,0.5
2024-11-13T0800,2644A,109.0072,32.6975,安康市,汉滨区检察院,颗粒物(PM10),57,64,63,38,40,5,,6,6,28,31,6,9,0.6,0.7
2024-11-13T0800,4054A,109.0325,32.6913,安康市,市邮政管理局,,48,48,54,29,34,4,,6,6,23,27,7,8,0.7,0.8
2024-11-13T0800,2291A,117.0809,30.5177,安庆市,环科院,细颗粒物(PM2.5),60,52,58,43,40,35,,62,62,42,28,10,11,0.9,0.8
2024-11-13T0800,2292A,117.0331,30.5119,安庆市,马山宾馆,细颗粒物(PM2.5),58,51,55,41,36,49,,64,64,35,27,7,8,0.8,0.8
2024-11-13T0800,2294A,116.9896,30.6145,安庆市,安庆大学,细颗粒物(PM2.5),54,47,56,38,38,51,,63,63,16,16,9,9,0.7,0.7
2024-11-13T0800,3173A,117.0598,30.5351,安庆市,市人大,细颗粒物(PM2.5),63,51,57,45,41,46,,60,60,33,32,10,12,0.6,0.6
2024-11-13T0800,3122A,105.9606,26.2611,安顺市,伍家关,,36,32,28,25,20,63,,62,62,4,4,3,4,0.6,0.6
2024-11-13T0800,3123A,105.9408,26.2431,安顺市,凤凰山,,46,32,81,32,22,79,,79,79,6,7,8,8,0.5,0.4
2024-11-13T0800,3124A,105.9439,26.2564,安顺市,金钟山,,45,40,29,31,23,77,,79,79,7,6,7,7,0.6,0.5
2024-11-13T0800,3125A,105.8983,26.2481,安顺市,娄家坡,,40,29,28,28,23,78,,86,86,7,6,8,8,0.4,0.4
2024-11-13T0800,1818A,114.4839,36.0621,安阳市,棉研所,细颗粒物(PM2.5),178,,183,134,171,18,,10,10,34,40,6,6,0.9,0.9
2024-11-13T0800,1819A,114.3551,36.1017,安阳市,红庙街,细颗粒物(PM2.5),147,,157,112,156,26,,24,24,31,41,3,2,0.9,0.9
2024-11-13T0800,1820A,114.361,36.0681,安阳市,银杏小区,细颗粒物(PM2.5),172,,156,130,166,40,,30,30,22,32,3,2,1.2,1.2
2024-11-13T0800,3141A,114.3922,36.0878,安阳市,信访局,细颗粒物(PM2.5),158,,180,120,160,28,,20,20,24,39,3,3,1.1,1.1
2024-11-13T0800,3669A,114.4705,36.0637,安阳市,左辅环卫站,细颗粒物(PM2.5),144,144,195,110,149,19,,13,13,25,31,1,1,0.8,0.8
2024-11-13T0800,3703A,114.2917,36.0949,安阳市,安钢职工学校,细颗粒物(PM2.5),148,,177,113,170,26,,30,30,44,48,1,3,1.0,1.2
2024-11-13T0800,1748A,123.044,41.1196,鞍山市,深沟寺,,20,20,32,9,12,52,,56,56,18,19,4,7,0.5,0.5
2024-11-13T0800,1749A,123.011,41.0931,鞍山市,太阳城,,19,19,22,8,9,59,,59,59,15,15,5,7,0.4,0.3
2024-11-13T0800,1750A,123.0485,41.1442,鞍山市,太平,,20,20,35,6,15,44,,49,49,29,30,10,14,0.3,0.5
2024-11-13T0800,1751A,122.9642,41.0971,鞍山市,铁西三道街,颗粒物(PM10),66,82,46,20,18,7,,12,12,72,46,11,10,1.2,0.8
